,0,1,2,3,4
0,4571,7474.0,"['Rep. Pramila Jayapal (D-Wash.), co-chair of the Congressional Progressive Caucus, told HuffPost this week that it would be difficult for her to vote for anything less than “the full $600.”\n\n“They passed a $2 trillion tax cut,” Jayapal said of Republicans, referring to their 2017 tax law.']",Jayapal,Progress
0,4610,7596.0,"['In retrospect, that might have been the nicest thing he has ever done for people of color.https://t.co/kimZf6JuWJ\n— Jürgen ""jkr"" Kraus (@jkr_on_the_web) July 22, 2020\n\nThere is only one belief on which Trump has never wavered: white supremacy\n\nAs a loud & proud racist, he\n\n-refused to rent to Black people\n-still stands by his ad-campaign to execute innocent Black men\n-stated a judge of Latinx descent cldnt be impartial\n-championed birtherism\n— NotATweeter16 (@NotATweeter16) July 22, 2020\n\nHe also said he wasn\'t racist by saying his administration did Justice Reform as if that was an exclusively ""black American"" issue that he later added.']",Trump,Reform
0,4633,7661.0,"['We’re in a climate emergency, and my foundation will as quickly as possible donate all the prize money of 1 million Euros to support ... ->\n1/3 pic.twitter.com/Eti6AJXSvj\n— Greta Thunberg (@GretaThunberg) July 20, 2020\n\nThunberg tweeted that she wanted to use the prize money to “help people on the front lines affected by the climate crisis and ecological crisis” and would be focusing on causes “fighting for a sustainable world, defending nature and supporting people already facing the worst impacts of the climate- and ecological crisis - particularly those living in the Global South.”\n\nIn an additional tweet, Thunberg said that the SOS Amazonia Campaign would receive some of her prize money.']",Thunberg,SOS Amazon
0,4635,7666.0,"['“And I hope it will help me do more good in the world.”\n\n\n\n\n\n\nThunberg tweeted that she wanted to use the prize money to “help people on the front lines affected by the climate crisis and ecological crisis” and would be focusing on causes “fighting for a sustainable world, defending nature and supporting people already facing the worst impacts of the climate- and ecological crisis - particularly those living in the Global South.”\n\n\nIn an additional tweet, Thunberg said that the SOS Amazonia Campaign would receive some of her prize money.']",Thunberg,SOS Amazon
0,4649,7723.0,"['Ron DeSantis, like Donald Trump and Betsy DeVos, has no plan to solve the real issues facing public schools during a pandemic, and that’s a major concern to students, educators and parents,” says a statement on the suit from NEA President Lily Eskelsen García.']",Lily Eskelsen García,Samuel Neaman Institute
0,4700,22.0,"['“The uncertainty around who did this, how it happened and what the objectives of it potentially were could lead to significant disinformation campaigns,” said Chloe Colliver, head of the digital research unit at the Institute for Strategic Dialogue think tank.']",['Chloe Colliver'],Institute for Strategic Dialogue
0,4701,25.0,"['Debbie Berkowitz, a former OSHA official now with the National Employment Law Project, said that a dozen other states have also adopted workplace safety protections specific to the coronavirus, mostly through executive orders by governors.']",['Debbie Berkowitz'],National Employment Law Project
0,4702,26.0,"['“Workers courageously came to the forefront and said, ‘Look, OSHA is not protecting us, the state has to step in,’” said Yarashes.']",['Yarashes'],Vitosha Research
0,4713,40.0,"['You can throw it on and reveal your most confident self,” Mirand said in an email from Amazon to HuffPost Finds.']",['Mirand'],Amazon Environmental Research Institute
0,4724,55.0,"['“Thanks to this initiative we’re able to keep our team, our artisans and our valued local suppliers at work while helping introduce our beautiful styles to new customers,” said Liya Kebede, founder and creative director of Lemlem, whose brand is now available on Amazon.']",['Liya Kebede'],Amazon Environmental Research Institute
0,4729,64.0,"['“The bottom line is that without a comprehensive plan that includes federal resources to provide for the safety of our students and educators with funding for personal protective equipment, socially distanced instruction, and addressing racial inequity, we could be putting students, their families, and educators in danger,” NEA President Lily Eskelsen García said in a statement.']",['Lily Eskelsen García'],Samuel Neaman Institute
0,4756,99.0,"['“In response to protests and a national conversation about police accountability and an end to a long history of police brutality, the Philadelphia Police Department reacted with more brutality,” said lawyer Jonathan Feinberg, who was involved in the suit and works for one of the city’s most prominent civil rights firms, Kairys, Rudovsky, Messing, Feinberg and Lin LLP.']",['Jonathan Feinberg'],Adelphi
0,4759,102.0,"['During a sweep of the house, FBI agents found a cellphone wrapped in tin foil on top of a desk, “a seemingly misguided effort to evade detection ... by law enforcement.”\n\n\nMaxwell said later that her brother had hired former British soldiers to guard the property, and that she had been sending them out to make purchases while she stayed at the house ― which had been purchased in cash by way of an LLC.']",['Maxwell'],RInsights LLC
0,4772,120.0,"['“These rollbacks have put all of us — especially low-income communities, Black people and people of color, and essential workers — at higher risk of contracting and dying from Covid-19,” McCarthy, who now leads the Natural Resources Defense Council and was not involved in the analysis, said in an accompanying statement.']",['McCarthy'],Natural Resources Defense Council
0,4775,124.0,"['“Spending time outside can help with concentration,” Takacs said, and it’s true; just spending time with Mother Nature has so many well-researched benefits.']",['Takacs'],Mother Nature Institute of Environmental Studies
0,4822,189.0,"['“It’s pretty bad and it’s not getting better,” said Lauren Bauer, an economic fellow at the Brookings Institution who conducted the research.']",['Lauren Bauer'],Brookings Institution
0,4893,292.0,"['“Texas is a different beast,” said Nick Loris, an energy researcher at the conservative Heritage Foundation.']",['Nick Loris'],Heritage Foundation
0,4907,307.0,"['“These doctors have no history of activism, they were arrested because they offered criticism of their very specific professional circumstances,” said Amr Magdi of Human Rights Watch, which has confirmed the arrests of eight doctors and two pharmacists.']",['Amr Magdi'],Human Rights Watch
0,4908,308.0,"['His last Facebook post also criticized the prime minister’s comments, adding, “The government says that everything is fine and under control, but you enter hospitals and find the opposite.”\n\n\nIn another case, security agents burst into the home of Hany Bakr, an ophthalmologist north of Cairo, according to his lawyer and Amnesty International, over his Facebook post that criticized the government for sending coronavirus aid to Italy and China while its own doctors were desperately short of protective equipment.']",['Hany Bakr'],Amnesty International
0,4917,320.0,"['“There’s nothing other than growth,” said Brian Friedberg, the senior researcher of the Technology and Social Change Research Project at the Shorenstein Center on Media, Politics and Public Policy at Harvard Kennedy School.']",['Brian Friedberg'],"Institute of Politics, Harvard Kennedy School"
0,4979,399.0,"['“There’s really only three things we can do in order to get to tomorrow: Wear a mask, social distance, wash our hands,” Hanks said, according to People.']",['Hanks'],Amazon Institute of People and the Enviroment
0,5028,457.0,"['After three seasons off the field, Kaepernick’s return to the NFL may be imminent, as multiple teams in recent weeks have been rumored to have expressed interest, while the league said it was willing to work with him to help “combat systemic racism and support the battle against injustices faced by African Americans.”\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\nCalling all HuffPost superfans!']",['Kaepernick'],Dragonfly
0,5030,459.0,"['After three seasons off the field, Kaepernick’s return to the NFL may be imminent, as multiple teams in recent weeks have been rumored to have expressed interest, while the league said it was willing to work with him to help “combat systemic racism and support the battle against injustices faced by African Americans.”\nThis article originally appeared on The Huffington Post https://www.huffpost.com/entry/colin-kaepernick-netflix-series-ava-duvernay_n_5efa0121c5b612083c50d950?ncid=txtlnkusaolp00000603\nThe views expressed in content distributed by Newstex and its re-distributors (collectively, ""Newstex Authoritative Content"") are solely those of the respective author(s) and not necessarily the views of Newstex et al.']",['Kaepernick'],Dragonfly
0,5031,461.0,"['During the preshow, Connie Orlando, vice president and head of music programming at BET, said that it was important for the network to merge entertainment with activism.']",['Connie Orlando'],Better Cities Project
0,5047,482.0,"['President Donald Trump has been briefed on the intelligence finding, the Times said.']",['Donald Trump'],The Times Think Tank
0,5064,503.0,"['“When you switch to remote learning, very few school districts had any of those accommodations for people who might need particular support,” said Rebecca Winthrop, senior fellow and co-director of the Center for Universal Education at the Brookings Institution.']",['Rebecca Winthrop'],Brookings Institution
0,5119,566.0,"['“I think the plan is insufficient, but they came up with what they thought was the best thing that we could have, given the circumstances,” said Cassia Herron, chairperson of Kentuckians for the Commonwealth, a progressive group that advocates for expanded voting rights.']",['Cassia Herron'],Commonwealth Foundation
0,5150,603.0,"['Cassia Herron, the board chair for Kentuckians for the Commonwealth, a progressive advocacy group, said “there wasn’t enough intention to be sure that we weren’t suppressing the vote.” She said officials in the state should “have started the process earlier” and provided a way for voters and voting rights groups to “have some input in the process.”\n\nNew York also slashed several polling locations ahead of its primary day, citing insufficient staffing due to coronavirus as the primary cause.']",['Cassia Herron'],Commonwealth Foundation
0,5176,632.0,"['Millions of people don’t know they might be eligible for paid leave,” said Debra Ness, the president of the National Partnership for Women and Families.']",['Debra Ness'],National Partnership for Women and Families
0,5201,668.0,"['The OSHA guidance for in-home repair work states that if the work is routine or preventative, rather than an emergency, then businesses should “consider postponing the work and not entering the dwelling until the COVID-19 pandemic ends.”\n\n\nBut like so much else coming from OSHA during the pandemic, it was little more than a friendly recommendation: “This guidance is not a standard or regulation, and it creates no new legal obligations.”\xa0\n\n\nBevan provided emails indicating he’d talked to an OSHA compliance officer about filing the complaint, but said he doesn’t know its status.']",['Bevan'],Vitosha Research
0,5202,670.0,"['TheOSHA guidance for in-home repair work states that if the work is routine or preventative, rather than an emergency, then businesses should “consider postponing the work and not entering the dwelling until the COVID-19 pandemic ends.”\n\nBut like so much else coming from OSHA during the pandemic, it was little more than a friendly recommendation: “This guidance is not a standard or regulation, and it creates no new legal obligations.”\xa0\n\nBevan provided emails indicating he’d talked to an OSHA compliance officer about filing the complaint, but said he doesn’t know its status.']",['Bevan'],Vitosha Research
0,5203,671.0,"['Debbie Berkowitz, a workplace safety expert at the National Employment Law Project, said OSHA has “abandoned its responsibility” to make sure employers are taking proper precautions.']",['Debbie Berkowitz'],National Employment Law Project
0,5225,697.0,"['She said a friend who lived in town took her and Hernandez Villadares to the hospital, adding that she felt “like I was going to die.”\xa0\n\nCompany officials said “no one can leave the house nor could anyone come in,” she said.']",['Hernandez Villadares'],Tomorrow's Company
0,5226,698.0,"['Daniel Costa, an immigration law expert at the Washington-based Economic Policy Institute, said that in general, the living and working conditions for H-2B workers are “tailor-made” for spreading the coronavirus.']",['Daniel Costa'],Economic Policy Institute
0,5287,783.0,"['Democrats and their presumptive presidential nominee, Joe Biden, have said that OSHA should issue an “emergency temporary standard” imposing mandatory safety rules.']",['Joe Biden'],Vitosha Research
0,5288,784.0,"['“If they want to pull you back and pay you half of your previous wage, that’s usually not suitable,” said Michele Evermore, an unemployment policy expert with the National Employment Law Project.']",['Michele Evermore'],National Employment Law Project
0,5335,843.0,"['“Black people should be happy with scraps ― that’s what they’re basically saying when they tout that,” Olugbenga Ajilore, a senior economist at the left-leaning Center for American Progress, said in an interview.']",['Olugbenga Ajilore'],Center for American Progress
0,5356,873.0,"['“This cannot happen in November,” said Helen Butler, Georgia Coalition for the People’s Agenda executive director.']",['Helen Butler'],Agenda
0,5388,913.0,"['We’re still at the beginning of really understanding,” Fauci, director of the National Institute of Allergy and Infectious Diseases, said of the pandemic during a virtual conference held by BIO, the Biotechnology Innovation Organization, The New York Times reported.']",['Fauci'],Biosphere Foundation
0,5394,924.0,"['The officers’ union contract\xa0provides for a $1,000 uniform allowance, and any change in “standard procedures” would likely require an increase in that figure, said Nicole Gelinas, a senior fellow at the Manhattan Institute, a center-right think tank.']",['Nicole Gelinas'],Manhattan Institute
0,5400,931.0,"['“The bottom line is that we look at independent art house cinemas as community cultural institutions,” said Richard Lorber, the president and founder of Kino Lorber, which was the first distributor to begin offering virtual screenings of its titles like the acclaimed Brazilian thriller “Bacarau.”\xa0\xa0\n\n\nUnlike larger indie distributors NEON and Bleecker Street, whose offerings to theaters are also available on standard VOD platforms such as Hulu, Amazon and iTunes, Kino Lorber’s new releases are only available through theaters’ websites.']",['Richard Lorber'],Amazon Environmental Research Institute
0,5403,937.0,"['“The bottom line is that we look at independent art house cinemas as community cultural institutions,” said Richard Lorber, the president and founder of Kino Lorber, which was the first distributor to begin offering virtual screenings of its titles like the acclaimed Brazilian thriller “Bacarau.”\xa0\xa0\n\nUnlike larger indie distributors NEON and Bleecker Street, whose offerings to theaters are also available on standard VOD platforms such as Hulu, Amazon and iTunes, Kino Lorber’s new releases are only available through theaters’ websites.']",['Richard Lorber'],Amazon Environmental Research Institute
0,5418,957.0,"['Anti-COVID Products To Avoid On Amazon\n\n“Before the crackdown, it was really bad,” said Robert Gross, co-founder and COO of Fakespot, a browser plugin that identifies fake product reviews and low-quality sellers.']",['Robert Gross'],Amazon Environmental Research Institute
0,5432,972.0,"['“Whenever we see success in the developing world, we tend to tell the story in terms of things that are outside their control,” said Charles Kenny, a senior fellow at the Center for Global Development and the author of ”Getting Better: Why Global Development Is Succeeding and How We Can Improve the World Even More.”\xa0Over the last few decades, he said, the global south has made huge strides in terms of infrastructure, literacy, health care and welfare policy.']",['Charles Kenny'],Center for Global Development
0,5434,974.0,"['“We applied an approach that we know works,” said Nhu Nguyen, PATH’s global health securities lead in Vietnam.']",['Nhu Nguyen'],Development Pathways
0,5476,1036.0,"['“What rolling back the monument does is it puts a really vulnerable and ancient ocean ecosystem at risk for minimum economic benefit, at the cost of distracting from the real problem facing Maine’s fisheries and U.S. fisheries as a whole, which is climate change,” said Miriam Goldstein, the director of ocean policy at the Center for American Progress.']",['Miriam Goldstein'],Center for American Progress
0,5481,1041.0,"['Of the six candidates tested in the Data for Progress poll, Carlucci got the smallest percentage of respondents saying they “hadn’t heard enough to say” whether they’d vote for him.']",['Carlucci'],Progress
0,5485,1046.0,"['Carlos Valdés, former director of Mexico’s National Disaster Prevention Center and part of Mexico’s National Autonomous University’s program in Costa Rica, said there is consensus among disaster officials that the key will be identifying confirmed and suspected cases and then separating them from others.']",['Carlos Valdés'],Centre for Interdisciplinary Research in Sciences and Humanities - National Autonomous University of Mexico
0,5490,1051.0,"['“The United States did not have to be the country that had the highest number of [coronavirus] cases and deaths in the world,” said Kumar Rao, co-author of the Freedom to Thrive report and director of Justice Transformation at the Center for Popular Democracy.']",['Kumar Rao'],Center for Popular Democracy
0,5494,1055.0,"['“More money for Law Enforcement!”\xa0\n\n\nAlthough mayors and other elected officials control the purse strings for their law enforcement agencies, they’re not really in control right now, said Rao of the Center for Popular Democracy.']",['Rao'],Center for Popular Democracy
0,5502,1070.0,"['“Institutional racism and historical discrimination have meant that Black workers have fared worse in the labor market, even in good times,” said Elise Gould, a senior economist at the progressive Economic Policy Institute who co-authored a report\xa0this week looking at the devastating toll COVID-19 has taken on Black workers.']",['Elise Gould'],Economic Policy Institute
0,5582,1172.0,"['“You can have elections occur on Saturday or Sunday when most people aren’t working,” said Robert Pozen, senior lecturer at MIT Sloan School of Management and a senior fellow at the Brookings Institution.']",['Robert Pozen'],Brookings Institution
0,5592,1186.0,"['“There are young people who self-censor themselves from politics because they think they don’t know enough,” said Abby Kiesa, the director of impact at the Center for Information and Research on Civic Learning and Engagement.']",['Abby Kiesa'],Center for Information and Research on Civic Learning and Engagement
0,5607,1209.0,"['“If you’ve had the virus, if you donate [plasma], it would be a terrific thing,” Trump said during a visit to the American Red Cross headquarters in Washington.']",['Trump'],Red Cross / Red Crescent Climate Centre
0,5676,1460.0,"['I mean, we’re just not.”\n\n\nTrump, however, has regularly claimed that the U.S. has more cases only because of increased testing (which is not true) and said this week that the country was in a “good place.”\n\n\n“I disagree with him,” Trump said Tuesday in a Gray Television interview with Greta Van Susteren.']",Greta Van Susteren,Vision
0,5677,1463.0,"['I mean, we’re just not.”\n\nTrump, however, has regularly claimed that the U.S. has more cases only because of increased testing (which is not true) and said this week that the country was in a “good place.”\n\n“I disagree with him,” Trump said Tuesday in a Gray Television interview with Greta Van Susteren.']",Greta Van Susteren,Vision
0,5690,1493.0,"['Though Omar is the Congressional Progressive Caucus’ whip, Melton-Meaux said only that he was “open” to joining the CPC.']",Melton-Meaux,Progress
0,5726,1591.0,"['“There’s a lot of pressure on landlords to open, regardless of whether or not they think it’s the right thing to do because, in customers’ minds, we’re supposed to,” Damon Horrill, who runs a small network of pubs in Cheshire, told HuffPost U.K.\xa0“The research we did leading up to opening indicated that if we didn’t open we would be perceived as going against the guidance and restricting customers’ liberties, as opposed to doing something safe.”\xa0\n\n\nKeir Starmer, the leader of the opposition Labour party, criticized the government’s messaging as being “all over the place.”\n\n\n“You have had some government messaging saying go out and have a drink, other messaging saying be responsible, be cautious — the messaging, I think, has been very poor over the last few weeks,” Starmer said in a radio interview.']",Starmer,Labour Market Information System
0,5745,1652.0,"['The president and First Lady Melania Trump also attended the event, but the Times, citing a person familiar with her condition, said neither Guilfoyle nor Trump Jr. traveled to South Dakora on Air Force One.']",Trump Jr.,The Times Think Tank
0,5749,1661.0,"['Sen. Mike Braun, R-Ind., charges that the CDC was not “agile” or “entrepreneurial” in its response, while one close aide to Trump echoed that complaint, saying that the agency’s “bureaucratic mentality” deprived it of “the fierce urgency of now,” a reference to Barack Obama’s famous slogan from the 2008 presidential campaign.']",Barack Obama,Centre for Independent Studies
0,5810,1882.0,"['“Engel struck us as particularly viable [for a primary challenge]\xa0because of the primary system in New York being a first-round, winner-take-all, closed primary,” said Sean McElwee, a co-founder of Data for Progress.']",Sean McElwee,Progress
0,5847,2014.0,"['In a 2016 profile in The New Yorker, Torres acknowledged the bigotry in a district he dubbed the “Bible Belt of New York City.” While phonebanking for his campaign, he said, his mother was told, “Your son is going to Hell!” Yet the Data for Progress survey of the district found that the vast majority of voters across demographics ― 71% of Latinos, 75% of Blacks and 73% of registered Democrats overall ― found “gay and lesbian relations” to be “morally acceptable.”\n\n\nStill, the poll showed Díaz ahead of Torres by 2% with Democrats,\xa01% with Black voters and 4% with Latino voters.']",Torres,Progress
0,5850,2023.0,"['In a 2016 profile in The New Yorker, Torres acknowledged the bigotry in a district he dubbed the “Bible Belt of New York City.” While phonebanking for his campaign, he said, his mother was told, “Your son is going to Hell!” Yet the Data for Progress survey of the district found that the vast majority of voters across demographics ― 71% of Latinos, 75% of Blacks and 73% of registered Democrats overall ― found “gay and lesbian relations” to be “morally acceptable.”\n\nStill, the poll showed Díaz ahead of Torres by 2% with Democrats,\xa01% with Black voters and 4% with Latino voters.']",Torres,Progress
0,5895,2192.0,"['Asked if it was appropriate for Trump to support the construction of concentration camps, Sen. Rick Scott (R-Fla.) replied simply: “I hope every president is focused on human rights.”\n\n\n“I think what you do matters most,” said Sen. Josh Hawley (R-Mo.)']",Josh Hawley,Institut für Mobilitätsforschung
0,5898,2208.0,"['Asked if it was appropriate for Trump to support the construction of concentration camps, Sen. Rick Scott (R-Fla.) replied simply: “I hope every president is focused on human rights.”\n\n“I think what you do matters most,” said Sen. Josh Hawley (R-Mo.)']",Josh Hawley,Institut für Mobilitätsforschung
0,5970,2452.0,"['Black people should be happy with scraps ― that’s what they’re basically saying when they tout that.Olugbenga Ajilore, senior economist, Center for American Progress\nIf they really wanted to improve Black unemployment rates, policymakers should do something about mass incarceration and enforce anti-discrimination laws, Ajilore wrote in a\xa0brief earlier this year.']",Ajilore,Center for American Progress
0,5973,2462.0,"['“It was a direct attack on our democracy.”\n\n\n“Maybe the Carter Center should send monitors to monitor Georgia elections,” said Jerry Gonzalez, executive director of Georgia Association of Latino Elected Officials, referencing the organization founded by former President Jimmy Carter that monitors foreign elections.']",Jimmy Carter,Carter Center
0,5974,2464.0,"['“It was a direct attack on our democracy.”\n\n“Maybe the Carter Center should send monitors to monitor Georgia elections,” said Jerry Gonzalez, executive director of Georgia Association of Latino Elected Officials, referencing the organization founded by former President Jimmy Carter that monitors foreign elections.']",Jimmy Carter,Carter Center
0,5976,2468.0,"['Speaking to HuffPost India over the phone, Alakh Sharma, director, Institute for Human Development, Delhi, said that the centre’s announcement of transferring Rs 500 per month to each woman Jan Dhan account holder was not sufficient.']",Jan Dhan,Institute for Human Development
0,5983,2497.0,"['Between these donations and the decision to rent movies through their local theater’s website rather than ITunes or Amazon, audiences are participating in what Lorber refers to as “filmanthropy.”\n\n\n\n\n\n“If they know buying that ticket online through Kino Marquee is going to put half that price back into the theater’s pocket, they can feel good about preserving their local institution as opposed to what the studios are doing, which is charging $20 themselves and bypassing the exhibitors,” Lorber said.']",Lorber,Amazon Environmental Research Institute
0,5984,2499.0,"['Between these donations and the decision to rent movies through their local theater’s website rather than ITunes or Amazon, audiences are participating in what Lorber refers to as “filmanthropy.”\n\n“If they know buying that ticket online through Kino Marquee is going to put half that price back into the theater’s pocket, they can feel good about preserving their local institution as opposed to what the studios are doing, which is charging $20 themselves and bypassing the exhibitors,” Lorber said.']",Lorber,Amazon Environmental Research Institute
0,5991,2525.0,"['Charles Kenny, author of ""Getting Better: Why Global Development Is Succeeding and How We Can Improve the World Even More""\n\n\n“We’ve managed to set politics aside and put solidarity and togetherness first,” said Aminatou Sar, the Senegal program director for PATH, an international public health nonprofit.']",Aminatou Sar,Development Pathways
0,6056,2738.0,"['A win for Bowman would “send a powerful warning sign to Democrats across the country about the perils to ignoring progressives,” said Sean McElwee, a co-founder of the think tank Data for Progress who is supporting Bowman’s bid.']",Bowman,Progress
