,0,1,2,3,4
0,3028,6121,"'We all have more time to experiment,” said Jonathan Morris, coffee historian at the University of Hertfordshire and author of “Coffee: A Global History.'",['Jonathan Morris'],University of Hertfordshire
0,3029,6121,"'We all have more time to experiment,” said Jonathan Morris, coffee historian at the University of Hertfordshire and author of “Coffee: A Global History.'",['Jonathan Morris'],University of Hertfordshire
0,3039,6142,"'Although it doesn’t feel as scary as it used to be, we are nowhere near the end of this pandemic,” said Kit Delgado, an assistant professor or emergency medicine and epidemiology at the University of Pennsylvania.'",['Kit Delgado'],University of Pennsylvania
0,3041,6143,"'Although it doesn’t feel as scary as it used to be, we are nowhere near the end of this pandemic,” said Kit Delgado, an assistant professor or emergency medicine and epidemiology at the University of Pennsylvania.'",['Kit Delgado'],University of Pennsylvania
0,3076,6221,"'If I had to pick one thing that guests will notice immediately, it’s the reduced size of the number of people in the parks,” said Scott Smith, an associate professor at the University of South Carolina’s College of Hospitality, Retail and Sports Management.'",['Scott Smith'],University of South Carolina
0,3096,6248,'State Rep. Stephanie Howse (D) told the Dayton Daily News that Huffman had highlighted “what racism is from a systematic perspective.',['Stephanie Howse'],Pennsylvania State University
0,3119,6269,"'They’re listening to you, but they’re also watching how you say it,” said Howard Stevenson, a professor of urban education at the University of Pennsylvania’s Graduate School of Education.'",['Howard Stevenson'],University of Pennsylvania
0,3121,6270,"'They’re listening to you, but they’re also watching how you say it,” said Howard Stevenson, a professor of urban education at the University of Pennsylvania’s Graduate School of Education.'",['Howard Stevenson'],University of Pennsylvania
0,3126,6281,"'a huge revenue generator for law enforcement ― is one of the prime encounters police have with Black people, according to Henry Louis Taylor Jr., a professor of urban and regional planning in the University at Buffalo School of Architecture and Planning. \n\n'",['Henry Louis Taylor Jr.'],University at Buffalo
0,3128,6282,"'a huge revenue generator for law enforcement ― is one of the prime encounters police have with Black people, according to\xa0Henry Louis Taylor Jr., a professor of urban and regional planning in the University at Buffalo School of Architecture and Planning. \n\n'",['Louis Taylor Jr.'],University at Buffalo
0,3145,6302,"'Releasing tear gas on tightly packed demonstrators without masks amid the COVID-19 pandemic is really irresponsible,” said Sven Eric Jordt, a researcher at Duke University School of Medicine who studies the effects of tear gas.'",['Sven Eric Jordt'],Duke University
0,3146,6302,"'It would be argued that law enforcement is a peaceful purpose,” said Matthew Meselson, a preeminent scholar of biological warfare at Harvard University.'",['Matthew Meselson'],Harvard University
0,3149,6303,"'Releasing tear gas on tightly packed demonstrators without masks amid the COVID-19 pandemic is really irresponsible,” said Sven Eric Jordt, a researcher at Duke University School of Medicine who studies the effects of tear gas.'",['Sven Eric Jordt'],Duke University
0,3150,6303,"'It would be argued that law enforcement is a peaceful purpose,” said Matthew Meselson, a preeminent scholar of biological warfare at Harvard University.'",['Matthew Meselson'],Harvard University
0,3160,6316,"'When we are in our homes, not getting out and about, our brains don’t have to work as hard since we’re not noticing things and interpreting things in the environment,” said Sherry Benton, a psychologist and the founder of\xa0TAO Connect, an organization that helps make therapy more accessible.\xa0\n\n'",['Sherry Benton'],University of Connecticut
0,3216,6406,"'This is tough, because we’re all navigating things in real time,” said Dr. Mary Caserta, a professor of pediatrics in the division of pediatric infectious diseases with the University of Rochester Medical Center.\n '",['Mary Caserta'],University of Rochester
0,3219,6409,"'This is tough, because we’re all navigating things in real time,” said Dr. Mary Caserta, a professor of pediatrics in the division of pediatric infectious diseases with the University of Rochester Medical Center.\n\n'",['Mary Caserta'],University of Rochester
0,3237,6419,"'There is a “deep ... conversation about racial equity and companies” taking place right now, said Stephanie Creary, an assistant professor of management specializing in identity and diversity at the University of Pennsylvania’s Wharton School of business.\xa0\n\n\n'",['Stephanie Creary'],University of Pennsylvania
0,3238,6420,"'There is a “deep ... conversation about racial equity and companies” taking place right now, said Stephanie Creary, an assistant professor of management specializing in identity and diversity at the University of Pennsylvania’s Wharton School of business.\xa0\n\n'",['Stephanie Creary'],University of Pennsylvania
0,3276,6463,"'“Ohio must address racism by developing policy to address racial equity to protect all Ohioans, not just certain people,” said State Rep. Juanita Brent (D-Cleveland).\xa0'",['Juanita Brent'],Pennsylvania State University
0,3278,6465,"'“Ohio must address racism by developing policy to address racial equity to protect all Ohioans, not just certain people,” said State Rep. Juanita Brent (D-Cleveland).\xa0'",['Juanita Brent'],Pennsylvania State University
0,3305,6488,"'It was everything that an autocrat is,” said Gail Helt, who watched for signs of democratic decay in Asian countries during her dozen years as a CIA analyst.'",['Gail Helt'],University of Valencia
0,3306,6489,"'It was everything that an autocrat is,” said Gail Helt, who watched for signs of democratic decay in Asian countries during her dozen years as a CIA analyst.'",['Gail Helt'],University of Valencia
0,3308,6493,"'I would always argue for the earlier, the better for having these conversations,” said Howard Stevenson, a professor of urban education at the University of Pennsylvania’s Graduate School of Education.\xa0\n\n'",['Howard Stevenson'],University of Pennsylvania
0,3309,6494,"'I would always argue for the earlier, the better for having these conversations,” said Howard Stevenson, a professor of urban education at the University of Pennsylvania’s Graduate School of Education. \n\n'",['Howard Stevenson'],University of Pennsylvania
0,3327,6533,"'Duke University’s Elizabeth Petzold, who was involved in that original study, told North Carolina station WRAL-TV last week it’s likely the dog had encountered the virus “via environmental contamination from the surfaces in the home.”\xa0\n\n\n“Going forward, we will begin collecting a small blood sample on all animals in the study to see if we can detect any animals with antibodies,” she said.'",['Elizabeth Petzold'],Duke University
0,3328,6533,"'Duke University’s Elizabeth Petzold, who was involved in that original study, told North Carolina station WRAL-TV last week it’s likely the dog had encountered the virus “via environmental contamination from the surfaces in the home.”\xa0\n\n\n“Going forward, we will begin collecting a small blood sample on all animals in the study to see if we can detect any animals with antibodies,” she said.'",['Elizabeth Petzold'],Duke University
0,3337,6562,"'The COVID-19 disparities that have occurred over the last two and a half months along with the tragedies that we’ve seen in Black communities have been really devastating,” Dr. Utibe R. Essien, an assistant professor of medicine at the University of Pittsburgh School of Medicine, told HuffPost.'",['Utibe R. Essien'],University of Pittsburgh
0,3339,6563,"'The COVID-19 disparities that have occurred over the last two and a half months along with the tragedies that we’ve seen in Black communities have been really devastating,” Dr. Utibe R. Essien, an assistant professor of medicine at the University of Pittsburgh School of Medicine, told HuffPost.'",['Utibe R. Essien'],University of Pittsburgh
0,3345,6571,"'These events that are happening now are further threats to the trust we need,” said Dr. Sandro Galea, dean of the Boston University School of Public Health.'",['Sandro Galea'],Boston University
0,3350,6575,"'Compulsory voting is the most effective way to boost voter turnout,” said Stanford political scientist Emilee Chapman.\xa0\n\n\n'","[""Emilee Chapman.\\xa0\\n\\n\\n'""]",Stanford University
0,3369,6622,"'Even though this is unusual, most kids will come out of this fine because we’re biologically wired to adapt,” Dr. Jack Shonkoff — a pediatrician who is also an early childhood development expert at Harvard University’s Center on the Developing Child — told The New York Times in June. \n\n'",['Jack Shonkoff'],Harvard University
