,0,1,2,3,4
0,8863,919.0,"[""AMID CORONAVIRUS CLOSURE, YOSEMITE'S BEARS ARE MAKING THE MOST OF THE PEACE AND QUIET\nThe greenhouse gases that trap heat and cause climate change stay in the atmosphere for 100 years or more, so the pandemic shutdown is unlikely to affect global warming, says Breakthrough Institute climate scientist Zeke Hausfather.""]",['Zeke Hausfather'],Breakthrough Institute
0,8878,935.0,['Navarro later responded to a new poll from\xa0the Pew Research Center\xa0which found\xa0that two-thirds of Americans say they have an unfavorable\xa0view of China.'],['Navarro'],Pew Research Center
0,8891,1038.0,"['(Richard Shotwell/Invision/AP)\n\n\n""I feel like something that we do as a family is try to the best of your ability to recognize that whatever someone\'s path is, is also gonna be their path,"" said Willis, 31.']",Willis,Vision
0,8919,1133.0,"['""With WaPo calling for a release of records and the Times saying the Biden campaign is misrepresenting its reporting, Biden no longer can hide.']",Biden,The Times Think Tank
0,8927,1154.0,"[""She continued: “His hands were on me and underneath my clothes, and he went down my skirt and then up inside it and he penetrated me with his fingers and he was kissing me at the same time and he was saying some things to me.”\nDEM VP SHORTLISTERS CONDEMNED KAVANAUGH: HERE'S THEIR RESPONSE TO BIDEN ACCUSATION\nReade said she tried to share her story last year, but nobody listened to her.""]",Reade,Academia Superior
0,8986,1325.0,"['“Initially, the report stated there was no evidence of a pattern of misconduct by Biden “beyond the hugs, kisses and touching that women previously said made them uncomfortable.” That is now removed from the Times story,” Mediaite wrote.']",Mediaite,The Times Think Tank
0,8987,1329.0,"['Smith asked his boss about the deletion of this sentence: “The Times found no pattern of sexual misconduct by Mr. Biden, beyond the hugs, kisses and touching that women previously said made them uncomfortable.”\nBaquet defended it but with telling honesty: “Even though a lot of us, including me, had looked at it before the story went into the paper, I think that the [Biden] campaign thought that the phrasing was awkward and made it look like there were other instances in which he had been accused of sexual misconduct.']",Biden,The Times Think Tank
0,8991,1337.0,"['“That being said, it was extremely hard on all of us within the household to adjust to this major change for Hudson.”\nCLICK HERE FOR COMPLETE CORONAVIRUS COVERAGE\xa0\n\n      Kristen Teodoro and her son Hudson.']",Hudson,Hudson Institute
0,9004,1366.0,"['(Elina Shirazi)\n\n\nWashington, D.C. economist and American University professor Gray Kimbrough says many millennials battled the workforce during one of the worst economic disasters in modern history in 2008.']",Gray Kimbrough,"Center of Gender Development and Studies,  American University of Iraq"
0,9049,1488.0,"['Teams displeased with Tom Brady’s recent happenings in Florida are going to have to take it up with him on the field, as the NFL reportedly has said the quarterback\xa0did not violate the league’s modified offseason rules when he visited\xa0Tampa Bay Buccaneers’ offensive coordinator Byron Leftwich earlier this month.']",Byron Leftwich,Dragonfly
0,9057,1516.0,"[""Texas plans to lift its stay-at-home orders on Friday, and Omeihu took his thoughts to Twitter by saying, “God has answered my prayers.”\nNFL DRAFT 2020: GRADING EVERY TEAM'S INCOMING CLASS\nHowever, Texans quarterback Deshaun Watson -- the face of the franchise -- responded to Omenihu's tweet with thoughts of his own.""]",Omenihu,Dragonfly
0,9068,1542.0,"['He went on to say, “Because of you guys, because of “Fox \xa0Friends” I wrote this book and\xa0it brought so much attention to the\xa0idea of living donors and I want\xa0to thank you.”\nThe book, which Henry said is scheduled to be released September 15, is available for preorder on Amazon, Barnes  Noble, among others.']",Henry,Amazon Environmental Research Institute
0,9106,1657.0,"['Also cited was a March 31 column by Swisher, in which Hannity’s counsel says the Times falsely implied “Hannity is responsible for determining all of Fox News’ coverage of the coronavirus.” By downplaying the seriousness of the virus, Swisher claimed, “Some might allege that they have lost loved ones because of what was broadcast by your news organization.”\nFinally, the\xa0letter accused the Times of falsely implying that Hannity downplayed the seriousness of the coronavirus pandemic in a column written by Smith on March 22.']",Smith,The Times Think Tank
0,9127,1726.0,"['“Suppressing the Sanders vote in New York will again lead to attacks on the Party across the nation and harm the volunteer effort that our group and others are building,” said Paco Fabian, the group’s communications and campaigns director.']",Paco Fabian,Hubei Provincial Party School of the CPC
0,9134,1746.0,"['(Paramount Television/Courtesy of John Tesh)\n\n\nELIZABETH HURLEY CELEBRATES MOTHER’S 80TH BIRTHDAY DURING LOCKDOWN\n“I’m grateful for this time with my family,” he said.']",ELIZABETH HURLEY,Vision
0,9144,1769.0,"['NY TIMES EDITOR SUGGESTS REPORT ON BIDEN ACCUSER WAS CHANGED AFTER BIDEN CAMPAIGN COMPLAINED\nNo correction or editor\'s note was made in the report but the Times later explained the deleted tweet, saying, ""We\'ve deleted a tweet in this thread that had some imprecise language that has been changed in the story.""']",BIDEN,The Times Think Tank
0,9152,1793.0,"['The Hill\'s Joe Concha said on Monday that the media coverage of Joe Biden’s accuser Tara Reade is showing the “obvious” and “insidious\xa0bias"" that is being carried out\xa0in “broad daylight.”\nThe woman who has accused the presumptive Democratic presidential candidate of a sexual assault in the early 1990s says she\'s disappointed that CNN anchor Anderson Cooper failed to ask him about the allegation when he had the chance —\xa0not once, but twice.']",Anderson Cooper,The Beacon Hill Institute
0,9174,1851.0,"['EAGLES TURN HEADS WITH JALEN HURTS SELECTION, GM SAYS QUARTERBACK WAS BEST ON BOARD\n""I couldn\'t be more proud of the efforts and collaboration of our clubs, league personnel, and our partners to conduct an efficient draft and share an unforgettable experience with millions of fans during these uncertain times,"" NFL Commissioner Roger Goodell said in a statement.']",Roger Goodell,Dragonfly
0,9192,1898.0,"['TOM BRADY TOLD TO LEAVE FLORIDA PARK CLOSED BY CORONAVIRUS: REPORT\n“But given my law enforcement background, I couldn’t help but have someone investigate the sighting of a G.O.A.T running wild in one of our beautiful city parks.”\nBrady, 42, signed with the Tampa Bay Buccaneers after winning six NFL championships with the New England Patriots and becoming “the greatest of all time.”\nBrady was working out in the park on Monday when he was asked to leave by staff patrol who said the park had been closed due to the coronavirus outbreak.']",Brady,Dragonfly
0,9213,1958.0,"['ROGER GOODELL PLEASED WITH VIRTUAL NFL DRAFT, HOPES IT FORESHADOWS\n""It was able to, at a time when people are hurting, at a time when people are wondering, at a time where people don\'t have the answers -- no one does -- I think the NFL and sports stepped up and created a respite,"" Jones said.']",Jones,Dragonfly
0,9244,2036.0,"['NFL DRAFT: ROGER GOODELL, GENERAL MANAGERS SHOW OFF SETUPS BEFORE VIRTUAL EVENT\nJones’ wouldn’t disclose his location in a post-draft interview with ESPN but he did say where he wasn’t.']",Jones’,Dragonfly
0,9250,2055.0,"[""Fangio told ESPN that just five minutes before NFL commissioner Roger Goodell announced the start of the 2020 NFL Draft, his Internet and cable service just “went out.”\nTERRELL DAVIS, PRO FOOTBALL HALL OF FAMER, ON HOW CORONAVIRUS HAS CHANGED HIS DAILY LIFE\n“Not the power, all the Internet, my TV wasn't working, everything froze up.”\nFangio said that Russ Trainor, the Broncos’ vice president of information technology who was at his home for the draft, was “in a little bit of a panic.”\nBut just as quickly as the problem arised, it was fixed.""]",Russ Trainor,Dragonfly
0,9275,2136.0,"['The measure on its own will have little effect,” Center for Immigration Studies’ (CIS\') Executive Director Mark Krikorian wrote in an op-ed that called the order “barely a start.”\nCLICK HERE FOR COMPLETE CORONAVIRUS COVERAGE\xa0\nTrump signed the order Wednesday after promising Monday that he would “temporarily suspend immigration into the United States.”\n""In order to protect our great American workers, I’ve just signed an executive order temporarily suspending immigration into the United States,” the president said during the coronavirus task force briefing at the White House.']",Trump,Center for Immigration Studies
0,9298,2193.0,['NFL Hall of Famer Brett Favre said on Thursday that top\xa0quarterback prospect Joe Burrow has the “perfect” opportunity to make history by bringing his hometown\xa0Cincinnati Bengals their first Super Bowl.'],Joe Burrow,Dragonfly
0,9299,2195.0,"['Meanwhile, former NFL quarterback Carson Palmer said Tuesday he didn’t at first think that Burrow was a lock to go to the Cincinnati Bengals with the No.']",Burrow,Dragonfly
0,9321,2248.0,"['(Richard Shotwell/Invision/AP, File)\n      \n\n\nThe judge,\xa0U.S. District Judge Virginia Kendall, said that Smollett could not file a malicious prosecution claim until after all of the proceedings against him -- including his February 2020 indictment on six counts for allegedly lying to police about the attack -- have ended.']",Smollett,Vision
0,9326,2262.0,"['NFL MOCK DRAFT 2020: JOE BURROW THE OBVIOUS TOP PICK WHILE TUA TAGOVAILOA TRENDS DOWNWARD\nA complaint filed last week in the United States District Court in Connecticut said that Luck received a termination letter on April 9, which was a day before McMahon laid off most of the XFL staff, and three days before the league filed for Chapter 11 bankruptcy.']",McMahon,Dragonfly
0,9328,2270.0,"['CLICK HERE FOR THE FOX NEWS APP\nAndrea Flores of the American Civil Liberties Union said Trump seemed ""more interested in fanning anti-immigrant flames than in saving lives.”\nBut Jessica Vaughn, director of policy studies at the Center for Immigration Studies, which favors lower rates of immigration, said that eliminating millions of work permits and visas would “instantaneously create” new jobs for Americans and other legal workers — even though most businesses are shuttered because of social distancing dictates and stay-at-home orders.']",Jessica Vaughn,Center for Immigration Studies
0,9359,2350.0,"['LIONS GM BOB QUINN TO HAVE IT GUY STATIONED IN RV OUTSIDE HIS HOME DURING DRAFT: REPORT\nWhile the competition is extremely different between the XFL and NFL, Robinson said he started to learn about different NFL defensive schemes when he was drafted.']",Robinson,Dragonfly
0,9383,2408.0,"['“No, he’s just telling the truth.”\nAlso winning a favorable reaction was an appearance on Noah’s show by Microsoft co-founder Bill Gates, who said a recent reduction in coronavirus cases in China was “very good news.”\nChinese media has been downplaying the impact of the virus there – referring to many stories as “rumors” – while using words like “purgatory” and “apocalypse” to describe the situation in Europe and the U.S., the Times reported.']",Bill Gates,The Times Think Tank
0,9396,2454.0,"['""The Pew poll that came out today\xa0was the most stunning\xa0affirmation of President Trump\'s\xa0leadership,"" Navarro said.']",Navarro,Pew Charitable Trusts
0,9398,2458.0,"['He said he has abandoned group sessions and now is working out alone, doing “Pilates and stuff like that to keep myself in shape.”\nJackson also learned that he would be on the cover of Madden NFL 21, a distinction the former Heisman Trophy winner labeled “a dream come true.”\nDespite his isolation, Jackson is determined to return in 2020 as a better player than last year, when he set an NFL single-season record for yards rushing by a quarterback and broke the franchise mark for touchdown passes.']",Jackson,Dragonfly
0,9409,15.0,"['Some activists say the coronavirus could be saving the planet; reaction from Mike Shellenberger, president of Environmental Progress.']",['Mike Shellenberger'],Progress
0,9426,32.0,"['""Pyongyang\'s state media reported that 7,000 people were being held for \'medical monitoring,\' but the extent of any outbreak is unknown,"" said Bruce Klingner, senior research fellow for Northeast Asia at The Heritage Foundation.']",['Bruce Klingner'],Heritage Foundation
0,9429,35.0,"[""Robert O'Brien, National Security Adviser, discusses how the U.S. can hold China accountable for globally spreading coronavirus then covering it up\n\n\n\n\nTwo-thirds of Americans say they have an unfavorable\xa0view of China,\xa0according to a national poll by the Pew Research Center.""]","[""Robert O'Brien""]",Pew Research Center
0,9474,84.0,"['SOUTH FLORIDIANS STAGE CARAVAN PROTEST TO END CORONAVIRUS LOCKDOWN, DEMAND BEACHES REOPEN\nAt least 13 percent of the total cases in the state have been recorded in nursing home residents, Beshear said Sunday, announcing that an additional 33 residents and eight staff members had tested positive and, therefore, were included in the recording-breaking uptick in infections, The Hill reported.']",['Beshear'],The Beacon Hill Institute
0,9493,104.0,"['This means the CCP understands all of DJI\'s data – including data collected in the U.S. by U.S. persons – to be \'Chinese data\' and must, therefore, be made available to the Chinese government,"" said\xa0Klon Kitchen, a senior research fellow for technology and national security at the Heritage Foundation.']",['Klon Kitchen'],Heritage Foundation
0,9506,117.0,"['“There is change that goes on in the NFL all of the time,” McCaffrey said.']",['McCaffrey'],Dragonfly
0,9507,118.0,"['Asked about the possibility of the NFL playing games this season in empty stadiums, McCaffrey said, “If that\'s what we have to do, then that\'s what we have to do.""']",['McCaffrey'],Dragonfly
0,9571,185.0,"['You could\xa0sign SB 613\xa0into law right now,"" Diamond said, referring to the Republican-backed bill to have the state follow CISA guidelines.']",['Diamond'],Cisalva´s Institute
0,9580,194.0,"['Would that not being [sic] considered cheating?”\nMeghan King Edmonds responded in another statement to\xa0People magazine, saying: “We only had one threesome and only once during our marriage and that was with his current girlfriend.”\nThe pair married in 2014 after dating for a year and a half.']",['Meghan King Edmonds'],Amazon Institute of People and the Enviroment
0,9585,199.0,"['1 problem facing us is lack of testing,"" Hogan said, according to the Times.']",['Hogan'],The Times Think Tank
0,9599,215.0,"[""CLICK HERE FOR MORE SPORTS COVERAGE ON FOXNEWS.COM\n“But there's a way of doing that because there have been some proposals both at the level of the NFL, Major League Baseball, National Hockey League, to get these people tested, and to put them in big hotels, you know, wherever you want to play,” said Fauci, who has been the director of the National Institute of Allergy and Infectious Diseases since 1984.""]",['Fauci'],Dragonfly
0,9609,225.0,"[""CLICK HERE FOR MORE SPORTS COVERAGE ON FOXNEWS.COM\n“But there's a way of doing that because there have been some proposals both at the level of the NFL, Major League Baseball, National Hockey League, to get these people tested, and to put them in big hotels, you know, wherever you want to play,” Fauci said.""]",['Fauci'],Dragonfly
0,9613,229.0,"['(Zipline)\n\n\nZipline has also been working with the U.S. Department of Defense’s Defense Innovation Unit to “show how medical drone deliveries can help save lives in combat, and in disaster and humanitarian response scenarios,” Hamilton said.']",['Hamilton'],Innovation Unit
0,9677,300.0,"['“In the domestic terrorism space, we’ve seen some of the ongoing anti-government sort of stuff, but also the rise in the radical right, racially motivated ideologies that have actually led the FBI to raise the domestic-terrorist threat up to the same level as posed by foreign terrorist organizations,” said Brian Jackson, an anti-terrorism researcher for the RAND Corporation.']",['Brian Jackson'],RAND Corporation
0,9703,330.0,"['""It is hard to say definitively at this point, which is why there needs to be an independent, external investigation into the WHO response to COVID-19 and China\'s potential influence over its decisions,"" Dean Cheng, a senior research fellow at the Heritage Foundation, told Fox News.']",['Dean Cheng'],Heritage Foundation
0,9726,354.0,"['Would that not being [sic] considered cheating?”\nHowever,\xa0Meghan King Edmonds responded in another statement to People magazine, saying: “We only had one threesome and only once during our marriage and that was with his current girlfriend.”\nThe pair married in 2014 after dating for a year and a half.']",['Meghan King Edmonds'],Amazon Institute of People and the Enviroment
0,9736,364.0,"['Over the last three weeks we donated over 1,000 pallets of food to organizations supporting the food insecure in New York City such as City Harvest, Compassion Coalition, Food Bank for New York City and others,"" McQuillian says.']",['McQuillian'],Compass
0,9798,436.0,['Hoover Institution research fellow Lahnee Chen says WHO has proven it puts politics over public health.'],['Lahnee Chen'],"Hoover Institution on War, Revolution and Peace"
0,9810,448.0,"['We lost entire\xa0networks,""\xa0said Dean Cheng, senior research fellow and lead China expert at the Heritage Foundation.']",['Dean Cheng'],Heritage Foundation
0,9837,478.0,"['As of March 31, New York City Mayor Bill de Blasio said\xa0900\xa0inmates were released from city jails,\xa0The Hill reported.']",['Bill de Blasio'],The Beacon Hill Institute
0,9845,486.0,['CLICK HERE FOR THE FOX NEWS APP\nPhiladelphia Health Commissioner Thomas Farley said Thursday that 30 percent\xa0of hospital beds and 29 percent\xa0of ICU beds are still available in the city.'],['Thomas Farley'],Adelphi
0,9848,489.0,"['“So with the COVID-19 pandemic resulting in health systems overload, and governments issuing stay-at-home orders, it is highly likely that the number of TB patients who remain undetected will increase.”\nIn Congo, already overwhelmed by the latest outbreak of Ebola and years of violent conflict, the coronavirus comes as a measles outbreak has killed over 6,000 people, said Anne-Marie Connor, national director for World Vision, a humanitarian aid organization.']",['Anne-Marie Connor'],Vision
0,9850,491.0,"['In Sri Lanka, where cases of dengue nearly doubled in 2019 over the previous year, health inspectors are tasked with tracing suspected COVID-19 patients, disrupting their “routine work” of destroying mosquito breeding sites at homes, said Dr. Anura Jayasekara, director of Sri Lanka’s National Dengue Control Unit.']",['Anura Jayasekara'],Institute of National Security Studies Sri Lanka
0,9869,513.0,"['""Now, I say that with no\xa0understanding of scientific\xa0records or facts because\xa0everybody else is doing pretty\xa0much what I’m doing ...\xa0but I do\xa0believe in my heart that by the\xa0fall, Fox\xa0will\xa0be covering the\xa0NFL and it will be on TV.""']",['Fox'],Dragonfly
0,9883,527.0,"[""Amazon has begun to build out\xa0COVID-19 testing capacity\xa0for its employees, including those who aren't showing symptoms, CEO Jeff Bezos said this week.""]",['Jeff Bezos'],Amazon Environmental Research Institute
0,9884,528.0,"['Raab went on to say that SAGE -- the Scientific Advisory Group for Emergencies -- said there\xa0was a “mixed and inconsistent” picture on the state of the country, and infections could still be increasing in some areas.']",['Raab'],SAGE International Australia
0,9895,540.0,"['""David Daleiden and the Center for Medical Progress intentionally waged a multi-year illegal effort to manufacture a malicious campaign against Planned Parenthood,"" the group said last year.']",['David Daleiden'],Progress
0,9923,574.0,"['“There have been some proposals both at the level of the NFL, Major League Baseball, National Hockey League, to get these people tested, and to put them in big hotels, you know, wherever you want to play,” Fauci said.']",['Fauci'],Dragonfly
0,9924,575.0,"['CLICK HERE FOR FULL CORONAVIRUS COVERAGE\n“The state and localities have granted sweeping exceptions to the shutdown orders for favored businesses and professions, while specifically targeting people of faith and decreeing to religious institutions that it is ‘good enough’ that they be allowed to offer streaming video services,” said Harmeet K. Dhillon, chief executive of the Center for American Liberty, according to the Hill.']",['Harmeet K. Dhillon'],The Beacon Hill Institute
0,9954,610.0,"['THE CORONAVIRUS OUTBREAK, STATE-BY-STATE\n""Since January, I\'ve said it seems to be highly coincidental that this very contagious virus originated just a few hundred yards or maybe a couple miles from laboratories where the Chinese Communist Party researches coronaviruses,"" Cotton said.']",['Cotton'],Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,10032,694.0,"['“We know from history that ‘emergency measures’ too often last long beyond their initial expiry date,” said Deborah Brown, a senior researcher at Human Rights Watch.']",['Deborah Brown'],Human Rights Watch
0,10047,709.0,"[""NHL CAPABLE OF PLAYING IN SUMMER MONTHS, COMMISSIONER SAYS\n“But there's a way of doing that because there have been some proposals both at the level of the NFL, Major League Baseball, National Hockey League, to get these people tested, and to put them in big hotels, you know, wherever you want to play,” Fauci said.""]",['Fauci'],Dragonfly
0,10096,765.0,"['“I understand and accept that there are additional responsibilities and media scrutiny that come with being an NFL quarterback, but it is very frustrating and disappointing when people provide completely inaccurate information from anonymous sources, especially now,” Prescott said in a statement.']",['Prescott'],Dragonfly
0,10139,810.0,"['Los Angeles Kings’ defense Drew Doughty came out Monday with a grim prediction for the remainder of the NHL season, saying he “really” doesn’t see the possibility of resuming play at this point.']",['Drew Doughty'],Brookings Doha Center
0,10178,850.0,"['“Because of how effective we’ve been in getting Amazon to take leadership in the climate crisis, they’ve wanted me gone for a while,” Cunningham said.']",['Cunningham'],Amazon Environmental Research Institute
0,10179,851.0,"['Earlier this month, Amazon\xa0Senior Vice President of Worldwide Operations\xa0Dave Clark\xa0said\xa0the company was boosting the level of safety precautions it was taking at its various fulfillment centers, including checking temperatures of its associates.']",['Dave Clark'],Amazon Environmental Research Institute
0,10215,894.0,"['The Times found no pattern of sexual misconduct by Mr. Biden, beyond the hugs, kisses and touching that women previously said made them uncomfortable.""']",['Biden'],The Times Think Tank
0,10274,961.0,"['“I was taking the test fully expecting it was going to come back negative but, in fact, it did come back positive.”\n“GMA” discussed that many people who\xa0test positive don’t actually show symptoms, with chief medical correspondent Dr. Jennifer Ashton saying that’s exactly what makes it so difficult to contain COVID-19.']",['Jennifer Ashton'],Sigma
0,10278,965.0,"['Jim Rechtin, President and CEO of Envision Healthcare, said COVID-19 has “fundamentally destabilized” the health care sector.']",['Jim Rechtin'],Vision
0,10285,973.0,['Former NFL linebacker Luke Kuechly said Friday he is still trying to find the next step after abruptly announcing his retirement from football at the end of the 2019 season.'],['Luke Kuechly'],Dragonfly
0,10315,1005.0,"['Her doctors had adhered to “public health authority testing guidelines, which have been based on a very limited availability of tests,” Dr. David Witt, Kaiser’s national infectious disease expert, said, according to the paper.']",['David Witt'],Kaiser Family Foundation
0,10338,1028.0,"['Kelly Shackelford, president of the First Liberty Institute, argued in an appearance on “Tucker Carlson Tonight” on Friday that the city’s order “is just massively unconstitutional.”\n“It targets churches in a way that it targets no other group,” he said.']",['Kelly Shackelford'],Liberty Institute
0,10342,1033.0,"['So no one was outside, and also we had cars at a distance.”\nKelly Shackelford, president of the First Liberty Institute, argued that the city’s order “is just massively unconstitutional.”\n“It targets churches in a way that it targets no other group,” he said.']",['Kelly Shackelford'],Liberty Institute
0,10352,1045.0,"['‘M*A*S*H’ ACTOR TIMOTHY BROWN DEAD AT 82; PLAYED 10 YEARS IN NFL\n\n      Hilary Heath passed away at age 74 after suffering from complications related to the coroanvirus, her godson said.']",['Hilary Heath'],Dragonfly
0,10375,1072.0,"['The data shows that the peak of coronavirus deaths in the U.S. occurred on Thursday, April 9 and will continue to fall, says Dr. Ali Mokdad from the Institute for Health and Evaluation.']",['Ali Mokdad'],Institute for Health Metrics and Evaluation
0,10432,1132.0,"[""“Disappointed is definitely what I'm feeling the most,” said 22-year-old American University broadcast journalism student Penny Kmitt, who had been set to graduate in May.""]",['Penny Kmitt'],"Center of Gender Development and Studies,  American University of Iraq"
0,10498,1202.0,['Swonger says that DISCUS has been working with both regulatory agencies and spirit-makers in order to get even more distilleries on board.'],['Swonger'],Valdai International Discussion Club
0,10538,1243.0,"['“But I could really use some more definition about how long the virus can last in an environment like this.”\nDart said the jail has released hundreds of inmates either charged or convicted for non-violent offenses since the start of the outbreak, but at least 86 percent of the remaining inmate population are being held on violent criminal charges, leaving “very little wiggle room,” according to the Times.']",['Dart'],The Times Think Tank
0,10569,1274.0,"['“There are real life consequences to the partisan games Republicans played today,” Kelly said, according to the Eagle.']",['Kelly'],Eagleton Institute of Politics
0,10584,1289.0,"['“It just made sense to us.”\nNewton is a free agent for the first time in his nine-year NFL career, and recently said he feels like a\xa0fish out of water.']",['Newton'],Dragonfly
0,10589,1294.0,"['CLICK HERE TO GET THE FOX NEWS APP \n""We are facing a mass destruction of jobs, and that creates a challenge of unprecedented proportion in labor markets in Latin and the Caribbean,"" said ILO Regional Director Vinícius Pinheiro.']",['Vinícius Pinheiro'],Bariloche Foundation
0,10606,1314.0,"[""NFL DRAFT TO GO 'FULLY VIRTUAL' WITH CONCERNS ABOUT TECH ISSUES AND PREPARATION\nSwinney said that he just wanted to give his honest opinion to reporters, whether everyone liked it or not.""]",['Swinney'],Dragonfly
0,10607,1315.0,"['Sources within the Democratic Party say that Biden’s team has a list of nine potential running mates they are considering, with the two top contenders for the nod being Sens.']",['Biden'],Copenhagen Consensus Center
0,10657,1365.0,"['“My first year of Division I coaching was the spring of 1993, and there were probably 50 programs in the country that really cared about college baseball,” Schlossnagle said.']",['Schlossnagle'],Vision
0,10678,1386.0,"['In this April 3, 2020 photo, a woman carrying a child walks past a closed courier business featuring a U.S. flag and the Spanish phrase: ""Send to U.S.A"" in the largely indigenous town of Joyabaj, Guatemala, where half of the residents depend on remittances, almost all from the U.S.\xa0 (AP Photo/Moises Castillo)\n      \n\n\nCentral America, a region heavily dependent on remittances from the United States, could see a 20 percent drop, from $23.9 billion last year to $19.12 billion this year, said Jonathan Menkos, director of the Central American Institute of Fiscal Studies.']",['Jonathan Menkos'],Central American Institute of Fiscal Studies
0,10711,1421.0,"['At the time, the Communist Party said Ren had ""lost his party spirit.""']",['Ren'],Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,10760,1472.0,"['""China\'s imposed isolation of Taiwan is counterproductive as the world struggles to fight the coronavirus pandemic,"" Mike Gonzalez, a senior fellow at the Heritage Foundation\'s Allison Center for Foreign Policy, said.']",['Mike Gonzalez'],Heritage Foundation
0,10800,1514.0,"['“Moreover, we want all NFL personnel to comply with government directives and to model safe and appropriate health practices,” Goodell said.']",['Goodell'],Dragonfly
0,10866,1589.0,"['The actor and his wife, Rhea Durham, penned an emotional message to fans on Palm Sunday reminding them that through this hardship “we still have faith and we have each other.”\n“Happy Palm Sunday, everybody,” the ""Spenser Confidential"" star\xa0said.']",['Rhea Durham'],Olof Palme International Center
0,10895,1618.0,"['These flaws, the\xa0Times\xa0said, “raise questions about the most elementary promises of democracy.”\nCLICK HERE TO SIGN UP FOR OUR OPINION NEWSLETTER\nOr ask Richard\xa0Hasen, an election law expert, and no right-winger.']",['Richard Hasen'],The Times Think Tank
0,10901,1624.0,"[""At Georgia, coach Kirby Smart said he's been contacted personally by five NFL teams and answers text messages daily in an effort to help his players, especially those under the radar.""]",['Kirby Smart'],Dragonfly
0,10938,1663.0,"['This virus presents a major challenge to every aspect of American life, and football is no exception.”\nSills said the league and the NFL Players Association approved all 32 infectious disease emergency response plans teams had to submit to show how they would adapt to NFL/NFLPA-mandated protocols for dealing with the coronavirus.']",['Sills'],Dragonfly
0,10971,1699.0,"['CLICK HERE FOR MORE SPORTS COVERAGE ON FOXNEWS.COM\n“I am very proud of the innovation and attention to detail that our club medical staffs have shown as they have created these plans, which were reviewed and approved by the league, the NFLPA and our infectious disease experts,” the NFL’s chief medical officer Dr. Allen Sills said in a statement, according to NFL.com.']",['Allen Sills'],Dragonfly
0,10983,1712.0,"['Andrew Cuomo of New York, the chair and vice-chair of the NGA,\xa0say states need $500 billion more to replace the revenue lost due to the recession caused by the pandemic.']",['Andrew Cuomo'],TÁRKI Group Hungary
0,10997,1727.0,"['“It’s not a coincidence that Amazon was born in this country,” Bezos will say, according to his prepared statement.']",['Bezos'],Amazon Environmental Research Institute
0,11000,1730.0,"['BIG TECH ON CAPITOL HILL: FACEBOOK, AMAZON, GOOGLE, APPLE CEOS SET TO TESTIFY IN ANTITRUST HEARING\n“If I had a nickel for every time I heard it was just a glitch, I wouldn’t be as rich as our witnesses, but I’d be alright,” Jordan said.']",['Jordan'],Amazon Environmental Research Institute
0,11015,1745.0,"['“These changes will achieve the core principles of enhancing U.S. and NATO deterrence of Russia, strengthening NATO, reassuring allies and improving U.S. strategic flexibility,” Esper said.']",['Esper'],Women's Coordinator
0,11054,1790.0,"['And, if people start getting or contracting the virus within the NFL, it’ll be interesting to see how the NFL wants to handle it.”\nTitans coach Mike Vrabel said he is not using the word worried, but ""obviously, (we\'re) always very concerned about the health and safety of our players and their family and the coaches and our staff in this building.']",['Mike Vrabel'],Dragonfly
0,11093,1836.0,"['Ekeler told TMZ Sports on Monday he feels “somewhat like a lab rat to see if this will work or not” and compared playing in the midst of the pandemic as a “trial period.”\nNFL TO ALLOW SOCIAL JUSTICE MESSAGES IN END ZONE, PLAYERS TO WEAR DECALS OF POLICE BRUTALITY VICTIMS: REPORT\n“I’m not confident in the entire system because it is so contagious,” he said.']",['Ekeler'],Dragonfly
0,11094,1837.0,"[""49ERS' RICHARD SHERMAN PREDICTS NFL WILL FORGE AHEAD IF TEAM HAS MARLINS-LIKE CORONAVIRUS OUTBREAK\n“The thing is, what I can be is just confident in myself and I know I'm going to try my best to isolate and not be around anybody,” he said.""]",['RICHARD SHERMAN'],Dragonfly
0,11104,1848.0,"['While Major League Baseball fans wonder whether the season can continue after a dozen Miami Marlins players tested positive for coronavirus, San Francisco 49ers cornerback Richard Sherman said Monday he doesn’t think that NFL would cancel the season if something similar happened.']",['Richard Sherman'],Dragonfly
0,11112,1856.0,"['(Photo by Jerritt Clark/Getty Images for MAXIM)\n      \n\n\n""The video that everyone is talking about was taken from an angle that doesn’t properly convey how careful we were to follow the guidelines created by the CDC,"" they said.']",['Jerritt Clark'],Maxim Institute
0,11134,1879.0,"['(aryfahmed / Adobe Stock)\n\n\n""There\'s no single solution to ocean plastic pollution, but through rapid and concerted action we can break the plastic wave,"" Tom Dillon, Pew\'s vice president for environment, said in the statement.']",['Tom Dillon'],Pew Charitable Trusts
0,11178,1926.0,"['""I don\'t know what China, the Communist Party, has on the Democrats, but it\'s being very effective that they\'re holding back any accountability to China and the ability for us to go in, not only to punish them for the virus,"" McCarthy said.']",['McCarthy'],Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,11180,1928.0,['The Discipline Inspection Commission in Beijing also said that Ren had “publicly published articles opposing the four basic principles” of the Communist Party.'],['Ren'],Party School of the Communist Party of China Inner Mongolia Autonomous Region
