,0,1,2,3,4
0,26664,"'In a statement provided to CNN, Christian Preston, the director of public affairs for Staten Island University Hospital, said Conti, who has worked at the hospital since 2007, ""has been temporarily suspended and faces termination in response to the felony charges.'","['Conti', 'Christian Preston']","['Staten Island University Hospital', 'CNN']",CNN
0,26666,"'Although my thoughts continue to be with all those impacted by these mournful moments, I also recognize that the actions of city leaders will speak far louder than words at a time when our streets are filled with passionate voices seeking change,"" the Mayor tweeted\n\nHogsett said he still had confidence in Indianapolis Metropolitan Police Department Chief Randal Taylor and IMPD\'s ability to carry out fair and thorough investigations but that more needed to be done to provide community confidence in the outcome of those processes.\n\n'",['Randal Taylor'],"['Indianapolis Metropolitan Police Department', 'IMPD\\']",CNN
0,26700,"'Immunizing infants, children and adolescents is important, and should not be delayed,"" Dr. Sally Goza, president of the AAP, said in a statement.'",['Sally Goza'],['AAP'],CNN
0,26714,"'When white America catches a cold, black America catches pneumonia,"" Steven Brown, a research associate at the Urban Institute, a Washington-based think tank, told CNN Business\n\n'",['Steven Brown'],['the Urban Institute'],CNN
0,26765,"'Lea Gabrielle, head of the State Department\'s Global Engagement Center (GEC) -- which works to coordinate efforts to expose foreign disinformation and propaganda -- said the US ""has uncovered a new network of inauthentic Twitter accounts, which we assess were created with the intent to amplify Chinese propaganda and disinformation.'",['Lea Gabrielle'],"['State', 'Global Engagement Center', 'GEC']",CNN
0,26765,"'It is critical that like-minded countries and free societies call out Beijing\'s use of disinformation and propaganda during this crisis to prevent these behaviors becoming the norm for Beijing,"" Gabrielle told CNN.'",['Gabrielle'],['CNN'],CNN
0,26765,"'Gabrielle told reporters on a call Friday that the GEC made their assessment about the accounts based on their ""characteristics, content and behavior.'",['Gabrielle'],['GEC'],CNN
0,26797,"'The Office of Special Counsel ""advised that in light of this determination, it would contact the Department of Health and Human Services (\'HHS\') to request that it stay Dr. Bright\'s removal as Director of BARDA for 45 days to allow OSC sufficient time to complete its investigation of Bright\'s allegations,"" Bright\'s lawyers said in a statement.\n\n'",['Bright\\'],"['The Office of Special Counsel', 'the Department of Health and Human Services']",CNN
0,26817,"'""I\'ve been woodworking now for probably 15 years or so as a hobby,"" said Ryan Roling, Founder of Magnolia Woodwork.\n\n'",['Ryan Roling'],"[""Magnolia Woodwork.\\n\\n'"", ""I\\'ve""]",CNN
0,26835,"'Maybe it got lost in the shuffle somewhere,"" said Khaleel McGhee-Bey, who was among thousands of people who wrote to CNN about their waits for payment.\n\n'",['Khaleel McGhee-Bey'],['CNN'],CNN
0,26919,"'We are writing to express serious concern about your company\'s failure to keep Walmart employees in Massachusetts safe amidst the coronavirus,"" 11 House and Senate Democrats wrote to Walmart CEO Doug McMillon Thursday in a letter obtained by CNN Business.\n\n'",['Walmart'],"['House', 'Walmart CEO Doug McMillon', 'CNN', 'Senate']",CNN
0,26919,"'The letter also pointed to a complaint that United for Respect, a workers\' advocacy group, filed with the Occupational Safety and Hazard Administration claiming that Walmart is ""not regularly informing employees when a co-worker is diagnosed,"" not closing stores for cleaning and disinfecting after coronavirus cases have been diagnosed, and ""not enforcing social distancing in stores that can have up to 900 customers in them at a time.""'",['Walmart'],"['United for Respect', 'the Occupational Safety and Hazard Administration']",CNN
0,26919,"'The letter also pointed to a complaint that United for Respect, a workers\' advocacy group, filed with the Occupational Safety and Hazard Administration claiming that Walmart is ""not regularly informing employees when a co-worker is diagnosed,"" not closing stores for cleaning and disinfecting after coronavirus cases have been diagnosed, and ""not enforcing social distancing in stores that can have up to 900 customers in them at a time.""'",['Walmart'],"['United for Respect', 'the Occupational Safety and Hazard Administration']",CNN
0,26997,"'""It will be at least two to three weeks before we see an increase in the number of infections because it takes time for individuals to infect others and for them to display symptoms,"" said data scientist Youyang Gu, whose coronavirus projection model is cited by the Centers for Disease Control and Prevention.\n\n'",['Youyang Gu'],['the Centers for Disease Control'],CNN
0,26997,"'Lifting measures prematurely could lead to a rebound of the virus, putting the US in the ""same boat that we were a few weeks ago,"" when the number of infections skyrocketed daily, said Dr. Anthony Fauci, a member of the White House Coronavirus Task Force.\n\n'",['Anthony Fauci'],"[""the White House Coronavirus Task Force.\\n\\n'""]",CNN
0,27016,"'In India, health workers have seen an almost 80% drop in daily tuberculosis notifications, and ""it\'s not because it\'s not spreading, it\'s because we don\'t know about it because people won\'t, are not using services,"" said Amanda Glassman, executive vice president and senior fellow at the Center for Global Development, which works to reduce poverty in developing countries.\n\n'",['Amanda Glassman'],['the Center for Global Development'],CNN
0,27016,"'Steve Morrison, director of the Global Health Policy Center at the Center for Strategic and International Studies, noted that lower income countries already display a ""lack of preparation across the board in terms of protective gear for providers, in terms of test kits, vials, in terms of systems that can do screening and contact tracing, provide oxygen at facilities.'",['Steve Morrison'],"['the Global Health Policy Center at', 'the Center for Strategic and International Studies']",CNN
0,27017,"""From 2019 to 2024, the country's cloud services market is expected to more than triple to 563.3 billion yuan ($79 billion), according to a Frost & Sullivan report commissioned by Kingsoft Cloud and cited in the company's filing to the US Securities and Exchange Commission last month.\n\n""",['Kingsoft Cloud'],"['the US Securities and Exchange Commission', 'Frost & Sullivan']",CNN
0,27026,"'I believe Trump has been the most dangerous president in the modern history of this country, and we\'re seeing his narcissism, his ignorance playing out in terms of the pandemic we\'re experiencing right now,"" Sanders said to Stephen Colbert the day he dropped out of the presidential race in April.'",['Stephen Colbert'],['Trump'],CNN
0,27027,"'Lifting measures prematurely could lead to a rebound of the virus, putting the US in the ""same boat that we were a few weeks ago,"" when the number of infections skyrocketed daily, said Dr. Anthony Fauci, a member of the White House Coronavirus Task Force.\n\n'",['Anthony Fauci'],"[""the White House Coronavirus Task Force.\\n\\n'""]",CNN
0,27036,"'Chinese Vice Premier Liu He, US Trade Representative Robert Lighthizer and US Secretary of Treasury Steven Mnuchin agreed to ""work together to create a beneficial environment for carrying out [the] \'phase one\' trade deal,"" according to a statement released by China\'s Commerce Ministry.\n\n'","['Steven Mnuchin', 'Robert Lighthizer', 'Liu He']","['China\\', ""Commerce Ministry.\\n\\n'"", 'Treasury']",CNN
0,27043,"'If those migrants are included, as many as 80 million people could have been out of work at the end of March, according to an article co-authored last month by Zhang Bin, an economist at the Chinese Academy of Social Sciences, a think tank run by the government.\n\n'",['Zhang Bin'],['the Chinese Academy of Social Sciences'],CNN
0,27106,"'Gore, who recently endorsed former Vice President Joe Biden for President , said Thursday that moving forward, Trump needs to become ""a watchman on the tower, looking for danger then responding to it.'","['Gore', 'Joe Biden']",['Trump'],CNN
0,27111,"'We found that SARS-CoV-2 can be present in the semen of patients with COVID-19, and SARS-CoV-2 may still be detected in the semen of recovering patients,"" Diangeng Li of Chinese People\'s Liberation Army General Hospital in Beijing and colleagues wrote.\n\n'",['Diangeng Li'],['Liberation Army General Hospital'],CNN
0,27207,"'We polled our parents, and 76% of our students would be returning if we could reopen our doors,"" Bonnie Lower, who\'s also the superintendent at Willow Creek, told CNN.'",['Bonnie Lower'],['CNN'],CNN
0,27212,"'In a statement on Thursday, Biden spokesperson Andrew Bates said the former vice president ""sounded the alarm about the coronavirus outbreak early, calling on Trump to lead and mobilize against it - while publicly warning him not to trust the Chinese government\'s word about containment.'",['Andrew Bates'],['Trump'],CNN
0,27222,"'""\n\nRep. Annie Kuster, a New Hampshire Democrat, called the Trump administration\'s handling of Covid-19 outbreaks and treatment of working conditions ""deeply troubling,"" and said Azar was attempting ""to make the case that meat processing plants should be kept open and that workers are at greater risk of COVID-19 infection in their \'home and social\' environments rather than on the job.""'","['Azar', 'Annie Kuster']","['Trump', 'social\\']",CNN
0,27223,"'The annual observance, first marked by President Harry Truman and codified by Congress in 1952, ""exists to mobilize unified public prayer for America,"" according to its mission statement .'",['Harry Truman'],['Congress'],CNN
0,27234,"'""JetBlue\'s mission of inspiring humanity is stronger now more than ever,"" said JetBlue president and chief operating officer Joanna Geraghty.'",['Joanna Geraghty'],['JetBlue'],CNN
0,27253,"'""JetBlue\'s mission of inspiring humanity is stronger now more than ever,"" said JetBlue president and chief operating officer Joanna Geraghty.'",['Joanna Geraghty'],['JetBlue'],CNN
0,27261,"'Rep. Annie Kuster, a New Hampshire Democrat, called the Trump administration\'s handling of Covid-19 outbreaks and treatment of working conditions ""deeply troubling,"" and said Azar was attempting ""to make the case that meat processing plants should be kept open and that workers are at greater risk of COVID-19 infection in their \'home and social\' environments rather than on the job.'","['Azar', 'Annie Kuster']","['Trump', 'social\\']",CNN
0,27279,"'It\'s unclear when ""The View"" will return to the show\'s New York studio, but Teta says, for now, ""the whole staff is able to do this in a way that I never would have imagined.'",['Teta'],['It\\'],CNN
0,27284,"'The Supreme Court of Texas\' orders came shortly after Abbott modified his Covid-19 executive order to ""eliminate confinement as a punishment for violating the order,"" Abbott said in a statement.'",['Abbott'],['The Supreme Court'],CNN
0,27300,"'It seemed like another reflection of his commitment and bravery,"" his other daughter, Nancie Zane, 64, told CNN.'",['Nancie Zane'],['CNN'],CNN
0,27304,"'The new ""personal health certification"" is expected to launch in the next few weeks, according to Angie Westbrock, Lyft\'s vice president of global operations and head of its Covid-19 Response Task Force.', 'The new ""personal health certification"" is expected to launch in the next few weeks, according to Angie Westbrock, Lyft\'s vice president of global operations and head of its Covid-19 Response Task Force.\n\n'",['Angie Westbrock'],['Response Task Force'],CNN
0,27304,"'The new ""personal health certification"" is expected to launch in the next few weeks, according to Angie Westbrock, Lyft\'s vice president of global operations and head of its Covid-19 Response Task Force.', 'The new ""personal health certification"" is expected to launch in the next few weeks, according to Angie Westbrock, Lyft\'s vice president of global operations and head of its Covid-19 Response Task Force.\n\n'",['Angie Westbrock'],['Response Task Force'],CNN
0,27335,"'We\'re not as prepared as we should have been,"" Sen. Lamar Alexander from Tennessee told CNN\'s Dana Bash on The Daily DC podcast , when asked about his reflections on how Congress and the country responded to the outbreak earlier this year.\n\n'","['Dana Bash', 'Lamar Alexander']",['Congress'],CNN
0,27361,"'The Supreme Court of Texas\' orders came shortly after Abbott modified his Covid-19 executive order to ""eliminate confinement as a punishment for violating the order,"" Abbott said in a statement Thursday.'",['Abbott'],['The Supreme Court'],CNN
0,27411,"'It boils down to whether he has a Hispanic woman or a black woman,"" : Former Senate Majority Leader Harry Reid (D-Nevada) was blunt in his assessment of Biden\'s VP options in an interview with The New York Times this week.', 'It boils down to whether he has a Hispanic woman or a black woman,"" Reid said .'",['Harry Reid'],"['The New York Times', 'D-Nevada', 'Senate']",CNN
0,27422,"'We were recently notified by the White House Medical Unit that a member of the United States Military, who works on the White House campus, has tested positive for Coronavirus,"" deputy White House press secretary Hogan Gidley said in a statement.'",['Hogan Gidley'],['White House'],CNN
0,27424,"'President Trump has offered to send medical aid to Russia, according to a readout of a phone call with President Vladimir Putin, the Kremlin and White House said today.\n\n'",['Vladimir Putin'],"['White House', 'Kremlin']",CNN
0,27440,"'In the novel, Rooney registers the uncanny disconnection between image and voice that haunts the calls between Connell and Marianne: ""When they speak the video stream is high quality but frequently fails to match the audio, which gives him a sense of Marianne as a moving image, a thing to be looked at.'",['Connell'],['Rooney'],CNN
0,27447,"'Any advantage to differentiate yourself is important, skill development helps differentiate,"" said Aman Brar, CEO of recruitment software company Jobvite.\n\n'",['Aman Brar'],['Jobvite.\\n\\n'],CNN
0,27453,"'When travel is down, everything else is down,"" Roger Dow, president and chief executive officer of the US Travel Association, told CNN Business.'",['Roger Dow'],"['the US Travel Association', 'CNN Business']",CNN
0,27453,"'""People are going to be traveling and taking summer vacations this summer, it\'s just going to be different,"" Adam Sacks, president of the Travel Economics research firm, told CNN Business.'",['Adam Sacks'],"['the Travel Economics', 'CNN Business']",CNN
0,27455,"'We were recently notified by the White House Medical Unit that a member of the United States Military, who works on the White House campus, has tested positive for Coronavirus,"" deputy White House press secretary Hogan Gidley said in a statement.'",['Hogan Gidley'],['White House'],CNN
0,27458,"'We continue to expect Costco to remain a share gainer, with its solid sales"" and ""high membership renewal rates,"" Joseph Feldman, analyst at Telsey Advisory Group, said in a note to clients Wednesday.'",['Joseph Feldman'],['Telsey Advisory Group'],CNN
0,27464,"'The level of people who\'ve been infected, I don\'t expect it would rise to the level to give what we call herd immunity protection,"" Dr. Anthony Fauci, the director of the National Institute of Allergy and Infectious Diseases, told CNN\'s Jim Sciutto in April.'","['Anthony Fauci', 'Jim Sciutto']","['CNN\\', 'the National Institute of Allergy and Infectious Diseases']",CNN
0,27483,"'Both Cohen and Frazier have turned for help to the Music Maker Relief Foundation , an organization started 25 years ago ""to preserve the musical traditions of the South by directly supporting the musicians who make it, ensuring their voices will not be silenced by poverty and time.'","['Frazier', 'Cohen']",['the Music Maker Relief Foundation'],CNN
0,27484,"'We were recently notified by the White House Medical Unit that a member of the United States Military, who works on the White House campus, has tested positive for Coronavirus,"" deputy White House press secretary Hogan Gidley said in a statement.'",['Hogan Gidley'],['White House'],CNN
0,27494,"'The decline makes sense: Breakfast is ""an easy meal to replace yourself if you\'re doing your own cooking now,"" said IHOP president Jay Johns during a recent call discussing the chain\'s financial results.'","['Breakfast', 'Jay Johns']","['chain\\', 'IHOP']",CNN
0,27498,"'""If you persisted with social distancing as New Zealand has, and don\'t relax, in a sense, from a public health point of view, prematurely social distancing, then you can certainly get transmission down to zero,"" said IHME director Dr. Christopher Murray.'",['Christopher Murray'],['IHME'],CNN
0,27498,"'There have been many, many states where mobility is starting to go up, even before the social distancing mandates are coming off,"" Murray said, citing data from Facebook and Google.'",['Murray'],['Facebook and Google'],CNN
0,27510,"'""I love commentating more than playing the game,"" al-Hossain told Reuters news agency.'",['al-Hossain'],['Reuters'],CNN
0,27513,"'The deal ""creates a new telecoms powerhouse to compete with BT,"" Jasper Lawler, head of research at London Capital Group, said in a note to clients Thursday.\n\n'",['Jasper Lawler'],['London Capital Group'],CNN
0,27518,"'""Marc\'s got an amazingly innate ability to connect with his fans in a way that is really resonating around the world right now,"" Adam Ogushwitz, another of Rebillet\'s music agents at UTA, told CNN.'",['Adam Ogushwitz'],"['UTA', 'CNN']",CNN
0,27549,"'In a press release issued by UFC, Jacksonville Mayor Lenny Curry says the promotion has presented a ""safe and sensible"" plan while Patrick Cunningham, executive director of the state\'s Boxing Commission, said ""health and safety protocols will be in place to ensure the safety and well-being of all individuals who are helping to3 make these events possible.'","['Lenny Curry', 'Patrick Cunningham']","['UFC', ""the state\\'s Boxing Commission""]",CNN
0,27563,"'""People know now they need these documents,"" said Renee Fry, founder and CEO of Gentreo, a company that enables people to create and store a number of critical legal documents, including those that appoint health care proxies, delineate advance directives and spell out a last will and testament.\n\n'",['Renee Fry'],['Gentreo'],CNN
0,27576,"'Our staff help each school walk through criteria outlined by the Idaho State Board of Education and Southwest District Health to ensure they put measures in place to protect the health of their staff and students,"" Katrina Williams told CNN in an email.'",['Katrina Williams'],['CNN'],CNN
0,27580,"'""She is not a great orator, but this calm message to the nation contributed to the confidence of the people: 80% to 90% felt she can do it,"" said Wolfgang Merkel (no relation to the Chancellor), professor of political science at Berlin\'s Humboldt University.'",['Wolfgang Merkel'],"['Humboldt University', ""Berlin\\'s""]",CNN
0,27580,"'""I am not a big sympathizer of this government, nevertheless, they were rather successful in containing the crisis ... especially if you look at the UK or the US who are seen as the unsuccessful examples,"" said Wolfgang Merkel\n\nThe Chancellor appeared to grasp the gravity of the situation at an early stage, Merkel said, which made her more credible when the crisis escalated in Europe.'",['Wolfgang Merkel\\n\\nThe'],['Merkel'],CNN
0,27580,"'She started a massive revival, not just in Germany, but also in the world, because for the first time in 150 years, the world is facing a global crisis and people are not looking towards the US for global leadership, they are looking to Merkel,"" said Andrea Römmele, a professor at the Hertie School in Berlin.\n\n'",['Andrea Römmele'],['the Hertie School'],CNN
0,27620,"'""Having worked closely with the Postal Service for many years, I have a great appreciation for this institution and the dedicated workers who faithfully execute its mission,"" DeJoy said in a statement Wednesday, which noted that New Breed Logistics was a contractor to USPS for over 25 years.\n\n'",['DeJoy'],"['USPS', 'New Breed Logistics']",CNN
0,27620,"'Reforming the agency\'s finances and leadership came up during an Oval Office bill signing ceremony late last month, with Trump repeatedly attacking the US Postal Service as ""a joke"" and threatening to cut off future government support Treasury Secretary Steve Mnuchin said during the ceremony that ""certain criteria for our postal reform program"" would be part of the over $10 billion loan to the USPS included in the CARES ACT coronavirus stimulus package, adding that ""the board is recruiting a new post master general.""'",['Steve Mnuchin'],"['Treasury', 'Trump', 'Oval Office', 'the US Postal Service']",CNN
0,27620,"'Reforming the agency\'s finances and leadership came up during an Oval Office bill signing ceremony late last month, with Trump repeatedly attacking the US Postal Service as ""a joke"" and threatening to cut off future government support Treasury Secretary Steve Mnuchin said during the ceremony that ""certain criteria for our postal reform program"" would be part of the over $10 billion loan to the USPS included in the CARES ACT coronavirus stimulus package, adding that ""the board is recruiting a new post master general.""'",['Steve Mnuchin'],"['USPS', 'Trump', 'Oval Office', 'Treasury', 'the US Postal Service']",CNN
0,27641,"'I think it\'s sporadic,"" answered Sophia L. Thomas, president of the American Association of Nurse Practitioners.'",['Sophia L. Thomas'],['the American Association of Nurse Practitioners'],CNN
0,27654,"'It\'s possible that because people are hunkered down and not going to work that they are experiencing less triggers for cardiac events,"" Gump told CNN on Wednesday.'",['Gump'],"['It\\', 'CNN']",CNN
0,27654,"'We know conclusively that every moment delay in getting the right treatment for a heart attack or the right treatment of a stroke results in less heart muscle and less brain,"" Dr. Mariell Jessup, chief science and medical officer of the American Heart Association, told CNN on Wednesday.\n\n'",['Mariell Jessup'],"['CNN', 'the American Heart Association']",CNN
0,27658,"'""One major issue with virtual interviews is that it is difficult to read facial expressions, variations in voice and other body language that often helps the questioner assess credibility and what areas to focus on or to further explore,"" said Carrie Cohen, a former federal prosecutor who is now a criminal defense attorney at Morrison & Foerster LLP.\n\n'",['Carrie Cohen'],"[""Morrison & Foerster LLP.\\n\\n'""]",CNN
0,27667,"'The Legislature did not approve an extension of the state emergency declaration and as such we expected the declaration to end,"" Senate Majority Leader Mike Shirkey said in a statement.'",['Mike Shirkey'],['Senate'],CNN
0,27698,"'In my 30 years in global public health, I\'ve never seen anything like this,"" Frieden, who now serves as president and CEO of Resolve to Save Lives, said.'",['Frieden'],"[""I\\'ve""]",CNN
0,27731,"'Kenneth Marcus, the assistant secretary of the department\'s Office for Civil Rights, said that the new regulation is a ""game-changer"" and ""establishes that schools and colleges must take sexual harassment seriously.'",['Kenneth Marcus'],['Office for Civil Rights'],CNN
0,27758,"'Thankfully most children with COVID-19 only experience mild symptoms, but in some, a dangerous inflammatory syndrome can develop,"" New York State Department of Health Commissioner Dr. Howard Zucker said in a statement.'",['Howard Zucker'],['New York State Department of Health'],CNN
0,27765,"'I think it\'s sporadic,"" answered Sophia L. Thomas, president of the American Association of Nurse Practitioners.'",['Sophia L. Thomas'],['the American Association of Nurse Practitioners'],CNN
0,27803,"'The decline makes sense: Breakfast is ""an easy meal to replace yourself if you\'re doing your own cooking now,"" said IHOP president Jay Johns during a recent call discussing the chain\'s financial results.'","['Breakfast', 'Jay Johns']","['chain\\', 'IHOP']",CNN
0,27807,"'I think the media was very unfair,"" Paul said, criticizing CNN and other news outlets.'",['Paul'],['CNN'],CNN
0,27807,"'Well, we know the history of science for the last 200 years has said that the norm is that when you do get an infection you develop immunity,"" Paul, one of the few senators not wearing a mask, told CNN on Wednesday.'",['Paul'],['CNN'],CNN
0,27814,"'""I\'m in agreement of the view that we should find a way to test members and staff, and that it is not taking resources away from other people,"" said Blunt who chairs the Senate Rules Committee, which has oversight of Capitol operations.'",['Blunt'],"['Capitol', 'the Senate Rules Committee']",CNN
0,27866,"'I think monoclonal antibody therapy has enormous promise as the next big thing for Covid-19,"" said Dr. Peter Hotez, a vaccine specialist at Baylor University School of Medicine who is not involved in the research.\n\n'",['Peter Hotez'],['Baylor University School of Medicine'],CNN
0,27867,"'""Senator, the statement I made was made as an academic and as a private citizen engaging in matter of public concern,"" Walker replied, ""and my role now as a judge is not to give a thumbs up or a thumbs down to particular Supreme Court precedence.""\n\n'",['Walker'],['Supreme Court'],CNN
0,27923,"'""All the contact numbers for all your lenders are on the report,"" said Amy Thomann, head of consumer credit education at TransUnion.\n\n'",['Amy Thomann'],['TransUnion.\\n\\n'],CNN
0,27954,"'Francisco replied, ""There\'s nothing in the ACA as this court recognized in Hobby Lobby that requires contraceptive coverage, rather it delegated to the agencies the discretion to decide whether or not to cover it in the first place.""'","['Hobby Lobby', 'Francisco']",['ACA'],CNN
0,27954,"'This leaves the women to hunt for other government programs that might cover them,"" she told Solicitor General Noel Francisco, who was arguing the case for the Trump administration.'",['Noel Francisco'],['Trump'],CNN
0,28062,"'""Our base case of a recovery that looks like a Nike swoosh depends upon robust and sustained fiscal and monetary policies put forward by the federal government and Congress,"" said Joseph Brusuelas, chief economist with RSM US.\n\n'",['Joseph Brusuelas'],"[""RSM US.\\n\\n'""]",CNN
0,28065,"'""Walker\'s opinion is what you would expect from someone rated \'Not Qualified\' by his peers -- ignoring the facts and evidence in order to try to score political points,"" Christopher Kang, general counsel for Demand Justice, a group opposed to Trump\'s nominees, told CNN.\n\n'",['Christopher Kang'],['Demand Justice'],CNN
0,28143,"'""I would change the name to \'The Loser Project,\' "" Trump said, attacking members of the group, including Washington attorney George Conway, husband of White House counselor Kellyanne Conway.\n\n'","['George Conway', ""Kellyanne Conway.\\n\\n'""]","[""\\'The Loser Project,\\'"", 'White House', 'Trump']",CNN
0,28166,"'Trump\'s own Centers for Disease Control Director Robert Redfield angered the President when he told the Washington Post last month that this second wave could possibly ""be even more difficult than the one we just went through.'",['Robert Redfield'],"['Centers for Disease Control', 'the Washington Post']",CNN
0,28166,"'When Redfield was summoned to the White House to clear up his ""misquote"" in front of President Trump, Redfield instead doubled down and said that the second wave ""was going to be more difficult and potentially complicated.'","['Trump', 'Redfield']",['the White House'],CNN
0,28176,"'The virus is changing, but this in itself does not mean it’s getting worse,” genetics researcher Francois Balloux of the University College London Genetics Institute told CNN.\n\n'",['Francois Balloux'],['the University College London Genetics Institute'],CNN
0,28177,"'The virus is changing, but this in itself does not mean it’s getting worse,” genetics researcher Francois Balloux of the University College London Genetics Institute told CNN.\n\n'",['Francois Balloux'],['the University College London Genetics Institute'],CNN
0,28184,"'The virus is changing, but this in itself does not mean it\'s getting worse,"" genetics researcher Francois Balloux of the University College London Genetics Institute told CNN.\n\n'",['Francois Balloux'],['the University College London Genetics Institute'],CNN
0,28209,"'The virus is changing, but this in itself does not mean it’s getting worse,” genetics researcher Francois Balloux of the University College London Genetics Institute told CNN.\n\n'",['Francois Balloux'],['the University College London Genetics Institute'],CNN
0,28217,"'It was obvious that Dr. Bright\'s persistent demands for urgent action to respond to the pandemic had caused a \'shit storm\' and a \'commotion\' and were unwelcome in the office of the HHS Secretary,"" the complaint reads.'",['Bright\\'],"['HHS', ""\\'shit storm\\'""]",CNN
0,28257,"'Willow Creek School, which has between 50 and 60 students in grades K-12, also will be opening Thursday, according to Gallatin County Superintendent of Schools Matthew Henry.'",['Matthew Henry'],['Gallatin County Superintendent'],CNN
0,28260,"'It was obvious that Dr. Bright\'s persistent demands for urgent action to respond to the pandemic had caused a \'shit storm\' and a \'commotion\' and were unwelcome in the office of the HHS Secretary,"" the complaint reads.'",['Bright\\'],"['HHS', ""\\'shit storm\\'""]",CNN
0,28264,"'We know how much our guests have been looking forward to returning to Shanghai Disneyland, and our cast is excited to begin welcoming them back,"" Bob Chapek, CEO of The Walt Disney Company, said in a press release.'",['Bob Chapek'],['The Walt Disney Company'],CNN
0,28274,"'S. Lee Merritt, an attorney for the Arbery family, said in a statement obtained by CNN that the two men involved in the chase ""must be taken into custody pending their indictment.'","['S. Lee Merritt', 'Arbery']",['CNN'],CNN
0,28277,"'""\nCenter yourself \n""Research shows that physical activity including gentle exercise such as stretching, yoga and walking are a critical part of our arsenal against stress and important to our overall health,"" explains Susan Meagher, another psychologist at Tufts Medical Center.'",['Susan Meagher'],['Tufts Medical Center'],CNN
0,28284,"'Every dollar stolen from the Paycheck Protection Program comes at the expense of employees and small business owners who are working hard to make it through these difficult times,"" said Brian Benczkowski, the head of the Justice Department\'s Criminal Division.\n\n'",['Brian Benczkowski'],"[""the Justice Department\\'s"", ""Criminal Division.\\n\\n'""]",CNN
0,28302,"'Daniel Radcliffe, who famously portrayed the bespectacled wizard in all eight movies, is one of several celebrities who are reading ""Harry Potter and the Sorcerer\'s Stone"" to keep us entertained while staying at home due to the coronavirus pandemic.\n\n'","['Daniel Radcliffe', 'Harry Potter']",['Sorcerer\\'],CNN
0,28302,"'The remaining 16 chapters will be read by other stars from the Wizarding World, including Claudia Kim and Eddie Redmayne from ""Fantastic Beasts"" and Noma Dumezweni, who played Hermione Granger in the Broadway show ""Harry Potter and the Cursed Child.'","['Noma Dumezweni', 'Eddie Redmayne', 'Hermione Granger']","['the Wizarding World', 'Claudia Kim']",CNN
0,28315,"'In a statement to CNN, Professor Ferguson said he accepted he made ""an error of judgement and took the wrong course of action,"" and had therefore stepped back from his involvement in SAGE.\n\n'",['Ferguson'],['CNN'],CNN
0,28337,"'We are collectively living through the most harrowing crisis of our lifetime, and as it began to unfold, global travel came to a standstill,"" Airbnb CEO and cofounder Brian Chesky said in a letter to employees, which was viewed by CNN Business.\n\n'",['Brian Chesky'],['CNN'],CNN
0,28352,"'It was obvious that Dr. Bright\'s persistent demands for urgent action to respond to the pandemic had caused a \'shit storm\' and a \'commotion\' and were unwelcome in the office of the HHS Secretary,"" the complaint reads.'",['Bright\\'],"['HHS', ""\\'shit storm\\'""]",CNN
0,28378,"'It was obvious that Dr. Bright\'s persistent demands for urgent action to respond to the pandemic had caused a \'shit storm\' and a \'commotion\' and were unwelcome in the office of the HHS Secretary,"" the complaint reads.'",['Bright\\'],"['HHS', ""\\'shit storm\\'""]",CNN
0,28389,"'The White House has barred top disease expert Dr. Anthony Fauci, a member of his coronavirus task force, from testifying before the Democratically-controlled House in May, while allowing him to testify before the Republican-controlled Senate, saying ""the House is a bunch of Trump haters.'","['Anthony Fauci', 'Democratically']","['The White House', 'House', 'Senate']",CNN
0,28390,"'It\'s almost like this is the best way to do community service,"" producer, songwriter and musician Teddy Riley, whose recent Instagram LIve battle with singer/songwriter/producer Kenny ""Babyface"" Edmonds had hundreds of thousands of people jamming, told CNN.'","['Kenny ""Babyface"" Edmonds', 'Teddy Riley']","['It\\', 'CNN']",CNN
0,28439,"'Bandcamp has been a great place for artists and labels to sell their music, long before this situation,"" Mac McCaughan, co-founder of label Merge Records and member of band Superchunk, told CNN.'","['Superchunk', 'Merge Records', 'Mac McCaughan']",['CNN'],CNN
0,28489,"'It\'s almost like this is the best way to do community service,"" producer, songwriter and musician Teddy Riley, whose recent Instagram LIve battle with singer/songwriter/producer Kenny ""Babyface"" Edmonds had hundreds of thousands of people jamming, told CNN.'","['Kenny ""Babyface"" Edmonds', 'Teddy Riley']","['It\\', 'CNN']",CNN
0,28598,"'There is huge potential for Project Sunrise but the time is not right now given the impact Covid-19 has had on world travel,"" Joyce said in a call to reporters on May 5, in statements confirmed to CNN by Qantas.\n\n'",['Joyce'],"['CNN', 'Qantas.\\n\\n']",CNN
0,28613,"'I think the coronavirus has been a necessary reminder to a lot of EU states that however attractive Chinese money looks, it is also a systemic rival,"" says Steven Blockmans, head of EU foreign policy at the Centre for European Policy Studies.\n\n'",['Steven Blockmans'],"['EU', ""the Centre for European Policy Studies.\\n\\n'""]",CNN
0,28631,"'""In general on Chinese apps, there\'s a habit of tipping content creators,"" said Wiktoria Marszałek, an account manager with Nanjing Marketing Group, a company that helps foreign firms grow their brands and sales in China.\n\n'",['Wiktoria Marszałek'],['Nanjing Marketing Group'],CNN
