,0,1,2,3,4
0,3496,4313,"['Dr. David Spiegel, Willson professor and associate chair of psychiatry at Stanford University, says that we should lean in to the technology that is available to us, because social contact is essential to our health, both mentally and physically.']",Willson,Stanford University
0,3514,4362,"['But as an extra step, you can cleanse packaging for items that you will be using immediately, “including cleaning/wiping down jars, soda cans, etc.” This, he said, is always advisable on his end, “as there can additionally be physical contaminants that are not easily visible.”\n\nIf you are elderly or have chronic health conditions, take extra precautions when shopping\n\nThe safest option for more vulnerable individuals (the elderly, immunocompromised, and those with chronic heart and lung diseases) is to ask someone else to do the shopping for them, said Felicia Wu, a John A. Hannah distinguished professor in the Department of Agricultural, Food, and Resource Economics at Michigan State University.']",John A. Hannah,Michigan State University
0,3523,4387,"[""“If that’s going to happen, it’s going to have to be planned now,” said Rick Hasen, an election law professor at the University of California-Irvine and author of the book “Election Meltdown.”\n\n\n\n\n\n\n\n\nASSOCIATED PRESS\n\n\n\nLisette Venegas votes at Chicago's Su Nueva Lavanderia polling place on March 17, 2020.""]",Lisette Venegas,"University of California, Irvine"
0,3527,4395,"['Sixty percent of the workers in the Shift Project study said they’ve come to work sick, said Kristin Harknett, the sociology professor at the University of California, San Francisco, who conducted the research with Daniel Schneider of the University of California, Berkeley.']",Daniel Schneider,"University of California, Berkeley"
0,3555,4468,"['“He’s just failing miserably,” said Juliette Kayyam, who helped handle the 2009 H1N1 flu outbreak and the British Petroleum oil spill for Obama’s Department of Homeland Security and now lectures on emergency management at Harvard’s Kennedy School of Government.']",Obama,Harvard University
0,3571,4517,"['Harvard global health professor Dr. Ashish Jha\xa0on Thursday lamented the U.S.’s haphazard response to the coronavirus pandemic, describing it as “among the very worst in the world.”\n\n\n“Certainly among all the major countries,”\xa0Jha told MSNBC’s Lawrence O’Donnell, noting how “every major country has more testing than we do across Europe, South Korea, Japan, even Vietnam and Iran until recently have been doing a better job testing than we have.”\n\n\nJha said\xa0“it’s really mind-boggling how badly we have done on testing” which without is\xa0“really hard to get a grip on how many people actually have the infection, where the infections are, how widespread it is and what we can do to respond to it.”\n\n\n“I see this as just a catastrophic failure on the part of the federal government and the federal leadership,” concluded Jha,\xa0who is also director of the Harvard Global Health Institute.']",Jha,Harvard University
0,3641,4718,"['“Investors are understandably worried that maybe now we will get that recession so many have been worried about.”\n- Jurrien Timmer, director of global macro for Fidelity Management  Research Company\n\n“While coronavirus is certainly a serious global health issue, as of this moment, it has not had a significant negative impact on the U.S. economy,” said Robert R. Johnson, a professor of finance at Creighton University.']",Robert R. Johnson,Creighton University
0,3656,4771,"['In the United States, President Donald Trump has contradicted health officials and gave a dismissive press conference filled with false information, while Secretary of State Mike Pompeo on Friday refused to say that the coronavirus wasn’t a hoax.']",Mike Pompeo,Pennsylvania State University
0,3672,4818,"['“What it comes down to,” said Tara Goddard, assistant professor at Texas A&M University, “is everyone is safer when drivers are paying more attention, going slower, and on the lookout or have expectations about seeing other [road] users.”\n\nIf there’s a piece of infrastructure that helps slow people down, raises their expectations of seeing other people, or causes them to be less distracted, it makes people safer, Goddard notes.']",Goddard,Texas A&M University
0,3673,4820,"['“What it comes down to,” said Tara Goddard, assistant professor at Texas AM University, “is everyone is safer when drivers are paying more attention, going slower, and on the lookout or have expectations about seeing other [road] users.”\n\n\nIf there’s a piece of infrastructure that helps slow people down, raises their expectations of seeing other people, or causes them to be less distracted, it makes people safer, Goddard notes.']",Goddard,Texas A&M University
0,3680,4842,"['Garrison Nelson, a retired political scientist at the University of Vermont, said Zuckerman’s superior name recognition virtually assured him the nomination, notwithstanding any damage Holcombe manages to inflict.']",Holcombe,University of Vermont
0,3685,4858,"['So business owners need to take care to follow stringent guidelines and also enforce them with customers.”\n- Saskia Popescu, senior infection prevention epidemiologist at George Mason University\n\n“Clients have responded great, and pretty much everyone comes in with a mask and keeps it on throughout their service,” said Magnaye.']",Magnaye,George Mason University
0,3692,4882,"['So business owners need to take care to follow stringent guidelines and also enforce them with customers.Saskia Popescu, senior infection prevention epidemiologist at George Mason University\n“Clients have responded great, and pretty much everyone comes in with a mask and keeps it on throughout their service,”\xa0said Magnaye.']",Magnaye,George Mason University
0,3734,5029,"['It would be nice if your health side also looked more like that across the U.S.\nSarah Miller, health economist at University of Michigan\n\n\nThat said, Sarah Miller, a health economist with University of Michigan, pointed out there are still real financial and health impacts.']",Sarah Miller,University of Michigan
0,3738,5038,"['It would be nice if your health side also looked more like that across the U.S.Sarah Miller, health economist at University of Michigan\nThat said, Sarah Miller, a health economist with University of Michigan, pointed out there are still real financial and health impacts.']",Sarah Miller,University of Michigan
0,3819,5289,"['Put the money in the cities that need it the most, and that way you can make America great again.”\n\nMichigan Attorney General Dana Nessel (D), meanwhile, has also said Trump is now unwelcome in the state after the president refused to wear a face mask\xa0in front of reporters during Thursday’s visit to a Ford plant.']",Trump,University of Oxford
0,3821,5293,"['Put the money in the cities that need it the most, and that way you can make America great again.”\n\n\nMichigan Attorney General Dana Nessel (D), meanwhile, has also said Trump is now unwelcome in the state after the president refused to wear a face mask\xa0in front of reporters during Thursday’s visit to a Ford plant.']",Trump,University of Oxford
0,3830,5317,"['Ford has a policy that everyone in their plants is required to wear masks, but Trump is not wearing one pic.twitter.com/LM2u5Zv1RF\n— Aaron Rupar (@atrupar) May 21, 2020\n\nFord officials who initially said they would make the president follow the same rules as everyone else backpedaled and claimed they would defer to the White House’s own policies on mask-wearing.']",Aaron Rupar,University of Oxford
0,3832,5323,"['Alex Chan, the founding chair of the University of California Irvine’s clinical pharmacy department, said that he did not know enough about the context surrounding Trump’s apparent decision to take the drug, but emphasized that it is not an example the general public should follow.']",Trump,"University of California, Irvine"
0,3847,5381,"['“If the Trump administration aspires to build upon Teddy Roosevelt’s conservation legacy, they may want to consider stopping their attacks on the very system of public lands that Roosevelt helped build,” said Jenny Rowland-Shea, CAP’s senior public lands policy analyst and a co-author of the report.']",Jenny Rowland-Shea,University of Cape Town
0,3854,5410,"['“I have no confidence that if [a case challenging the Affordable Care Act] were to come before your court today, that you would vote to uphold that law.”\n\nAsked if he still thinks the ACA was bad policy, Wilson said his previous op-eds and views on the subject “have no part in serving as a judge and I’ve not expressed that belief since becoming a judge.”\n\nBlumenthal wasn’t convinced.']",Blumenthal,University of Macau
0,3858,5419,"['“I have no confidence that if [a case challenging the Affordable Care Act] were to come before your court today, that you would vote to uphold that law.”\n\n\nAsked if he still thinks the ACA was bad policy, Wilson said his previous op-eds and views on the subject “have no part in serving as a judge and I’ve not expressed that belief since becoming a judge.”\n\n\nBlumenthal wasn’t convinced.']",Blumenthal,University of Macau
0,3870,5466,"['Mizina via Getty Images\nYou can get up to 10 grams of protein in a half-cup serving of tofu.“Tofu is an important source of protein for many vegetarians and vegans, and provides a significant amount of calcium, magnesium, phosphorus and iron,” said Stella Volpe, a registered dietitian who chairs the Department of Nutrition Sciences at Drexel University in Philadelphia.']",Stella Volpe,Drexel University
0,3891,5533,"['“It’s jarring to see Trump’s letter invoke many of the data points that were publicly available in December and January to which he continued to turn a blind eye long after the WHO started sounding the alarm about the impending pandemic,” said Ned Price, a former CIA analyst and a spokesman for the National Security Council under President Barack Obama.']",Barack Obama,University of Valencia
0,3903,5565,"['Glenn died of COVID-19 complications at a nursing home near St. Paul, Minnesota, said Hank Wilson, a spokesman for the Glenn College of Public Affairs at The Ohio State University.']",Hank Wilson,Ohio State University
0,3931,5648,"['“The president has the right to fire any federal employee, but the fact is if it looks like it’s in retaliation for something that the IG, the inspector general, is doing, that could be unlawful,”\xa0Pelosi said on CBS’s “Face The Nation.”\n\n\n\n\n\n\nThe top Democrats on the House and Senate Foreign Relations Committee on Saturday began a probe into the firing, saying it was their understanding that Secretary of State Mike Pompeo personally recommended Linick’s sacking because the inspector general “had opened an investigation into wrongdoing by Secretary Pompeo himself.”\n\n\nA State Department spokesperson confirmed Linick had been fired but did not comment on Pompeo’s role in the dismissal.']",Pompeo,Pennsylvania State University
0,3973,5772,"['Talking about resilience and the positive things that can come out of a crisis is not an attempt to paint a happy picture of these times, but to create real, measurable factors that can be gained by coming through a difficult time.Kelly Oriard, a family therapist and co-founder of\xa0Slumberkins\n“We also should model self-care through healthy behaviors,” said Victor Carrion, a child and adolescent psychiatrist and director of Stanford University’s Early Life Stress and Resilience Program.']",Victor Carrion,Stanford University
0,4002,5858,"['Michigan Attorney General Dana Nessel\n\n\nDemocratic state Sen. Mallory McMorrow told HuffPost that she appreciates that the Michigan State Capitol Commission is considering the issue, but said there are “open threats of violence and death” and there is “no time” for a delay.']",Mallory McMorrow,Sun Yat-sen University
0,4007,5875,"['“If you imagine for a moment that somehow you could wave a wand and we would know every document that’s in the collection, it’s unlikely that there’s anything pertinent to the Tara Reade matter,” Princeton University Library archivist Daniel Linke said.']",Daniel Linke,Princeton University
0,4033,5966,"['Neom’s board of advisers boasts big names: Rob Speyer, the head of real estate company Tishman Speyer; Masayoshi Son, the chairman of SoftBank; Timothy Collins, the CEO of private equity firm Ripplewood Holdings and chairman of the board of advisers for Yale University’s School of Management; Marc Raibert, the chairman of Boston Dynamics; John Rossant, the NewCities Foundation chairman; Alexandra Cousteau, the president of the Oceans 2050 Foundation; noted MIT professor Carlo Ratti; former DowDuPont chairman Andrew Liveris; and top chemist Jean Fréchet.']",Jean Fréchet,Yale University
0,4071,6070,"['A Yale epidemiologist pulled no punches with his searing assessment of the United States’ botched handling of the coronavirus pandemic, suggesting it is now “getting awfully close to genocide by default.”\n\n\n“How many people will die this summer, before Election Day?” tweeted Gregg Gonsalves, co-director of Yale’s Global Health Justice Partnership, on Wednesday morning, the day after President Donald Trump said the White House’s coronavirus task force would be wound down despite case numbers still rising.']",Donald Trump,Yale University
0,4089,6126,"['For Gingrich and Reed, TANF remained a great legislative accomplishment, although Gingrich said he wouldn’t focus on the program if he were to address welfare then.']",Gingrich,Stanford University
0,4090,6128,"['“The bigger issue is that cash assistance is often a non-starter for Republicans,” said Emily Rampone, a policy adviser on the Senate Budget Committee who works under Sen. Bernie Sanders’ (I-Vt.) minority leadership.']",Bernie Sanders’,Sun Yat-sen University
0,4097,6142,"['But on Sunday, the head of the ONS warned against making comparisons with other countries, saying it was “an unbelievably difficult thing to do.”\n\n\nSir Ian Diamond told the BBC’s Andrew Marr: “In this country we have – in my opinion, and let me be clear I would say this, wouldn’t I – but I think we have the best reporting, the most transparent reporting, and the most timely reporting, because we include death registrations – we’ve been pushing our death registration reporting as fast as we possibly can.']",Andrew Marr,Yonsei University
0,4108,6169,"['Still, Cooper’s name lives on, and sagging breasts are sometimes referred to as “Cooper’s Droopers.”\n\n“Depending on the woman and the size of her breasts, even movement as low-key as walking around a living space or going up and down stairs can increase the risk of straining the skin beyond its natural limit.”\n- Joanna Wakefield-Scurr, professor of biomechanics at the University of Portsmouth\n\nIn actuality, Cooper’s “ligaments” aren’t really ligaments at all, Wakefield-Scurr said, since those are defined as fibrous connective tissue that connects bones to other bones.']",Cooper,University of Portsmouth
0,4127,6212,"['But Paul Hunter, an infectious diseases expert and professor in medicine at the University of East Anglia, tells HuffPost UK: “Although droplets actually have to move through the air [to infect someone], they don’t tend to be airborne.”\n\nAirborne, in this sense, would mean the viruses could stay in the air for a long period of time and travel long distances to infect somebody, Hunter said.']",Hunter,University of East Anglia
0,4145,6252,"['At that point, the segment gave way to a mock PSA in which “Daily Show” correspondent Roy Wood Jr. quipped that America had been “training for this crisis our entire lives.”\xa0\n\n\n“We’re the country that invented supersizing, hot dog eating contests and fighting to the death over a fried chicken sandwich,” Wood said.']",Wood,Uppsala University
0,4173,6330,"[""Annie Richards via Getty Images\nShower poufs made of plastic need to be thoroughly cleaned after each use and shouldn't be shared.“Washing any object with soap — whether it be a shower tool, a toy or your own hands — would disinfect and neutralize the majority of organisms and pathogens on the surface,” Stanford infectious disease physician Sudeb C. Dalai said.""]",Sudeb C. Dalai,Stanford University
0,4177,6343,"['Harper “did connect with a small faction within the Democratic Party, but Beatty has been an institution within the community,” said Herb Asher, a political science professor at the Ohio State University.']",Herb Asher,Ohio State University
0,4190,6377,"['“Our data suggest that people’s adherence to guidelines is still very high, but a few people may be starting to be slightly less strict in their behaviors,” Daisy Fancourt, the lead researcher of one study being conducted by University College London, told HuffPost U.K. “It’s vital that people continue to follow the advice closely.”\n\n\nIn France, Interior Minister Christophe Castaner said last week that the public was generally obeying the restrictions as well, despite the onset of warm springtime weather.']",Christophe Castaner,University College London
0,4198,6393,"['Abbott’s decision to let Texas’ stay-at-home order expire is reckless, irresponsible, and puts all of us at risk,” Manny Garcia, the executive director of the Texas Democratic Party, said in a statement.']",Manny Garcia,University of Texas at Austin
0,4245,6521,"['Infectious disease expert Michael Osterholm\xa0warned that the states starting to reopen amid the coronavirus pandemic “will pay a big price later on.”\n\n\nOsterholm, the director of the Center for Infectious Disease Research and Policy at the University of Minnesota, told CNN’s Jake Tapper on Thursday that states like Georgia, Colorado and others that are easing social distancing restrictions were “putting gasoline on fire.”\n\n\n“I think right now, this is one of the things we’ve learned, if we’re going to learn to live with this, then you just don’t walk in the face of it and spit in its eye, because it will hit you,” said Osterholm.']",Osterholm,University of Minnesota
0,4259,6561,"['Charles was told he might be deported this week, and he’s been given no indication that his symptoms have changed the plan, Alkalay said, who explained that migrants deported by ICE often don’t receive confirmation until the last minute about when exactly they will be deported.']",Alkalay,Rice University
0,4268,6581,"['But most organ transplants from living donors were suspended either because of difficulties transferring organs from deceased donors to other hospitals or because hospitals worried about bringing donors and patients in during a pandemic, said John Magee, Rilynn’s University of Michigan transplant surgeon.']",Rilynn,University of Michigan
0,4318,6720,"['Semino says Alonzo was one of nearly 700 people arrested in ICE raids last year on chicken plants in Mississippi, the largest immigration worksite enforcement operation in at least a decade.']",Alonzo,Rice University
0,4324,6736,"['A widely cited March 17 paper in the journal Nature said it was “improbable” that the new virus had “emerged through laboratory manipulation of a related ... coronavirus.”\n\n\nDr. Kristian Andersen, a professor of immunology and microbiology at Scripps Research and an author on the paper, also discouraged the idea that the virus had been man-made, saying\xa0in a statement, “We can firmly determine that SARS-CoV-2” ― another name for the virus ― “originated through natural processes.”\n\n\nTo Dr. Yvonne Maldonado, a professor of pediatrics and infectious diseases at\xa0 Stanford University, the idea that this virus is a synthesized bioweapon amounts to nothing more than a silly conspiracy theory.']",Yvonne Maldonado,Stanford University
0,4352,6810,"['But with the coronavirus, it seems even more unobtainable,” said Wendy Cutler, who worked in the USTR’s office for decades and helped craft the TPP under Obama.']",Obama,Australian National University
0,4353,6813,"['“Trump placed cementing and selling his trade deal with China, which he immediately touted as evidence he should be re-elected, ahead of preparing the United States for the impending pandemic,” said former CIA analyst Ned Price, who served as a National Security Council spokesman under Obama.']",Obama,University of Valencia
0,4355,6819,"['Dr. Nahid Bhadelia, an infectious disease doctor and associate professor at Boston University’s school of medicine, tweeted that cutting the funding “is an absolute disaster.”\xa0\n\n\n\n\n\n\nAnd Microsoft co-founder and billionaire philanthropist Bill Gates, who warned of a\xa0 pandemic in a 2015 TED talk, said halting funding is “as dangerous as it sounds.”\n\n\n“Their work is slowing the spread of COVID-19 and if that work is stopped no other organization can replace them,” Gates wrote, adding: “The world needs @WHO more than ever.”\n\n\n\n\n\n\n\n\n\n\nA HuffPost Guide To Coronavirus\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\nCalling all HuffPost superfans!']",Gates,Boston University
0,4358,6833,"['Check out the segment here:\n\n\n\nGostin also predicted a loss of U.S. global influence as a consequence:\n\n\n\n\n\n\nRichard Horton, the editor-in-chief of the Lancet medical journal, described it as “a crime against humanity,” tweeting “every scientist, every health worker, every citizen must resist and rebel against this appalling betrayal of global solidarity.”\n\n\n\n\n\n\n“The president’s decision makes Americans less safe, let’s be clear about that,” Thomas Bollyky, the director of the Global Health Program at the Council on Foreign Relations, explained to CNN’s Don Lemon:\n\n\n\n\n\n\nDr. Amesh Adalja, a senior scholar at the Johns Hopkins University Center for Health Security, told Reuters\xa0that the WHO may indeed need to be reformed but suggested now was not the right time as “it’s not the middle of a pandemic that you do this type of thing.”\n\n\nCNN’s Dr. Sanjay Gupta\xa0acknowledged the WHO made “missteps” but warned cutting funds amid the pandemic would end up penalizing countries with weaker health care systems:\n\n\n\n\n\n\nAmerican Medical Association President Dr. Patrice Harris warned halting funding “is a dangerous step in the wrong direction that will not make defeating COVID-19 easier.”\n\n\n“Fighting a global pandemic requires international cooperation and reliance on science and data,” Harris said in a statement shared online.']",Harris,Johns Hopkins University
0,4359,6835,"['Dr. Nahid Bhadelia, an infectious disease doctor and associate professor at Boston University’s school of medicine, tweeted that cutting the funding “is an absolute disaster.”\xa0\n\n\n\n\n\n\nAnd Microsoft co-founder and billionaire philanthropist Bill Gates, who warned of a\xa0 pandemic in a 2015 TED talk, said the halting of funding is “as dangerous as it sounds.”\n\n\n“Their work is slowing the spread of COVID-19 and if that work is stopped no other organization can replace them,” he wrote, adding: “The world needs @WHO more than ever.”\n\n\n\n\n\n\n\n\n\n\nA HuffPost Guide To Coronavirus\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\nCalling all HuffPost superfans!']",Bill Gates,Boston University
0,4397,6948,"['But Wallace featured Johns Hopkins health expert Tom Inglesby, who said on Fox News Sunday that had the Trump administration taken earlier action against COVID-19, “we’d be in a much better position” now.']",Trump,Johns Hopkins University
0,4409,6983,"['“It’s not that Trump didn’t see the warnings,” said Ned Price, a former CIA analyst and a spokesman for the National Security Council under former President Barack Obama.']",Barack Obama,University of Valencia
0,4461,7132,"['Lives are at risk.”\n\n\nAnd Ruth Ben-Ghiat, a New York University history professor who has long warned of Trump’s authoritarian tendencies, said his advocacy of hydroxychloroquine is more proof of his willingness to help his friends and donors who manufacture the drug while building himself up as the people’s only savior.']",Trump,New York University
0,4464,7139,"['“If you check the boxes, Trump fits the classic description of a populist authoritarian,” said Ronald Inglehart, a political science professor at the University of Michigan and the author of “Cultural Evolution: People’s Motivations are Changing, and Reshaping the World.” \n\n\n“The message is always ‘rally behind a strong leader who will protect you from dangerous outsiders.’ That’s where we’ve been since his campaign started.”\n\n\nA New Kind of Authoritarian\n\n\nDictatorships are not what they used to be.']",Ronald Inglehart,University of Michigan
0,4465,7141,"['“In the long term, if deaths keep going up and the disaster is as bad as everyone predicts, there has to be a blowback on Trump,” said Pippa Norris, a political science professor at Harvard.']",Pippa Norris,Harvard University
0,4521,7312,"['“The fear is that you wind up doing to a vaccine what [Trump has] already done with [opening] school,” said Dr. Joshua Sharfstein, a former FDA deputy commissioner and a professor at Johns Hopkins University in Baltimore.']",Joshua Sharfstein,Johns Hopkins University
0,4525,7324,"['“The PPP allows the interest and principal to be forgiven if businesses spend the proceeds on these expenses within a set time period and use at least a certain percentage of the loan towards payroll expenses.”\n\nAn attorney for Hines,\xa0in a statement to\xa0The Washington Post,\xa0defended him as a “legitimate business owner who,\xa0like millions of Americans, suffered financially during the pandemic.”\n\n“While the allegations appear very serious, especially in light of the pandemic, David is anxious to tell his side of the story when the time comes,” said attorney Chad Piotrowski.']",Chad Piotrowski,Chinese University of Hong Kong
0,4526,7326,"['“The PPP allows the interest and principal to be forgiven if businesses spend the proceeds on these expenses within a set time period and use at least a certain percentage of the loan towards payroll expenses.”\n\n\nAn attorney for Hines,\xa0in a statement to\xa0The Washington Post,\xa0defended him as a “legitimate business owner who,\xa0like millions of Americans, suffered financially during the pandemic.”\n\n\n“While the allegations appear very serious, especially in light of the pandemic, David is anxious to tell his side of the story when the time comes,” said attorney Chad Piotrowski.']",Chad Piotrowski,Chinese University of Hong Kong
0,4542,7389,"['John I. Jenkins, president of Notre Dame, announced Monday that the university was withdrawing as the host, noting that the health precautions the campus would have to take “would have greatly diminished the educational value of hosting the debate on our campus.”\n\n\n“The inevitable reduction in student attendance in the debate hall, volunteer opportunities and ancillary educational events undermined the primary benefit of hosting — to provide our students with a meaningful opportunity to engage in the American political process,” Jenkins said in a statement.']",Jenkins,University of Notre Dame
0,4559,7442,"['Larry Bacow, the president of Harvard University, which, along with the Massachusetts Institute of Technology, sued the Trump administration over the rule,\xa0said at the time that ICE was imposing “a blunt, one-size-fits-all approach to a complex problem.”\n\n\nIn the face of that backlash, the Trump administration swiftly walked back its original rule, but on Friday, ICE said it planned to enforce a limited version of the policy.']",Trump,Harvard University
0,4577,7492,"['President Lyndon B. Johnson “ended the postal banking system at the behest of the bankers because they argued that it was unnecessary,” said Mehrsa Baradaran, an associate dean at the University of Georgia School of Law and author of “How the Other Half Banks” and “The Color of Money: Black Banks and the Racial Wealth Gap.” \n\nUp until the late 1960s, the banking sector was much different than it is today, Baradaran noted ― banks were heavily regulated and only allowed to have one or two branches.']",Baradaran,University of Georgia
0,4647,7709,"['Former Vice President Joe Biden and former Secretary of State Hillary Clinton lambasted the Trump administration’s response to the coronavirus pandemic on Monday, saying the president lacked empathy and had failed the American people as cases of COVID-19 surge around the nation.']",Trump,Pennsylvania State University
0,4689,8,"['Volunteer Luigi Ceccaroni\xa0has\xa0demanded\xa0the details of a distribution deal between Oxford University and the pharma giant be made public, saying he fears the firm could still profiteer from the drug once the first global peak dies down.']",['Luigi Ceccaroni'],University of Oxford
0,4690,9,"['In an open letter, Ceccaroni said there must be more transparency about the agreement between Oxford and AstraZeneca to ensure “free global access” to the vaccine.']",['Ceccaroni'],University of Oxford
0,4692,11,"['“With so much at stake, including significant amounts of public funding, AstraZeneca and Oxford University must make their deal public.”\n\n\nMeanwhile, shadow science minister Onwurah said:\xa0“UK life sciences and innovation have powered our economy and made the UK a global leader in medical science.']",['Onwurah'],University of Oxford
0,4707,33,"['“States are responsible to inform ineligible UI recipients of the PUA program, but they are not responsible to determine eligibility for PUA until an individual applies.”\n\n\nA spokesperson for Sen. Ron Wyden (D-Ore.), the top Democrat on the Senate Finance Committee, said the senator will soon introduce legislation that would make it more explicit that people with health conditions should be covered by the federal program.']",['Ron Wyden'],Sun Yat-sen University
0,4711,38,"['“States are responsible to inform ineligible UI recipients of the PUA program, but they are not responsible to determine eligibility for PUA until an individual applies.”\n\nA spokesperson for Sen. Ron Wyden (D-Ore.), the top Democrat on the Senate Finance Committee, said the senator will soon introduce legislation that would make it more explicit that people with health conditions should be covered by the federal program.']",['Ron Wyden'],Sun Yat-sen University
0,4730,65,"['Asked by a Georgetown student about depoliticizing conversations around the outbreak, Fauci urged her to not “get involved in any of the political nonsense.”\xa0\n\n“It’s a waste of time and a distraction,” he said, stressing that the virus cares not what your party affiliation is.']",['Fauci'],Georgetown University
0,4739,79,"['“Jails, prisons, and detention facilities are not islands — in fact, they are more like bus terminals with people coming and going,” Dr. Scott Allen, an expert in medical care in detention settings with experience investigating ICE facilities, said in a recent warning letter to the Senate.']",['Scott Allen'],Rice University
0,4753,96,"['To be effective, testing needs to occur before an outbreak, include residents and staff, and be repeated periodically because staff come and go, said Albert Munanga, an affiliate faculty member at the University of Washington’s nursing school and regional health director for Era Living retirement communities.']",['Albert Munanga'],University of Washington
0,4766,110,"['“We anticipate if everything goes really well that we’ll get an answer as to whether it works by early next year,” professor Robin Shattock, who heads a team developing a coronavirus vaccine at Imperial College London, said this week, per HuffPost U.K.']",['Robin Shattock'],Imperial College London
0,4808,170,"['“The president wants to see schools open and the administration is committed to working in partnership with university presidents, superintendents, principals, counselors, teachers, health professionals, parents, and students to ensure in-person learning resumes in a safe and healthy way.”\n\nBut the administration is acting like it does not actually want schools open in the fall, said Ashish Jha, professor of global health at Harvard University.']",['Ashish Jha'],Harvard University
0,4809,171,"['And there’s no indication that things will get better soon, said Leana Wen, an emergency physician and public health professor at George Washington University.']",['Leana Wen'],George Washington University
0,4812,174,"['“The president wants to see schools open and the administration is committed to working in partnership with university presidents, superintendents, principals, counselors, teachers, health professionals, parents, and students to ensure in-person learning resumes in a safe and healthy way.”\n\n\nBut the administration is acting like it does not actually want schools open in the fall, said Ashish Jha, professor of global health at Harvard University.']",['Ashish Jha'],Harvard University
0,4820,185,"['Massachusetts Attorney General Maura Healey has vowed to back up the schools, saying,\xa0“This decision from ICE is cruel, it’s illegal, and we will sue to stop it.”\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\nCalling all HuffPost superfans!']",['Maura Healey'],Rice University
0,4824,191,"['This doesn’t mean there’s a viable virus in those places and “it’s too early to make guidelines” or to change care, said the study leader, Dr. Claudio Fenizia, an immunology specialist at the University of Milan.']",['Claudio Fenizia'],University of Milan
0,4835,206,"['“It’s one of the lowlights of Jacksonville’s history,” said Mike Binder, a University of North Florida political science professor whose recent poll showed that Jacksonville residents, by a 58-42 margin, opposed having the convention there right now.']",['Mike Binder'],University of Florida
0,4854,236,"['“Supercharged unemployment benefits have kept the economy afloat and allowed millions of families to pay the rent and buy groceries,” Sen. Ron Wyden (D-Ore.) said this week.']",['Ron Wyden'],Sun Yat-sen University
0,4869,253,"['Dr. Aisha Terry said that she has good access to PPE as an associate professor of emergency medicine at George Washington University in Washington, but some non-academic and rural health facilities have much less.']",['Aisha Terry'],George Washington University
0,4876,266,"['A blanket preemption of state liability laws would likely be unconstitutional, get\xa0 challenged in court, and wind up being useless to businesses until judges can sort it out, said David Vladeck of Georgetown University Law Center.']",['David Vladeck'],Georgetown University
0,4894,294,"['As the number of COVID-19 cases rose in the Houston Contract Detention Facility - it has had at least 105, according to U.S. Immigration and Customs Enforcement (ICE) data - Munoz said he had few ways to protect himself from exposure except for a cloth face mask.']",['Munoz'],Rice University
0,4898,298,"['‘Just Sign’\n\n\nPatricia Jimenez, a Mexican asylum seeker who said she fled to the United States after being kidnapped by unknown gunmen, decided to drop her case and seek deportation as the coronavirus swept through the Eloy Federal Contract Facility in Arizona, which has reported 222 COVID-19 cases, the second-largest outbreak in an ICE detention center.']",['Patricia Jimenez'],Rice University
0,4899,299,"['In a statement, a representative for GEO Group, the company that contracts with ICE to run the facility, said: “We take our responsibility to ensure the health and safety of all those in our care and our employees with the utmost seriousness.”\n\n\nThree months later, Vicente is still stranded in detention, awaiting his deportation.']",['Vicente'],Rice University
0,4903,303,"['“From what I’ve seen, although there’s some pictures to the contrary, very, very largely people have acted responsibly,” Hancock said in an interview with Sky on Sunday.']",['Hancock'],University of Jyväskylä
0,4922,326,"['James Curran, a former top CDC official who is now dean of the Rollins School of Public Health at Emory University, which is adjacent to the CDC’s campus in Atlanta, says it was incumbent on the agency to explain the importance of testing and contract tracing, something he says it never did.']",['James Curran'],Emory University
0,4923,327,"['“Public health is always political,” says Curran, the former CDC official now at Emory University.']",['Curran'],Emory University
0,4931,341,"['“It was a career CIA officer with more than 30 years of tenure who made the decision not to brief it up,” McEnany said Wednesday, claiming that the briefer did not mention the Russian bounty information.']",['McEnany'],University of Valencia
0,4938,349,"['“We should not trivialize [teenagers’] stressors or grief in the context of the larger issues playing out during this pandemic,” Beth Marshall, associate director of the Johns Hopkins Center for Adolescent Health, said during a Johns Hopkins faculty roundtable in May.']",['Beth Marshall'],Johns Hopkins University
0,4947,359,"['“When the pandemic was starting, a lot of people were out of their homes who were already pretty vulnerable and marginalized,” said Aimi Hamraie, an associate professor of health, society and American studies at Nashville’s Vanderbilt University.']",['Aimi Hamraie'],Vanderbilt University
0,4948,360,"['“Part of the importance of mutual aid is also a critique of neglect of certain communities,” said Paula Austin, assistant professor of history and African American studies at Boston University.']",['Paula Austin'],Boston University
0,4950,362,"['Alex Gitterman, a professor at the University of Connecticut School of Social Work, said he is reminded of the civil rights movement in the 1960s.']",['Alex Gitterman'],University of Connecticut
0,4978,396,"['Parents want to be thoughtful, but they also don’t want to come across as judgmental, said Dr. Allison Bartlett, a pediatric infectious disease specialist with the University of Chicago.']",['Allison Bartlett'],University of Chicago
