,0,1,2,3,4
0,6484,2919.0,"['“Customer engagement [for HBO Max] has exceeded our expectations,” Stankey said during ATT’s second quarter earnings conference call.']",['Stankey'],Evatt Foundation
0,6486,2921.0,"['Stankey briefly addressed the issue, saying on the Q2 call, “Unfortunately, Amazon has taken an approach of treating HBO Max and its customers differently than other services and their customers.”\n\nWarnerMedia’s goal is to reach 50 million-55 million HBO Max customers in the U.S. by 2025, Stankey has told investors.']",['Stankey'],Amazon Environmental Research Institute
0,6490,2925.0,"['On June 20, the feds questioned Tang, who said she had not served in the Chinese armed forces and was not a member of the Communist Party, according to a US District Court filing in San Francisco on Monday.']",['Tang'],Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,6573,3158.0,"['The racism, implying that our graduates are fat and lazy, disparaging teachers and attacking the mental health profession are despicable.”\n\nSasse’s spokesman, James Wegmann, told the Omaha World-Herald on Sunday the senator was joking during the graduation speech and that “It’s ridiculous that some politically addicted folks are complaining about Ben calling out China in a joke.”\n\nWegmann then continued, “He’s said this for months, because it’s true: The Chinese Communist Party’s coronavirus coverup wasted time that could have contained the spread — those lies cost innocent lives in China and around the world.']",Wegmann,Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,6602,3239.0,"['“I think it’s possible… look, I know (NFL commissioner) Roger (Goodell), I know a lot of the people at the NFL, the union… I don’t think they’re gonna risk people’s well-being at all,” Martin said.']",Martin,Dragonfly
0,6639,3332.0,"['Blackburn client Myriam Durand, a nurse currently assigned elsewhere due to her pending litigation, said she filed a complaint with the state DOH.']",Myriam Durand,Brookings Doha Center
0,6650,3360.0,"['But Lawrence Mandelker, the lawyer representing Puliafito, said after filing his notice to appeal to the Appellate Division that Edmead “was completely wrong on the law.” He also said a Bronx judge recently ruled just the opposite in similar ballot cases.']",Edmead,Vision
0,6669,3425.0,"['In an interview with Deadline, Lim said he and Hernandez, who were both appointed to their current roles in February, “both agreed that the festival was in need of some streamlining.” The 2011 expansion of the film component of Lincoln Center added screens and resources, he said, but “that expansion resulted in a larger festival that wasn’t always so easy to navigate, especially for people who don’t know us.”\n\nUnlike the dilemmas for other festivals, which have a dual function as commercial marketplaces, the considerations for New York are more about its ability to function as a showcase in 2020 as it has for decades.']",Hernandez,Lincoln Center Center for Applied Ethics
0,6697,3498.0,"['Elodie Clouvel, 31, a world champion modern pentathlete, said on local TV station Television Loire 7 in late March that she wasn’t concerned about potentially having to spend the summer in Japan for the Olympics — because she believes that she and her partner Valentin Belaud were already infected.']",Valentin Belaud,Vision
0,6736,3602.0,"['Dolphins CEO/president Tom Garfinkel displayed mock-ups of new entrances into the stadium that would help people adhere to social distancing guidelines, during a Monday segment of “Good Morning America.” \n\n“We would have times to come in for security at different gates so people would be separated out, in terms of when they enter the stadium,” Garfinkel said Monday in an interview on “GMA”.']",Garfinkel,Sigma
0,6794,3749.0,"['I think they’re headed in the right way.’’\n\nManning said he has spoken with Jones “a little bit and gotten his feedback on how everything’s going.’’ With all NFL team facilities shut down during the COVID-19 pandemic, the Giants are conducting their offseason program remotely, via Zoom calls and virtual meetings.']",Jones,Dragonfly
0,6805,3781.0,"['Tim Bray, a VP and distinguished engineer at AWS, said in a public blog post titled “Bye, Amazon” that he could no longer stand to work at a “chickens–t” company that fires dissenters in an effort “designed to create a climate of fear.”\n\n“I quit in dismay at Amazon firing whistleblowers who were making noise about warehouse employees frightened of Covid-19,” Bray wrote.']",Bray,Amazon Environmental Research Institute
0,6820,3821.0,"['Cole AnthonyGetty Images\n“My take is you had a UNC team not very strong and he was put in a no-win situation,” Brickley said.']",Brickley,Council of Canadians
0,6830,3845.0,"['Zach Erdem, owner of 75 Main, said of the scene outside his eatery: “It’s almost like Cuba with the fancy cars and cigars.”\n\nWhen the divorced Modell decamped from Manhattan to his Hamptons home a few weeks ago, his most important cargo was cigars: “I brought a whole box, all my favorites — Montecristos, light cigars.”\n\nIt all started when Erdem, 38, handed out Romeo y Julieta 1875 cigars to customers waiting outside for their food one night.']",Julieta,Maine Center for Economic Policy
0,6840,3873.0,"['Michael ConfortoAnthony J. Causi\n“You just look at Conforto’s numbers and translate them from a scouting standpoint, he grades out as an above-average major league player,” a talent evaluator from a National League team said.']",Conforto,National Urban League
0,6869,3945.0,"['“We hope the people of the U.S. will not drag China into its election politics.”\n\n“China will do anything they can to have me lose this race,” Trump said in an interview with Reuters on Wednesday, adding that the Communist Party in Beijing is “constantly using public relations to try to make it like they’re innocent parties.”\n\nThe president said he believes Chinese officials are backing his opponent Joe Biden because Trump has been tough with them by imposing tariffs and pressuring them to do a fair trade deal.']",Trump,Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,6875,3959.0,"['“My humor is all about exaggerating my observations in the name of satire, from the live-in Amazon handlers to bartering Charmin for Ambien,” says Hamptonite, lifestyle blogger and former ad exec Jennifer Gold Mantz, the cartoon’s creator.']",Jennifer Gold Mantz,Amazon Environmental Research Institute
0,6899,4024.0,"['Rubin, who founded the sports apparel company Fanatics and is a co-owner of the Philadelphia 76ers and the New Jersey Devils, said on his Instagram: “Being stuck at home with no sports and watching WAY too much news, my heart bleeds for everyone affected by this horrible virus and I keep thinking … what else can we do and where can we make an immediate impact?” Rubin then added: “I’m challenging every athlete, sports team owner, sports league, artist, celebrity and business titan to go all-in with me.”']",Rubin,Adelphi
0,6917,4067.0,"[""Wellesley College President Dr. Paula Johnson, the first black woman to serve in that role, told the network that Zoe “touched the lives of so many members of our community during her time here at Wellesley and beyond.”\n\n“As a social studies educator in Brooklyn, Rana and her love of teaching exemplified Wellesley’s mission to make a difference in the world, and our motto of Non Ministrari sed Ministrare, ‘not to be ministered unto, but to minister,'” Johnson said in a statement.""]",Johnson,Wellesley Institute
0,6996,4257.0,"['“There was never a romantic relationship between us,” he told The Post, saying he believes Heslep confused him for Playboy reporter Alex Thomas — who began a relationship with Hill in June 2019.']",Alex Thomas,The Beacon Hill Institute
0,6999,4266.0,"['Judge went as far as to say McKinney will “allow us to use a lot of our players in different ways, because of his versatility it will complement everyone else on our roster.’’\n\nMcKinney did not run well (4.63) at the NFL Scouting Combine, and that might have hurt his stock a bit.']",McKinney,Dragonfly
0,7075,4468.0,"['“Luckily, the school sent out a list of arts supplies to buy from Amazon such as beads, Popsicle sticks, watercolor paints and masking tape,” says Nina Scherr, a 38-year-old publicist who gave birth to her second baby, Jake, just last week.']",Jake,Amazon Environmental Research Institute
0,7093,4516.0,"['“It’s bad news for everyone.”\n\n\nDavid Maxwell, a retired Special Forces colonel and senior fellow at the Foundation for Defense of Democracies think-tank, told the outlet that an American and South Korean military reaction to such an upheaval could require an effort that “will make Afghanistan and Iraq pale in comparison.”\n\n“It is unknown whether Kim Jong Un has designated a successor,” Maxwell said.']",Maxwell,Foundation for Defense of Democracies
0,7112,4562.0,"['“Minister Gould and Dr. Tedros discussed the critical need for a post-crisis after-action review that will be important to provide insights and learning to both member states and the WHO and support improvements to response and preparedness efforts in the future,” Global Affairs said.']",Tedros,Canadian Global Affairs Institute
0,7129,4602.0,"['Announcing his diagnosis on “GMA”, he said he as been “basically asymptomatic”, unlike Wentworth, who previously described her condition as “pure misery.”\n\nA spokesperson for Stephanopoulos and “GMA” didn’t immediately get back to us.']",Stephanopoulos,Sigma
0,7148,4649.0,"['“The gravity of the virus and its potential impact on Mrs. Gates are substantial,” Gates’ lawyer Thomas Green said in the filing.']",Thomas Green,Gatestone Institute
0,7235,4879.0,"['“We’ve now seen that it’s not just a human rights threat, but it is also a threat to national security and global health when it … comes to this Wuhan outbreak.”\n\nThe Texas Republican went on to say that the virus possibly “could have been contained to a regional outbreak” if Beijing had acted transparently, and added that he was introducing legislation to sanction Chinese officials who engage in “actively censoring and silencing public health information that endangers the lives Americans and people around the globe.”\n\nSen. Josh Hawley (R-Mo.']",Josh Hawley,Institut für Mobilitätsforschung
0,7252,4930.0,"['“I can’t believe it, I still have to replay that video for the 10th time, did he say Hennessy kills COVID-19 if you drink?”\n\nDr. Githinji Gitahi, the global CEO of Amref Health Africa, condemned Sonko in a tweet.']",Sonko,Amref Health Africa
0,7265,4966.0,"['On Monday, the company fired user experience designers Emily Cunningham and Maren Costa for “repeatedly violating internal policies.”\n\nBoth have slammed Amazon’s environmental policies and more recently spoke out in support of warehouse workers who say the company isn’t protecting them from the deadly virus.']",Maren Costa,Amazon Environmental Research Institute
0,7279,5006.0,"['“This virus has sadly touched every corner of our city,” said Mayor Bill de Blasio’s Press Secretary Freddi Goldstein.']",Freddi Goldstein,The Foundation for Freedom of Press
0,7297,5049.0,['The e-commerce colossus said it canned user experience designers Emily Cunningham and Maren Costa for “repeatedly violating internal policies.”\n\nBoth have slammed Amazon’s environmental policies and more recently spoke out in support of warehouse workers who say the company isn’t protecting them from the deadly virus.'],Maren Costa,Amazon Environmental Research Institute
0,7320,5108.0,"['Dr. David Witt, Kaiser’s national infectious disease expert, said that doctors had adhered to “public health authority testing guidelines, which have been based on a very limited availability of tests.”\n\n“We offer heartfelt sympathies to Detective Armer’s family and loved ones at this profoundly difficult time,” Witt said.']",Witt,Kaiser Family Foundation
0,7327,5125.0,"['“A crisis of this magnitude, and its impact on Disney, would necessarily result in my actively helping Bob [Chapek] and the company contend with it, particularly since I ran the company for 15 years!” Iger said in an email to The Times.']",Iger,The Times Think Tank
0,7414,5342.0,"['After he was criticized for doing a softball interview with Andrew about the latter being named “Sexiest Fifty-Something” in the Sexiest Man Alive issue of People magazine, Chris said the rule was that he would never interview his brother about political hard news.']",Chris,Amazon Institute of People and the Enviroment
0,7425,5367.0,"['George has been broadcasting from home for ‘GMA’ and ‘This Week,’ so he’s been able to take care of Ali.”\n\nAppearing on camera from her bed, Wentworth told “GMA” viewers last week: “You know I’m feverish if I’m allowing myself to go on national television with no makeup on.”\n\nShe said the illness started with tightness in her chest as she was walking her dog.']",Wentworth,Sigma
0,7515,5605.0,"['“The joy he had for performing really touched people,” she says of her brother, who was also a teacher and whose young son, Nicholas, appeared as an extra in the Met’s productions of “Nixon in China” and “Macbeth.”\n\n“There was a connection between the audience members of every age and Vincent,” she says.']",Vincent,ECONOMETRICA`
0,7558,5721.0,"['“Then this AR from Atlantic Records reached out to me and said, ‘Hey, I know this song is kind of a joke, but I also kind of think that bridge and your second verse are really catchy.’ I talked to him and I was like, ‘Does it make sense to actually make this song right now?’”\n\nWith producer Colin Brittain (Papa Roach, Dashboard Confessional, 5 Seconds of Summer) in tow, Braun created a pop-punk version of the song, a portion of proceeds from which will go to Cope and\xa0 Partners in Health.']",Braun,Partners in Health
0,7591,5809.0,"['The governor said he’s “sympathetic” to the “plight” of the establishments financially-ravaged due to the COVID-19 crisis, “But we also have to protect public health and we accomplish nothing if we have to roll back some rules and regulations on bars and restaurants.”\n\nCuomo said that the SLA has been tough on New York City and the downstate area because “Many of the local governments in upstate New York are more aggressively enforcing the rules.”\n\n“The state effort is supplementing the local effort,” said Cuomo.']",Cuomo,Islands Society
0,7606,5851.0,"['Hall of Fame NFL coach Mike Ditka said athletes who kneel during the national anthem should “get the hell out of the country.”\n\nAfter strongly criticizing former NFL quarterback Colin Kaepernick and others for starting the solidarity movement with Black Lives Matter back in 2016, the Minneapolis police killing of George Floyd hasn’t changed Ditka’s outlook.']",Ditka,Dragonfly
0,7616,5878.0,"['“I know everyone’s just looking forward to going out there and winning the first game, and then after that, winning the second one.”\n\nGase has said he wants Darnold to take ownership of the offense, which was dreadful last year and finished dead last in the NFL.']",Darnold,Dragonfly
0,7644,5972.0,"['“I’ve asked local governments repeatedly to step up and do the enforcement repeatedly,” Cuomo said, adding, “They’re not enforcing it aggressively enough.”\n\nCuomo said the SLA is “doing their job — they’re doing it aggressively.”\n\nThe governor called on local governments to “step up and do your job,” as he singled out the NYPD and the Suffolk County Police Department.']",Cuomo,Islands Society
0,7645,5974.0,"['Cuomo said the SLA and the State Police will continue enforcement “and they’re there to work hand in hand with local governments.”\n\n\nIt’s believed that the issue of crowds at bars and restaurants is “connected” to an uptick in the state’s coronavirus infection rate among young people, Cuomo said.']",Cuomo,Islands Society
0,7671,6054.0,"['John Stankey, CEO of WarnerMedia parent ATT, has put to rest a scenario increasingly floated by movie fans hankering for Christopher Nolan’s “Tenet,” saying the film won’t stream before it plays in theaters.']",Tenet,Evatt Foundation
0,7709,33.0,"['In an interview with the Times, Levien she said it was “the thrill of a lifetime” to move to the CEO spot, where she reports to publisher A.G. Sulzberger.']",['Levien'],The Times Think Tank
0,7710,34.0,['Levien said she would continue to expand the company’s “subscription first journalism.” The Times is pushing to reach 10 million paying subscribers by the end of 2025 and currently is more than halfway there with about six million subscribers in print and digital.'],['Levien'],The Times Think Tank
0,7740,64.0,"['We hope students and their families will join is in calling on the federal government to act,” said Division of Budget spokesman Freeman Klopott.']",['Freeman Klopott'],Vision
0,7747,71.0,"['SLA investigators on July 10 and on Sunday observed the pizza place continuing serving after the 11 p.m. curfew and spotted numerous customers “standing, dancing and drinking alcoholic beverages in violation of social distancing rules,” Cuomo’s office said.']",['Cuomo'],Islands Society
0,7748,72.0,"['Additionally, the SLA also suspended the liquor license at the Secrets Gentleman Club in Deer Park, Long Island, where undercover investigators with the agency and the Suffolk County Police Department discovered employees and patrons inside the premises without face masks, including strippers performing and sharing the same stage pole, as well as giving unlawful lap dances, Cuomo’s office said.']",['Cuomo'],Islands Society
0,7749,73.0,"['During the Tuesday conference call, Cuomo said that SLA has suspended 27 licenses statewide since Mar.']",['Cuomo'],Islands Society
0,7768,92.0,"['African-American NFL players called on the NFL to “condemn racism and the systemic oppression of black people.”\n\nIn response, NFL Commissioner Roger Goodell said he was on board.']",['Roger Goodell'],Dragonfly
0,7769,93.0,"['I like the NFL, I like Roger Goodell, but I didn’t like what he said a week ago,” the president said.']",['Roger Goodell'],Dragonfly
0,7776,100.0,"['Swedish activist Greta Thunberg is putting her money where her mouth is — saying she will donate 100,000 euros — or $114,000 — in prize money to combat the spread of the coronavirus in the Brazilian Amazon.']",['Greta Thunberg'],Amazon Environmental Research Institute
0,7777,101.0,"['Jorge Sampaio, chairman of the Portuguese prize jury, said the teen was honored for the way she “has been able to mobilize younger generations for the cause of climate change and her tenacious struggle to alter a status quo that persists,” the UK’s Independent reported.']",['Jorge Sampaio'],Centre for Independent Studies
0,7849,173.0,"['Or some contrarians trying to tell you stories you might like to hear?” said Stefan Rahmstorf, head of Earth System Analysis at the Potsdam Institute for Climate Impact Research, in a recent Twitter thread.']",['Stefan Rahmstorf'],Potsdam Institute for Climate Impact Research
0,7859,183.0,"['Maureen Achieng, IOM’s chief of mission in Ethiopia, said women were still keen to work in Lebanon despite the horror stories.']",['Maureen Achieng'],BIOM Ecological Movement
0,7867,191.0,"['“These drive-ins are a new and updated, albeit retro, component of centers, that give shoppers added reason to visit their local retailers,” James Harris, managing director at the Illinois-based Horizon said Friday.']",['James Harris'],New Horizons Foundation
0,7884,208.0,"['Mask up America,” Freeman says in his 30-second spot entitled “You Have My Respect,” with the New York State logo appearing on the right bottom corner.']",['Freeman'],"Public Policy Institute of New York State, Inc."
0,7899,223.0,"['“We didn’t expect such great results so early,” said Daniel Müller, ESA’s Solar Orbiter project scientist.']",['Daniel Müller'],ESA Consultants
0,7901,225.0,"['“They knew who was dying and who was surviving – we were still putting studies together,” said Delpierre, who began his career studying social factors in AIDS and now heads a team of researchers in Toulouse at the state National Institute of Health and Medical Research (INSERM).']",['Delpierre'],Institute of Health
0,7906,230.0,"['“These are gowns that over the next two months, we’ll make 3 million of,” said Milliken Division President Chad McAllister.']",['Chad McAllister'],Vision
0,7927,251.0,"['“The idea of people willing to sacrifice themselves … is pretty much expected in China,” said Yanzhong Huang, a global health expert at the Council on Foreign Relations, a US nonprofit organization.']",['Yanzhong Huang'],Council on Foreign Relations
0,7932,256.0,"['William Lee of the Milken Institute, a think tank in Santa Monica, California, that is tracking COVID-19 vaccine progress, said that because of China’s past scandals, “if they are successful as being the first with a workable product on the market, it had better be so pristine, so pure that people who are outside of China would be willing to buy into it.”']",['William Lee'],Milken Institute
0,8011,335.0,['Trump said Friday that work on the second stage of a deal aimed at ending the tariff war is a low priority because relations were “severely damaged” by the Chinese Communist Party’s handling of the pandemic.'],['Trump'],Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,8020,344.0,"['“I’m predicting we will have one more rescue package, which we’ll begin to debate and discuss next week,” McConnell said during an appearance at Baptist Health Hospital in Corbin, Ky., The Hill reported\xa0on Monday.']",['McConnell'],The Beacon Hill Institute
0,8028,352.0,"['“This is basically the first time we have called it illegitimate,” said Chris Johnson, an analyst with the Center for Strategic and International Studies.']",['Chris Johnson'],Center for Strategic and International Studies
0,8032,356.0,"['“The player feedback was integral in coming up with this design,” said Dr. Jeff Crandall, chairman of the NFL’s Engineering Committee.']",['Jeff Crandall'],Dragonfly
0,8033,357.0,['I think each player is going to have an evaluation for themselves in terms of exactly how they favor one concept versus another.”\n\nRenderings of the NFL face shieldCourtesy of NFL/Oakley\nCrandall said Oakley came up with the design.'],['Oakley'],Dragonfly
0,8059,384.0,"['“Their workers receive New York state pensions.’’\n\nUS Rep. Carolyn Maloney (D-Manhattan), who chairs the House Committee on Oversight and Reform, said she plans to push the SBA for answers.']",['Carolyn Maloney'],Reform
0,8106,431.0,"['New Jersey Governor Phil Murphy said NFL players would qualify under the “carve-out for essential travel,” with team training camps scheduled to begin July 28.']",['Phil Murphy'],Dragonfly
0,8108,433.0,['Murphy said the decision regarding whether to allow any fans to attend games will be based on discussions between the NFL and the state’s health officials.'],['Murphy'],Dragonfly
0,8127,452.0,"['“Images of Serbian police firing tear gas and stun grenades indiscriminately into the crowd and of protesters and bystanders being charged by mounted police and beaten by police in riot gear, raise serious concerns,” Amnesty International’s Balkans researcher Jelena Sesar said in a statement.']",['Jelena Sesar'],Amnesty International
0,8167,492.0,"['“Despite numerous warnings, this licensee continued to recklessly violate protocols that have helped to dramatically slow the spread of the coronavirus throughout New York,” SLA Chairman Vincent Bradley said in a prepared statement.']",['Vincent Bradley'],Islands Society
0,8187,512.0,"['State Health Commissioner Dr. Howard Zucker instead said the virus was spread by the 20,000 infected home staffers, many of whom kept going to work in March and April unaware that they were sick — findings outlined in a DOH report issued Monday.']",['Howard Zucker'],Brookings Doha Center
0,8206,531.0,"['We have Hong Kong that’s basically been annexed by the People’s Republic of China, by the Communist Party of China, and they’re imposing their will on a free and democratic people,” O’Brien said.']",['O’Brien'],Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,8231,556.0,"['Philo, the low-cost internet TV service that strips out sports and broadcast networks, has seen its active user base on Fire TV pop roughly threefold since its listings were integrated into Fire TV’s discovery features in early 2019, CEO Andrew McCollum said.']",['Andrew McCollum'],Institute of philosophy and sociology
0,8328,653.0,"['Francona’s comments came two days after the Indians, amid a nationwide movement to erase racially insensitive symbols, released a statement saying the organization is “committed to engaging our community and appropriate stakeholders to determine the best path forward with regard to our team name.”\n\nThe team’s announcement — an initial step toward a possible name change — came hours after the NFL’s Washington Redskins said they will undergo a review of their name and logo.']",['Francona'],Dragonfly
0,8329,654.0,"['During a Zoom call following a morning workout for his team at Progressive Field, Francona said he will no longer sidestep the subject of Cleveland’s name or mascot.']",['Francona'],Progress
0,8354,679.0,"['Won, just back from military leave, had been fighting for a schedule change so she could drop off and pick up her son from school; Amazon, though, had repeatedly denied her request, even when she offered to make up the lost time, she said in the lawsuit, which seeks unspecified damages.']",['Won'],Amazon Environmental Research Institute
0,8357,682.0,"['Scott Sobol, 43, got canned by Compass Realty for rolling empty beer bottles toward the Washington Jefferson Hotel, where he says an unsavory crowd has been hanging out and annoying him.']",['Scott Sobol'],Compass
0,8359,684.0,"['Although Ono still owns more than 600 acres near the town of Franklin, NY, locals say it’s been ages since they saw her in the area where she used to vacation with Sean and groups of friends.']",['Sean'],Center for Bioeconomy
0,8360,685.0,"['“We haven’t seen her for a very long time,” said Roland Greefkes, an iron artisan who made a wrought-iron gate for Ono’s property.']",['Roland Greefkes'],Center for Bioeconomy
0,8373,698.0,"['“This doesn’t look like an emergency budget,” said Nicole Gelinas, senior fellow at the Manhattan Institute.']",['Nicole Gelinas'],Manhattan Institute
0,8410,735.0,"['Investigators spent months tracking the movements of Maxwell, 58, and knew that she used an LLC to mask her December purchase of a rural hideout in the tiny New Hampshire town of Bradford, where she was nabbed by FBI agents, sources said.']",['Maxwell'],RInsights LLC
0,8432,757.0,"['“Iowa’s hospitality businesses have suffered greatly due to the harsh financial impacts of COVID-19,” Dale Szyndrowski, who is the vice president of DISCUS state government relations, said in a statement.']",['Dale Szyndrowski'],Valdai International Discussion Club
0,8484,809.0,"['“Gen Z is coming of age entirely in a post-9/11 world,” says Ruth Igielnik, a Pew researcher who studies the group extensively.']",['Ruth Igielnik'],Pew Charitable Trusts
0,8499,824.0,"['“Our first year after the show was very difficult,” Fletcher said, according to People.']",['Fletcher'],Amazon Institute of People and the Enviroment
0,8514,839.0,"['“We know another wave is going to come,” Elizabeth told the Times said.']",['Elizabeth'],The Times Think Tank
0,8519,844.0,['Amazon said Smalls was fired for “violating social distancing guidelines and putting the safety of others at risk.”\n\nBezos said on Instagram earlier this month that he was “happy to lose” customers who did not support Black Lives Matter.'],['Bezos'],Amazon Environmental Research Institute
0,8543,868.0,"['Without some form of bubble, we may be asking for trouble.”\n\nDr. Anthony Fauci, the nation’s top infectious disease expert, recently suggested the NFL may need to keep its players in a bubble before later saying it was “impossible to call” whether a return to play would end up happening.']",['Anthony Fauci'],Dragonfly
0,8562,887.0,"['Just hours before Super Bowl LIII kicked off, the Selma helmer said she would be shunning the big game “in protest” over the NFL’s “racist treatment” of the ex-QB.']",['Selma'],Dragonfly
0,8584,909.0,"['Verdi said the strikes will hit Amazon sites in Leipzig, Bad Hersfeld, Rheinberg, Werne and Koblenz.']",['Verdi'],Amazon Environmental Research Institute
0,8587,912.0,"['The\xa0Southern Poverty Law Center lists the Three Percenters as an anti-government militia group, saying the name refers to the “dubious historical claim that only 3 percent of American colonists fought against the British during the War of Independence.”\n\nCohen has yet to comment on the appearance.']",['Cohen'],Southern Poverty Law Center
0,8590,915.0,"['If you need one of these procedures, get it done as quickly as possible.”\n\nHis doctor, William Macaulay, chief of the Division of Adult Reconstructive Surgery at NYU Langone Health, said NYU Langone had to cancel or postpone more than 3,000 surgeries during the peak of the pandemic, including 700 procedures involving joint replacements.']",['William Macaulay'],Vision
0,8645,970.0,['Pompeo said China’s Communist Party had stepped up efforts to undermine the former British colony’s autonomy through the national security legislation and by putting pressure on local authorities to arrest pro-democracy activists and disqualify pro-democracy electoral candidates.'],['Pompeo'],Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,8691,1016.0,"['Cuomo has said it wasn’t that order that drove up the death toll, but rather sick staff allowed to work by the state DOH that introduced the virus into facilities.']",['Cuomo'],Brookings Doha Center
0,8692,1017.0,"['Amnesty International has singled out certain countries rushing apps into development that “run roughshod over people’s privacy, with highly invasive surveillance tools which go far beyond what is justified in efforts to tackle COVID-19,” said Claudio Guarnieri, the head of Amnesty International’s Security Lab.']",['Claudio Guarnieri'],Amnesty International
0,8708,1033.0,"['“The NBA’s a lot different than the NFL because they can actually quarantine all of their players or whoever’s going to participate, where we have over 2,000 players, even more coaches and staff,” Jenkins said on CNN.']",['Jenkins'],Dragonfly
0,8711,1036.0,"['“The CCP [Communist Party of China] needs to move beyond vague public statements and start to fully and transparently implement the DSSI in accordance with its G20 commitments,” Pompeo said.']",['Pompeo'],Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,8742,1067.0,"['There’s no way 800 SAM members voted in Queens,” SAM party activist Frank Morano said Wednesday.']",['Frank Morano'],Samuel Neaman Institute
0,8744,1069.0,"['With the elections results riddled with irregularities, Morano said new elections should be held for the SAM primaries.']",['Morano'],Samuel Neaman Institute
0,8762,1087.0,"['Maloney, the chairwoman of the House Committee on Oversight and Reform who was first elected in 1992, put out a statement saying she expects her razor-thin lead to grow.']",['Maloney'],Reform
0,8764,1089.0,"['In a statement, APA President Eric Ferguson said uniform social distancing would encourage passengers to fly more and airlines to operate more flights, thus preserving more jobs in the critical aviation industry.']",['Eric Ferguson'],Asian Forum Japan
0,8765,1090.0,"['In a video attached to the current picture-free ad, agency founder Sarah Valentine said they are always looking for “character faces” for the Amazon series along with other shows.']",['Sarah Valentine'],Amazon Environmental Research Institute
0,8786,1111.0,"['The deal gives the struggling publisher — known for its sordid feud with Amazon CEO Jeff Bezos — some breathing room by reducing its $36 million annual interest payments by roughly $20 million a year, sources said.']",['Jeff Bezos'],Amazon Environmental Research Institute
0,8822,1147.0,"['Richard Beliles, Common Cause Kentucky board chairman, said offering “so few polling places for the primary is irresponsible and unacceptable, and sadly it was avoidable.”\n\nGeorgia delayed its primary twice to give election officials more time to prepare, sending absentee ballot applications to every active registered voter in the state.']",['Richard Beliles'],Common Cause 
0,8825,1150.0,"['In response, Dr. Allen Sills, the NFL’s chief medical officer, said the league was “developing a comprehensive and rapid-result testing program and rigorous protocols that call for a shared responsibility from everyone inside our football ecosystem.']",['Allen Sills'],Dragonfly
0,8833,1158.0,"['It’s a pain to tote gym equipment to your local park, and “it’s hard to buy stuff like dumbbells and kettlebells because they’re all sold out on places like Amazon,” Anderson says, “so you have to be inventive.”\n\nHe recommends classic body weight exercises — such as squats, mountain climbers and, yes, much-dreaded burpees — proven fat busters that quickly tone the abs, quads and butt.']",['Anderson'],Amazon Environmental Research Institute
0,8850,1176.0,"['Tom See, president of Live Nation Venues-US Concerts, said his company spent months meeting with local officials “just talking about how we can provide a great, comfortable experience to fans with social distancing at the forefront.”\n\n\nFor the Missouri show, See estimated there’s capacity to fit 1,000 cars while incorporating social distancing guidelines.']",['Tom See'],Seeds Group
0,8866,1192.0,"['The New York State Restaurant Association has called on the SLA to relax the rules for at least 30 days to help restaurants get back on their feet, Chief Executive Melissa Fleischut said.']",['Melissa Fleischut'],Islands Society
0,8925,1251.0,"['“My first impulse is that school safety actually has consistently made our schools safer,” de Blasio said, referring to the NYPD’s School Safety Division.']",['de Blasio'],Vision
0,8941,1267.0,"['Bynum said that anyone attending large gatherings could be at risk of contracting the illness, The Hill reported.']",['Bynum'],The Beacon Hill Institute
0,9007,1333.0,"['North Korea will likely next dismantle South Korean-built structures, equipment and other assets at the two cooperation sites before performing military drills and firing missiles and shells toward the sea, said Cheong Seong-Chang, an analyst at the Sejong Institute, a think tank in South Korea.']",['Cheong Seong-Chang'],Sejong Institute
0,9081,1407.0,"['“Walmart is the third-biggest marketplace in the US behind Amazon and eBay, both of whom are already channel partners for Shopify, so this partnership is a natural next step and frankly, a long awaited one,” Eight Capital analyst Suthan Sukumar said.']",['Suthan Sukumar'],Amazon Environmental Research Institute
0,9106,1433.0,"['Singapore native Auston Cheang, 20, is opting to delay his freshman year at Fordham, which has said it plans to have students on campus and in classes “to the greatest extent that the public health situation permits.”\n\nI’m already two years behind many people my age because I had to complete Singapore’s mandatory military service.']",['Auston Cheang'],Thomas B. Fordham Institute
0,9107,1434.0,"['“I was completely distraught,” said de Fronzo, 50, who has spent much of her time and a good part of her savings over the last three and half years deciphering cryptic clues left by an enigmatic Santa Fe art and antiques dealer who says he hid the $2 million treasure in 2010.']",['de Fronzo'],Santa Fe Institute
0,9130,1457.0,"['“With this agreement, the city will have a powerful tool to detect those who hide behind fake accounts and address those who take housing away from New Yorkers,” said Christian Klossner, executive director of the Mayor’s Office of Special Enforcement (OSE).']",['Christian Klossner'],Josep Irla Foundation
0,9148,1475.0,"['AP\n“French police are the most controlled in the world, so when there are certain lapses by a tiny minority, don’t stigmatize all police,” said Fabien Vanhemelryck of the Alliance union.']",['Fabien Vanhemelryck'],Business Alliance of Slovakia
