,0,1,2,3,4
0,6800,885.0,"['Erol Yayboke, a senior fellow at the Center for Strategic and International Studies in Washington, said he anticipated that even once the pandemic fades, protectionist impulses among some leaders in wealthy nations may continue, thwarting a complete resumption of longstanding migration patterns.']",['Erol Yayboke'],Center for Strategic and International Studies
0,6872,970.0,"['“You have a new brand of Chinese diplomats who seem to compete with each other to be more radical and eventually insulting to the country where they happen to be posted,” said François Godement, a senior adviser for Asia at the Paris-based Institut Montaigne.']",['François Godement'],Montaigne Institute
0,6873,971.0,"['“From Beijing’s point of view, this contemporary call is a historic echo of the reparations paid after the Boxer Rebellion,” said Theresa Fallon, director of the Centre for Russia Europe Asia Studies, referring to the anti-imperialist, anti-Christian and ultranationalist uprising around 1899-1901 in China that ended in defeat, with huge reparations for eight nations over the next decades.']",['Theresa Fallon'],The Centre
0,6876,974.0,"['In a recent essay, Zi Zhongyun, now 89, a longtime expert on America at the Chinese Academy of Social Sciences, sees parallels in the harsh nationalist and xenophobic rhetoric of the Wolf Warriors of today with the period around the Boxer Rebellion against Western influence in China.']",['Zi Zhongyun'],Chinese Academy of Sciences
0,6879,981.0,"['As the hours wore on, though, Ms. Jayapal felt she was getting nowhere, she said in her first extended interview about her relationship with Amazon.']",['Jayapal'],Amazon Environmental Research Institute
0,6880,982.0,"['“I try to have these discussions,” she said, “but I’m at the end of the private line.”\n\n\nMs. Jayapal’s changing approach reflects the increasing criticism of Amazon.']",['Jayapal'],Amazon Environmental Research Institute
0,6881,983.0,"['She said she thought she had “a responsibility to the people who work for Amazon, because they are my constituents, and a responsibility to the company to make sure that I’m trying to engage in a dialogue at least before making judgments.”\n\n\nBut by last fall, she had become more exasperated, Ms. Jayapal said.']",['Jayapal'],Amazon Environmental Research Institute
0,6882,984.0,"['After she asked the company for a meeting, her office said, Amazon sent a handful of people, including David Zapolsky, its general counsel.']",['David Zapolsky'],Amazon Environmental Research Institute
0,6883,985.0,"['Ms. Jayapal said she was troubled by “the fact that they may have lied to me.” She said she had discussed referring the Amazon lawyer for a criminal perjury investigation, among other options, with leaders of the House Judiciary Committee’s antitrust investigation into Amazon and other large tech companies.']",['Jayapal'],Amazon Environmental Research Institute
0,6884,986.0,"['“It’s simply incorrect to say that Amazon was intentionally misleading in our testimony,” said Mr. Herdener, the Amazon spokesman.']",['Herdener'],Amazon Environmental Research Institute
0,6885,987.0,"['Asked what she would tell a constituent who worked for Amazon about her decision to take on the company directly, Ms. Jayapal offered this:\n“We are grateful for your work,” she said.']",['Jayapal'],Amazon Environmental Research Institute
0,6946,1056.0,"['While the price fell on Friday to $2,286 a share, after Amazon’s chief executive, Jeff Bezos, said he would spend future profits on the coronavirus response, that still gives the company a value of $1.14 trillion.']",['Jeff Bezos'],Amazon Environmental Research Institute
0,6995,1115.0,"['“It’s always up to the pregnant worker to request a workplace accommodation, not up to the employer to decide what they think is best,” said Dina Bakst, the co-founder and co-president of A Better Balance, a nonprofit legal organization.']",['Dina Bakst'],Balance
0,6998,1118.0,"['If you have an underlying condition related to pregnancy, like gestational diabetes, that would trigger the Americans With Disabilities Act, said Sarah Brafman, the senior policy counsel for A Better Balance.']",['Sarah Brafman'],Balance
0,7022,1143.0,"['“We’re thinking about the vaccine, but what if the vials it is stored in, or rubber stoppers in the vial or the plungers in the syringes become the constraint?” said Prashant Yadav, who studies health care supply chains at the Center for Global Development in Washington, D.C.']",['Prashant Yadav'],Center for Global Development
0,7025,1146.0,"['The amount of vaccine manufactured by a company could also affect the number of delivery systems needed, said Michael Gusmano, a health policy expert at the Hastings Center and Rutgers School of Public Health.']",['Michael Gusmano'],Hastings Center
0,7040,1161.0,"['“He is a high-speed intellect with low-drag ego, which is a very rare quality at the upper echelons of any government,” said James G. Stavridis, a retired admiral and former NATO commander.']",['James G. Stavridis'],Women's Coordinator
0,7051,1172.0,"['“It should have happened yesterday, and it should be accessible to everyone,” said Patricia Baker, a senior policy analyst at the Massachusetts Law Reform Institute, an advocacy group for low-income people.']",['Patricia Baker'],Reform
0,7053,1174.0,"['Ellen Vollinger, legal director at the Food Research  Action Center, said it was important for SNAP recipients to be on “equal footing” with other customers and suggested that the pilot program was just one way the government could help them maintain social distancing.']",['Ellen Vollinger'],Food Research & Action Center
0,7065,1186.0,"['Donald G. McNeil Jr., a Times science reporter, says that rapidly producing enough doses of vaccine for the whole country may require drastic steps, like converting breweries and distilleries and repurposing the labs we already have.']",['Donald G. McNeil Jr.'],The Times Think Tank
0,7067,1188.0,"['“I say, ‘OK, OK, Tom, quieten down.”\n\n\nAs recounted in The New York Times and in an online Times documentary, the men were paid the same $65 a month for decades, in a perversion of a labor law that allowed people with disabilities to be paid less than what a nondisabled person was paid for the same job.']",['Tom'],The Times Think Tank
0,7074,1195.0,"['There has been demand for streaming products, like gaming, that are built on Amazon’s cloud infrastructure, Mr. Olsavsky said, but “hospitality and travel have contracted very severely, very quickly.”']",['Olsavsky'],Amazon Environmental Research Institute
0,7098,1220.0,"['Gateway remains in NASA’s future plans but Mr. Bridenstine said it, “is not required for the 2024 mission.']",['Bridenstine'],Gateway House Indian Council on Global Relations
0,7101,1223.0,"['Nicolas Loris, an economist and research fellow at the Heritage Foundation, a conservative research organization, said the federal government should not be in the business of helping to commercialize energy.']",['Nicolas Loris'],Heritage Foundation
0,7138,1270.0,"['“I think it’s a rational argument,” said Dr. Frieman, who was not involved in the Nature study.']",['Frieman'],Nature for the Future Foundation
0,7162,1301.0,"['The extent of the effects on the economy will depend on how soon Jersey Shore businesses can safely begin to reopen, and how comfortable customers are returning, said Oliver Cooke, a professor of economics at Stockton’s William J. Hughes Center for Public Policy.']",['Oliver Cooke'],Center for Public Policy
0,7183,1322.0,"['“I’m asking the government to be clear with the public about what comes next,” said Mr. Starmer, who was elected Labour leader last month.']",['Starmer'],Labour Market Information System
0,7187,1327.0,"['“A lockdown is just a one-off event, it can’t get you all the way there,” said Glen Peters, research director at the Center for International Climate Research in Norway.']",['Glen Peters'],Center for International Climate and Environmental Research
0,7210,1350.0,"['As The Times reported, “If Mr. Perot had not been on the ballot, 38 percent of his voters said, they would have voted for Gov.']",['Perot'],The Times Think Tank
0,7212,1352.0,"['The Biden campaign talking points, which were first reported by BuzzFeed News, instruct supporters to describe the candidate as a “fierce advocate for women” who has never faced any “complaint, allegation, hint or rumor of any impropriety or inappropriate conduct.” The talking points also inaccurately suggested that an investigation by The New York Times this month found that “this incident did not happen.”\n\n\nIn a statement issued Wednesday, The Times noted that the investigation “made no conclusion either way.”\n\n\nOne person who received a version of these talking points said it was pulled back by the campaign several hours later because the campaign was revising its strategy.']",['Biden'],The Times Think Tank
0,7213,1353.0,"['She told The Times that politics were not the reason she came forward with her allegation, saying she did not want to be used by the Trump campaign.']",['Trump'],The Times Think Tank
0,7225,1369.0,"['“The bureau didn’t come up with the rule on a whim,” said Linda Jun, a senior policy counsel for Americans for Financial Reform, a consumer advocacy group.']",['Linda Jun'],Reform
0,7228,1372.0,"['God only kept Moses on the mountain for 40 days,” said Mr. Perkins, the president of the Family Research Council, the conservative Christian policy group.']",['Perkins'],The Research Council
0,7257,1404.0,['(Amazon has said that Mr. Smalls was fired for violating social distancing rules.)'],['Smalls'],Amazon Environmental Research Institute
0,7313,1466.0,"['In a recent interview with The Times, Mr. Durden said he would be looking at the case with fresh eyes.']",['Durden'],The Times Think Tank
0,7329,1482.0,"['“The department has rightfully steered clear of recommending any waivers that would alter the tenets of IDEA and the Rehabilitation Act, thus supporting every child with a disability’s right to a free, appropriate public education,” Denise Marshall, the chief executive of the Council of Parent Attorneys and Advocates, said in a statement.']",['Denise Marshall'],Our Algeria Built on New Ideas
0,7389,1551.0,"['“When I got the news last night at 10 that 40 respirators had been donated by the Italian Red Cross, I nearly began to cry,” said Giulio Gallera, the region’s top health official, according to news reports.']",['Giulio Gallera'],Red Cross / Red Crescent Climate Centre
0,7395,1557.0,"['“Now we don’t have insurance, we have nothing,” said Walter Infante, a driver who helped to lead the organizing efforts and who spoke to The Times through an interpreter.']",['Walter Infante'],The Times Think Tank
0,7423,1585.0,"['Of the women The Times interviewed, only Dawn, who said she has anxiety, called the 24-hour TelAbortion line for emotional support.']",['Dawn'],The Times Think Tank
0,7429,1592.0,"['Amazon fired him, saying Mr. Smalls had violated its policies by leaving his quarantine to attend the protest at the site.']",['Smalls'],Amazon Environmental Research Institute
0,7430,1593.0,['Lawmakers have said those meeting notes showed that Amazon had planned to “smear” Mr. Smalls.'],['Smalls'],Amazon Environmental Research Institute
0,7450,1614.0,"['“If restrictions on social distancing are lifted without adequate supports — testing, tracking and protective gear — in place, many people will choose to stay home if their circumstances will allow them to,” said Heather Boushey, the president of the Washington Center for Equitable Growth, a liberal think tank focused on inequality.']",['Heather Boushey'],Washington Center for Equitable Growth
0,7499,1679.0,"['Kendrick Nguyen, chief executive of Republic, a site for investing in start-ups that has raised more than $16 million in funding, said he had applied so his company could be in a strong position when the economy bounced back.']",['Kendrick Nguyen'],"Law Initiative, Republican Non-Governmental Organization"
0,7530,1710.0,"['In an interview on Sunday, Mr. Hodgson said that an inquiry from The Times led the company to decide to give back the money it borrowed, though he defended seeking the loan in the first place.']",['Hodgson'],The Times Think Tank
0,7552,1734.0,"['“Forcibly outing people is not just an obvious violation of their right to privacy,” said Ahmed Benchemsi, the communications director for the Middle East and North Africa division of Human Rights Watch.']",['Ahmed Benchemsi'],Human Rights Watch
0,7605,1794.0,"['“You find out what’s most important when you start removing things from your wedding day,” said Ms Fagan, who received a bachelor of fine arts degree from Ohio Wesleyan University and a Master of Education from Fordham.']",['Fagan'],Thomas B. Fordham Institute
0,7606,1795.0,"['“Unless you are uncertain about marrying someone, you need to get what you have got to get done, done,” said Mr. Bogle, who received both a bachelor’s degree in political science and a master’s degree in international relations from the University of the West Indies and an Master of Education from the City College of New York.']",['Bogle']," Sir Arthur Lewis Institute of Social and Economic Studies, The University of the West Indies"
0,7610,1806.0,"['“You can press pause for a period of time, but not too long before that becomes bad loans and defaults and so on,” said Shubham Singhal, a senior partner at McKinsey, the consulting firm.']",['Shubham Singhal'],McKinsey Global Institute
0,7639,1841.0,"['David Hicks, chief executive of the Book Trade Charity, said Friday his organization had received a donation of 250,000 pounds, or $309,000, from Amazon.']",['David Hicks'],Amazon Environmental Research Institute
0,7674,1876.0,"['The department, responding to questions from The Times, said that nursing homes were not permitted to discriminate against Covid-19 patients, but that they should avoid taking patients if not “medically prepared.” Mr. Zucker said on Thursday that he did not know of any homes in that position.']",['Zucker'],The Times Think Tank
0,7677,1880.0,"['“The unions didn’t ask us what we thought,” said Priscilla Soares, one of two employees at an Amazon site in northern France who started the petition.']",['Priscilla Soares'],Amazon Environmental Research Institute
0,7679,1882.0,"['“The unions didn’t ask us what we thought,” said Priscilla Soares, one of two employees at an Amazon site in northern France, who started the petition.']",['Priscilla Soares'],Amazon Environmental Research Institute
0,7686,1889.0,"['Javed Khan, a Cisco vice president, said that not only had use of Webex skyrocketed — at one point, the company added 240,000 new users in 24 hours — but so had its security business.']",['Javed Khan'],Instituto Francisco Sá Carneiro
0,7689,1892.0,"['Peter Stano, a European Union spokesman, said Friday that the report had not been delayed.']",['Peter Stano'],European Union Institute of Security Studies
0,7690,1893.0,"['Mr. Stano, the European Union spokesman, said no revisions to the document had been ordered in response to diplomatic pressure.']",['Stano'],European Union Institute of Security Studies
0,7691,1894.0,"['Jakub Janda, executive director of the Prague-based European Values Center for Security Policy, a research organization, said the disinformation report was a low-stakes way for China to gauge its influence with the European Union amid the pandemic.']",['Jakub Janda'],European Values Center for Security Policy
0,7696,1905.0,"['Each stream is accompanied by a “Donate Now” button; the At-Home Gala will have one, too, though Mr. Gelb was quick to emphasize that this is not “a PBS telethon.”\n\n\n“I think people recognize what the Met is trying to do,” he said, “and they express that without our having to hit them over the head.” The gala, he added, is instead a way for people feel a little like they’re back in the theater.']",['Gelb'],ECONOMETRICA`
0,7743,1954.0,"['Discover, which issues cards and operates its own payment network, treats app transfers as regular “merchandise” transactions, so there is no additional fee, said a spokesman, Robert Weiss.']",['Robert Weiss'],Discovery Institute
0,7779,1995.0,"['“It exists in any state — the idea of bringing the public nuisance,” said Karla Gilbride, a lawyer with Public Justice, a legal advocacy group that has worked with the Smithfield workers in Milan for several years and is helping to bring the complaint.']",['Karla Gilbride'],Center for Public Justice
0,7782,1998.0,"['Mr. Harris was one of 15 photographers across the country for The Times who documented, with intimate images and personal essays, their own experiences dealing with isolation during the coronavirus pandemic.']",['Harris'],The Times Think Tank
0,7808,2036.0,"['“She brought archaeology and ancient art to a whole new strata of society,” Carlos Picon, an antiquities expert who was curator of Greek and Roman art at the Met for 28 years, said in a phone interview.']",['Carlos Picon'],ECONOMETRICA`
0,7811,2039.0,"['“Most state trust funds are underfunded for this crisis,” said Jared Walczak, the director of state tax policy at the Tax Foundation.']",['Jared Walczak'],Tax Foundation
0,7819,2047.0,"['It was about, ‘How will we do it?’ ”\n\n\nDistricts need to try things before they’re fully worked out, said Chelsea Waite, a research fellow at the Christensen Institute who focuses on personalized learning.']",['Chelsea Waite'],Christensen Institute
0,7908,2144.0,"['“It’s been a real struggle,” said Christine C. Quinn, the president and chief executive of Win.']",['Christine C. Quinn'],Winrock International
0,7917,2153.0,"['“My office, the Texas Division of Emergency Management and other state agencies are working with local officials to provide immediate support to the areas devastated by this tornado,” Mr. Abbott said.']",['Abbott'],Vision
0,7924,2160.0,"['“While we are not immune from the impact of this pandemic, the Met is a strong and enduring institution and will remain one,” Daniel Weiss, president and chief executive of the museum, said in a statement.']",['Daniel Weiss'],ECONOMETRICA`
0,7927,2164.0,"['Mr. Colvin said at the time that he had sold 300 bottles of hand sanitizer on Amazon for $8 to $70 each, multiple times higher than what he had paid.']",['Colvin'],Amazon Environmental Research Institute
0,7938,2179.0,"['After years of working almost exclusively on long-term projects and pushing day-to-day management to his deputies, Mr. Bezos, 56, has turned back to the here-and-now problems facing Amazon, the company said, as the giant retailer grapples with a surge of demand, labor unrest and supply chain challenges brought on by the coronavirus.']",['Bezos'],Amazon Environmental Research Institute
0,7939,2180.0,"['Mr. Bezos helped decide which features to remove from the Amazon website to reduce customer demand, such as burying its popular page promoting daily deals, one of the people said.']",['Bezos'],Amazon Environmental Research Institute
0,7940,2181.0,"['“We were talking about whether we could somehow activate the Amazon supply chain to see if we could mobilize the production and distribution of those assets, including the delivery logistics,” Mr. Inslee said.']",['Inslee'],Amazon Environmental Research Institute
0,7941,2182.0,"['While the notes do not mention Mr. Bezos by name, they reported “general agreement” among the executives about how Amazon should handle an employee who the company said had been fired for breaking quarantine rules when he protested its safety measures.']",['Bezos'],Amazon Environmental Research Institute
0,7947,2188.0,"['“This is the new warfare,” said Randa Slim, a senior fellow at the Middle East Institute in Washington.']",['Randa Slim'],Middle East Institute
0,7972,2215.0,"['Over recent weeks, thousands of Haitians have flooded back home each day from the Dominican Republic, said Giuseppe Loprete, the chief of mission for the International Organization for Migration in Haiti.']",['Giuseppe Loprete'],International Organization for Migration - Japan
0,7975,2218.0,"['“A longer term concern is perhaps jobs will be deemed not necessary,” said Dave Stewart, a senior executive at Wood, an Aberdeen-based energy services company that employs more than 10,000 people in Britain.']",['Dave Stewart'],Woods Hole Research Center
0,7986,2229.0,"['But logistical problems in planting, harvesting and transporting food will leave poor countries exposed in the coming months, especially those reliant on imports, said Johan Swinnen, director general of the International Food Policy Research Institute in Washington.']",['Johan Swinnen'],International Food Policy Research Institute
0,7998,2243.0,"['Peter Kreko, director of Political Capital, a Budapest research institution, said that so far the government has been careful not do anything under the emergency decree that it could not have done otherwise.']",['Peter Kreko'],Political Capital
0,8005,2255.0,"['“This will increase conflicts or even confrontations between China and U.S.,” said Zhang Wensheng, associate dean at the Taiwan Research Institute at Xiamen University in eastern China.']",['Zhang Wensheng'],Institute of Education at Xiamen University (Research Institute of Higher Education Science)
0,8009,2259.0,"['“An economic shock like this could have a long-term impact on people who have traditionally felt like they were being cautious, that they weren’t profligate with their money, but didn’t have to worry about paying for rent or affording food,” said Stephanie Aaronson, the director of economic studies at the Brookings Institution.']",['Stephanie Aaronson'],Brookings Institution
0,8012,2263.0,['Dr. Michaels said in an interview that OSHA might understandably focus inspections on certain high-risk industries during a crisis that is straining its resources.'],['Michaels'],Vitosha Research
0,8014,2265.0,"['“In another one, they’re jammed in the aisles.”\n\n\nMs. Murray said she and other Democratic senators had sought language requiring an OSHA emergency standard in coronavirus legislation last month but could not overcome Republican opposition.']",['Murray'],Vitosha Research
0,8016,2267.0,"['Ms. Rosenthal said OSHA could issue guidance interpreting existing standards governing sanitation and protective equipment for the coronavirus era, which could effectively require more frequent breaks for hand-washing, as well as enough soap and water.']",['Rosenthal'],Vitosha Research
0,8061,2316.0,"['“There’s nothing more useful for improving the opportunities of working Americans than an acute labor shortage,” said Dan Stein, president of the Federation for American Immigration Reform.']",['Dan Stein'],Reform
0,8063,2318.0,"['“The combination of restrictions we have put in place since January of 2020 have effectively barred a large section of immigrants from entering the United States already,” said Muzaffar A. Chishti, a senior policy analyst at the Migration Policy Institute.']",['Muzaffar A. Chishti'],Migration Policy Institute
0,8072,2332.0,"['Behind the scenes, Iran was lobbying the Iraqi Foreign Ministry to open the borders, said Badr al-Zayadi, a member of Parliament from Basra, a border city, who serves on the Security and Defense Committee.']",['Badr al-Zayadi'],Parliamentary Institute of Benin
0,8073,2333.0,"['“During the protests, it started with a call to buy Iraqi products, and many people saw it as a patriotic thing to do, and demand even grew for some Iraqi products,” said Abbas Kadhim, director of the Atlantic Council’s Iraq Initiative.']",['Abbas Kadhim'],Atlantic Council
0,8079,2342.0,"['“These massive companies have the infrastructure and resources to do this,” Charlie Warzel at The Times says.']",['Charlie Warzel'],The Times Think Tank
0,8091,2355.0,"['Yohanan Plesner, president of the Israel Democracy Institute, lamented a few ways in which he said the deal violated “democratic norms.” For example, he said, it abandons the traditions of letting the opposition run the economic committee in Parliament and have a hand in the selection of judges.']",['Yohanan Plesner'],Israel Democracy Institute
0,8092,2356.0,"['More urgently, Mr. Plesner said the new government would be well armed against the coronavirus: because it expects to boast 78 out of 120 members of Parliament, it can take decisive action without being held up by individual coalition members making extortionate demands, a routine feature of narrow majorities.']",['Plesner'],Parliamentary Institute of Benin
0,8096,2360.0,"['“I’ve had a showroom for over 30 years, and we have always used the word ‘partnership,’ when talking about our relationship with the department stores,” said Betsee Isenberg, of the showroom 10Eleven, which represents numerous brands such as Vince and ATM.']",['Betsee Isenberg'],Atlantic Provinces Economic Council
0,8122,2392.0,"['It’s the closest thing to blasphemy in the North,” said Cheong Seong-chang, director of the Center for North Korean Studies at the Sejong Institute in South Korea.']",['Cheong Seong-chang'],Sejong Institute
0,8136,2408.0,"['At Meadow Ridge, a retirement community in Redding, Conn., with 62 nursing-home beds, executives have been forced to use Amazon or outside vendors to buy protective gear, said Kimberly Held, the community’s director of nursing.']",['Kimberly Held'],Amazon Environmental Research Institute
0,8140,2412.0,"['“A very large fraction of their most profitable business is post-surgical rehabilitation,” said Howard Gleckman, a senior fellow at the Urban Institute.']",['Howard Gleckman'],Urban Institute
0,8155,2431.0,"['“As long as OSHA doesn’t take a position, these employers have a pass to say workers got sick elsewhere and it’s not their responsibility,” said Marc Perrone, international president of the United Food and Commercial Workers union, which represents some 1.3 million laborers.']",['Marc Perrone'],Vitosha Research
0,8156,2432.0,"['“The message from OSHA to employers and their workers is: You’re on your own,” said Debbie Berkowitz, a former OSHA official and now program director of the National Employment Law Project.']",['Debbie Berkowitz'],National Employment Law Project
0,8157,2433.0,"['Amazon’s chief executive, Jeff Bezos, said the company was working on expanding testing capacity for its hundreds of thousands of workers and called for regular universal testing to arrest the virus’s spread.']",['Jeff Bezos'],Amazon Environmental Research Institute
0,8174,2450.0,"['“We’re watching carefully the situation with mortgage servicers,” Mr. Powell said at the Brookings Institution on April 9.']",['Powell'],Brookings Institution
0,8175,2451.0,"['“Policymakers were well aware heading into this crisis that these firms were vulnerable to shocks, but didn’t do anything to improve their resiliency,” said Gregg Gelzinis, a senior policy analyst at the left-leaning Center for American Progress.']",['Gregg Gelzinis'],Center for American Progress
0,8206,2486.0,['Fifty-four percent said in a recent Pew Research Center poll that Trump was not doing a good job of working with state governments.'],['Trump'],Pew Research Center
0,8212,2494.0,"['“Amazon has never been more powerful, but the consequences of its power have never been more visible,” Ms. Mitchell said.']",['Mitchell'],Amazon Environmental Research Institute
0,8272,2564.0,"['“We are hoping for a nationwide waiver because those waivers are not consistent across states,” said Crystal W. FitzSimons, the director of school programs at the Food Research and Action Center.']",['Crystal W. FitzSimons'],Food Research & Action Center
0,8288,2582.0,"['Yet those polling numbers also come as 65 percent of Americans say they believe that Mr. Trump was too late responding to the outbreak, according to a Pew Research Center survey this past week.']",['Trump'],Pew Research Center
0,8291,2586.0,"['A Communist Party gathering late last year in Beijing, the so-called fourth plenum, set a new tone for policy in Hong Kong that will be carried out this year, Mr. Lau said.']",['Lau'],Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,8295,2591.0,"['But Mr. Beckett said Burgess Yachts was not actively marketing immediate charters, and several other brokers and tour operators told The Times they thought it was irresponsible to offer charters at this time.']",['Beckett'],The Times Think Tank
0,8301,2597.0,"['“The things that people need are simple things,” said Kalipso Chalkidou, the director of global health policy at the Center for Global Development, a research group.']",['Kalipso Chalkidou'],Center for Global Development
0,8323,2620.0,"['“There were a lot of people volunteering that they appreciated being asked about this content, that they felt it was timely, they felt it was relevant, and really appreciated the opportunity to talk about this,” Courtney Kennedy, Pew’s director of survey research, said of the firm’s recent virus-related poll.']",['Courtney Kennedy'],Pew Charitable Trusts
0,8354,2656.0,"['“I think every major metropolitan area, and really the whole country, is going to be down 70 to 80 percent,” said Tom White, a senior research analyst with the financial firm D.A.']",['Tom White'],Ecology and Action
0,8388,2693.0,"['“If you look at Korea compared with Europe or the United States, the critical difference seems to be tracking and testing,” said Kim Seok-hyeon, a researcher at the Science and Technology Policy Institute in Seoul.']",['Kim Seok-hyeon'],Science and Technology Policy Institute
0,8389,2695.0,"['Amazon has had to adjust to sales growth in one month that usually would take years, said Guru Hariharan, whose company, CommerceIQ, advises large consumer brands with their Amazon business.']",['Guru Hariharan'],Amazon Environmental Research Institute
0,8390,2696.0,"['Jennifer Burns, who lives near Detroit, said she used to consider Amazon essential, placing 48 orders in the last six months.']",['Jennifer Burns'],Amazon Environmental Research Institute
0,8392,2698.0,"['“This event has broken everything.”\n“This is an exceptional situation,” Jay Carney, Amazon’s senior vice president for corporate affairs, said in an interview in late March.']",['Jay Carney'],Amazon Environmental Research Institute
0,8393,2699.0,"['“So in response to that, we had to make exceptions to our normal approach to serving our customers.”\nKate Scarpa, an Amazon spokeswoman, said the company was one of many playing a critical role in the crisis.']",['Kate Scarpa'],Amazon Environmental Research Institute
0,8394,2700.0,['Mr. Carney said Amazon wanted to help customers stay home.'],['Carney'],Amazon Environmental Research Institute
0,8395,2701.0,"['Fahim Naim, a former Amazon employee who now runs eShopportunity, an e-commerce consultancy, said he had asked the account managers he knew at Amazon to help him understand it.']",['Fahim Naim'],Amazon Environmental Research Institute
0,8396,2702.0,"['Carly McGinnis, who runs operations for Exploding Kittens, said that at first, “I panicked — this is the first time I have ever dealt with a pandemic.” When it was clear the game-maker could not get enough supply into Amazon’s warehouses, she scrambled to find an outside logistics company that was open and able to ship some orders to Amazon’s customers.']",['Carly McGinnis'],Amazon Environmental Research Institute
0,8397,2703.0,"['“The comparison of New York to California is a little unfair in a way,” said Dr. Mokdad of the Institute for Health Metrics and Evaluation.']",['Mokdad'],Institute for Health Metrics and Evaluation
0,8442,2751.0,"['Amazon’s founder, Jeff Bezos, said the company was developing its own coronavirus testing capabilities, including building a lab, and is preparing to start testing a small number of workers soon.']",['Jeff Bezos'],Amazon Environmental Research Institute
0,8474,2798.0,"['“This quarantine has not impacted my ability to function as the commanding officer of the medical treatment facility,” Captain Rotruck said in a statement to The Times.']",['Rotruck'],The Times Think Tank
0,8486,2810.0,"['“It would have been very useful if we had at least some clearer European Union guidance on how to count deaths, so as to make the numbers more comparable from the start,” Ms. Legido-Quigley said.']",['Legido-Quigley'],European Union Institute of Security Studies
0,8499,2824.0,"['“The disparities that exist are going to be significantly widened.”\nThe pandemic will force political campaigns to rethink the way they engage with Latino voters, said Stephanie Valencia, a founder of Equis, a research group, which has found that such voters, who tend to be younger, receive most of their information online.']",['Stephanie Valencia'],EQUIS: Justice for Women
0,8517,2842.0,"['“There will be a rethink of how much any country wants to be reliant on any other country,” said Elizabeth Economy, a senior fellow at the Council on Foreign Relations.']",['Elizabeth Economy'],Council on Foreign Relations
0,8518,2843.0,"['“I think companies are actively talking about resilience,” said Susan Lund, a partner at McKinsey who studies global interconnectedness.']",['Susan Lund'],McKinsey Global Institute
0,8530,2857.0,"['“By taking over the Parliament as well, the progressives complete replacing the conservatives as the mainstream political force\u200b in South Korea\u200b,” said Park Sung-min, head of Min Consulting, a political polling company in Seoul.\u200b\nAnti-North Korea conservatives had dominated politics, the news media and other elite groups in South Korea during the decades following the 1950-53 Korean War.']",['Park Sung-min'],Parliamentary Institute of Benin
0,8531,2858.0,"['\u200bThe election in South Korea “tells other world leaders that how they respond to their own crisis could make or break their political fortunes,” said Duyeon Kim, a senior adviser on Northeast Asia and nuclear policy at the International Crisis Group.']",['Duyeon Kim'],International Crisis Group
0,8546,2873.0,"['“We’re finding out that the most vulnerable people in our industry are the ones without health insurance, who can’t pay rent, who can’t afford to quarantine,” said Caitlin O’Hara, a Coop member.']",['Caitlin O’Hara'],Academic Cooperation Association
0,8547,2874.0,"['Laurent Degousée, a representative of SUD-Commerce, the main union that filed the lawsuit, said he had learned that Amazon was expected to halt its French operations as of Thursday for five days to enhance safety measures and provide its 10,000 workers full pay during that time.']",['Laurent Degousée'],Amazon Environmental Research Institute
0,8549,2877.0,"['Laurent Degousée, a representative of SUD-Commerce, the main union that filed the lawsuit, said he had learned that Amazon was expected to halt its French operations for five days to enhance safety measures and provide its 10,000 workers full pay during that time.']",['Laurent Degousée'],Amazon Environmental Research Institute
0,8550,2878.0,"['Mr. Degousee, the union representative, said that some Amazon workers were worried that the court ruling could lead to a loss of their livelihood or eventual job cuts.']",['Degousee'],Amazon Environmental Research Institute
0,8553,2881.0,"['By setting yours to automatically change with the time and season, Brenda Ekwurzel, director of climate science at the Union of Concerned Scientists, said you could reduce “heating and cooling emissions by 15 percent.”\nGet cleaner power: Research solar panels (some companies are promoting contact-free installations) and community solar.']",['Brenda Ekwurzel'],Union of Concerned Scientists
0,8556,2884.0,"['“This is an unprecedented moment for students and colleges alike and it calls for a change to the usual way of doing things,” Liz Creighton, the dean of admission and financial aid at Williams, said in a statement on April 6.']",['Liz Creighton'],The Williams Institute at UCLA School of Law
0,8579,2917.0,"['“These buses have been dirty long before the coronavirus was going on,” said Mr. Harris, on his way to work at an Amazon warehouse.']",['Harris'],Amazon Environmental Research Institute
0,8600,2939.0,"['Today, though, said Grinstein, TOM is “creating an online library of open-source solutions for Covid-19, and we are working to build a bottom-up army of makers to distribute them all over the world.']",['Grinstein'],Tom Lantos Institute
0,8619,2958.0,"['“Due to the unexpected effects of Covid-19, our advertising revenue has nearly been eliminated,” said a memo to the staff on Tuesday from Chris Argentieri, the president of California Times, the publishing company that includes The Times and The San Diego Union-Tribune.']",['Chris Argentieri'],The Times Think Tank
0,8620,2959.0,"['In a separate letter to some staff members on Monday, Mr. Argentieri said, “The Times has lost more than one-third of its advertising revenue and expects to lose more than half of its advertising revenue in the coming months.”\n\n\nThe furloughed employees do not work in the Times newsroom.']",['Argentieri'],The Times Think Tank
0,8621,2960.0,"['Mr. Argentieri said company leaders would meet with union representatives to address “cost-saving initiatives.”\nIn a statement, the Times union said it was “troubled to learn about” the furloughs.']",['Argentieri'],The Times Think Tank
