,0,1,2,3,4
0,2594,2594.0,"['Are we in a place where we are confident … that the media is presenting this in the most straightforward and honest way?”\n\nPollak replied, “I think when we look back at this time, we’re going to see that the media created a vulnerability in our society to precisely this kind of threat.”\n\nAs an example, Pollak offered the media’s obsession with “Russia collusion.”\n\n“You have a dominant story that’s been out there for three [or] four years that the president colluded with Russia to steal the election — more or less, some variation on that — and that turned out to be substantially untrue.”\n\nPollak continued, “You can take one side or the other of the impeachment argument — I’m not here to relitigate that — but I’m just saying that for many Americans who simply made a choice on November 8th, 2016, they’ve watched their choice being described as some sort of foreign conspiracy, and that has contributed to a level of mistrust of the media that I think made people distrustful of [other] information they were receiving.”\n\nCongress’s focus on the impeachment of Trump across January and February came at the expense of political efforts to respond to the coronavirus outbreak during the viral spread’s early stages, Pollak noted.']",Pollak,Congress—U.S. House of Representatives
0,2595,2595.0,"['He again condemned hate speech in the university’s campus directives for Spring Quarter, where he and co-signatories Provost Ralph Hexter, Academic Senate Chair Kristin Lagattuta and Vice Chancellor of Human Health Sciences David Lubarsky said, “Now more than ever, let us collectively confront and reject any and all manifestations of discrimination.”\n\nBreitbart News has reported extensively on the impact that the Wuhan coronavirus has had on American colleges and universities.']",David Lubarsky,Senate
0,2600,2600.0,"['His wife also said he was “thought to be on the mend” before receiving his test results: Two members of the U.S. Congress, Rep. Mario Díaz-Balart (R-FL) and Rep. Ben McAdams (D-UT), have tested positive for the virus.']",Ben McAdams,Congress—U.S. House of Representatives
0,2603,2603.0,"['Appearing Wednesday on Fox News Channel’s Hannity, Rep. Matt Gaetz (R-FL) said the federal government should not provide assistance to Chinese-owned companies in the United States that face financial issues due to the outbreak of the coronavirus.']",Matt Gaetz,House of Representatives
0,2605,2605.0,"['One source close to London Mayor Sadiq Khan told The Telegraph in a report published on Wednesday:\xa0“We expect a shutdown of London, but nobody in central Government is saying when that will be or what form it will take.”\n\nMr Johnson is set to chair another meeting of the national emergency COBRA meeting on Thursday to discuss proposals amidst concerns that people in London are not following the government’s advice, reports The Times.']",Johnson,Government Accountability Office (GAO)
0,2610,2610.0,"[""“There are some — at least one — White House official who used the term ‘Kung Flu,'” Alcindor said, “referring to the fact that this virus started in China.""]",Alcindor,White House
0,2611,2611.0,['Senate Majority Whip John Thune (R-SD) said on Tuesday that there is a “high level of interest” among Republicans for a Donald Trump administration proposal to send Americans payments to combat the economic effects of the coronavirus outbreak.'],Donald Trump,Senate
0,2612,2612.0,"['Sen. Josh Hawley (R-MO), who proposed a similar economic relief package this week, said that Treasury Secretary Steven Mnuchin told senators that the Trump administration\xa0“could stand that up pretty quickly … and get pretty significant relief out there pretty fast.”\n\nHawley said that compared to the House Democrats’ coronavirus package, Americans need a simpler solution to provide them economic relief.']",Hawley,Department of the Treasury
0,2613,2613.0,"['“Democrats wanted to go because this is a crisis, and that means more government intervention and took advantage of that chance.”\n\nIn contrast, Gohmert said Congress should consider Trump’s payroll tax holiday.']",Trump,Congress—U.S. House of Representatives
0,2615,2615.0,"['“In the face of a global pandemic, the #Idaho Senate spent yesterday passing a dangerous bill that singles out #transgender students for discrimination,” the group complained:\n\n“We are not trying to do anything except save women’s sports for girls and women,” said\xa0Idaho Sen. Mary Souza (R), one of the bill’s sponsors, according to the Idaho Press.']",Mary Souza,Senate
0,2616,2616.0,"['“Further, we need to provide a direct emergency $2,000 cash payment to every household in America every month for the duration of the crisis to provide them with the assistance they need to pay their bills and take care of their families,” Sanders said:\n\nTreasury Secretary Steven Mnuchin detailed the administration’s pitch to deliver direct payments to American workers in the midst of the ongoing crisis.']",Steven Mnuchin,Department of the Treasury
0,2619,2619.0,"['Treasury Secretary Steve Mnuchin announced Tuesday during the White House Coronavirus Task Force briefing\xa0that he would work with Senate Republicans to move forward with “sending checks to Americans immediately.”\n\n“Americans need emergency cash, now,” Khanna said.']",Khanna,White House
0,2623,2623.0,"['Biden — who called Trump’s January travel ban on China “hysterical” and “racist” — criticized the president and released his own plan, while opposing travel bans from China, Europe, “or any other part of the world.”\n\nSanders called for Trump to be replaced on the coronavirus issue by “experts” and Congress — and said he should be “shut up.”\n\nFormer Democratic Party presidential candidate Andrew Yang took a different approach on Tuesday, offering his support to the White House as it considered a temporary, emergency version of his signature campaign idea: $1,000 per month to each American household.']",Andrew Yang,White House
0,2624,2624.0,['Treasury Secretary Steven Mnuchin said Tuesday at the White House that the Trump administration wanted to keep the stock markets open during the coronavirus crisis but that it was open to the concept of shortening trading hours.'],Trump,White House
0,2630,2630.0,"['“The North Korean Air Force did not fly a single aircraft for 24 days before resuming routine training sorties … [The North] is a closed-off nation so we can’t say emphatically that they have cases, but we’re fairly certain that they do …You’ve seen the public statements by North Korea … They claim that they have no COVID-19 [Chinese coronavirus] cases.”\n\nSouth Korean military authorities agree with Abrams’ analysis, citing their own separate assessment of North Korean Supreme Leader Kim Jong-un’s movement as evidence that the coronavirus has indeed spread to North Korea.']",Kim Jong-un,Air Force
0,2631,2631.0,"['Monday on MSNBC’s “All In,” Sen. Elizabeth Warren (D-MA) said if President Donald Trump and Senate Majority Leader Mitch McConnell (R-KY) did not start acting now on the coronavirus outbreak as a nation “we’re in real trouble.”\n\nWarren said, “I start this with let’s learn what we should have learned from the 2008 crash.']",Warren,Senate
0,2634,2634.0,"['Aides say Speaker Nancy Pelosi and Majority Leader Steny Hoyer told House Democrats that the scheduled return will be delayed, with a firm return date still to be determined.']",Steny Hoyer,Congress—U.S. House of Representatives
0,2635,2635.0,"['Hoffman said the Pentagon is looking into how fast those could be deployed, but he and Fredrichs also warned against “overpromising.”\n\nWe want to be factual about what we have, our fixed facilities are designed to the force that we have — they’re not 1,000-bed medical centers all over the United States.']",Fredrichs,Pentagon Force Protection Agency
0,2639,2639.0,"['The Globe reported Olsen said the physical Peace Corps centers around the world are not closing and “looks forward to returning to normal operations when conditions permit.”\n\n“The Peace Corps was established in 1961 during the Kennedy administration as a government-run volunteer program serving nations around the world,” the Globe reported.']",Kennedy,Peace Corps
0,2641,2641.0,"['Appearing Monday on CNBC’s Squawk Box, White House\xa0trade adviser Peter Navarro said he will present President Donald Trump with an executive order aimed at reducing the United States’ dependency on overseas medical supply chains as the country combat the Chinese coronavirus.']",Donald Trump,White House
0,2642,2642.0,['Claim: Joe Biden said Sunday night that the Trump tax cuts of 2017 and Fed rate cuts of 2019 have left the U.S. unable to afford measures needed to stabilize the American economy during the coronavirus crisis.'],Trump,Court of Federal Claims
0,2643,2643.0,"['… That would not solve the problem” https://t.co/T5K3gcEp7m #DemDebate pic.twitter.com/CI9vAhbtCX\n\nDuring Sunday’s CNN Democratic presidential debate, 2020 Democratic presidential candidate former Vice President Joe Biden said that Medicare for all wouldn’t solve the coronavirus problem, cited Italy’s single-payer system, and said, “It doesn’t work there.”\n\nBiden said, “[W]ith all due respect to Medicare for all, you have a single-payer system in Italy.']",Biden,Centers for Medicare and Medicaid Services (CMS)
0,2652,2652.0,"['Andrew Slavitt, Barack Obama’s former acting administrator of the Centers for\xa0Medicare and Medicaid\xa0Services (CMS), is quoting experts who say more than one million Americans are already doomed because the “virus was not contained.”\n\n“Currently experts expect over 1 million deaths in the U.S. since the virus was not contained & we cannot even test for it,” Slavitt tweeted Thursday.']",Slavitt,Centers for Medicare and Medicaid Services (CMS)
0,2654,2654.0,"['Are you getting clear information from the White House, from the Trump Administration?”\n\nDe Blasio said, “No, Brianna, we haven’t for so long.']",Brianna,White House
0,2655,2655.0,"['Larry Hogan’s Communications Director Mike Ricci announced on Twitter that there was a total of 26 confirmed cases of coronavirus in the state:\n\nFriday, Gayles explained social distancing and what causes the risk of contracting the virus to be higher in certain situations:\n\nI mean we’ve got guidelines to say 3-6 ft. stay away from people.']",Gayles,Federal Communications Commission (FCC)
0,2656,2656.0,"['“If implemented, the Rule will have a drastic impact on Plaintiffs and their residents by depriving between 688,000 and 850,000 vulnerable Americans of much-needed nutritional assistance.”\n\nAgriculture Secretary Sonny Perdue said last year that this rule laid “the groundwork for the expectation that able-bodied Americans re-enter the workforce where there are currently more job openings than people to fill them.”\n\nHowever, while the Trump administration’s initial rule meant to cut the number of food stamp recipients, President Donald Trump struck a deal with House Democrats that included paid sick leave, unemployment insurance, free testing, and money for food stamps, the Washington Post reported.']",Donald Trump,Agriculture Department (USDA)
0,2657,2657.0,"['Francesca Chambers, a White House correspondent for McClatchy, reported that “around 11:30 am a man in a suit with a no-contact thermometer came through the White House press briefing room and workspaces, taking the temperature of reporters in the building.”\n\nWhite House spokesman Judd Deere said in a statement on Saturday,\xa0“Out of an abundance of caution, temperature checks are now being performed on any individuals who are in close contact with the President and Vice President.”']",Judd Deere,White House
0,2665,2665.0,"['Biden, though, has continued his opposition to any travel bans after telling the American public that they must “listen to the experts.”\n\nHealth and Human Services (HHS) Secretary Alex Azar said this week the travel bans “have given our country valuable time to prepare, and that is precisely what they were designed to do.”\n\n“We knew most of the cases were coming from China and that’s why the President took an unprecedented step of making sure we restricted travel to those areas,” the\xa0U.S.']",Alex Azar,"Civil Rights, Department of Health and Human Services Office for"
0,2666,2666.0,"['PBS White House correspondent\xa0Yamiche Alcindor asked the POTUS whether he would “take responsibility” for his administration’s lagging response to the novel coronavirus pandemic:\n\nYou said that you “don’t take responsibility,” but you did disband the White House Pandemic Office, and the officials that were working in that office left this administration abruptly.']",POTUS,White House
0,2674,2674.0,"['The Epoch Times noted that Chinese propagandists are deliberately mistranslating what Redfield said in the video clip they are so enamored with:\n\nSeveral Chinese state media outlets published wrong translations of an exchange between U.S. Representative Harley Rouda (D-Calif.) and Dr. Robert Redfield, director of the U.S. Centers for Disease Control & Prevention (CDC) during a hearing on March 11.']",Robert Redfield,Centers for Disease Control and Prevention (CDC)
0,2679,2679.0,"['Appearing Friday on CNBC, Treasury Secretary Steven Mnuchin said the Trump administration could\xa0provide temporary student loan suspensions to help Americans amid the coronavirus outbreak.']",Trump,Department of the Treasury
0,2680,2680.0,"['Alessandro Metz, the owner of the Mare Jonio vessel, which had been seized last year by former Interior Minister Matteo Salvini, said his group\xa0Mediterranea Saving Humans was still collecting donations.']",Matteo Salvini,Department of the Interior (DOI)
0,2681,2681.0,"['While speaking to reporters on Thursday, Sen. Lamar Alexander (R-TN), the Chairman of the Senate Committee on Health, Education, Labor, and Pensions stated that the U.S. has “a serious deficiency in being prepared for testing” on the coronavirus and South Korea “is doing a better job.”\n\nAlexander said, “We’re not the best equipped nation in terms of testing.']",Alexander,Senate
0,2688,2688.0,"['It includes extended\xa0unemployment benefits,\xa0protections for Medicaid, and\xa0also making sure that we are\xa0taking action to protect doctors\xa0and nurses and hospital workers\xa0on the front line.”\n\nHost Bret Baier played a clip of President Donald Trump saying, “We have the best economy, the\xa0most advanced health care, and\xa0the most talented doctors,\xa0scientists, and researchers\xa0anywhere in the world.']",Donald Trump,Centers for Medicare and Medicaid Services (CMS)
0,2694,2694.0,"['House Speaker Nancy Pelosi (D-CA) declined to criticize the move when asked about it during\xa0her weekly press conference Thursday, saying she deferred to\xa0task force member Anthony Fauci on the matter.']",Anthony Fauci,Congress—U.S. House of Representatives
0,2696,2696.0,['White House Press Secretary Stephanie Grisham said in a statement that Trump and Vice President Mike Pence “had almost no interactions” with\xa0Wajngarten and that they did not require being tested.'],Wajngarten,White House
0,2697,2697.0,"['Another White House official reportedly called the provision a “slush fund,” and a third asked “what the Hyde Amendment and abortion have to do with protecting Americans from coronavirus?”\n\nPresident Donald Trump said he would sign any coronavirus stimulus bill that Congress passed, but House Minority Leader Kevin McCarthy announced his opposition to Pelosi’s proposal and urged a rewrite over the next day or two.']",Pelosi,White House
0,2700,2700.0,"['House Majority Leader\xa0Steny Hoyer\xa0(D-MD) bluntly called it a “non-starter.”\n\nShalala said the bill will “reassure” families that they have a support network stemming from the federal government, which will help ease fears.']",Shalala,Congress—U.S. House of Representatives
0,2701,2701.0,"['Here’s one glaring problem, under Pelosi’s bill the Social Security Administration will be set up to administer the paid sick leave program,” House Minority Leader Kevin McCarthy (R-CA) said on Thursday, adding that it will take six months and therefore not work in time.']",Kevin McCarthy,Congress—U.S. House of Representatives
0,2703,2703.0,['She said that Treasury Secretary Steven Mnuchin’s proposed changes to her bill are “all very reasonable.” Pelosi also announced she will be meeting with Senate Majority Leader Mitch McConnell on Thursday.'],Mitch McConnell,Senate
0,2704,2704.0,"['“In response to reports that an aide from another Senate office has tested positive for COVID-19, Sen. Cruz has temporarily closed the D.C. office out of an abundance of caution to protect the health and welfare of staff, constituents, and colleagues in Congress,” A Cruz spokesperson said in a statement.']",Cruz,Senate
0,2705,2705.0,"['The announcement comes as Cruz remains in self-quarantine due to his contact with an infected individual at last week’s\xa0Conservative Political Action Conference (CPAC) near Washington, D.C.\n\nCotton said in a separate statement:\xa0“An aide in another Senate office has tested positive for the Wuhan coronavirus; other congressional employees are likely to test positive in the days ahead.']",Cotton,Senate
0,2706,2706.0,['President Donald Trump said he did not support the proposed emergency funding bill by House Speaker Nancy Pelosi released on Wednesday night to fight the coronavirus.'],Nancy Pelosi,Congress—U.S. House of Representatives
0,2707,2707.0,"['Speaker Pelosi said Thursday during a press conference that it was imperative to get a bill passed as soon as possible to help American families suffering the economic disruption\n\nBut negotiations continue, as Pelosi said that she was continuing to speak to Treasury Secretary Steve Mnuchin.']",Steve Mnuchin,Department of the Treasury
0,2711,2711.0,"['CNN White House correspondent Jim Acosta said Wednesday night that\xa0President Donald Trump’s address from the Oval Office about the coronavirus pandemic smacked of “xenophobia,” because he referred to the COVID-19 as a “foreign virus.”\n\nAcosta said, “The other thing, Chris, that we should point out, at one point during the address the president referred to the coronavirus as a ‘foreign virus.’ That is interesting because I was talking to sources this evening, one of the points that the president wanted to make tonight, wanted to get across to Americans, is that this virus did not start here.']",Chris,White House
0,2723,2723.0,"['“This investigation should not be part of what we’re doing in Homeland Security,” said\xa0Sen. Gary Peters (D-MI), the committee’s ranking Democrat.']",Gary Peters,Department of Homeland Security (DHS)
0,2726,2726.0,"['Xi’s visit was meant to signal the virus is under control and Wuhan can get back to work, but residents of the city used social media to illuminate what Radio Free Asia (RFA) called the “massive security and propaganda operation surrounding Xi’s visit.”\n\nMuch of that operation reportedly involved armed security forces clad in hazmat suits making sure the unhappy people of Wuhan behaved themselves during Xi’s visit:\n\nSome said the police were likely there to stop people heckling the president, as they did last week during a visit by vice premier Sun Chunlan.']",Sun Chunlan,Radio Free Asia (RFA)
0,2727,2727.0,"['“He went to Leishenshan and a few other places to visit frontline medical staff, grassroots officials and People’s Liberation Army soldiers and volunteers.” “It was all a big show to let us know that the head of state had arrived.” A resident surnamed Sun said local people were barred from leaving their homes during Xi’s visit.']",Xi,Army
0,2729,2729.0,"['“But the number one rule in politics my opinion on organizing, in general, is to never ever ever ever let your heart turn black.”\n\nHouse Majority Whip\xa0Jim Clyburn (D-SC) also made waves Tuesday evening after stating that Biden “will be the prohibitive favorite to win the Democratic nomination” and calling\xa0for Democrats to effectively “shut this primary down.”\n\n“It is time for us to cancel the rest of these debates,” he said.']",Biden,Congress—U.S. House of Representatives
0,2732,2732.0,"['“It has moved into Michigan,” Whitmer said of the deadly illness in a press conference, flanked by\xa0Dr. Joneigh Khaldun,\xa0Chief Medical Executive with the Michigan Department of Health and Human Services.']",Joneigh Khaldun,Department of Health and Human Services (HHS)
0,2736,2736.0,"['Gen. Paul A. Friedrichs, Joint Staff Surgeon, said Tuesday at a Pentagon briefing that President Trump is “right” that the seasonal flu is more dangerous than the coronavirus.']",Trump,Pentagon Force Protection Agency
0,2738,2738.0,"['Tuesday during remarks carried live on CSPAN,\xa0 Senate Minority Leader Chuck Schumer (D-NY) said the Democrats were worried about President Donald Trump’s “incompetence and lack of focus” regarding the fight against the spread of coronavirus.']",Donald Trump,Senate
0,2742,2742.0,"['Vanity Fair’s Gabriel Sherman recently\xa0cited an “anonymous source close to the White House” who alleges that President Trump “wants Justice to open investigations of the media for market manipulation.” But the Vanity Fair report never says that the president asked Barr to launch such an investigation, as Oswalt’s retweet claims.']",Oswalt,White House
0,2748,2748.0,"['Addressing supporters in St. Louis on the eve of the Missouri primary contest, Sanders assailed Health and Human Services Secretary Alex Azar for saying the Trump administration cannot control the price of the vaccine “because we need the private sector to invest.”\n\n“We are uniquely prepared to take on a pharmaceutical industry which in some cases charges us ten times more for the same exact drug that’s sold abroad,” Sanders began.']",Sanders,"Civil Rights, Department of Health and Human Services Office for"
0,2749,2749.0,"['Cheney’s spokesman Jeremy Alder said in a statement that the congresswoman has decided, in the interest of vulnerable family members and after consulting with physicians, that “the best approach is to limit participation in non-essential gatherings.”\n\nHer decision comes as two of her colleagues, Sen. Ted Cruz (R-TX) and Rep. Paul Gosar (R-AZ), have self-quarantined after contact with a Conservative Political Action Conference (CPAC) attendee who tested positive for the virus.']",Paul Gosar,House of Representatives
0,2755,2755.0,"['Monday on Fox News Channel’s “Fox & Friends,” White House communications director Stephanie Grisham reassured viewers President Donald Trump was up to speed on the latest developments of the coronavirus and argued this best approach was to treat the threat as a “severe flu season.”\n\n“The task force is meeting every single day, and they have been giving daily briefings,” she said to Fox News Channel’s Steve Doocy.']",Steve Doocy,White House
0,2757,2757.0,"['Twitter hopes to find a candidate with experience in technology and artificial intelligence who “reflects the diversity of the Twitter service.”\n\nLead independent director\xa0Patrick Pichette said in a statement that Twitter’s board will establish a temporary committee\xa0“that will build on our regular evaluation of Twitter’s leadership structure.” Pichette will chair the committee which\xa0“will provide a fresh look at our various structures, and report the findings to our Board on an ongoing basis.”\n\nElliott’s attempts to remove Dorsey as CEO came shortly after Dorsey announced his plans to move to Africa while running both Twitter and Square.']",Dorsey,Access Board
0,2758,2758.0,"['Dorsey said last week while under pressure from Elliott that he was reconsidering the Africa move over coronavirus fears\xa0“and everything else going on.”\n\nPichette also expressed confidence in Dorsey’s ability to run both companies simultaneously, stating: “As a Board, we regularly review and evaluate how Twitter is run, and while our CEO structure is unique, so is Jack and\xa0so is\xa0this\xa0Company.”\n\nOver the course of the next year, Twitter reportedly plans to\xa0“accelerate revenue growth on a\xa0year-over-year\xa0basis and gain share in the digital advertising market.” The terms of the agreement reached in the new deal state that\xa0Elliott Management and Silver Lake will not “comment on or influence, or attempt to influence, directly or indirectly, any Twitter policies or rules, or policy or rule enforcement decisions, related to the Twitter platform.”\n\nLucas Nolan is a reporter for Breitbart News covering issues of free speech and online censorship.']",Lucas Nolan,Access Board
0,2761,2761.0,"['Senator Chris Murphy (D-CT) said on Sunday’s broadcast of CBS’s “Face the Nation” that\xa0officials had “no concept” of the true scope of the coronavirus outbreak because the Trump\xa0administration “didn’t see this coming.”\n\nBRENNAN: We’re back now with Connecticut Democratic Senator Chris Murphy, who is on the Senate committee that oversees healthcare.']",Chris Murphy,Senate
0,2768,2768.0,"['“First and foremost, we want all Pennsylvanians to be safe and remain healthy and follow the practical advice of the Department of Health on ways to protect yourself from any virus,” Wolf said, “and that’s by washing hands, covering your mouth and nose when you sneeze or cough and staying home if you are sick.”\n\nSecretary of Health Dr. Rachel Levine added her voice to the press conference as well.']",Rachel Levine,Agency for Healthcare Research and Quality (AHRQ)
0,2772,2772.0,"['In a statement following the decision,\xa0Democratic Party lawmaker Roy Kwong accused the police of being behind the move and having “seriously intervened with press freedom.”\n\nSpeaking to Radio Free Asia (RFA), journalism professor Bruce Liu said the decision was “definitely against the public interest” as private companies using a public broadcasting utility no longer have to pay any price for the service, even merely airing programs in the public interest.']",Bruce Liu,Radio Free Asia (RFA)
0,2773,2773.0,"['Federal Reserve Chairman Jerome Powell said at a news conference Tuesday that the Fed is “hearing concerns from people, for example in the travel business, the hotel business and things like that.”\n\nFed officials expect the impact to grow “and that’s one of the reasons we have come to the view that it would be appropriate for us today to move to support the economy and that’s what we have done,” Powell said.']",Powell,Federal Reserve System
0,2774,2774.0,"['Senate Appropriations Committee Chairman\xa0Richard Shelby, R-Ala., who negotiated the funding with House Appropriations Committee Chairwoman\xa0Nita Lowey, D-N.Y., said the measure will provide $7.76 billion to battle the coronavirus.']",Nita Lowey,Senate
0,2780,2780.0,"['88-year-old Lee offered a public apology from behind a medical face mask during a press conference on Monday as reported by Voice of America News (VOA), although he did not admit to any wrongdoing:\n\n“I would like to offer my sincere apology to the people on behalf of the members,” said Shincheonji head Lee Man-hee, his voice breaking.']",Lee Man-hee,Voice of America (VOA)
0,2782,2782.0,"['China is strategically targeting industries in the United States that not only create jobs in China and lay off workers in the United States — it also provides them leverage in strategic power over the United States.”\n\nThe former U.S. Senator-turned-U.S. Senate hopeful praised Trump’s decision to appoint Vice President Mike Pence to spearhead efforts against the coronavirus outbreak, saying Pence’s presence signifies an “all-of-government response.”\n\n“I really do think the President is correct to choose the Vice President to head this up,” he added.']",Pence,Senate
0,2785,2785.0,"['Bloomberg said about Trump, “He’s defunded Centers for Disease Control, CDC, so we don’t have the organization we need.']",Trump,Centers for Disease Control and Prevention (CDC)
0,2794,2794.0,"['In fact, the president said during Thursday’s White House press conference: “There’s a chance that it won’t spread too, and there’s a chance that it will, and then it’s a question of at what level.”\n\nActor Alec Baldwin separately capitalized on coronavirus fears to make a political jab at President Trump, tweeting that the commander in chief is the true “pandemic that threatens the world.”\n\nMoore and Baldwin are the latest Hollywood figures to spread and repeat fake news about the coronavirus.']",Baldwin,White House
0,2811,2811.0,"['During an interview set to air on Thursday’s broadcast of the Fox News Channel’s “Hannity,” Vice President Mike Pence said that he had “good conversations” about combatting the coronavirus with House Speaker Nancy Pelosi (D-CA) and Senate Minority Leader Chuck Schumer (D-NY).']",Chuck Schumer,Senate
0,2813,2813.0,"['Mowers, a former White House staffer, praised Birx as a leader on health initiatives in a statement on Thursday, saying:\n\nI served as Chief of Staff to Ambassador Birx and I have the utmost confidence that she will ensure America is prepared to confront the Coronavirus outbreak.']",Birx,White House
0,2817,2817.0,['Health and Human Services Secretary Alex Azar corrected the record when a lawmaker misrepresented what President Donald Trump has said about the coronavirus at a House hearing on Wednesday.'],Donald Trump,"Civil Rights, Department of Health and Human Services Office for"
0,2818,2818.0,"['“Secretary Azar, we talk about this.”\n\n“The Trump administration asked Congress for just $2.5 billion to combat the disease,” Schakowsky said.']",Schakowsky,Congress—U.S. House of Representatives
0,2819,2819.0,"['“He said he hopes it will go away with warmer weather.”\n\n“I would hope everyone would hope it would go away with warmer weather,” Azar said, adding that the coronavirus is in a “contained” status right now in the United States.”\n\nAzar added that could change and that there will likely to be more cases in the U.S.\n\nRep. Joe Kennedy (D-MA) also said Trump said the virus “goes away in April” when questioning Anthony Fauci, head of the National Institute of Allergy and Infectious Diseases, at the hearing.']",Anthony Fauci,Bureau of Land Management (BLM)
0,2821,2821.0,"['On Wednesday, Nuevo Leon’s Health Secretary Manuel de la O Cavazos said during a news conference there are strong possibilities that a future carrier of the Coronavirus could end up at a border state hospital since those areas see a considerable amount of international commerce and travel.']",Manuel de la O Cavazos,Agency for Healthcare Research and Quality (AHRQ)
0,2823,2823.0,"['Trump has not “defunded” the agency, and Secretary of Health and Human Services Alex Azar has said that the new proposed budget would, in fact, prioritize the fight against coronavirus.']",Alex Azar,"Civil Rights, Department of Health and Human Services Office for"
0,2824,2824.0,"['“At this stage, I think we are substantially underinvesting in what would be appropriate for a setting which could be serious.”\n\nRomney,\xa0who serves on the Senate Health, Education, Labor and Pensions Committee, added that further outbreak in the country could be thwarted, though\xa0“we don’t know what the future holds.”\n\nThe senator added: “I think we should be pulling out all the stops.”\n\nRomney’s remark comes after President Trump said that the illness is “very much under control” in the U.S. and that the\xa0Centers for Disease Control and Prevention (CDC) and World Health Organization (WHO) have been “working hard and very smart” to stop it.']",Trump,Senate
0,2826,2826.0,"['The Missouri conservative wrote a letter to U.S. FDA Commissioner Stephen Hahn after reports revealed that the coronavirus has jeopardized the “domestic supply of some 150 prescription drugs, including antibiotics, generics, and branded drugs.”\n\nHawley said that the time is coming for Congress to have oversight and consider legislation to address the insecurity of America’s medical supply chain.']",Hawley,Congress—U.S. House of Representatives
0,2828,2828.0,['Bognet said that he hopes to fight for the president’s plan and stop House Speaker Nancy Pelosi (D-CA) and Pelosi-ally Cartwright.'],Pelosi-ally Cartwright,Congress—U.S. House of Representatives
0,2829,2829.0,"['Now Jim Bognet is running for Congress to stop the assault on our great president, Donald Trump.”\n\nBognet said in the ad:\n\nI’m Jim Bognet, and I’m sick and tired of Nancy Pelosi and her lapdog Matt Cartwright attacking our great president, Donald Trump.']",Donald Trump,Congress—U.S. House of Representatives
0,2835,2835.0,"['It’s time the media start directing these questions not at skeptics in Washington, but begin directing their skepticism towards Chinese apparatchiks in Beijing.”\n\nFor instance, after the Fox News interview with Bartiromo, the Washington Post’s Paulina Firozi wrote a piece that in the headline says Cotton “keeps repeating a coronavirus conspiracy theory that was already debunked.”\n\nThe Post piece, however, just quotes a few experts disagreeing with Cotton on his questioning of the matter and does not even address the Communist Party of China’s likely false claims that the virus originated in a food market.']",Cotton,Military Postal Service Agency
0,2845,2845.0,"['Federal Reserve chairman Jerome Powell said the coronavirus is likely to cause economic disruption in China and possibly beyond but it is still too early to judge any potential impact on the U.S.\n\n“There is likely to be some disruption to activity in China and possibly globally based on the spread of the virus to date and the travel restrictions and business closures that have already been imposed,” Powell said at a press conference Wednesday.']",Powell,Federal Reserve System
0,2850,2850.0,"['Warren says it is essential for the U.S. to recommit to the Paris Climate Agreement and pledges to\xa0meet “Obama era commitments to the Green Climate Fund.” She also calls on Americans to “recognize interconnectedness of human, animal, and environmental health.”\n\nThe presidential hopeful also uses her plan to consistently plug Medicare for All, which would result in the abolishment of private insurance, making Americans wholly dependent on a government-run healthcare system costing trillions of dollars.']",Obama,Centers for Medicare and Medicaid Services (CMS)
0,2853,2853.0,"['“A group member surnamed Zeng confirmed the news to RFA, saying Xu’s remains had been cremated almost immediately after his death,” RFA reported.']",Xu,Radio Free Asia (RFA)
0,2854,2854.0,"['“A friend of Xu’s who gave only his surname Liu said neither Xu nor his wife had been tested for the novel coronavirus (nCoV) that has killed 17 people in Wuhan, and that the couple’s daughter hadn’t been placed in isolation.”\n\n“When she took her father to the hospital yesterday afternoon [Jan. 22], the hospital wouldn’t take him,” Liu reportedly told RFA.']",Liu,Radio Free Asia (RFA)
0,2858,2858.0,['Bognet said Republicans need to take back seats such as Pennsylvania’s eighth district because a Republican-controlled House will protect President Donald Trump from future impeachment shams.'],Donald Trump,Congress—U.S. House of Representatives
0,2859,2859.0,"['Alessandro Pagano, a member of populist leader Matteo Salvini’s League (Lega), slammed the costs, saying: “We are not talking about a third-hand dinghy, but of a ship equipped with a self-service restaurant, pizzeria, ice cream parlour,\xa0 pub with special wine assortment, play area and video room, double or quadruple cabins with services and even luxury suites.”']",Matteo Salvini,Legal Services Corporation
0,2861,2861.0,"['She said she, like many others nationwide, is “upset” at the video of now former Minneapolis police officer Derek Chauvin kneeling for several minutes on Floyd’s neck while Floyd said, “I can’t breathe.” Chauvin has since been charged with manslaughter and third degree murder by prosecutors in Minnesota while President Donald Trump has ordered the U.S. Department of Justice and FBI to conduct a formal federal investigation into the matter.']",Donald Trump,Department of Justice (DOJ)
0,2862,2862.0,"['Conservative Bob Good, running against incumbent Rep. Denver Riggleman (R-VA) in Virginia’s 5th District, says supporting President Trump’s efforts to reduce legal immigration to boost American wages is his “number one priority.”\n\nDuring an exclusive interview with SiriusXM Patriot’s Breitbart News Saturday, Good called out Riggleman for supporting increasing legal immigration levels beyond the roughly 1.2 million legal immigrants and 1.4 million foreign workers who already arrive in the United States every year and take American jobs in blue-collar and white-collar industries.']",Riggleman,House of Representatives
0,2867,2867.0,"['Appearing Friday on MSNBC, Rep. Val Demings (D-FL) said the United States is “on fire right now,” and President Donald Trump is “walking around with gasoline” in the wake of protests over the death of George Floyd.']",George Floyd,House of Representatives
