,0,1,2,3,4
0,8112,124,"['As Secretary of State Mike Pompeo said on ""Fox  Friends"" this week:\n""This is classic communist disinformation.']",['Mike Pompeo'],Pennsylvania State University
0,8113,125,"['He was in Antarctica and all over the world to do a live location to kind of remind everybody that this is a University of Michigan marketing graduate, but also he\'s toured the world,"" Allen said.']",['Allen'],University of Michigan
0,8116,128,"['""The initial introduction of the virus in the U.S. coincided with the peak of the\xa0flu season, so the symptoms you had, it would be difficult to untangle with flu,"" said Matteo Chinazzi, an associate research scientist at Northeastern University in Boston, who is on a team that has been modeling the virus\' spread around the world.']",['Matteo Chinazzi'],Northeastern University
0,8156,169,"['""Every opportunity and detail to recalibrate our acute neurological workflow to protect our frontline health care workers, our families, our colleagues and our patients should be sought, implemented and adapted to a resource-constrained environment,"" corresponding author Thanh Nguyen, professor of neurology, neurosurgery and radiology at Boston University School of Medicine (BUSM) and director of the neuroendovascular service at Boston Medical Center, said in a statement.']",['Thanh Nguyen'],Boston University
0,8163,177,"[""During the interview, he defended Trump's much-promised border wall, ICE detention centers and said Democrats would use immigration to attack the president.""]",['Trump'],Rice University
0,8240,258,"['In fact, Ford\'s friend Leland Keyser would contradict her narrative, saying it ""just didn\'t make any sense.""']",['Leland Keyser'],University of Oxford
0,8266,285,"['“Once it hits your dreams, you think, ‘Great, now I can’t even escape there.’”\nThe psychological toll is staggering, particularly for health care workers whose dreams show similarities to those of combat veterans and 9/11 responders, said Deirdre Barrett, a Harvard University professor who is\xa0surveying\xa0COVID dreamers worldwide.']",['Deirdre Barrett'],Harvard University
0,8267,286,"['Dreams of a safe place suddenly overtaken by the virus speak to contagion’s terrifying invisibility, says Cathy Caruth, a professor at Cornell University who has studied trauma for 30 years.']",['Cathy Caruth'],Cornell University
0,8276,295,"['Biden later said he wished the town hall forum was being used for “my supporting your reelection for president of the United States,” referring to the former secretary of state, had she been elected in 2016.']",['Biden'],Pennsylvania State University
0,8304,323,"['ICE RELEASING HUNDREDS OF ILLEGAL IMMIGRANTS DUE TO CORONAVIRUS RISK\nCuccinelli said that when working out who to release, officials also considered a broad range of other factors, including immigration history, any criminal record, the potential threat to public safety, potential flight risk and any national security risks.']",['Cuccinelli'],Rice University
0,8337,358,['Harvard University said it would\xa0return\xa0its $8.7 million in CARES Act relief funding\xa0just a day after criticism from President Trump during a coronavirus task force briefing.'],['Trump'],Harvard University
0,8346,368,"['CANCER SCREENINGS PLUMMET IN US AMID CORONAVIRUS PANDEMIC: REPORT\nWith the degree of uncertainty around the coronavirus, researchers said crafting such a simulator was not easy, but their approach will advance as they learn more about the disease, according to Turgey Ayer, Ph.D., the George Family Foundation Early Career Professor in H. Milton Stewart School of Industrial and Systems Engineering and the Director of Business Intelligence and Healthcare Analytics at the Center for Health and Humanitarian Systems at Georgia Institute of Technology.']",['Turgey Ayer'],Georgia Institute of Technology
0,8380,403,['Lawyers from U.S. Immigration and Customs Enforcement told a federal court in Miami that it has “no basis” for any oversight of “ICE’s administration of its sound policies.”\nThe Miami Herald reported Monday that the agency’s response was to a recommendation by Magistrate Judge Jonathan Goodman who said earlier that the agency should prove that it is working to speed up the release of non-criminal detainees during the coronavirus pandemic.'],['Jonathan Goodman'],Rice University
0,8381,404,"['Rebecca Sharpless, the director of the University of Miami School of Law’s Immigration\xa0Clinic, told\xa0Law 360 in an email that “judicial oversight is sorely needed” because these\xa0 detainees live in “crowded conditions” where they eat and sleep “within less than six feet of one another.”\nLawyers for ICE said the court’s directive exceeds its jurisdiction.']",['Rebecca Sharpless'],University of Miami
0,8384,407,"['“We may fail,” said Stuart Schreiber, a Harvard University chemist and a member of the group.']",['Stuart Schreiber'],Harvard University
0,8396,421,"['Despite pressure from the business community, Ford said\xa0the country wasn\'t ""going to be rushed into anything.” \nCLICK HERE TO GET THE FOX NEWS APP\nAlso Monday, Canadian Prime Minister Justin Trudeau urged provincial governments not to be too hasty in reopening their economies.']",['Justin Trudeau'],University of Oxford
0,8424,454,"['Dr. Earl Campbell III, at Yale University Medical Center, said that the demand for physicians is unprecedented.']",['Earl Campbell III'],Yale University
0,8426,456,"['The pantyhose creates a snugger fit around the wearer’s face, sealing in the loose edges of the masks, said Loretta Fernandez, an assistant professor of civil and environmental engineering at Northeastern University and one of the study’s authors.']",['Loretta Fernandez'],Northeastern University
0,8449,480,"[""Kim's train has been parked at the Leadership Railway Station servicing his Wonsan compound since at least April 21, the website 38 North said Saturday, citing an analysis of recent satellite photos of the area.""]",['Kim'],Northwestern University
0,8475,508,"[""Crystal Watson, a senior scholar at Johns Hopkins University, says we need to 'buckle down, stay home, do as much social distancing as we can' because that's what it's going to take to make a difference in the fight against the coronavirus pandemic in the U.S.\n\n\n\n\nGet all the latest news on coronavirus and more delivered daily to your inbox.""]",['Crystal Watson'],Johns Hopkins University
0,8512,545,"[""(Maxar Technologies via AP)\n\n\nKim Jong Un's train has been parked at the Leadership Railway Station servicing his Wonsan compound since at least April 21, the website 38 North said Saturday, citing an analysis of recent satellite photos of the area.""]","[""Kim Jong Un's""]",Northwestern University
0,8513,546,"[""North Korean leader Kim Jong Un's train has been parked at the Leadership Railway Station servicing his Wonsan compound since at least April 21, the website 38 North said Saturday.""]","[""Kim Jong Un's""]",Northwestern University
0,8528,562,"['IMMIGRATION HAWKS UNDERWHELMED BY EXECUTIVE ORDER, CALL FOR TRUMP TO DO BETTER\xa0\nThose groups are pointing to a section in the order that says that the secretaries of State, Labor and Homeland Security will in 30 days “review nonimmigrant programs and [recommend to Trump] other measures appropriate to stimulate the United States economy and ensure the prioritization, hiring and employment of United States workers.”\nThey are hoping that those guest worker programs will be added to the list of restrictions when that is reviewed in 30 days.']",['Trump'],Pennsylvania State University
0,8537,571,"['Hodge paid bribes totaling $850,000 — from 2008 until 2012 — to get four of his children into the University of Southern California and Georgetown University as fake athletic recruits, prosecutors said.']",['Hodge'],Georgetown University
0,8538,574,['Former CIA station chief and Fox News contributor Daniel Hoffman says the U.S. must hold China accountable for its mishandling of coronavirus by outsourcing pharmaceutical goods and partnering with allies.'],['Daniel Hoffman'],University of Valencia
0,8551,587,"['(In fact, it’s said that the idea for a “Depression cake” was popularized via a Betty Crocker-sponsored radio program that aired during the era, according to a cookbook published by Princeton University students, focusing on an examination of the American diet.)']",['Betty Crocker-sponsored'],Princeton University
0,8552,588,"['(iStock)\n\n\n“Our study provides strong and convincing evidence of a link between coffee brewing methods, heart attacks and longevity,” said University of Gothenburg professor Dag S. Thelle.']",['Dag S. Thelle'],University of Gothenburg
0,8556,593,"['Peter Ricchiuti, a business professor at Tulane University, said the city was in a uniquely vulnerable predicament.']",['Peter Ricchiuti'],Tulane University
0,8573,611,"['“I think some people kind of fetishize testing,” said Noymer, an\xa0associate professor of population health and disease prevention at the University of California Irvine.']",['Noymer'],"University of California, Irvine"
0,8589,627,"['CALIFORNIA HEALTH WORKER\'S N95 MASKS, PPE STOLEN FROM CAR, REPORT SAYS\nTrump also\xa0said that Ecuador is ""fighting hard against the CoronaVirus!""']",['Trump'],Cardiff University
0,8601,641,"['David Brenner, the director of Columbia\'s Center for Radiological Research said in a story released on the university\'s website that ""far-UVC,"" a kind of ultraviolet light that is not harmful to humans, could be used to kill ""airborne viruses minutes after they\'ve been breathed, coughed or sneezed into the air.""']",['David Brenner'],Columbia University
0,8618,661,"['Secretary of State Mike Pompeo on Thursday said ""China caused an enormous amount of pain, loss of life and now a huge challenge for the global economy and the American economy as well by not sharing the information they had,” adding that the Communist Party still isn’t being transparent with the U.S.']",['Mike Pompeo'],Pennsylvania State University
0,8620,663,"[""We still don't have full transparency on COVID-19 pandemic from Chinese Communist Party, says Secretary of State Mike Pompeo.""]",['Mike Pompeo'],Pennsylvania State University
0,8628,671,"['“We know this for a fact, including through the White House, that the Rutgers test protocol is being held up as a model not just in our state, but nationally,” Murphy said.']",['Murphy'],"Rutgers, the State University of New Jersey"
0,8660,703,"['It’s on him.”\nNow, restrictionists are eyeing a section in the order that says that the secretaries of State, Labor and Homeland Security will in 30 days “review nonimmigrant programs and [recommend to Trump] other measures appropriate to stimulate the United States economy and ensure the prioritization, hiring and employment of United States workers.”\nThey believe this could be the opportunity to add a ban on certain guest worker programs like the H-1B visa program, and are letting the president know.']",['Trump'],Pennsylvania State University
0,8692,736,"[""Spencer, the director of Global Health and Emergency Medicine at New York-Presbyterian Columbia University Medical Center, said it's been known for weeks that people with underlying health issues like high blood pressure, obesity and diabetes are at a much greater risk for complications.""]",['Spencer'],Columbia University
0,8710,757,['He said the Bengals shouldn’t overlook Ohio State star Chase Young.'],['Chase Young'],Ohio State University
0,8721,770,"['“Ford has always used motorsport to demonstrate innovation,” Ford’s Global Director of its Icon models, Dave Pericak, said in a press release.']",['Dave Pericak'],University of Oxford
0,8726,775,"['The risk is when people touch their faces, which they do with and without gloves, says Marilyn Roberts, a microbiologist and professor at the University of Washington’s Department of Environmental  Occupational Health Sciences.']",['Marilyn Roberts'],University of Washington
0,8754,805,"['CORONAVIRUS: WHAT YOU NEED TO KNOW\n“This is a crisis which, on the one hand, has probably hit the U.S. where it is most vulnerable, namely health care,” said Carsten Brzeski, ING bank’s chief Eurozone economist.']",['Carsten Brzeski'],University of Washington
0,8763,815,"['“Our engineering students are hungry and eager to use their skills to do something to help out with this pandemic,” said Dr. Shreek Mandayam, a professor of electrical and computer engineering at Rowan University.']",['Shreek Mandayam'],Brown University
0,8766,818,"['In March, Secretary of State Mike Pompeo said Iran had refused American aid to fight the coronavirus pandemic.']",['Mike Pompeo'],Pennsylvania State University
0,8802,856,"[""'Harvard is playing word games,' says Charles Payne reacting to the Ivy League school taking coronavirus funds from American taxpayers\n\n\n\n\nGet all the latest news on coronavirus and more delivered daily to your inbox.""]",['Charles Payne'],Harvard University
0,8803,857,"['Payne said that Harvard paying the cafeteria workers a normal salary would have cost them $700,000, less than 1 percent of the $40 billion endowments.']",['Payne'],Harvard University
0,8811,865,"['To allow a continued influx of foreign nationals\xa0at this time would only worsen the situation,"" said\xa0Dale Wilcox, executive director and general counsel of IRLI.']",['Dale Wilcox'],University of Stirling
0,8820,875,"['The Committee did not discover any significant analytic tradecraft issues in the preparation or final presentation of the ICA,” the Intelligence Committee report says, adding that “The ICA reflects proper analytic tradecraft despite being tasked and completed within a compressed timeframe.”\nHowever, the House Intelligence Committee came to a different conclusion in its March 2018 report, finding that the intelligence community assessment’s judgments on why Russian President Vladimir Putin meddled in the 2016 U.S. presidential election did not employ proper analytic tradecraft.']",['Vladimir Putin'],University of Chicago
0,8835,891,"[""They're needed because putting a patient on a ventilator “with no drugs ... would be torture,” said Zivot, an associate professor of anesthesiology and surgery at Emory University in Atlanta who has studied medicine’s role in capital punishment.""]",['Zivot'],Emory University
0,8836,892,"['Harvard University said on Tuesday it will not give back nearly $9 million in grant money received as part of a coronavirus relief package, despite growing criticism from President Trump and others.']",['Trump'],Harvard University
0,8837,893,"['“I’m not going to mention any other names,""\xa0said President Trump during a\xa0White House Coronavirus Task Force news conference on Tuesday evening, ""but when I saw Harvard — they have one of the largest endowments anywhere in the country, maybe in the world.']",['Trump'],Harvard University
0,8838,894,"['""One Ivy League school with a $40 billion endowment –\xa0that\'s billion with a \'B\' –\xa0is set to cash in on nearly $9 million in federal taxpayer-funded relief,"" said Lahren, ""You don\'t have to have a Harvard degree to know something doesn\'t quite add\xa0up there.""']",['Lahren'],Harvard University
0,8839,895,"['In response to President Trump,\xa0the university said in a statement, “Like most colleges and universities, Harvard has been allocated funds as part of the CARES Act Higher Education Emergency Relief Fund,” adding that the university\xa0plans\xa0""to direct 100% of the funds to financial assistance to students, and will not be using any of the funds to cover institutional costs.""']",['Trump'],Harvard University
0,8840,896,"['""Times are tough for most Americans and most businesses,"" said Lahren, ""However, times don\'t appear to be that tough for Harvard University, which, according to its own annual financial report, celebrated its sixth budget surplus in June 2019, a\xa0budget surplus of dang-near $300 million dollars.""']",['Lahren'],Harvard University
0,8849,905,"['“Harvard did not apply for, nor has it received any funds through the U.S. Small Business Administration’s Paycheck Protection Program for small businesses,” Harvard spokesman Jason Newton said in a statement late Tuesday.']",['Jason Newton'],Harvard University
0,8850,906,"['The back-and-forth began Tuesday evening when Trump, during the daily White House Coronavirus Task Force briefing, said Harvard was “going to pay back the money” and “shouldn’t be taking it.”\n“I’m not going to mention any other names, but when I saw Harvard — they have one of the largest endowments anywhere in the country, maybe in the world.']",['Trump'],Harvard University
0,8853,909,"['The divide between the United States and China will only continue to grow\xa0in the coming months and years following the coronavirus pandemic, former CIA station chief and Fox News contributor Daniel Hoffman said Wednesday.']",['Daniel Hoffman'],University of Valencia
0,8856,912,"['“From the original SARS outbreak in 2003, we see that psychiatric illness is the most notable long-term outcome,” said Dr. Melissa Nolan, an infectious disease expert, and professor at the University of South Carolina.']",['Melissa Nolan'],University of South Carolina
0,8860,916,"['“It is giving us this quite extraordinary insight into just how much of a mess we humans are making of our beautiful planet,” says conservation scientist\xa0Stuart Pimm\xa0of Duke University.']",['Stuart Pimm'],Duke University
0,8862,918,"['Cleaner air means stronger lungs for asthmatics, especially children, says Dr. Mary Prunicki, director of air pollution and health research at the Stanford University School of Medicine.']",['Mary Prunicki'],Stanford University
0,8864,920,"['Stanford’s Field says he’s most intrigued by increased urban sightings of coyotes, pumas, and other wildlife that are becoming video social media staples.']",['Field'],Stanford University
0,8868,924,"['We\'ve only had two patients perish,"" Dr. Kathleen Mullane, the University of Chicago infectious diseases specialist overseeing the remdesivir studies for the hospital, said in a private video meeting that was leaked to Stat News.']",['Kathleen Mullane'],University of Chicago
0,8879,936,"['President Trump accused Harvard University of ""taking"" money from the federal government as part of the Paycheck Protection Program under the\xa0CARES Act, intended to benefit small businesses and said he will be asking that they pay it back.']",['Trump'],Harvard University
0,8910,1101,"['In 2018, Sen. Amy\xa0Klobuchar said\xa0that she Ford “more credible” because Ford “had mentioned [the alleged Kavanaugh assault] before.” Now multiple corroborators have come forward in support of Reade’s allegations against Biden, yet Klobuchar has said nothing.']",Klobuchar,University of Oxford
0,8911,1105,"['Abrams, the former Georgia gubernatorial candidate, said in an interview with CNN that while “women deserve to be seen and…listened to…The\xa0New York Times\xa0did a deep investigation and they found that the accusation was not credible.” This is a shift from 2018, when\xa0Abrams said about Ford, “I believe women, and I believe survivors of violence always deserve to be supported and have their voices heard.” But now that Abrams is on the Biden VP shortlist, she’s moved the due process goal post.']",Biden,University of Oxford
0,8938,1190,"['As authorities try to address economic considerations without losing any hard-won gains from social distancing strategies, Josh Santarpia, a microbiology expert at the University of Nebraska Medical Center, said, “There will never be a perfect amount of protection.”\nCLICK HERE TO GET THE FOX NEWS APP\n“It’s a personal risk assessment,” Santarpia said.']",Santarpia,University of Nebraska Medical Center
0,8946,1209,['Secretary of State Mike Pompeo discusses how he plans on stopping Iran from acquiring arms and selling arms to Tehran\n\n\n\n\nSecretary of State Mike Pompeo said on “Fox News @ Night” on Wednesday that President Trump is committed to using “every tool we have” to prevent Iran from getting more conventional arms.'],Trump,Pennsylvania State University
0,8957,1239,"[""Dallas Mavericks Owner and billionaire investor\xa0Mark Cuban\xa0pushed back Wednesday on Tesla CEO Elon Musk\xa0for\xa0reportedly calling states'\xa0coronavirus\xa0shelter-in-place orders “fascist.”\n“Anything that negatively impacts Tesla, Elon hates, period, end of story,” Cuban said on “Fox News @ Night” on Wednesday.""]",Elon Musk,University of Barcelona
0,8964,1254,"[""BIDEN'S SENATE RECORDS GUARDED BY UNIVERSITY OFFICIALS WITH CLOSE TIES TO FORMER VP\n“Selecting a vice presidential candidate is one of the most important decisions in a presidential campaign and no one knows this more than Joe Biden,” Jen O’Malley Dillon, the candidate’s campaign manager,\xa0said in a statement.""]",Jen O’Malley Dillon,Ulm University
0,8988,1331,"['Booker had described Immigration and Customs Enforcement (ICE) detention centers as a “ticking time bomb” because of the close quarters in which detainees are housed and “a population of much higher rates of underlying health issues.”\n“We have an obligation to do everything we can to prevent the spread of this deadly disease, and that means moving people out of detention centers when they do not pose a public safety risk,” he said, calling it a “matter of life and death.”\nBut Gaetz accused Democrats of wanting “COVID catch and release on the border” and said that Mexico was doing similar deportations.']",Gaetz,Rice University
0,8993,1341,"[""CLICK HERE FOR THE FOX NEWS APP\nSecretary of State Mike Pompeo said Wednesday that the U.S. mission of denuclearization in North Korea will remain the same no matter who leads the regime\n\n      In this April 11 file photo provided by the North Korean government, North Korean leader Kim Jong Un attends a politburo meeting of the ruling Workers' Party of Korea in Pyongyang.""]",Kim Jong Un,Pennsylvania State University
0,9014,1391,"[""Secretary of State Mike Pompeo says Iran is still up to their 'unsavory acts' and it's President Trump's mission to deny them a nuclear weapon\n\n\n\n\nSecretary of State Mike Pompeo said Wednesday that the U.S. mission of denuclearization in North Korea will remain the same no matter who leads the regime, amid conflicting reports on\xa0Kim Jong Un’s health.""]",Kim Jong Un,Pennsylvania State University
0,9018,1403,"['The MTA itself announced Tuesday that while it’s “relieved on behalf of our customers and employees that the City has agreed to do more to provide safe shelter for homeless New Yorkers,” it should “not have taken a global pandemic for the City to do a job the MTA has called on it to do for years.”\nAbbey Collins, the MTA’s chief communications officer,\xa0said in a statement that the MTA will be\xa0“taking trains out of service at end-of-line and other stations for a short period of time to improve safety and cleanliness while mitigating any impact on essential workers.”\nCLICK HERE TO GET THE FOX NEWS APP\xa0\nBut\xa0what she really is urging de Blasio to do is come and see the current state of the subway\xa0system\xa0himself.']",de Blasio,City University of Hong Kong
0,9030,1441,"[""According to the documents, Assange, who is imprisoned in London and is fighting his extradition to the United States, responded to Stone's 2017 Twitter message by saying: “Between CIA and DoJ they're doing quite a lot.""]",Stone,University of Valencia
0,9075,1560,"['Ambassador Nikki Haley looks on during a re-election campaign rally Monday, March 9, 2020, in Marietta, Ga. (AP Photo/John Bazemore)\n      \n\n\nSEN. LOEFFLER CALLS TO SHIFT SUPPLY CHAINS FROM CHINA WITH PLAN TO BOOST ECONOMY\nThe ad, however, says that ""Loeffler attended a private Senate briefing on the coronavirus threat.']",Loeffler,Sun Yat-sen University
0,9103,1643,"['(AP Photo/Mary Altaffer)\n      \n\n\n“The group that is most at risk are the front-line health care workers,’’ as well as the people who lost loved ones, said Stanford University Professor Debra Kaysen, head of the school’s International Society for Traumatic Stress Studies.']",Debra Kaysen,Stanford University
0,9175,1853,"['China\xa0is giving out free 5G products.” \nNunes pointed out that Americans have been getting “lapped by the\xa0Chinese over and over and\xa0over again.”\xa0 He continued,\xa0“We’re going\xa0to have to make some changes if\xa0we want to deploy 5G across this\xa0country and beat the\xa0Chinese.”\nEarlier this month,\xa0Secretary of State Mike Pompeo said\xa0China’s role in the global coronavirus pandemic will likely force countries to rethink their telecommunications infrastructure, including the adoption of China-based Huawei’s 5G networks.']",Mike Pompeo,Pennsylvania State University
0,9234,2015,['Beshear said that the recommendations from Republican Secretary of State Michael Adams would “ensure that Kentuckians can exercise their right to vote while remaining healthy at home.”\nAdams noted on Twitter that “KY law currently allows voters to vote by mail in case of illness or medical emergency.'],Adams,Pennsylvania State University
0,9295,2181,"['In an interview Thursday on ""Fox  Friends"" with host Brian Kilmeade, Morgan\xa0said that while it was ""a tremendous experience and great honor"" to be able to represent the country and the planet as part of the ISS crew –\xa0with some of the busiest operational time in its history –\xa0in talking with family and friends he ""started to build the picture that the Earth that I was going to return to wasn\'t going to be the same one that I left.""']",Morgan,University of Missouri
0,9329,2272,"['Dr. Charles Haas, an environmental engineering\xa0professor at Drexel University, just launched a course called “Coronavirus and Engineering.”\nCORONAVIRUS: WHAT YOU NEED TO KNOW\n“We talk about topics such as design of masks, design of better building ventilation, design of building decontamination systems, and so forth,” Haas said.']",Haas,Drexel University
0,9342,2310,"['\'Harvard is playing word games,\' says Charles Payne reacting to the Ivy League school taking coronavirus funds from American taxpayers\n\n\n\n\nHarvard University announced in a statement Wednesday that it will no longer ""seek or accept"" aid from the CARES Act Higher Education Emergency Relief Fund, one day after President Trump demanded the Ivy League school return federal relief cash.']",Trump,Harvard University
0,9354,2337,"[""Fox Business host Charles Payne said on Wednesday that he “agrees 1,000 percent” with President Trump's request\xa0that Harvard University should return coronavirus relief funds that were intended for small businesses.""]",Trump,Harvard University
0,9355,2339,['Payne said that Harvard is “out of touch.” Payne also rejected their claim that they are taking funds from the Coronavirus Aid Relief Economic Security act instead of the PPP.'],Payne,Harvard University
0,9364,2363,"['President Trump is acting properly and justifiably to temporarily suspend immigration to the U.S., former ICE acting director and Fox News contributor Tom Homan says.']",Tom Homan,Rice University
0,9367,2371,"['More gravely, they said that CIA Director Brennan suppressed facts or analysis that showed why it was not in Russia’s interests to support Trump and why Putin stood to benefit from Hillary Clinton’s election.']",Hillary Clinton,University of Valencia
0,9381,2404,"['""The COVID infection is substantially more common in the population than\xa0we\'d realized prior to this study,""\xa0said Stanford University professor of medicine\xa0Dr. Jay Bhattacharya\xa0on Fox Nation\'s ""Uncommon Knowledge with Peter Robinson"".']",Peter Robinson,Stanford University
0,9387,2423,"[""Other coronavirus developments:\n\n- 'Squad' member Pressley says Trump coronavirus response 'akin to war crimes'\n\n- COVID-19 treatment hydroxychloroquine showed no benefit, more deaths in VA virus study\n\n- Coronavirus in the US: State-by-state breakdown\n\n      Cambridge, MA, USA - November 2, 2013: Radcliffe Quad undergrad housing at Harvard University in Fall in Cambridge, MA, USA on November 2, 2013.""]",Trump,Harvard University
0,9388,2425,"['Trump says he\'ll ask Harvard to return coronavirus relief money\n\nPresident Trump accused Harvard University of ""taking"" money from the federal government as part of the Paycheck Protection Program under the CARES Act, intended to benefit small businesses and said he will be asking the Ivy League school to pay it back.']",Trump,Harvard University
0,9497,108,"['FACEBOOK WON\'T ALLOW PROMOTION OF PROTESTS \'THAT DEFY GOVERNMENT\'S GUIDANCE\' ON SOCIAL DISTANCING\nIt was less than a year ago that Facebook founder and CEO, Mark Zuckerberg, took the stage at Georgetown University to extol the virtues of tech platforms, whose inherent worth, he said, was that they allowed users to challenge their own governments:\n""People no longer have to rely on traditional gatekeepers in politics or media to make their voices heard, and that has important consequences.']",['Mark Zuckerberg'],Georgetown University
0,9531,143,"['GOVERNORS FACE TOUGH DECISIONS AS CORONAVIRUS LOCKDOWNS SET TO EXPIRE BY MAY 1\n“I wish this proclamation was not necessary, but the continued spread of the virus demands a sustained response by the State,” Governor Mills said.']",['Mills'],Pennsylvania State University
0,9548,160,"['It was less than a year ago that Facebook founder and CEO, Mark Zuckerberg, took the stage at Georgetown University to extol the virtues of tech platforms, whose inherent worth, he said, was that they allowed users to challenge their own governments:\nPeople no longer have to rely on traditional gatekeepers in politics or media to make their voices heard, and that has important consequences.']",['Mark Zuckerberg'],Georgetown University
0,9576,190,"['He specifically responded to an article published in STAT, which referenced the IHME model and, citing critics, said that the “influential Covid-19 model uses flawed methods and shouldn’t guide U.S. policies.” \n“My responses is the people\xa0that are writing that are fans of\xa0the other types of models that\xa0suggest there is going to be\xa0much bigger deaths in the U.S.\xa0so those are the people who\xa0believe in these mathematical\xa0models that suggest numbers\xa0closer to a million plus deaths in the United States,” Murray said.']",['Murray'],Pennsylvania State University
0,9606,222,"['If that happens, rapid deployment could occur, said Durham University professor Steve Lindsay.']",['Steve Lindsay'],Durham University
0,9624,240,"['“To be honest with you, I don’t think the Olympics is likely to be held next year,” Kentaro Iwata, a professor of infectious disease at Kobe University, said Monday speaking in English on a teleconference.']",['Kentaro Iwata'],Koç University
0,9654,276,"[""CORONAVIRUS SNUFFS OUT 4/20 POT-SMOKING CELEBRATION IN SAN FRANCISCO, MAYOR IMPLORES 'DO NOT COME'\xa0\nHuge amounts of these mail-order components can be traced to a single, state-subsidized company in Wuhan that shut down after the outbreak earlier this year, said Louise Shelley, director of the Terrorism, Transnational Crime and Corruption Center at George Mason University, which monitors Chinese websites selling fentanyl.""]",['Louise Shelley'],George Mason University
0,9697,324,"['There are places that are limiting tests because of the CDC criteria on who should get tested,” said Dr. Megan Ranney, an emergency physician and associate professor at Brown University.']",['Megan Ranney'],Brown University
0,9701,328,"['CLICK HERE FOR THE FOX NEWS APP\n“We still probably need to be doing three times more testing than we’re doing now,” said Dr. Ashish K. Jha, director of the Global Health Institute at Harvard.']",['Ashish K. Jha'],Harvard University
0,9712,340,['Dr. Peter Hotez discusses a Harvard study that says school closures and bans on public gatherings could last until 2022\n\n\n\n\nGet all the latest news on coronavirus and more delivered daily to your inbox.'],['Peter Hotez'],Harvard University
0,9746,382,"['""It was immediate tears to the face and a call to my mom,"" says\xa0Amanda Sivin, a graduating senior at University of Michigan.']",['Amanda Sivin'],University of Michigan
0,9750,386,"['Dr. Mike Haynie, Syracuse vice chancellor for strategic initiatives and innovation, says the move is to ""create a pathway for them to return to Syracuse University as graduate students, given the challenges that many of them may face on the job market.""']",['Mike Haynie'],Syracuse University
0,9800,438,"['For 2020 and 2021, its budget for carrying out its missions is $4.8 billion —\xa0about one quarter of the cash the U.S. Centers for Disease Control and Prevention gets, said Lawrence Gostin, a law professor at Georgetown University and director\xa0of the World Health Organization Collaborating Center on National and Global Health Law, which is an independent agency that works with the WHO.']",['Lawrence Gostin'],Georgetown University
0,9856,497,"['""Property taxes are very stable compared to other forms of taxes, especially during a recession,"" the Tax Foundation\'s Director of State Tax Policy Jared Walczak said.']",['Jared Walczak'],Pennsylvania State University
0,9858,499,"['In the video, Kathleen Mullane, the University of Chicago infectious disease specialist overseeing the remdesivir studies, said that most of the patients had already been discharged and only two had perished, according to STAT.']",['Kathleen Mullane'],University of Chicago
0,9882,526,"['The next step, according to the researchers, is “to determine the correct human dosage — ensuring the doses shown to effectively treat the virus in vitro are safe for humans.”\nShah cautioned that “there are numerous examples of drugs with in vitro activity not proving effective in human studies.”\nBut he added: “That being said, given there are no proven therapies against COVID-19 to date and we are in the midst of a pandemic, drugs that show promise in early in vitro or observational studies such as ivermectin should be rigorously evaluated to understand safety and effectiveness.”\nAnother study conducted by researchers at the University of Utah found that “critically ill patients with lung injury requiring mechanical ventilation may benefit from administration of ivermectin,” ABC News reported.']",['Shah'],University of Utah
0,9887,531,"['CLICK HERE TO GET THE FOX NEWS APP\xa0\nAcknowledging the federal stimulus package and bailouts for small businesses, Farr said that, ""while this relief may eventually find its way to us, we are left with no other choice than to reopen for business now.” \nAlabama has recorded at least 4,075 confirmed coronavirus cases, with 118 deaths by Thursday, according to Johns Hopkins University.']",['Farr'],Johns Hopkins University
0,9913,563,"[""'The number one target for me is education,' says Dr. Mehmet Oz addressing Boston University already canceling Fall semester classes\n\n\n\n\nGet all the latest news on coronavirus and more delivered daily to your inbox.""]",['Mehmet Oz'],Boston University
0,9914,564,['Dr. Mehmet Oz said on Thursday that Boston University closing school\xa0due to the coronavirus\xa0“really bothered” him because educational institutions are making decisions that may not be effective in stemming the virus spread.'],['Mehmet Oz'],Boston University
0,10033,695,"['Susan Landau, a cybersecurity professor at Tufts University, said she has doubts about the effectiveness of relying on smartphone-based approaches, even if the apps are carefully designed to protect individual privacy.']",['Susan Landau'],Tufts University
0,10063,727,"['The world needs @WHO now more than ever.”\nAshish Jha, the director of Harvard University’s Global Health Institute, admitted Tuesday that WHO has failed in its response to outbreaks in the past, but said pulling funding now as it responds to the outbreak\xa0is an “extraordinarily bad decision.” \n“Yes, @WHO is imperfect and we should hold it to account for missteps in the way it dealt with China.']",['Ashish Jha'],Harvard University
0,10064,728,"['But now is not the time,” Ashish Jha, the director of Harvard University’s Global Health Institute, said on Twitter Tuesday.']",['Ashish Jha'],Harvard University
0,10069,733,"['""If the check you’re waiting for is delayed, you can thank this man,"" Harvard law professor Lawrence Tribe said in a tweet Wednesday morning.']",['Lawrence Tribe'],Harvard University
0,10073,740,"['The U.S. has deported nearly 12,000 Guatemalans since January and Secretary of State Mike Pompeo said this week the U.S. will continue assistance for Guatemala, El Salvador and Honduras in an effort\xa0to lower illegal immigration.']",['Mike Pompeo'],Pennsylvania State University
