,0,1,2,3,4
0,7404,5122.0,"[""Photographer: (Luke Sharrett/Bloomberg/Getty Images)\n\nThe restrictions aimed at slowing coronavirus' spread weighed heavily on Kentucky's manufacturing-centric economy, which accounts for 12.9% of the state's total non-farm employment, said Michael Clark, the associate director of the Center for Business and Economic Research at the University of Kentucky.""]",Michael Clark,Center for Business & Economic Research
0,7470,5304.0,"[""There's been so much interest that Riley said he's planning on doing an IG Live with R&B singer Keith Sweat, as well as teaching sessions.""]",Keith Sweat,Center for Bioeconomy
0,7494,5378.0,['Kufeld and Tarasawa at NWEA said they hope their research on potential learning losses will offer insights to think through ways to mitigate the effects of extended school closures right now.'],Tarasawa,Commonwealth Foundation
0,7617,5716.0,"['In a letter, Sen. Maggie Hassan, a New Hampshire Democrat, and Sen. James Lankford, an Oklahoma Republican, said they were concerned about threats from terrorists during the outbreak and cited a Missouri man\'s plot to bomb a hospital treating coronavirus patients last month and a recent ISIS newsletter calling coronavirus ""a soldier of Allah.""']",James Lankford,International Crisis Group
0,7624,5735.0,"[""Duvernay-Tardif is on the NFLPA task force Now serving on the NFL's Player's Association task force, Duvernay-Tardif says he's also responsible for working with experts to determine safety measures for the NFL's return.""]",Duvernay-Tardif,Dragonfly
0,7659,10.0,"['This plan could cut time without cutting corners or sacrificing efficacy or safety, Hatchett said on a National Academy of Sciences Covid-19 Update webcast.']",['Hatchett'],National Academy of Sciences of Belarus
0,7662,13.0,"['The 42-year-old NFL star was discovered working out in a downtown park earlier this week, and park staff ordered him to leave, Mayor Jane Castor said.']",['Jane Castor'],Dragonfly
0,7669,20.0,"['Similar in so many ways, the ways people are suffering for days at a time,"" said Gary Miles of The Philadelphia Inquirer.']",['Gary Miles'],Adelphi
0,7690,42.0,"['Dr. Mary Hayden, spokesperson for IDSA and chief of the Division of Infectious Diseases at Rush University Medical Center, said, ""We do not know whether or not patients who have these antibodies are still at risk of reinfection with Covid-19.']",['Mary Hayden'],Vision
0,7706,58.0,"['""We educate, we warn,"" San Diego Lifeguard Division Chief James Gartland said in describing how they\'ll deal with people who might ignore orders to stay home.']",['James Gartland'],Vision
0,7753,109.0,"['At this point, I think we have to assume that they could be at risk of reinfection,"" Dr. Mary Hayden, spokesperson for IDSA and chief of the Division of Infectious Diseases at Rush University Medical Center, said at a briefing today.']",['Mary Hayden'],Vision
0,7779,139.0,"['While Amazon, a major seller of books, has faced criticism for the role it has played in disrupting the market, Hicks said he welcomed the donation.']",['Hicks'],Amazon Environmental Research Institute
0,7863,248.0,"['""There aren\'t really good, strong programs already in place to help farmers targeting local markets when stuff like this happens,"" said Ben Lilliston, interim co-executive director at the Institute for Agriculture and Trade Policy.']",['Ben Lilliston'],Institute for Agriculture and Trade Policy
0,7866,251.0,"['""Of course I support President Trump and I\'m proud to serve on his Task Force to re-open America,"" she said.']",['Trump'],Task Force on Climate-related Financial Disclosures
0,7896,287.0,"[""The draft could be a watershed moment in media, says Michelle McKenna, the NFL's chief information officer.""]",['Michelle McKenna'],Dragonfly
0,7899,291.0,"['""We have estimated we need at least three times as much testing as we have right now,"" said Dr. Anish Jha, the director of the Harvard Global Health Initiative.']",['Anish Jha'],Harvard Global Health Initiative
0,7919,314.0,"[""So far, he's already visited Red Cross societies in 189 countries -- a feat that Pedersen says has never been done before.""]",['Pedersen'],Red Cross / Red Crescent Climate Centre
0,7975,379.0,"['Mizuho analyst Paul Sankey said Tuesday US oil futures could ""quite possibly"" crash to $-100 in May.']",['Paul Sankey'],"Mizuho Information & Research Institute, Inc."
0,7990,402.0,"['Sahro Sharif, an Amazon associate at Shakopee, said the company recently implemented rules on which stairs could be accessed to minimize contact with others.']",['Sahro Sharif'],Amazon Environmental Research Institute
0,7991,403.0,"['""These accusations are simply unfounded,"" said Amazon\'s Kish.']",['Kish'],Amazon Environmental Research Institute
0,8004,417.0,"[""Eric Trump, one of the President's sons who oversees the family business, confirmed the request to the Times and said they were asking the GSA about relief the agency may be giving other federal tenants.""]",['Eric Trump'],The Times Think Tank
0,8012,429.0,"['It\'s safe to do so if you make sure you ""keep your distance from other people"" outside of your family, said Dr. Daniel Kuritzkes, chief of the Division of Infectious Diseases at Brigham and Women\'s Hospital in Massachusetts.']",['Daniel Kuritzkes'],Vision
0,8169,620.0,"['Legislation was about to be introduced when Parliament was suspended over the coronavirus pandemic, Trudeau said.']",['Trudeau'],Parliamentary Institute of Benin
0,8177,636.0,"['""I can say that we were on the verge of introducing legislation to ban assault-style weapons across this country; it was interrupted when the pandemic caused Parliament to be suspended,"" Trudeau said.']",['Trudeau'],Parliamentary Institute of Benin
0,8179,638.0,"['said Sarah Vogel, vice president for health at the Environmental Defense Fund.']",['Sarah Vogel'],Environmental Defense Fund
0,8183,642.0,"['""It\'s a relatively easy political equation here: If you are going to trade older folks for younger folks, older folks do turn out at much higher rates,"" says Sean McElwee, co-founder and executive director of Data for Progress, a Democratic research firm that advocates for progressive positions.']",['Sean McElwee'],Progress
0,8196,659.0,"['""In the past 20 to 30 years, a lot of this style has faded away because people shop at the grocery store just out of convenience,"" says Greg Boruff, owner of Reason\'s.']",['Greg Boruff'],Reason Foundation
0,8247,714.0,"['The situation, said Jeff Aiosa, a New London-based Mercedes dealer who represents his Connecticut peers as a board member of the National Automobile Dealers Association (NADA), is not one for which the industry could prepare.']",['Jeff Aiosa'],Canada 2020
0,8255,722.0,"[""Within a day of posting the e-book on on Amazon and M Com Publishing's website , more than 100 copies were sold, Smith said.""]",['Smith'],Amazon Environmental Research Institute
0,8302,777.0,"['""We implemented daily temperature checks in our operations locations as an additional preventative measure to support the health and safety of our employees who continue to provide a critical service in our communities,"" said Amazon spokesperson, Kristen Kish in a statement.']",['Kristen Kish'],Amazon Environmental Research Institute
0,8358,847.0,"['""The Covid-19 pandemic has only intensified the misery of the Rohingya confined in Myanmar and in camps in Bangladesh,"" said Phil Robertson, deputy Asia director at Human Rights Watch.']",['Phil Robertson'],Human Rights Watch
0,8369,858.0,"['To deal with the threat of coronavirus at Red Cross shelters, there will be temperature and symptom screenings at all entrances, and people showing signs of illness will be isolated in separate shelters, Riggen said.']",['Riggen'],Red Cross / Red Crescent Climate Centre
0,8411,905.0,"[""Dr. Ranu Dhillon, a researcher with the Division of Global Health Equity at Brigham and Women's Hospital in Boston and an instructor at Harvard Medical School, said that the US's testing capabilities are nowhere near where they need to be if contact tracing is to work properly.""]",['Ranu Dhillon'],Vision
0,8412,906.0,"['Mukherjee said all positions are remote and those selected are trained in two days by webinar and an interactive session, a program created in tandem by Partners in Health and the state government.']",['Mukherjee'],Partners in Health
0,8430,928.0,"['Amazon SVP Jay Carney says the company is in ""early days"" of developing a test for the novel coronavirus but says the shortage of testing requires business leaders ""to focus on this challenge"" in order to get economies going again.']",['Jay Carney'],Amazon Environmental Research Institute
0,8448,949.0,"['Updated projections will show decreasing cases on a national level but extended peaks in hard-hit areas, said Dr. Christopher Murray, the director of the Institute for Health Metrics and Evaluation model.']",['Christopher Murray'],Institute for Health Metrics and Evaluation
0,8472,975.0,"['""You worry about the ability to restart and which small businesses can function after being locked down,"" said David Konrad, senior research analyst at D.A.']",['David Konrad'],Ecology and Action
0,8490,994.0,"['Updated projections will show decreasing cases on a national level, but prolonged peaks in hard-hit areas, said Dr. Christopher Murray, the director of the Institute for Health Metrics and Evaluation model.']",['Christopher Murray'],Institute for Health Metrics and Evaluation
0,8491,995.0,"['Duyeon Kim, a senior adviser for the International Crisis Group on Northeast Asia and nuclear policy, said it was ""unprecedented for him to skip paying his respects.""']",['Duyeon Kim'],International Crisis Group
0,8512,1021.0,"['He is the fourth resident of the Motion Picture and Television Fund to lose a life from the Covid-19 virus, Beitcher said in his statement.']",['Beitcher'],Vision
0,8559,1078.0,"[""Bezos said in his letter that he's focused on the safety of Amazon's global workforce, despite ongoing criticism that the company isn't doing enough and has fired outspoken critics.""]",['Bezos'],Amazon Environmental Research Institute
0,8568,1087.0,"['Tom Tugendhat, chairman of the Parliamentary Foreign Affairs Select Committee, says ""the major issue with not being in Parliament is that a lot of our work is done by bumping into each other and working out small problems informally.""']",['Tom Tugendhat'],Parliamentary Institute of Benin
0,8569,1088.0,"['""Exemptions are not a long-term solution,"" said Zainab Alkebsi, the NAD\'s policy counsel, in an email, because ""the experience is not equivalent to those of other CDL truckers.""']",['Zainab Alkebsi'],Canada 2020
0,8586,1105.0,"['""We are working on plans to scale up testing capabilities in the future and extend it to other flights,"" said Adel Al Redha, Emirates Chief Operating Officer, in the statement.']",['Adel Al Redha'],Emirates Center for Strategic Studies and Research
0,8699,1250.0,"['We managed our expenses with discipline and had good revenue performance as the economic shocks caused by the pandemic weren’t felt until late in the quarter,"" said Citi CEO Michael Corbat.']",['Michael Corbat'],Citizen Power
0,8703,1255.0,"['""Most states have relatively few options,"" said Jared Walczak, director of state tax policy at the Tax Foundation.']",['Jared Walczak'],Tax Foundation
0,8704,1256.0,"[""And not all states have sufficiently replenished their trust funds even more than a decade later, said Christopher O'Leary, senior economist at the W.E.""]","[""Christopher O'Leary""]",New Economics Foundation
0,8762,1330.0,"['""In three words: Work in progress,"" said Dr. David Relman, a member of the National Academy of Sciences committee who was on the call.']",['David Relman'],The Institute of Economics of the National Academy of Sciences of Belarus
0,8767,1335.0,"['""We disagree with today\'s decision by the Nanterre Court of Justice and are currently assessing its implications for our French logistical sites,"" Amazon\'s spokeswoman, Céline Mandouze, said Tuesday, adding that the company is planning to appeal the court\'s decision.']",['Céline Mandouze'],Amazon Environmental Research Institute
0,8773,1341.0,"['The new tool is ""very straightforward, and likely much faster, than requiring non-filers to fill out and submit a tax form,"" said Erica York, an economist at the Tax Foundation.']",['Erica York'],Tax Foundation
0,8833,1402.0,"['""A lot of people refer to it as maybe like the Amazon effect of retailing and it is starting to affect the automobile business a lot,"" said Garrett Guest, vice president of South Oak.']",['Garrett Guest'],Amazon Environmental Research Institute
0,8848,1417.0,"['""I think this is really historic, what\'s going on,"" said Kelly Shackelford, president and CEO of the First Liberty Institute, a Texas-based group that promotes religious freedom from government intervention.']",['Kelly Shackelford'],Liberty Institute
0,8872,1442.0,"['""Incumbents always have an advantage,"" said Sarah Repucci, the vice president of research and analysis for democracy non-governmental organization Freedom House.']",['Sarah Repucci'],Freedom House
0,8945,1534.0,['The Times reported two of the sources said Chera was in a medically inducted coma at the time.'],['Chera'],The Times Think Tank
0,8989,1582.0,"['Lloyd addressed the possibility of becoming a kicker in the NFL , saying ""I\'m not ruling it out.""']",['Lloyd'],Dragonfly
0,9006,1602.0,"['""In some ways it\'s ironic that an arrest could be a result [of these policies], because we\'re working to rapidly decrease jail populations at this time, and arresting people and incarcerating only puts them at increased risk,"" said Leah Pope, senior research fellow in the policing program at the Vera Institute of Justice, a nonprofit research and policy organization.']",['Leah Pope'],Vera Institute of Justice
0,9008,1604.0,"['""Certainly voluntary compliance is at the top of the list, because the last thing you want to do is engage in enforcement activities,"" said Benjamin Tucker, NYPD\'s first deputy commissioner said Thursday during an online panel hosted by the Council on Criminal Justice.']",['Benjamin Tucker'],The Council on Criminal Justice
0,9035,1632.0,['Union president Kim C. Cordova said the plant should be shut down for seven days.'],['Kim C. Cordova'],The Union of Albanian Roma 
0,9044,1641.0,"['Penny said about a year ago, a family member bought the two sisters Amazon devices so that they could see and talk to each other almost every day.']",['Penny'],Amazon Environmental Research Institute
0,9047,1644.0,"['That statement by Andreas Voss, president of the society, said the study ""does not meet the Society\'s expected standard"" and that ""although ISAC recognises it is important to help the scientific community by publishing new data fast, this cannot be at the cost of reducing scientific scrutiny and best practices.""']",['Andreas Voss'],Centre for the Study of State and Society
0,9070,1674.0,"[""Utah's Unemployment Insurance Division believes it can post the applications on its site early next week, Kevin Burt, the agency's director, said Thursday.""]",['Kevin Burt'],Vision
0,9071,1675.0,"['However, not all governors have ordered drivers off the roads, said Andrew Stettner, senior fellow at The Century Foundation.']",['Andrew Stettner'],Century Foundation
0,9072,1676.0,"['Both focus on the health-related consequences of the coronavirus and not the ""secondary effects of that playing out through the economy,"" said Matt Weidinger, a fellow at the American Enterprise Institute.']",['Matt Weidinger'],American Enterprise Institute 
0,9119,1730.0,"['We will continue using the Island in that fashion during this crisis and it is likely that people who have passed away from Covid-19 who fit this description will be buried on the Island in the coming days,” said NYC Mayor Press Secretary Freddi Goldstein.']",['Freddi Goldstein'],The Foundation for Freedom of Press
0,9122,1733.0,['Philadelphia Public Health Commissioner Thomas Farley said Thursday that a lack of testing kits meant the disease was still advancing unseen through US communities.'],['Thomas Farley'],Adelphi
0,9129,1740.0,"['New Zealand has recorded its second death from Covid-19 and an increase in new cases,\xa0said Public Health Director Caroline McElnay in a press conference today.']",['Caroline McElnay'],Center for Research in Public Health
0,9147,1763.0,"[""Bill Barnes, executive director of Cook County's Department of Emergency Management and Regional Security, said the city began considering options even before the virus hit the US hard.""]",['Bill Barnes'], Institute for Regional Security 
0,9173,1792.0,"['We both started out as a low-level rookie staffers on the Hill and became friends back then,"" Bynum said.']",['Bynum'],The Beacon Hill Institute
0,9180,1799.0,"[""That means the crisis may very well cement Amazon's power further — and at the expense of rivals that are less efficient or can't outlast the crisis, said Kevin Arquit, an antitrust lawyer at the firm Kasowitz Benson Torres.""]",['Kevin Arquit'],Amazon Environmental Research Institute
0,9182,1801.0,"['""This [pandemic] will move the status quo to even more demand for online shopping, which obviously benefits Amazon, the largest player,"" said Arquit.']",['Arquit'],Amazon Environmental Research Institute
0,9204,1832.0,"['""We need to get these benefits to households so that they are not experiencing hunger or food insecurity,"" said Crystal FitzSimons, director of school programs at the Food Research & Action Center.']",['Crystal FitzSimons'],Food Research & Action Center
0,9209,1837.0,"['""The digital divide is not a new problem, but the pandemic is showing us how acute the digital divide is,"" said Kathryn de Wit, manager of the Broadband Research Initiative , which is part of the Pew Charitable Trusts.']",['Kathryn de Wit'],Pew Charitable Trusts
0,9276,1922.0,"['""USCIS must join many other federal agencies in extending its filing deadlines so that lawfully present foreign nationals in the United States can maintain status during this national crisis,"" AILA President Marketa Lindt said in a statement.']",['Marketa Lindt'],Thailand Environment Institute
0,9294,1946.0,"['Scott Mills, president of BET, said in a statement.']",['Scott Mills'],Better Cities Project
0,9303,1961.0,"['""Having the government force a retiree to take taxable distributions from an IRA when the stock market is down is neither popular nor logical,"" Parrish said.']",['Parrish'],Emirates Policy Center
0,9331,2003.0,"['An old ritual is taking on a new importance\n\nRabbi Rick Jacobs, president of the Union for Reform Judaism, says this will be the first year his family will be separated for Passover.']",['Rick Jacobs'],Reform
0,9428,2110.0,"['""We\'ve had some instances of employees intentionally violating our clear guidelines on social distancing at our sites, which endangers both the individual and their colleagues,"" said Amazon spokesperson Rachael Lighty in a statement to CNN.']",['Rachael Lighty'],Amazon Environmental Research Institute
0,9443,2128.0,"['Meadows is also tapping Alyssa Farah, the current spokeswoman for the Defense Department, to be the director of strategic communications, the two sources said.']",['Alyssa Farah'],High Meadows Environmental Institute
0,9451,2139.0,"['""Our phones have not stopped ringing in the last two weeks,"" said Israel Idonije, a former NFL player with the Chicago Bears who founded the company in 2009.']",['Israel Idonije'],Dragonfly
0,9525,2233.0,"['""By leveraging QueVision, our technology system that uses infrared sensors and predictive analytics, we will be able to more efficiently support our new capacity limits, creating a safer environment for our customers and associates,"" Yael Cosset, Kroger\'s chief technology and digital officer, said in the announcement.']",['Yael Cosset'],Vision
0,9528,2236.0,"['We must act now to avoid the worst-case scenario here,"" Somil Trivedi, senior staff attorney at the ACLU\'s Criminal Law Reform Project, said in a statement.']",['Somil Trivedi'],Reform
0,9570,2284.0,"['""Both of these activities sound reasonable and pose no risk so long as people maintain appropriate distancing, and the kids don\'t pick up the eggs,"" said Dr. Daniel Kuritzkes, chief of the Division of Infectious Diseases at Brigham and Women\'s Hospital in Boston.']",['Daniel Kuritzkes'],Vision
0,9605,2322.0,"['""The Planetary Protection Requirements are an international NATO treaty, ratified by COSPAR,"" said Moogega Cooper, Planetary Protection Lead Engineer for NASA\'s Perseverance rover mission.']",['Moogega Cooper'],Women's Coordinator
0,9655,2378.0,"['""This was another highly unusual quarter, and I couldn\'t be more proud of and grateful to our employees around the globe,"" said Amazon CEO Jeff Bezos said in a statement Thursday.']",['Jeff Bezos'],Amazon Environmental Research Institute
0,9678,2412.0,"['Though the police declined to name the group or those arrested, the political group Studentlocalism said on Facebook that its members were among those apprehended, naming one as former leader Tony Chung.']",['Tony Chung'],Localis
0,9778,2533.0,"['Current status: Dr. Allen Sills, the NFL\'s chief medical officer and a neurosurgeon, said to expect a ""large number"" of coronavirus cases during tests this week as training camp begins.']",['Allen Sills'],Dragonfly
0,9839,2602.0,"['This vaccine development program is probably going to take a year and a half,"" said Dr. Paul Offit, the director of the Vaccine Education Center and professor of pediatrics at the Division of Infectious Diseases at Children\'s Hospital of Philadelphia.']",['Paul Offit'],Vision
0,9849,2614.0,"['""This is a massive, massive cut in the program -- more than it even seems,"" said Michele Evermore, a senior policy analyst at the National Employment Law Project.']",['Michele Evermore'],National Employment Law Project
0,9865,2635.0,"['But the league feels confident at this point a full slate of 16 games per team is possible, given the protocols it has agreed on with the players..\n\n""I think people are trying to be really thoughtful about this,"" said Dr. Allen Sills, the NFL\'s chief medical officer and a neurosurgeon.']",['Allen Sills'],Dragonfly
0,9895,2665.0,['Yang said asking whether the United States can afford UBI is the wrong question.'],['Yang'],Jubilee Foundation
0,9936,2720.0,"['Giroir also said that last week, pool testing was authorized at Quest and LabCorp, which will help ""improve efficiency.""']",['Giroir'],The Institute for 21st Century Questions
0,9961,2750.0,"['""No one wins and everyone loses if we allow supplemental UI benefits to expire with no replacement,"" said Andrew Stettner, senior fellow at The Century Foundation, who estimates 25 million Americans are receiving the federal payments.']",['Andrew Stettner'],Century Foundation
0,9969,2763.0,"['The DeCosters said they filed a complaint with ACT officials to bring awareness to what goes on inside testing centers, but were told the investigation would likely take five weeks -- which Greta Rasmussen DeCoster said is more than enough time ""for many other students to get the virus from an ACT testing center.""']",['Greta Rasmussen DeCoster'],ArmActive Youth Center
0,9985,2783.0,"['India is also ""a dream for any tech company given the diversity,"" said Blaise Fernandes, director at Gateway House.']",['Blaise Fernandes'],Gateway House Indian Council on Global Relations
0,10028,2829.0,"['Turkish drone strikes have also bolstered the side of the Tripoli based government of National Accord, with the UK Defence Secretary Ben Wallace saying earlier this month that Turkish Bayraktar TB-2 drones in Libya ""have conducted intelligence, surveillance and reconnaissance and targeting operations against frontlines, supply lines and logistics bases"" since 2019.']",['Ben Wallace'],Australia Defence Association
0,10032,2835.0,"['Sheikh Ahmed bin Saeed Al Maktoum, Emirates group chairman and chief executive, said in a press release, ""Emirates has worked hard to put in place measures at every step of the customer journey to mitigate risk of infection, and we have also revamped our booking policies to offer flexibility.']",['Ahmed bin Saeed Al Maktoum'],Emirates Center for Strategic Studies and Research
0,10041,2849.0,"['""You\'re already weakening your relationship with the EU,"" said David Henig, a former trade negotiator and director of the UK Trade Policy Project at the European Center for International Political Economy.']",['David Henig'],European Centre on the International Political Economy
0,10101,2911.0,"['Janet Murray, an associate dean for research at Georgia Tech, said she is worried about students.']",['Janet Murray'],Georgia Tech Research Institute
0,10110,2923.0,"['""Masks will help, but I think we need a lot more than masks to contain this epidemic that\'s running through our country like a freight train,"" William Haseltine, the chair and president of global health think tank ACCESS Health International, said.']",['William Haseltine'],ACCESS Health International
0,10124,2938.0,"['Following inquiries from CNN about Sison, however, OSHA said this week it has launched an investigation into a death at the facility ""to determine the proper course of action.""']",['Sison'],Vitosha Research
0,10125,2939.0,"['It said Sison\'s death ""was not reported to OSHA at that time, in accordance with OSHA\'s own guidelines"" and that ""due to the lack of contact tracing in April, we have no other definitive information.""']",['Sison'],Vitosha Research
0,10141,2959.0,"['Meadows said no final decisions had been made about what the GOP proposal would include on the extension of the federal enhancement of unemployment insurance or what has been decided on a payroll tax cut , which President Donald Trump has made a priority in spite of resistance from a large number of Republican senators.']",['Donald Trump'],High Meadows Environmental Institute
0,10152,2970.0,"['""Masks will help, but I think we need a lot more than masks to contain this epidemic that\'s running through our country like a freight train,"" said William Haseltine, the chair and president of the global health think tank, ACCESS Health International.']",['William Haseltine'],ACCESS Health International
0,10153,2971.0,"['Meanwhile, San Francisco is on ""high alert"" after averaging 79 new cases every day this week and seeing a 23% increase in hospitalizations, Public Health Director Grant Colfax said Wednesday.']",['Grant Colfax'],Center for Research in Public Health
0,10163,2983.0,"['Meadows said no final decisions had been made about what the GOP proposal would include on the extension of the federal enhancement of unemployment insurance or what has been decided on a payroll tax cut, which President Donald Trump has made a priority in spite of resistance from a large number of Republican senators.']",['Donald Trump'],High Meadows Environmental Institute
0,10175,2997.0,"[""Rizzo said she wasn't hurt, and reported the incident to Revel.""]",['Rizzo'],Gerrit Kreveld Foundation
0,10179,3002.0,"['In a February 2016 tweet , Gibbs said the Democratic Party had become the party of ""Islam, gender-bending, anti-police, \'u racist!\'']",['Gibbs'],Institute of Islamic Understanding 
0,10187,3011.0,"['""Record low mortgage rates are no doubt helping to bring buyers to the market,"" said Lawrence Yun, NAR\'s chief economist.']",['Lawrence Yun'],Visionaries for Colombia 
0,10215,3044.0,"['That\'s what the Street wants to hear, how they will bring down costs,"" Kinahan said.']",['Kinahan'],J Street
0,10221,3050.0,"['Offering both would provide the jobless with income they need and would mitigate disincentives to work, said Douglas Holtz-Eakin, president of the American Action Forum, a center-right policy institute.']",['Douglas Holtz-Eakin'],American Action Forum
0,10230,3060.0,"["", Hu Xijin, editor of the state-backed tabloid Global Times with strong ties to China's Communist Party, said that Beijing had been given 72 hours to close the consulate.""]",['Hu Xijin'],Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,10231,3061.0,"[""On Twitter , Hu Xijin, editor of the state-backed tabloid Global Times with strong ties to China's Communist Party, said that Beijing had been given 72 hours to close the consulate.""]",['Hu Xijin'],Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,10281,3118.0,"['""It is collectively our favorite thing to do and place to go,"" says Gorenstein, a media and talent executive with Sony Pictures Television, in New York.']",['Gorenstein'],Vision
0,10301,3144.0,"['""There\'s a significant scope for an unprecedented post-election crisis in this country,"" said Larry Diamond, an expert on democratic institutions at the conservative-leaning Hoover Institution.']",['Larry Diamond'],"Hoover Institution on War, Revolution and Peace"
0,10310,3153.0,"['""We do not know whether or not patients who have these antibodies are still at risk of reinfection with Covid-19,"" said Dr. Mary Hayden, spokesperson for IDSA and chief of the Division of Infectious Diseases at Rush University Medical Center.']",['Mary Hayden'],Vision
0,10311,3154.0,"['NEA President Lily Eskelsen García said, ""It is a false choice to either keep schools closed, stop learning or open them unsafely.""']",['Lily Eskelsen García'],Samuel Neaman Institute
0,10327,3171.0,"['NEA President Lily Eskelsen García said “it is a false choice to either keep schools close stop learning or open them unsafely.”\nIn addition to union leaders, teachers from Florida also joined the virtual news conference to issue their support.']",['Lily Eskelsen García'],Samuel Neaman Institute
0,10335,3179.0,"['The only exemptions are visitors from the United Kingdom, European Union and Canada who have tested negative, Prime Minister Hubert Minnis said in a nationally televised address Sunday.']",['Hubert Minnis'],European Union Institute of Security Studies
0,10342,3186.0,"['Employers ""may get away with that in a context of 11% unemployment,"" but it is ""both unfair now and destructive in the medium term,"" Lawrence Mishel, former president of the Economic Policy Institute, said.']",['Lawrence Mishel'],Economic Policy Institute
0,10363,3211.0,['New Orleans Saints star Brees said he was concerned the NFL is not following the advice set out by its medical experts.'],['Brees'],Dragonfly
0,10364,3212.0,"['""We will continue to implement the health and safety protocols developed jointly with the NFLPA, and based on the advice of leading medical experts, including review by the CDC,"" NFL spokesperson Brian McCarthy said.']",['Brian McCarthy'],Dragonfly
0,10365,3213.0,"['Mahomes, who recently signed a record-breaking contract with the Kansas City Chiefs worth up to $503 million, said he wants the NFL to keep its players safe.']",['Mahomes'],Dragonfly
0,10375,3227.0,"['Hoover said she understood the need to keep students safe, but felt that the ACT should have given families more notice.']",['Hoover'],ArmActive Youth Center
0,10376,3228.0,"['Suzy Furman, a private tutor in the Washington, DC, area who prepares students for the ACT test, said it has always been problematic.']",['Suzy Furman'],ArmActive Youth Center
0,10423,3291.0,"[""-- July 2 speech on the jobs report\n\nStarting in 1978, when the business organization The Conference Board began conducting its consumer confidence survey on a monthly basis, the all-time record one-month increase is a 21.7-point jump from February 1991 to March 1991, said Lynn Franco, the organization's senior director for economic indicators and surveys.""]",['Lynn Franco'],The Conference Board
0,10544,3432.0,"['The ban is ""the reversal of a very long standing policy of successive British governments of trying to attract Chinese companies to invest in the UK and in particular of wooing Huawei,"" said Tim Summers, a senior consulting fellow on the Asia Pacific program at Chatham House, a UK think tank.']",['Tim Summers'],Chatham House
0,10547,3435.0,"['For example, Chinese consumers and companies will still want to buy British brands and visit the United Kingdom, said Summers of Chatham House.']",['Summers'],Chatham House
0,10558,3448.0,"['More states are likely to turn to the federal government for loans in coming months, said Wayne Vroman, an associate at the Urban Institute.']",['Wayne Vroman'],Urban Institute
0,10570,3463.0,"[""The danger is especially high in restaurants when people take off their masks and risk cross-infection, said Ivan Hung, chief of HKU's Infectious Diseases Division.""]",['Ivan Hung'],Vision
0,10573,3466.0,"['""Covid-19 is spreading at an alarming rate in South Asia, home to a quarter of humanity,"" John Fleming, who heads the International Federation of Red Cross and Red Crescent Societies\' (IFRC) health unit for Asia-Pacific, said in a statement Thursday.']",['John Fleming'],Asia Pacific Foundation of Canada
0,10576,3469.0,"['Shane Timmons, a behavioral science researcher at the Economic and Social Research Institute in Dublin, said there was sometimes a reluctance among experts and politicians to highlight any uncertainty, for fear of undermining their expertise.']",['Shane Timmons'],Economic and Social Research Institute
0,10625,3532.0,"['Trump has said he will ""pressure"" governors to reopen schools, despite internal documents from the CDC separately obtained by the Times warning that reopening K-12 schools and universities would be the ""highest risk"" for the spread of the deadly virus.']",['Trump'],The Times Think Tank
0,10644,3553.0,"['Trump has said he will ""pressure"" governors to reopen schools, despite i nternal documents from the CDC separately obtained by the Times warning that reopening K-12 schools and universities would be the ""highest risk"" for the spread of the deadly virus.']",['Trump'],The Times Think Tank
0,10663,3575.0,"['Dr. Robert Redfield, speaking during a Buck Institute webinar, said everyone should work together to find common ground for reopening in a way that is safe and comfortable with people.']",['Robert Redfield'],Buckeye Institute
0,10672,3585.0,"['With the study, ""we know that it\'s safe in 45 people, which is not going to be the 20 million people or 200 million people who are going to get it here in the United States,"" said Offit, who is also director of the Vaccine Education Center and an attending physician in the Division of Infectious Diseases at Children\'s Hospital of Philadelphia.']",['Offit'],Vision
0,10790,3716.0,"['Not doing so is ""inhumane and cruel"" punishment for more than 2 million people — most of them older adults — living in ""solitary confinement conditions,"" said Tony Chicotel, a staff attorney at California Advocates for Nursing Home Reform, a campaign partner.']",['Tony Chicotel'],Reform
0,10793,3719.0,"['“Countries yet to see the worst of the pandemic must not repeat the mistakes of governments whose failure to protect workers’ rights has had devastating consequences,” said Sanhita Ambast, Amnesty International’s Researcher and Advisor on Economic, Social and Cultural Rights.']",['Sanhita Ambast'],Amnesty International
0,10828,3771.0,"['In Parliament on Tuesday, UK Health Secretary Matt Hancock said the government will review guidance for whether the public should wear face masks in supermarkets and retail shops in England.']",['Matt Hancock'],Parliamentary Institute of Benin
0,10831,3774.0,"['This is a claim echoed by Royal Society President Ramakrishnan, who said: ""The virus has not been eliminated, so as we lift lockdown and people increasingly interact with each other we need to use every tool we have to reduce the risk of a second wave of infection.""']",['Ramakrishnan'],Royal Society of Arts
0,10888,3838.0,"['If we can’t work, then we cannot survive as a prosperous state.”\xa0\nPublic Health Director Dr. Joan Duwve said 15% of the 50,458 confirmed Covid-19 cases in South Carolina have occurred in people ages 20 and under, and 42% of the state’s total cases have been reported in the past two weeks.']",['Joan Duwve'],Center for Research in Public Health
