,0,1,2,3,4
0,5612,49066.0,"'And according to BLM Philadelphia representative and activist YahNé Ndgo, the chapter has developed a five-year plan to do just that.\n'",['YahNé Ndgo'],Adelphi
0,5614,49093.0,"'And according to BLM Philadelphia representative and activist YahNé Ndgo, the chapter has developed a five-year plan to do just that.\n'",['YahNé Ndgo'],Adelphi
0,5616,49123.0,"'The results demonstrate that the financial impact of COVID-19 on European clubs … is already a seismic shock,” ECA chief executive Charlie Marshall said.\n'",['Charlie Marshall'],Forecast Thinktank
0,5630,49188.0,"'Tretter revealed that the NFL had previously agreed to suggestions made by the joint ocmmittee of doctors to take certain precautionary measures, like no joint practices and no fans at training camp, to ensure that players would be able to play out the full season but the league was “unwilling to follow the … recommendation of a 48-day training camp schedule,” which would mean no preseason.\n'",['Tretter'],Dragonfly
0,5704,49773.0,"'The Times says President Trump “signaled even more clearly that he would exploit race and cultural flash points”; isn’t that what Democrats have done?\xa0\n', 'The Times says President Trump “signaled even more clearly that he would exploit race and cultural flash points”; isn’t that what Democrats have done?\n'",['Trump'],The Times Think Tank
0,5706,49773.0,"'The Times says President Trump “signaled even more clearly that he would exploit race and cultural flash points”; isn’t that what Democrats have done?\xa0\n', 'The Times says President Trump “signaled even more clearly that he would exploit race and cultural flash points”; isn’t that what Democrats have done?\n'",['Trump'],The Times Think Tank
0,5715,49872.0,"'Asked on Sunday during an appearance on CNN‘s “State of the Union” about Trump’s rhetoric, Sen. Joni Ernst, R-Iowa, deflected and said there was a “great level of frustration across the United States all the way around.”\n'",['Joni Ernst'],The Union of Albanian Roma 
0,5738,50128.0,'Mohamed says the State Department needs to address why for three months they did not make efforts to evacuate American’s from Yemen as they did in “dozens and dozens if not a hundred different countries around the world.',['Mohamed'],Latin American Security and Defense Network
0,5803,50713.0,"'It is the responsibility of the employer to provide a safe work environment,” Tretter told NFL players.'",['Tretter'],Dragonfly
0,5820,50953.0,"'The Hill media reporter Joe Concha noted that\xa0Biden faced no questions about the ""defund the police"" movement taking hold in New York City, nor about recent shootings in Seattle\'s ""CHOP.'",['Joe Concha'],The Beacon Hill Institute
0,5852,51246.0,"""I always felt like I had a good foundation with them believing in me and being willing to support me in any of my pursuits.”\nBILL GATES SAYS 'TOTAL ATTENTION' OF FOUNDATION ON COVID-19: CRISIS WILL COST 'TENS OF TRILLIONS OF DOLLARS'\n\n      """,['ON'],Gatestone Institute
0,5897,51757.0,"'Those who know her say there is a real core of strength, and she did set her mind to the job,” Sarah Gristwood, author of “Elizabeth: The Queen and the Crown,” told People magazine on Wednesday.\n'",['Elizabeth'],Amazon Institute of People and the Enviroment
0,5901,51869.0,'Analyst Samuel Armstrong of the Henry Jackson Society said: “It could feed into a pattern of anti-American snubs and nose-rubbings by Brussels.”\n',['Samuel Armstrong'],Henry Jackson Society
0,5926,52044.0,"'Governor Cuomo, in terms of his performance, for Chris Cuomo to say that he is wowed by it, and how he did it, shows that he shouldn’t play a TV anchor anymore, he should go work for the Cuomo campaign if and when he runs for president, and be his spokesman because that’s basically, it appears, to be his job at this point,” The Hill media reporter Joe\xa0Concha told Trace\xa0Gallagher on “America’s Newsroom” on Friday.\n'",['Trace\\xa0Gallagher'],The Beacon Hill Institute
0,5948,52236.0,"""The decision also comes after Assistant U.S. Attorney\xa0Aaron S.J. Zelinsky, who quit the Justice Department over the case, was expected to testify Wednesday that Stone's sentencing was handled in an “unusual and unprecedented way.""",['S.J. Zelinsky'],Cornerstone Economic Research
0,5949,52270.0,"'Ultimately, while I may share the vast public opinion that Elijah McClain’s death could have been avoided, it is not my role to file criminal charges based on opinion, but rather, on the evidence revealed from the investigation and applicable Colorado law,” Young said shortly before Polis ordered the investigation reopened.\n'",['Young'],POLIS Institute
0,5982,52525.0,"'She added that the initial sentencing recommendation for Stone was considered “excessive” by Barr, and that he felt that it “was not consistent with other cases” and suggested leaving it to the judge.\n'",['Barr'],Cornerstone Economic Research
0,6000,52670.0,"'""Abu Ibrahim al-Hashimi al-Quraishi was a former officer in Saddam Hussein\'s army and was considered one of the most prominent ISIS members in Baghdadi\'s circle,"" David Ibsen, executive director of the Counter Extremism Project (CEP), told Fox News.'","['David Ibsen', 'Abu Ibrahim al-Hashimi al-Quraishi', 'Saddam']",International Crisis Group
0,6054,53032.0,"'NADLER SUBPOENAS DOJ WHISTLEBLOWERS FOR TESTIMONY\nZelinksy, in his prepared\xa0opening statement, is expected to testify that the sentencing for Stone was handled in an “unusual and unprecedented way.'",['TESTIMONY\\nZelinksy'],Cornerstone Economic Research
0,6055,53032.0,'Tim Shea was “receiving heavy pressure from the highest levels of the Department of Justice to cut Stone a break” and that his sentencing instructions “were based on political considerations.”\nNEWLY UNCOVERED STRZOK NOTES TURNED OVER TO FLYNN LAWYER\n',['Tim Shea'],Cornerstone Economic Research
0,6076,53233.0,"'We are going to do an executive order and make the cities guard their monuments,"" Trump told Eternal Word Television Network\'s Raymond Arroyo.'",['Raymond Arroyo'],Vision
0,6077,53239.0,"'We are going to do an executive order and make the cities guard their monuments,"" Trump told Eternal Word Television Network\'s Raymond Arroyo.'",['Raymond Arroyo'],Vision
0,6118,53583.0,"""The composition of the equestrian statue does not reflect Theodore Roosevelt's legacy,” Theodore Roosevelt IV, a great-grandson of the president, said in a statement to the Times.""",['Theodore Roosevelt IV'],The Times Think Tank
0,6122,53589.0,"""We're fighting for our culture,' says Burgess Owens addressing NFL players kneeling during the National Anthem\n\n\n\n\nDallas Cowboys quarterback Dak Prescott is expected to sign his franchise tag tender by Monday, according to an ESPN report, locking him in for a $31.4 million salary for the 2020 NFL season unless the two sides agree to a new long-term deal by the July 15 deadline.\n""",['Burgess Owens'],Dragonfly
0,6152,53864.0,"'There is a lot of regional inequality in our public health system and a shortage of professionals in the interior,” Miguel Lago, executive director of Brazil’s Institute for Health Policy Studies. said.\n'",['Miguel Lago'],Institute for Health Policy Studies
0,6212,54219.0,"'NORTH KOREA LIKELY TO ATTACK US PRESIDENTIAL ELECTION IN NOVEMBER, ANALYSTS WARN\nChairman Adam Schiff said during the Thursday hearing that Republicans on the committee decided to skip ""without reason or justification,"" and he hopes they will consider joining future hearings.\n'",['Adam Schiff'],Afghanistan Analysts Network
0,6214,54222.0,"'Party officials scrambled to find a new convention location after President Trump tweeted two weeks ago that the GOP is “now forced to seek another” location other than Charlotte to host the convention, which is scheduled to start on Aug. 24.\n'",['Trump'],Hubei Provincial Party School of the CPC
0,6287,54462.0,"'""In his meeting with Yang Jiechi, Pompeo\'s main task will be to cool tensions that have intensified as China has lashed out to distract from its failure to contain COVID-19,"" Dan Blumenthal, director of Asian studies at the American Enterprise Institute, told Fox News in an email.'","['Yang Jiechi', 'Dan Blumenthal']",American Enterprise Institute 
0,6311,54628.0,"'The county worked with the church to host a testing clinic, according to Dr. Paul Cieslak, medical director for infectious diseases and immunizations at the Health Authority Public Health Division.'",['Paul Cieslak'],Vision
0,6329,54775.0,"'""Without a vaccine, the best way to keep people out of the hospital and potentially dying from COVID-19 is to diagnose and treat early,"" lead author Joshua Schiffer, a physician and researcher in Fred Hutchinson\'s Vaccine and Infectious Disease Division, said in a statement.\n'",['Joshua Schiffer'],Vision
0,6350,55000.0,"'You want to know you’re feeding them something appropriate for their age,” Shaw said, adding that she feeds her kittens Mother and Baby Cat food from Royal Canin.\n'","['Shaw', 'Baby Cat']",Mother Nature Institute of Environmental Studies
0,6353,55018.0,"""Johann Wadephul, the deputy chairman of the Union’s parliamentary caucus, said at the time that the U.S.'s\xa0decision to withdraw troops without consulting with its NATO allies “shows once again that the Trump administration is neglecting basic leadership tasks.""",['Johann Wadephul'],Women's Coordinator
0,6359,55092.0,"'The U.S. had already stated that it would not cooperate with the investigation, so the sanctions served to underscore the seriousness of U.S. opposition, and make clear to the Court that there would be ramifications for the decision to investigate American and allied officials and military personnel without consent,"" said Brett Schaefer, a senior research fellow for international regulatory affairs at The Heritage Foundation.'",['Brett Schaefer'],Heritage Foundation
0,6372,55141.0,"'Liberal journalist and author Matt Taibbi penned a scathing column declaring that “the American left has lost its mind” and the journalism industry is suffering as a result, turning the press into a “cowardly mob of upper-class social media addicts.', 'It feels liberating to say after years of tiptoeing around the fact, but the American left has lost its mind,” Taibbi wrote.', 'Matt Taibbi penned a scathing column declaring that “the American left has lost its mind” and the journalism industry is suffering as a result.'",['Matt Taibbi'],European Liberal Forum
0,6373,55141.0,"'Liberal journalist and author Matt Taibbi penned a scathing column declaring that “the American left has lost its mind” and the journalism industry is suffering as a result, turning the press into a “cowardly mob of upper-class social media addicts.'",['Matt Taibbi'],European Liberal Forum
0,6374,55141.0,"'Liberal journalist and author Matt Taibbi penned a scathing column declaring that “the American left has lost its mind” and the journalism industry is suffering as a result, turning the press into a “cowardly mob of upper-class social media addicts.', 'It feels liberating to say after years of tiptoeing around the fact, but the American left has lost its mind,” Taibbi wrote.', 'Matt Taibbi penned a scathing column declaring that “the American left has lost its mind” and the journalism industry is suffering as a result.'",['Matt Taibbi'],European Liberal Forum
0,6387,55195.0,"'""The Chinese Communist Party doesn\'t need to seek the consent of the governed,"" Mike Gonzalez, a senior fellow at the Heritage Foundation, said.'",['Mike Gonzalez'],Heritage Foundation
0,6437,55639.0,"'Conflict of interest laws are some of the oldest and most important ethics laws on the books,"" said Kendra Arnold, who leads FACT.'",['Kendra Arnold'],The City Factory
0,6462,55792.0,"'Party officials have been scrambling to find a new convention location after President Trump tweeted last week that the GOP is “now forced to seek another” location other than Charlotte, N.C., to host the convention, which is scheduled to start on Aug. 24.\n'",['Trump'],Hubei Provincial Party School of the CPC
0,6483,55964.0,"'Party officials have been scrambling to find a new convention location after President Trump tweeted last week that the GOP is “now forced to seek another” location other than Charlotte, N.C., to host the convention, which is scheduled to start on Aug. 24. \n'",['Trump'],Hubei Provincial Party School of the CPC
0,6535,56281.0,"'""The health of the people of our Commonwealth is a tale of two cities - of two populations - one is Kentucky\'s African American population who suffers highly disproportionate economic hardship and chronic illness,"" the foundation\'s president and CEO Ben Chandler said in a statement.'",['Ben Chandler'],Commonwealth Foundation
0,6536,56287.0,'The party is contractually obligated to conduct some of its convention business in Charlotte and McDaniel said in an interview Thursday with Gray Television that “we are not dropping Charlotte as the convention site.”\n',['McDaniel'],Vision
0,6570,56507.0,"'If you are a TERF and following us, please f---\xa0off and unfollow us,"" the band Tegan and Sara wrote, referencing a term commonly applied to Rowling standing for ""Trans-Exclusionary Radical Feminist.""\n""American Horror Story"" actress Sara Paulson agreed with a tweet criticizing Rowling with harsh language, writing: ""Word.'",['Tegan'],Interface Demography
0,6571,56530.0,"'At Elizabeth’s coronation in 1953, Philip swore to be his wife’s “liege man of life and limb,” and he settled into a life supporting the queen.\n'",['Elizabeth'],Center for Environmental Concerns - Philippines
0,6588,56659.0,"'Morad Tahbaz -- an Iranian-American conservationist who also holds\xa0British citizenship -- was arrested in January 2018 with eight members of his Persian Wildlife Heritage Foundation and handed prison sentences of\xa0between four and 10 years\xa0for\xa0""contact with the enemy U.S. government.'",['Morad Tahbaz'],Heritage Foundation
0,6589,56660.0,"'Morad Tahbaz -- an Iranian-American conservationist who also holds\xa0British citizenship -- was arrested in January 2018 with eight members of his Persian Wildlife Heritage Foundation and handed prison sentences of\xa0between four and 10 years\xa0for\xa0""contact with the enemy U.S. government.'",['Morad Tahbaz'],Heritage Foundation
0,6594,56725.0,'RNC Chairwoman Ronna McDaniel said in an interview Thursday with Gray Television that “we are not dropping Charlotte as the convention site.',['Ronna McDaniel'],Vision
0,6599,56773.0,"'According to Michael Rubin, resident scholar at the American Enterprise Institute (AEI), the number of Americans detained under dubious circumstances fluctuates with time.\n'",['Michael Rubin'],American Enterprise Institute 
0,6609,56820.0,"'""We stand with and support you, @JohnBoyega,"" read a message from the company\'s official Twitter account.\n'","[""Twitter account.\\n'""]",Tomorrow's Company
0,6612,56837.0,"'All eyes will be on New York this next couple of months,” said Bowles, executive director of the Center for an Urban Future.'",['Bowles'],Center for an Urban Future
0,6635,56954.0,"'this is the workplace, not a social justice seminar on campus,” Cotton told Fox News’ “Sunday Morning Futures.”\nOn Wednesday, editorial page editor James Bennet had tweeted and published a defense of his call to run Cotton’s piece, but the Times later issued a statement saying it “did not meet our standards.'","['Cotton', 'James Bennet']",The Times Think Tank
0,6682,57236.0,'The party is contractually obligated to conduct some of its convention business in Charlotte and RNC Chairwoman Ronna McDaniel said in an interview Thursday with Gray Television that “we are not dropping Charlotte as the convention site.',['Ronna McDaniel'],Vision
0,6737,57676.0,"'We acknowledge that racism and violence may look different in different parts of the world, so please use this as a moment to reflect on those who have been lost in your own country or community at a time that works for you,"" said Google and Alphabet CEO Sundar Pichai, referncing a planned 8 minute and 46 second moment of silence among the company\'s workers worldwide on Wednesday, in a statement.\n'",['Sundar Pichai'],Tomorrow's Company
0,6876,58500.0,"'""Urgent need for a plan -- that\'s not a title of a hearing that\'s a political narrative, and a false political narrative,"" committee Ranking Member Rep. Steve Scalise, R-La., said.'",['Steve Scalise'],Centre for Land Warfare Studies 
0,6888,58639.0,"'(Randy Holmes/Walt Disney Television via Getty Images)\n      \n\n\n""\'The Ellen DeGeneres Show\' is, and has always strived to be, a place that brings positivity to the world,"" Warner Bros. said.\xa0'","['Randy Holmes', ""DeGeneres Show\\'"", 'Getty Images)\\n      ']",Vision
