,0,1,2,3,4
0,4581,5717,"""I worry because I’ve received calls from many patients asking if they should stop their medicine or switch to something else, and some even stopped their medications without asking me,""",['Harmony Reynolds'],New York University
0,4582,5719,"""If people are going back to work, and they’re going to be tested presumably on a regular basis, we really do need to less invasive sampling methods than the swabs,""",['Angela Rasmussen'],Columbia University
0,4584,5722,"""I worry because I’ve received calls from many patients asking if they should stop their medicine or switch to something else, and some even stopped their medications without asking me,""",['Harmony Reynolds'],New York University
0,4619,5760,"""these could be a first step,""",['Mihai Netea' 'Netea'],Radboud University Nijmegen
0,4621,5760,"""We can’t be certain as to what the outcome will be, but I suspect it’ll have an effect""",['Jeffrey Cirillo'],Texas A&M University
0,4633,5767,"""I normally train at Vanderbilt University, but those courts are shut down,""",['Sandgren'],Vanderbilt University
0,4652,5781,"There are also thorny ethical questions beyond risks and benefits,",['Seema Shah' 'Shah'],Northwestern University
0,4658,5787,"are not open to the public,",['Andrea Boyle Tippett'],University of Delaware
0,4659,5788,"are not open to the public,",['Andrea Boyle Tippett'],University of Delaware
0,4670,5796,"""Movement distances and patterns are really tightly linked to the availability of resources like food, places to burrow and mates,""",['Kaylee Byers'],University of British Columbia
0,4675,5802,"""The tragedy is, it’s cyclical,""",['Natalia Linos'],Harvard University
0,4676,5802,"""These stories, of women entering the workplace and bringing their families out of poverty, of programs lifting the trajectories of families, those stories will be easy to destroy,""",['Abhijit Banerjee'],Massachusetts Institute of Technology
0,4692,5820,"""a very nasty second wave""",['Ilan Schwartz'],University of Alberta
0,4739,5856,"""to create something that was different""",['Eriksen'],University of Copenhagen
0,4743,5858,"""The tragedy is, it’s cyclical,""",['Natalia Linos'],Harvard University
0,4744,5858,"""These stories, of women entering the workplace and bringing their families out of poverty, of programs lifting the trajectories of families, those stories will be easy to destroy,""",['Abhijit Banerjee'],Massachusetts Institute of Technology
0,4749,5861,"But those sentiments will fade if the government is viewed as having bungled the response to the coronavirus,",['Tim Bale' 'Bale'],Queen Mary University of London
0,4754,5864,"""I hope the striking improvements in air quality we’ve seen remind us what things could be like if we shifted to green power and electric vehicles,""",['Rob Jackson'],Stanford University
0,4779,5887,"""If people are going back to work, and they’re going to be tested presumably on a regular basis, we really do need to less invasive sampling methods than the swabs,""",['Angela Rasmussen'],Columbia University
0,4804,5913,"""You can actually see in the electricity data that people are home much more,""",['Christoph Meinrenken' 'Meinrenken'],Columbia University
0,4805,5913,"""The challenge of this stuff is it could occur, but locally,""",['Vijay Modi'],Columbia University
0,4816,5921,"""It’s the spouse you’re ready to kill, the stranger you’re ready to kill,""",['Sherry Amatenstein'],The University of Queensland
0,4819,5926,"""There’s this idea that generations exist as unique groups of people who are different from others because they experienced particular things at a particular point in time, but there’s no evidence for that,""",['David Costanza' 'Costanza'],George Washington University
0,4824,5938,"""We’ve already learned what moving fast and breaking things can do to society,""",['Woodrow Hartzog'],Northeastern University
0,4829,5941,"""I’ve never seen a reference to a pandemic in that context,""",['Charles Elson' 'L Brands'],University of Delaware
0,4834,5945,"""Andrew was and still is a very attractive candidate,""",['John Liu'],The University of Queensland
0,4845,5957,"""sometimes strong-willed leaders have differences of opinion.""",['Mfume'],Sun Yat-sen University
0,4847,5959,"""sometimes strong-willed leaders have differences of opinion.""",['Mfume'],Sun Yat-sen University
0,4867,5979,"""The southern senators were saying two things: If black women can vote, they’re going to vote for the party of Lincoln, which is Republican, and these are all Democratic Deep South states,""",['Weiss' 'Deep South'],University of Nebraska-Lincoln
0,4887,5997,"""The firms that were the top dogs going into the crisis also happen to have the most resilient business models because they can do everything online,""",['Thomas Philippon'],New York University
0,4901,6004,"""Most countries in the world have less frequent visits with better outcomes,""",['Cahill' 'Erica Cahill'],Stanford University
0,4910,6015,"Over half of Americans do not produce enough vitamin D, a result of spending some 90 percent of our time indoors,",['Michael Holick'],Boston University
0,4911,6015,"""to hedge their bets.""",['JoAnn Manson'],Harvard University
0,4916,6021,"""During this epidemic, the shortcomings of the Red Cross were displayed to an even greater extreme,""",['Jia Xijin'],Tsinghua University
0,4917,6021,"""It has an inbuilt system of party decision makers, so while it might gain a slightly clearer boundary from government, it is, if anything, increasingly strongly party-led,""",['Holly Snape'],University of Glasgow
0,4920,6022,"""Camp is one of the few places in life where a young person can have a human-centered experience,""",['Tom Rosenberg'],State University of Campinas
0,4926,6031,"""She’s a no-baloney technocrat,""",['Ross Cheit'],Brown University
0,4928,6031,"""Rhode Island is shining a light into the dark in a way that very few other states are doing,""",['Mark Lurie'],Brown University
0,4934,6044,"""Donald Trump is going to be your nominee,""",['Donald Trump'],Harvard University
0,4936,6044,"""a smart, young, blond Harvard graduate""",['Donald Trump'],Harvard University
0,4937,6044,"""to get on television and have a career as a political pundit, you would be wise to be an early backer.""",['Donald Trump'],Harvard University
0,4947,6055,"""Donald Trump is going to be your nominee,""",['Donald Trump'],Harvard University
0,4949,6055,"""a smart, young, blond Harvard graduate""",['Donald Trump'],Harvard University
0,4950,6055,"""to get on television and have a career as a political pundit, you would be wise to be an early backer.""",['Donald Trump'],Harvard University
0,4968,6081,"""We know that there are fewer opportunities to take the SAT or ACT given the cancellations to date,""",['Harvard'],Harvard University
0,4976,6086,"""We’ve probably seen within weeks the same amount of economic shock that used to occur in years,""",['Paul Bettencourt'],Pennsylvania State University
0,4985,6101,"""We’ve probably seen within weeks the same amount of economic shock that used to occur in years,""",['Paul Bettencourt'],Pennsylvania State University
0,4990,6107,"""Employers will hopefully wake up to how much their employees’ work depends on other social institutions,""",['Ramarajan'],Harvard University
0,4994,6107,"""Everyone deserves to be able to prioritize parts of their life aside from work,""",['Erin Reid'],McMaster University
0,5013,6122,"""I was just yelling in shock when I heard the Yale acceptance video,""",['McFarland'],Yale University
0,5022,6126,"""I was just yelling in shock when I heard the Yale acceptance video,""",['McFarland'],Yale University
0,5029,6135,"""The economy is just us,""",['Betsey Stevenson' 'Stevenson'],University of Michigan
0,5031,6140,"""The economy is just us,""",['Betsey Stevenson' 'Stevenson'],University of Michigan
0,5036,6149,"""to live off dividends and interest,""",['Jay Ritter'],University of Florida
0,5039,6149,"""never to touch the principal""",['Jay Ritter'],University of Florida
0,5060,6167,"""I can control my own behavior more than I can control others’ behavior,""",['Bethany Teachman'],University of Virginia
0,5061,6167,"""Most people are trying to act in the best way they know how in the context of not knowing too much about a virus that’s killing a lot of people,""",['Aziza Ahmed'],Northeastern University
0,5080,6181,"""Sometimes the things you want the most in life do not always go the way you planned it to go,""",['Johnson'],University of Rochester
0,5097,6198,"""My world is shattering,""",['Elina Mariutsa'],Northeastern University
0,5098,6198,"""It was a very hectic moment because I had no idea where to go,""",['Anna Scarlato'],University of Chicago
0,5105,6204,"""has the potential to raise expectations of using these online resources to complement what we were doing before, in an evolutionary way, not a revolutionary way,""",['Eric Fredericksen'],University of Rochester
0,5106,6204,"""The pessimistic view is that [students] are going to hate it and never want to do this again, because all they’re doing is using Zoom to reproduce everything that’s wrong with traditional passive, teacher-centered modes of teaching,""",['Bill Cope'],University of Illinois at Urbana-Champaign
0,5114,6210,"""Those numbers are just unacceptable,""",['Scott Hensley'],University of Pennsylvania
0,5126,6224,"alter immune system functions,",['Justin Ko'],Stanford University
0,5127,6224,"""It’s just frightening that we have to dispel these sorts of things,""",['Dean Winslow'],Stanford University
0,5138,6236,"""We are not recommending anyone take anything to stop the diarrhea,""",['Curtis'],University of Florida
0,5142,6244,"""to live off dividends and interest,""",['Jay Ritter'],University of Florida
0,5145,6244,"""never to touch the principal""",['Jay Ritter'],University of Florida
0,5149,6247,"""just shoveling money to rich people,""",['Victor Fleischer' 'Fleischer'],"University of California, Irvine"
0,5153,6252,"""Camp is one of the few places in life where a young person can have a human-centered experience,""",['Tom Rosenberg'],State University of Campinas
0,5173,6266,"""Hundreds of lives were saved because of what the state did early on, and that’s using conservative estimates,""",['Wearing' 'Helen Wearing'],University of New Mexico
0,5191,6281,"""They have been really confined and figuratively imprisoned,""",['Matthew Dallek'],George Washington University
0,5196,6286,"""There has always been a subterranean culture of salacious communication, from love letters to fiction to erotic imagery added to manuscripts, as a way of escaping the constraints of reality,""",['Constant Mews'],Monash University
0,5204,6296,"""It’s a pretty common saying among spellers: You never forget the words you misspell in bees,""",['Dasari'],Stanford University
0,5207,6299,"""This is certainly distinct from the United States,""",['Collignon' 'Peter Collignon'],Australian National University
0,5208,6299,"""It does feel like we’re pulling together and pulling in the same direction at the moment,""",['Mackay'],The University of Queensland
0,5209,6299,"""It’s a case of politicians just not being in the way,""",['Mackay' 'Ian Mackay'],The University of Queensland
0,5210,6301,"""People who are in close proximity to others are going to be at an increased risk of getting infected themselves,""",['Raymond Niaura'],New York University
0,5214,6308,"""This is certainly distinct from the United States,""",['Collignon' 'Peter Collignon'],Australian National University
0,5215,6308,"""It does feel like we’re pulling together and pulling in the same direction at the moment,""",['Mackay'],The University of Queensland
0,5216,6308,"""It’s a case of politicians just not being in the way,""",['Mackay' 'Ian Mackay'],The University of Queensland
0,5217,6312,"""Everyone desperately wants to be immune to this thing,""",['Andrew Noymer'],"University of California, Irvine"
0,5220,6315,"""I hope that our governor’s right, and I hope the president’s right,""",['Ron Stephens'],Pennsylvania State University
0,5223,6316,"""That’s what you’re accustomed to seeing in war-torn countries,""",['Francisco Moya' 'Moya'],The University of Queensland
0,5229,6319,"""conversion on climate change so profound that he likened it to an ‘altar call,’ when nonbelievers accept Jesus as their savior,""",['Rich Cizik'],University of Oxford
0,5231,6321,"""They have been really confined and figuratively imprisoned,""",['Matthew Dallek'],George Washington University
0,5237,6323,"""In terms of policy decisions, we’re nowhere near herd immunity, so that’s the answer,""",['Natalie Dean'],University of Florida
0,5238,6323,"""Yes, people will in this country be able to find out, but not today,""",['Eva Harris'],"University of California, Berkeley"
0,5239,6323,"""Everyone desperately wants to be immune to this thing,""",['Andrew Noymer'],"University of California, Irvine"
0,5257,6335,"""has the potential to raise expectations of using these online resources to complement what we were doing before, in an evolutionary way, not a revolutionary way,""",['Eric Fredericksen'],University of Rochester
0,5258,6335,"""The pessimistic view is that [students] are going to hate it and never want to do this again, because all they’re doing is using Zoom to reproduce everything that’s wrong with traditional passive, teacher-centered modes of teaching,""",['Bill Cope'],University of Illinois at Urbana-Champaign
0,5275,6361,"""Conspiracy theories seem especially likely to take hold during disasters and tragedies when people experience a loss of control and are trying to make sense of the world,""",['Brendan Nyhan'],Dartmouth College
0,5288,6371,"""When you talk to people, they have this sense of their own value in a way that they haven’t before,""",['Libby Van Cleve'],Yale University
0,5289,6371,"""Composers’ Voices from Ives to Ellington,""",['Perlis'],Victoria University of Wellington
0,5305,6387,"""Our clients are terrified of the prospect of being transferred to a secured detention facility with large numbers of people in close, confined settings, which is in direct contravention with C.D.C.’s advice on how to save oneself from this pandemic,""",['Anthony Enriquez'],Rice University
0,5306,6387,"""We don’t detain our age-outs,""",['Jose Munguia'],Rice University
0,5324,6418,"""Masks, whether worn by superheroes or villains, hide your identity,""",['Hillary Clinton' 'Philippe Reines'],Pennsylvania State University
0,5326,6419,"""Some transmission models assume that the reduction in effective R remains fixed during a policy like social distancing and doesn’t change as long as that policy is in effect,""",['Marc Lipsitch'],Harvard University
0,5327,6419,"""Exiting too soon is like thinking you can cut your parachute off at 2,000 feet because it slowed you down,""",['Carl Bergstrom'],University of Washington
0,5328,6419,"""We’ve engaged in policies that have slowed the number of cases,""",['Ashish Jha'],Harvard University
0,5330,6421,"""And not for Harvard, you might say, Steve.""",['Trump'],Harvard University
0,5346,6439,"""Finding places where you can have space for yourself to reflect and think and feel""",['Pooja Lakshmin'],George Washington University
0,5347,6443,"""To have their loans waived under the program, businesses need to maintain their staffing levels,""",['Steven Hamilton'],George Washington University
0,5357,6451,"""A longer term concern is perhaps jobs will be deemed not necessary,""",['Dave Stewart'],University of Aberdeen
0,5358,6451,"""Everyone accepts there will be a big impact,""",['Barney Crockett'],University of Aberdeen
0,5359,6451,"""There are a lot of undeveloped fields in the North Sea, """,['Alexander Kemp'],University of Aberdeen
0,5366,6454,"""Joe Burrow has to be the reason it doesn’t go sideways,""",['Joe Burrow' 'Esiason'],Ohio State University
0,5369,6461,"""Masks, whether worn by superheroes or villains, hide your identity,""",['Hillary Clinton' 'Philippe Reines'],Pennsylvania State University
0,5394,6506,"""The idea that we are energy dominant or independent is a fallacy,""",['Jason Bordoff'],Columbia University
0,5398,6512,"""The worrying thing is I can see signs this time around that the government may make wider use of so-called disqualification powers to stop pro-democratic camp people from running,""",['Eric Cheung'],University of Hong Kong
0,5405,6517,"""Harvard did not apply for, nor has it received any funds through the U.S. Small Business Administration’s Paycheck Protection Program for small businesses,""",['Jason Newton'],Harvard University
0,5427,6538,"""Being part of the world once meant having access to the world’s food,""",['Fabio Parasecoli' 'Parasecoli'],New York University
0,5434,6541,"""a leading, pioneering scholar of African American women’s literature.""",['Henry Louis Gates Jr'],Harvard University
0,5442,6556,"""Upending American Politics: Polarizing Parties, Ideological Elites, and Citizen Activists From the Tea Party to the Anti-Trump Resistance.""",['Citizen Activists' 'Theda Skocpol'],Harvard University
0,5447,6561,"""I don’t care about the prevalence of the infection in the population,""",['Stefano Bertozzi'],"University of California, Berkeley"
0,5457,6577,"""Not only the Haredi ultra-Orthodox Jews but a lot of Jews responded to the idea of not going to the synagogue or gathering in a public place with a feeling of outrage, because it brought to mind times when religious persecution closed down synagogues,""",['Susannah Heschel' 'Heschel'],Dartmouth College
0,5459,6578,"""Being part of the world once meant having access to the world’s food,""",['Fabio Parasecoli' 'Parasecoli'],New York University
0,5466,6586,"""There wasn’t a lot of wiggle room in these lease deals,""",['David Stevenson'],Vanderbilt University
0,5469,6588,"""There wasn’t a lot of wiggle room in these lease deals,""",['David Stevenson'],Vanderbilt University
0,5470,6589,"""In recent weeks, she has positioned herself as the public face of North Korea, as her brother’s spokesman, chief of staff and national security adviser,""",['Lee'],Tufts University
0,5480,6612,"""Health care workers are for sure all shaving,""",['Elliot Wakeam'],University of Michigan
0,5484,6616,"""There wasn’t a lot of wiggle room in these lease deals,""",['David Stevenson'],Vanderbilt University
0,5505,6641,"""I do think there are going to be financial problems coming because mortgage servicers are going to have trouble, big time,""",['Barry Eichengreen'],"University of California, Berkeley"
0,5513,6644,"""Teams try to get every competitive advantage they can get,""",['Gabe Feldman'],Tulane University
0,5518,6652,"""If President Trump cares about stepping up the public health efforts here, he should look for avenues to collaborate with China and stop the insults,""",['Nicholas Mulder'],Cornell University
0,5530,6671,"""This is going to have executives in Facebook and Google hunched around a boardroom table for many, many weeks figuring out how they are going to cope with the inevitable cost,""",['Attard' 'Monica Attard'],University of Technology Sydney
0,5535,6673,"""The reality is that Americans and Europeans will face the same issues, too,""",['Teo Yik Ying'],National University of Singapore
0,5536,6673,"""We will also more and more adapt to the new normal,""",['Josip Car'],Nanyang Technological University
0,5553,6707,"""William Bailey: Looking Through Time.""",['Yale University Art Gallery' 'William Bailey'],Yale University
0,5554,6707,"""When we come to look at the artists influenced by him and his way of seeing, we see some of the more prominent names of the late 20th century,""",['Yale University Art Gallery'],Yale University
0,5574,6725,"""Triumph of the City,""",['Ed Glaeser'],Harvard University
0,5587,6733,"""Triumph of the City,""",['Glaeser' 'Ed Glaeser'],Harvard University
0,5599,6755,"""This is just the next step,""",['Stanley Woo'],The University of Queensland
0,5606,6767,"""Everyone doesn’t feel like the health system is made for them to get better in,""",['Adia Benton'],Northwestern University
0,5609,6772,"""driven by incentives other than purely economic incentives""",['Gabriel Winant'],University of Chicago
0,5613,6779,"""The residents and staff are being led to slaughter,""",['Judith Regan' 'Leo Regan'],Stony Brook University
0,5614,6779,"When a few cases of the virus cropped up at Canterbury in mid-March, the state had only a few hundred test kits available, limiting officials’ ability to figure out how far it had spread,",['Danny Avula'],University of Canterbury
0,5621,6788,"""This is just the next step,""",['Stanley Woo'],The University of Queensland
0,5638,6814,"""There are certain duties that go with your position in life,""",['Steven Miles'],University of Minnesota
0,5639,6814,"""The No. 1 rule is: You don’t create two victims,""",['Douglas Diekema'],University of Washington
0,5644,6826,"""If you think about protein sources, meat tends to be relatively more expensive, so if incomes fall or meat prices rise, people cut back,""",['Lusk' 'Jayson Lusk'],Purdue University
0,5645,6826,"""If we get to the point where we don’t have enough pork in storage, and multiple plants are no longer in operation, than we could have problems,""",['Dermot Hayes'],Iowa State University
0,5658,6847,"""Even in good times incomes are very volatile, especially for low-income families,""",['Waldfogel'],Columbia University
0,5659,6847,"""The weight of the evidence shows additional resources help kids,""",['Greg Duncan'],"University of California, Irvine"
0,5674,6866,"""Everyone in the whole country is vulnerable to this,""",['Andrew Noymer'],"University of California, Irvine"
0,5681,6877,"""We think of this network as evolving as a complement to traditional institutions,""",['Christian Catalini'],Massachusetts Institute of Technology
0,5692,6895,"""They say they’re going to do more testing, but I don’t see any evidence,""",['Bharat Pankhania'],University of Exeter
0,5702,6905,"""(A)ll models are wrong, it’s striving to make them less wrong and useful in the moment,""",['Strip Tour' 'Mark Weir'],Ohio State University
0,5703,6905,"""Comic Strip Tour of the Wild World of Pandemic Modeling""",['Strip Tour' 'Mark Weir'],Ohio State University
0,5705,6911,"""That’s a big privacy issue, both to lock down your computer and to put some kind of client on your computer to be able to do that,""",['Jonathan Supovitz'],University of Pennsylvania
0,5714,6928,"""Airbnb is working with local governments in real time to both address these orders and ensure short-term and longer-term rentals are an available resource for front-line responders and those sheltering in place during this crisis,""",['Josh Meltzer'],Northeastern University
0,5739,6946,"""I think people haven’t understood that this isn’t about the next couple of weeks,""",['Michael Osterholm'],University of Minnesota
0,5740,6946,"""They never had a big outbreak, because they were ready and nimble,""",['Aaron Carroll'],Indiana University
0,5752,6968,"""The real risk that the nationalism poses is to foreign governments’ perception of threat from China,""",['Jessica Chen Weiss'],Cornell University
0,5756,6972,"""You have to do what’s best for your business,""",['Hoffman'],Pennsylvania State University
0,5762,6982,"""This kind of study would have taken years to organize outside of this setting,""",['Jay Bhattacharya'],Stanford University
0,5765,6986,"""Notably, nearly a dozen Canterbury employees recovered from Covid-19 have returned to work and are caring exclusively for Covid-19 positive residents,""",['Davis'],University of Canterbury
0,5766,6988,"""Notably, nearly a dozen Canterbury employees recovered from Covid-19 have returned to work and are caring exclusively for Covid-19 positive residents,""",['Davis'],University of Canterbury
0,5791,7037,"""There’s no question that if it goes on for four to six months, it will be catastrophic,""",['Edward Glaeser'],Harvard University
0,5797,7040,"""There’s no question that if it goes on for four to six months, it will be catastrophic,""",['Edward Glaeser'],Harvard University
0,5804,7049,"""American Insecurity: Why Our Economic Fears Lead to Political Inaction,""",['Adam Seth Levine'],Cornell University
0,5805,7049,"""Beyond Opportunity Costs: Campaign Messages, Anger and Turnout among the Unemployed""",['Susan Stokes'],University of Chicago
0,5807,7054,"""there is no empirical evidence that runners or bikers are a point source of infection,""",['Dean Winslow'],Stanford University
0,5813,7055,"""vibrant retail and restaurant scene""",['NoHo'],New York University
0,5814,7062,"""Patients who would ordinarily have their breast cancers removed surgically as their first treatment are now being treated initially with hormone therapy or chemotherapy,""",['Lawrence Shulman'],University of Pennsylvania
0,5852,7121,"""there is no country in the world that will provide as much aid and assistance through multiple forms as the United States of America will.""",['Mike Pompeo'],Pennsylvania State University
0,5865,7138,"""I can say unequivocally,""",['David Schenker'],Northeastern University
0,5866,7142,"""Those old habits, they’re not there anymore to help propel us through the day, so we have to think about all the decisions of what to do,""",['Wendy Wood' 'Bad Habits'],University of Southern California
0,5868,7142,"""Good Habits, Bad Habits.""",['Wendy Wood' 'Bad Habits'],University of Southern California
0,5872,7146,"""Their great advantage is that you know people have cooked these recipes,""",['Paul Freedman'],Yale University
0,5874,7146,"""Ten Restaurants That Changed America.""",['Paul Freedman'],Yale University
0,5876,7151,"""There was a lot of anti-Chinese sentiment,""",['Hector Hsu'],Massachusetts Institute of Technology
0,5880,7157,"""Many organizations that were not ready, not prepared, are being forced to do telework, which is causing lots of trouble,""",['Higa' 'Kunihiko Higa'],Tokyo Institute of Technology
0,5884,7161,"""Deaths of Despair and the Future of Capitalism.""",['Angus Deaton' 'Anne Case'],University of Southern California
0,5892,7169,"""Part of coaching, normally, is you value teams,""",['Mike Krzyzewski'],Duke University
0,5894,7171,"""Labor is going to be the biggest thing that can break,""",['Karan Girotra'],Cornell University
0,5900,7176,"""There is no authority for a president to order states to ‘open up’ if the state believes that such an order would be inimical to public health,""",['Jonathan Turley'],George Washington University
0,5904,7183,"""Labor is going to be the biggest thing that can break,""",['Karan Girotra'],Cornell University
0,5916,7194,"""Administrative Burden: Policymaking by Other Means.""",['Pamela Herd' 'Donald Moynihan'],Georgetown University
0,5926,7202,"""This new test just tells you that you’ve been exposed to coronavirus, but doesn’t prove that you have immunity,""",['Angela Rasmussen'],Columbia University
0,5959,7249,"""Any company paying dividends now in this situation, or paying bonuses to executives, that’s just clearly violating the norms that the Business Roundtable vowed,""",['Lawrence Katz'],Harvard University
0,5962,7264,"""We know that coronavirus will not overcome us,""",['Queen Elizabeth II'],Northeastern University
0,5963,7266,"""To me, this study conveys one useful piece of information, which is that chloroquine causes a dose-dependent increase in an abnormality in the ECG that could predispose people to sudden cardiac death,""",['David Juurlink'],University of Toronto
0,5985,7306,"""Normally this time of year, we are running all over the state,""",['Mary Pearl Meuth'],Texas A&M University
0,5995,7319,"""Let’s not pretend there’s nothing we can do,""",['Mary Bassett'],Harvard University
0,6011,7335,"""The second leading cause of death among hemodialysis patients is infections,""",['Alan Kliger' 'Kliger'],Yale University
0,6020,7343,"""The death toll from our ship is 11,""",['Carl Goldman'],University of Nebraska-Lincoln
0,6029,7359,"""There are two sides,""",['Trump'],Northeastern University
0,6032,7361,"""There are two sides,""",['Trump'],Northeastern University
0,6033,7363,"""It’s the signal as well as the actual risk,""",['Siddhartha Mukherjee'],Columbia University
0,6034,7363,"""I would be wary of putting them in the oven because of the potential to reach too high a temperature and melt the plastic fibers, thus damaging the mask,""",['Marr' 'Linsey Marr'],University of Virginia
0,6035,7363,"""If we look at all the results together, we found that masks were able to stop most virus-laden respiratory droplets and some of the virus-laden aerosols,""",['Ben Cowling'],University of Hong Kong
0,6046,7384,"""We don’t currently have good numbers for the numbers of people who are infected now, much less people who were infected before who were never tested,""",['Angela Rasmussen'],Columbia University
0,6061,7399,"""I feel like I could do this for a very long time,""",['Lincoln'],University of Nebraska-Lincoln
0,6069,7407,"""True normalcy is likely far off,""",['Jared Baeten'],University of Washington
0,6074,7414,"""It might not have emerged yet into deaths or I.C.U. beds being filled,""",['Marynia Kolak'],University of Chicago
0,6122,7462,"""There is a sort of liberation about it,""",['Kate Lewis' 'Marie Claire'],Université Libre de Bruxelles
0,6129,7485,"""power play by Simon to steal the free and fair election process of our state and country.""",['Jennifer Carnahan' 'Steve Simon'],Pennsylvania State University
0,6132,7489,"""Small acts are important,""",['Steven Southwick'],Yale University
0,6133,7489,"""Your purpose may be to help others in need, but it doesn’t have to be tackling big social structure issues,""",['Patrick Hill'],University of Washington
0,6138,7490,"""It falls along the lines of ‘never let a crisis go to waste,’""",['Sarah Kaufman'],New York University
0,6142,7497,"""Covid has taught us that once a pandemic starts, it’s very hard to control,""",['Laura Bloomfield'],Stanford University
0,6170,7542,"""power play by Simon to steal the free and fair election process of our state and country.""",['Jennifer Carnahan' 'Steve Simon'],Pennsylvania State University
0,6198,7582,"""The Covid crisis is bringing out a real tension between what’s good for practices versus what’s best for our patients, staff and community at large,""",['Justin Ko'],Stanford University
0,6212,7602,"""Studies have shown that when you have a wildfire you definitely get an increase in asthma, pneumonia, COPD exacerbations, acute bronchitis,""",['Mary Prunicki'],Stanford University
0,6213,7602,"""Every citizen should understand what the specific risks might be to their individual communities,""",['Irwin Redlener'],Columbia University
0,6221,7615,"""It’s not that one excludes the other,""",['Siddhartha Mukherjee'],Columbia University
0,6236,7636,"""The State has looked at a number of locations throughout the NYC area, including hotels, dorms, and closed nursing facilities and hospitals to assess the possibility of using them for low acuity patient care and staff housing,""",['Heather Groll'],Pennsylvania State University
0,6250,7653,"""What’s fascinating is that this is forcing us to confront the tension that can exist between freedom and well-being and liberty and health,""",['Julian Savulescu'],University of Oxford
0,6251,7658,"""What’s fascinating is that this is forcing us to confront the tension that can exist between freedom and well-being and liberty and health,""",['Julian Savulescu'],University of Oxford
0,6261,7681,"""the risk of infection is very low if people continue ordinary living, unless they go to hot spots.""",['Hitoshi Oshitani'],Tohoku University
0,6262,7681,"""It’s possible that Tokyo has entered a period of explosive and exponential growth,""",['Hiroshi Nishiura'],Hokkaido University
0,6295,7719,"""Anyone who saw that press conference would have been reminded of his limitations as a communicator,""",['Bale' 'Tim Bale'],Queen Mary University of London
0,6304,7729,"""This one has now cracked open its gooey center and we can see what’s inside,""",['Michelle Bannister' 'Bannister'],Queen’s University Belfast
0,6306,7730,"""Treat yourself kindly by focusing on what you are grateful for, trying to keep your mind in the present moment, or even simply taking a break from your self-judgment, for example,""",['Jena Lee'],"University of California, Los Angeles"
0,6309,7733,"""Even in a place where lots of people wear masks,""",['Peter Rabinowitz'],University of Washington
0,6310,7733,"""Japan has been screwing up,""",['Kenji Shibuya'],King’s College London
0,6311,7733,"""the risk of infection is very low if people continue ordinary living, unless they go to hot spots.""",['Hitoshi Oshitani'],Tohoku University
0,6312,7733,"""It’s possible that Tokyo has entered a period of explosive and exponential growth,""",['Hiroshi Nishiura'],Hokkaido University
0,6325,7752,"""Renewables are on a growth trajectory today that I think isn’t going to be set back long term,""",['Dan Reicher'],Stanford University
0,6328,7754,"but those feelings fade fast,",['Richard Ryan' 'Veronika Huta'],University of Rochester
0,6330,7755,"""If you walk outside and see who is actually still working,""",['Elaine Nsoesie'],Boston University
0,6331,7755,"""the data don’t seem surprising.""",['Elaine Nsoesie'],Boston University
0,6353,7789,"""In reality, we don’t know,""",['Markel' 'Howard Markel'],University of Michigan
0,6359,7799,"""We don’t think many kids get severe disease, so are kids transmitting the disease at a significant rate that’s going to propagate this outbreak?""",['Murthy' 'Srinivas Murthy'],University of British Columbia
0,6361,7807,"""We have to have social interventions to incentivize and support isolation, or we are doomed,""",['Arthur Caplan'],New York University
0,6370,7835,"""In my eyes, it gave UTA a little bit more relevance,""",['Rinab'],University of Utah
0,6373,7835,"""It’s the Wild West,""",['Alison Berman'],University of Utah
0,6382,7851,"""It would be amazing if I could just focus on my classes,""",['Polanco'],Dartmouth College
0,6398,7881,"""Now that we’re rolling into the end of July and looking at trying to open up schools the next month, this really needs to be considered.""",['Jason Kindrachuk'],University of Manitoba
0,6415,7897,"""The threat of comprehensive restructuring of suburban privilege was real in the late ’60s and early ’70s because it was coming from the courts, and it was coming from civil rights litigants who had a federal judiciary that was going to go all the way with them,""",['Lassiter'],University of Michigan
0,6440,7930,"""I think we have to be incredibly cautious when interpreting estimates from a study like this,""",['Donohue' 'Julie Donohue'],University of Pittsburgh
0,6461,7949,"""It is critically important to put forth a set of agreed-upon ways in which the data will be presented,""",['El'],Columbia University
0,6462,7949,"""It’s a slow start for now, but it will be picking up,""",['Oluwatomi Oluwasanmi'],The University of Queensland
0,6466,7963,"""They’re facing the fact that the Covid numbers have gone in the wrong way for several weeks,""",['English' 'William English'],Yale University
0,6470,7966,"""This bodes well for the Phase 3 trials,""",['Angela Rasmussen'],Columbia University
0,6494,7982,"""probably don’t have much of a choice as to whether or not to open.""",['Nick Kokonas'],Stockholm University
0,6499,7984,"""It won’t be finished unless they can quickly ramp up something, like using administrative records""",['Kenneth Prewitt'],Columbia University
0,6510,8001,"""is still just a theory, and needs more research,""",['Nancy Leung'],University of Hong Kong
0,6512,8001,"""It’s been a real deficiency in the messaging about masking to say that it only protects the other,""",['Charles Haas'],Drexel University
0,6517,8008,"""We all have the right to decide where we rest when we die, and many chose places far away from a predominantly white institution like Penn, before being stolen from their family and their homelands.""",['Charles Darwin'],University of Pennsylvania
