,0,1,2,3,4
0,3810,5265.0,['Advocates like Ring say that cases like Torres’ show that the federal Bureau of Prisons needs to do more to expand home confinement to save lives during the COVID-19 pandemic.'],Torres’,Bureau of Prisons (BOP)
0,3811,5267.0,"['“They have historically and chronically been underfunded,” said Sen. Lisa Murkowski (R-Alaska), a member of the Indian Affairs Committee.']",Lisa Murkowski,Indian Affairs
0,3812,5270.0,"['Seth Meyers on Thursday called out conservatives who are turning wearing masks during the coronavirus pandemic “into yet another dumb culture-war issue.”\n\n\n“Some have even theorized that it’s a media conspiracy to keep people permanently afraid,” the “Late Night” host said, noting that\xa0Fox News’ Laura Ingraham\xa0supported radio host Rush Limbaugh’s suggestion that some media outlets are using images of masks “to sell their hysteria to justify continued lockdowns.”\n\n\nThe Centers for Disease Control and Prevention recommends people wear masks in public to help slow the spread of the virus that has now killed almost 100,000 people nationwide.']",Rush Limbaugh,Centers for Disease Control and Prevention (CDC)
0,3813,5273.0,"['Seth Meyers on Thursday called out conservatives who are turning wearing masks during the coronavirus pandemic “into yet another dumb culture-war issue.”\n\n“Some have even theorized that it’s a media conspiracy to keep people permanently afraid,” the “Late Night” host said, noting that\xa0Fox News’ Laura Ingraham\xa0supported radio host Rush Limbaugh’s suggestion that some media outlets are using images of masks “to sell their hysteria to justify continued lockdowns.”\n\nThe Centers for Disease Control and Prevention recommends people wear masks in public to help slow the spread of the virus that has now killed almost 100,000 people nationwide.']",Rush Limbaugh,Centers for Disease Control and Prevention (CDC)
0,3822,5299.0,"['To that end, Marcus said she was “very happy” to hear Anthony Fauci, director of the National Institute of Allergy and Infectious Diseases and member of the Trump White House’s coronavirus task force, encouraging people during the same town hall to “go out” over Memorial Day weekend (while still avoiding crowds, wearing masks and maintaining physical distance).']",Trump,White House
0,3823,5301.0,"['""#CNNTownHallpic.twitter.com/NK4tSR5ITH\n— Anderson Cooper 360° (@AC360) May 22, 2020\n\nAnd Fauci’s comments here:\n\nDr. Anthony Fauci, a member of the White House’s coronavirus task force, says Americans should “go out” for Memorial Day.']",Anthony Fauci,White House
0,3833,5325.0,"['Gerry Bell, NOAA research meteorologist\n\n\n“Evacuation centers are meant to keep you safe, but they’re not meant to keep you comfortable,” Carlos Castillo, FEMA’s acting deputy administrator for resilience, said on the call.']",Carlos Castillo,NOAA Fisheries
0,3834,5327.0,"['The 2020 Atlantic hurricane season is expected to be a busy one.Gerry Bell, NOAA research meteorologist\n“Evacuation centers are meant to keep you safe, but they’re not meant to keep you comfortable,” Carlos Castillo, FEMA’s acting deputy administrator for resilience, said on the call.']",Carlos Castillo,NOAA Fisheries
0,3839,5343.0,"['Trump did not rule out signing a bill that would extend current benefits, but was sympathetic to Graham’s position, calling it a “problem.”\n\n\n“He agrees that it is hurting the economic recovery,” Graham said after meeting with Trump and Senate Republicans on Capitol Hill.']",Trump,Senate
0,3841,5351.0,"['Trump did not rule out signing a bill that would extend current benefits, but was sympathetic to Graham’s position, calling it a “problem.”\n\n“He agrees that it is hurting the economic recovery,” Graham said after meeting with Trump and Senate Republicans on Capitol Hill.']",Trump,Senate
0,3849,5385.0,"['“Of course he also ‘thinks’ it might be a good idea to inject Clorox so it is often unwise to mistake Trump’s ideas for realistic policies.”\xa0\n\n\nTruax said forcing people to stand in voting lines in the middle of the coronavirus pandemic is “just insane and, frankly, evil.”\n\n\nThe group is urging Congress to step in:\n\n\n\n\nA HuffPost Guide To Coronavirus\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\nCalling all HuffPost superfans!']",Truax,Congress—U.S. House of Representatives
0,3850,5389.0,"['“Of course he also ‘thinks’ it might be a good idea to inject Clorox so it is often unwise to mistake Trump’s ideas for realistic policies.”\xa0\n\nTruax said forcing people to stand in voting lines in the middle of the coronavirus pandemic is “just insane and, frankly, evil.”\n\nThe group is urging Congress to step in:\n\nPlay Video\n\n\nA HuffPost Guide To Coronavirus\nStay up to date with our live blog as we cover the COVID-19 pandemic\n7 essential pieces of relationship advice for couples in quarantine\nWhat you need to know about face masks right now\nHow to tell if you need to start doing online therapy\nLost your job due to coronavirus?']",Truax,Congress—U.S. House of Representatives
0,3851,5391.0,"['Infectious disease expert Michael Osterholm\xa0on Wednesday criticized the White House’s coronavirus testing protocol, saying it was not an example of smart testing and likening it to giving squirt guns to Secret Service agents to protect President Donald Trump.']",Donald Trump,White House
0,3852,5403.0,"['“I’ve seen a lot of apoplectic coverage of hydroxychloroquine,” McEnany said during a White House press briefing before calling out the “Jimmy Kimmel Live” comedian, along with MSNBC “Morning Joe” anchor Joe Scarborough, Fox News’ Neil Cavuto and CNN’s Chris Cuomo over their criticisms of Trump this week.']",Trump,White House
0,3853,5408.0,"['He called it a “liberal-utopia-dictated healthcare” in a 2013 op-ed, and in\xa0still another op-ed, he said, “For the sake of the Constitution, I hope the Court strikes down the law and reinvigorates some semblance of the limited government the Founders intended.”\n\n“You have tweeted over 30 times your contempt for the Affordable Care Act,” Sen. Dick Durbin (D-Ill.) said.']",Dick Durbin,Administrative Office of the U.S. Courts
0,3857,5417.0,"['He called it a “liberal-utopia-dictated healthcare” in a 2013 op-ed, and in\xa0still another op-ed, he said, “For the sake of the Constitution, I hope the Court strikes down the law and reinvigorates some semblance of the limited government the Founders intended.”\n\n\n“You have tweeted over 30 times your contempt for the Affordable Care Act,” Sen. Dick Durbin (D-Ill.) said.']",Dick Durbin,Administrative Office of the U.S. Courts
0,3859,5428.0,"['Fox News host Dana Perino\xa0got more than she bargained for on Wednesday when she challenged Biden campaign adviser Symone Sanders to provide “one example of a lie from the White House on the coronavirus pandemic.”\xa0\n\nPerino had played comments from presumptive Democratic presidential nominee Joe Biden’s\xa0virtual commencement address for Columbia Law School on Wednesday, during which Biden said, “You can build a truly representative democracy with more facts than lies.”\n\n“So, I’m assuming that former Vice President Biden is saying that President Trump is the one that he’s talking about there, and lies about the coronavirus,” Perino said.']",Perino,White House
0,3860,5437.0,"['Fox News host Dana Perino\xa0got more than she bargained for on Wednesday when she challenged Biden campaign adviser Symone Sanders to provide “one example of a lie from the White House on the coronavirus pandemic.”\xa0\n\n\nPerino had played comments from presumptive Democratic presidential nominee Joe Biden’s\xa0virtual commencement address for Columbia Law School on Wednesday, during which Biden said, “You can build a truly representative democracy with more facts than lies.”\n\n\n“So, I’m assuming that former Vice President Biden is saying that President Trump is the one that he’s talking about there, and lies about the coronavirus,” Perino said.']",Perino,White House
0,3868,5461.0,"['Sally Meckling, communications director of the Ohio Civil Service Employees Association, said DeWine was slow to send the National Guard to assist officers at Marion.']",DeWine,National Guard
0,3874,5478.0,"['House Speaker Nancy Pelosi (D-Calif.) also said she worried about Trump himself, citing his age and weight, saying she wished he were not “taking something that has not been approved by the scientists.”\n\nTrump defended his comments on Tuesday amid a growing chorus of criticism, saying without evidence that a “lot of people” and a “lot of doctors” were taking the medication.']",Trump,Congress—U.S. House of Representatives
0,3876,5482.0,"['A memo released Monday by the White House physician, Sean Conley, said he had had “numerous” discussions with Trump about the “evidence for and against” the drug.']",Trump,White House
0,3877,5485.0,"['House Speaker Nancy Pelosi (D-Calif.) also said she worried about Trump himself, citing his age and weight, saying she wished he were not “taking something that has not been approved by the scientists.”\n\n\nTrump defended his comments on Tuesday amid a growing chorus of criticism, saying without evidence that a “lot of people” and a “lot of doctors” were taking the medication.']",Trump,Congress—U.S. House of Representatives
0,3879,5489.0,"['It’s not going to help, but the president, he decided that’s an answer.”\n\n\nTrump’s White House doctor Sean Conley, released\xa0a statement\xa0Monday night in which he said that he and the president had spoken about taking the drug.']",Sean Conley,White House
0,3882,5504.0,"['On Tuesday, Trump attacked one particularly negative bit of research involving patients at Veterans Health Administration facilities, calling it “a phony study.” The president objected to the subject pool, saying they were people “ready to die” and “had bad problems with hearts.” Veterans Affairs Secretary Robert Wilkie also criticized the research, which has not yet been peer-reviewed.']",Robert Wilkie,Veterans Health Administration (VHA)
0,3883,5508.0,"['I think she’s a waste of time,” Trump said, according to Bloomberg White House reporter Josh Wingrove.']",Josh Wingrove,White House
0,3888,5522.0,"['“Trump lies to distract from his early failures but his ongoing failures should worry us just as much.”\n\n\nAlyssah Farah, director of strategic communications at the White House, said Trump’s earlier public comments about China were mindful of the bigger picture, including a trade agreement the president signed with that nation on Jan. 15.']",Trump,White House
0,3890,5530.0,"['“Trump lies to distract from his early failures but his ongoing failures should worry us just as much.”\n\nAlyssah Farah, director of strategic communications at the White House, said Trump’s earlier public comments about China were mindful of the bigger picture, including a trade agreement the president signed with that nation on Jan. 15.']",Trump,White House
0,3893,5539.0,"['And to stop China, you have to stop Joe Biden.”\n\n\nKelly Sadler, a spokesperson for America First, said the super PAC bought BeijingBiden.com in May 2019, expecting China policy “to be a contrast in the general election.”\n\n\n“The bottom line is no matter who wins in November, China is going to be a major geopolitical issue the President is going to have to deal with,” she said.']",Kelly Sadler,Indo-Pacific Command
0,3897,5548.0,"['And to stop China, you have to stop Joe Biden.”\n\nKelly Sadler, a spokesperson for America First, said the super PAC bought BeijingBiden.com in May 2019, expecting China policy “to be a contrast in the general election.”\n\n“The bottom line is no matter who wins in November, China is going to be a major geopolitical issue the President is going to have to deal with,” she said.']",Kelly Sadler,Indo-Pacific Command
0,3900,5555.0,"['“Although Rebekah Jones is no longer involved, the GIS team continues to manage and update the Dashboard providing accurate and important information that is publicly accessible.”\n\n\nIn her email Friday, Jones said the management of the dashboard — which initially earned widespread praise for its transparency and accessibility, and has since been replicated by officials in other states — was now under a new team for “reasons beyond my division’s control.”\n\n\nAt several points, she expressed concern about the new team, such as “what data they are now restricting.”\n\n\n“As a word of caution, I would not expect the new team to continue the same level of accessibility and transparency that I made central to the process during the first two months,” she wrote, according to Florida Today.']",Jones,Federal Register
0,3901,5557.0,"['“Although Rebekah Jones is no longer involved, the GIS team continues to manage and update the Dashboard providing accurate and important information that is publicly accessible.”\n\nIn her email Friday, Jones said the management of the dashboard — which initially earned widespread praise for its transparency and accessibility, and has since been replicated by officials in other states — was now under a new team for “reasons beyond my division’s control.”\n\nAt several points, she expressed concern about the new team, such as “what data they are now restricting.”\n\n“As a word of caution, I would not expect the new team to continue the same level of accessibility and transparency that I made central to the process during the first two months,” she wrote, according to Florida Today.']",Jones,Federal Register
0,3902,5563.0,"['That guidance ignores the federal regulation governing unemployment benefits in a disaster, which states that “a position shall not be deemed to be suitable for an individual if the circumstances present any unusual risk to the health, safety, or morals of the individual.”\n\n\n\n\n\n\n\n\nAndrew Harnik/Associated Press\n\n\n\nSen. Ron Wyden (D-Ore.) said in the letter to Labor Secretary Eugene Scalia that workers should be given more leeway to refuse to return to jobs they fear would put them at risk.']",Eugene Scalia,Bureau of International Labor Affairs
0,3904,5568.0,"['Twenty-two Senate Democrats, led by Sen. Ron Wyden (D-Ore.), said in a letter to Labor Secretary Eugene Scalia that the department should give people more leeway to refuse work if they fear risking serious illness or death if they contract or spread the virus.']",Eugene Scalia,Senate
0,3906,5576.0,"['“I know we’re important to the country,” said Mears, noting that a majority of sitting Supreme Court justices attended Catholic or Jesuit schools as children, as did Dr. Anthony Fauci, director of the National Institute of Allergy and Infectious Diseases.']",Anthony Fauci,Supreme Court of the United States
0,3910,5591.0,"['House Speaker Nancy Pelosi (D-Calif.) said Monday she was concerned after President Donald Trump claimed he had taken an unproven anti-malaria drug for weeks in the hopes of preventing COVID-19, pointing to the president’s age and weight and the threat of serious side effects linked to the treatment.']",Donald Trump,Congress—U.S. House of Representatives
0,3911,5594.0,"['“He’s our president, and I would rather he not be taking something that has not been approved by the scientists,” Pelosi told CNN’s Anderson Cooper on Monday, adding: “Especially in his age group, and in his, shall we say, weight group, what is morbidly obese, they say.”\n\n“So I think it is not a good idea.”\n\n“I would rather he not be taking something that has not been approved by the scientists, especially in his age group, and in his, shall we say, weight group: ‘Morbidly obese,’ they say,” says House Speaker Nancy Pelosi on Pres.']",Nancy Pelosi,Congress—U.S. House of Representatives
0,3912,5596.0,['He said states reopening businesses are “forcing our people to go work and put themselves on the line.”\xa0\n\nBoth Gallego and Bass touted the new coronavirus relief package that passed in the House last week.'],Bass,Congress—U.S. House of Representatives
0,3914,5600.0,['He said states reopening businesses are “forcing our people to go work and put themselves on the line.”\xa0\n\n\nBoth Gallego and Bass touted the new coronavirus relief package that passed in the House last week.'],Bass,Congress—U.S. House of Representatives
0,3920,5620.0,"['Trump told reporters on the White House lawn Sunday that while he hadn’t heard the speeches, he believed his predecessor to be “grossly incompetent.”\n\n\n\n\n“Look, he was an incompetent president,” Trump said.']",Trump,White House
0,3922,5625.0,"['Trump told reporters on the White House lawn Sunday that while he hadn’t heard the speeches, he believed his predecessor to be “grossly incompetent.”\n\n\n“Look, he was an incompetent president,” Trump said.']",Trump,White House
0,3929,5640.0,"['Asked about Obama’s remarks, Trump told reporters on the White House lawn that he “didn’t hear it” before proceeding to bash his predecessor as “grossly incompetent.”\n\n“Look, he was an incompetent president,” Trump said.']",Trump,White House
0,3930,5642.0,"['WASHINGTON (Reuters) - U.S. President Donald Trump’s firing of the State Department’s top internal watchdog\xa0“could be unlawful” if it was intended to retaliate against one of his investigations, House Speaker Nancy Pelosi said on Sunday.']",Nancy Pelosi,Congress—U.S. House of Representatives
0,3932,5650.0,"['White House adviser Peter Navarro, meanwhile, downplayed the firing, saying that what Trump terms the “deep state” has caused problems and those who are not loyal must go.']",Trump,White House
0,3933,5657.0,"['In an interview on CNN’s “State of the Union,” Senate Homeland Security and Governmental Affairs Committee Chairman Ron Johnson said he felt “not all inspector generals are created equal” and noted they “serve at the pleasure of the president.”\n\n\n\n\n\n\n(Reporting by Sarah N. Lynch and Doina Chiacu; Additional reporting by Jonathan Landay; Editing by Scott Malone, Nick Zieminski and Daniel Wallis)\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\nCalling all HuffPost superfans!']",Daniel Wallis,Senate
0,3935,5665.0,"['“If FDR had taken Trump’s approach, this column would be in German,” concluded Boot, who said it is “no surprise” that Trump has “already gotten bored with a war against the coronavirus that isn’t going his way.”\xa0\n\n\nLuckily, Boot noted, “Roosevelt focused with single-minded devotion on defeating the United States’ enemies until the day of his death.”\n\n\n\n\n\nA HuffPost Guide To Coronavirus\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\nCalling all HuffPost superfans!']",Roosevelt,Administrative Conference of the United States
0,3936,5672.0,"['“If FDR had taken Trump’s approach, this column would be in German,” concluded Boot, who said it is “no surprise” that Trump has “already gotten bored with a war against the coronavirus that isn’t going his way.”\xa0\n\nLuckily, Boot noted, “Roosevelt focused with single-minded devotion on defeating the United States’ enemies until the day of his death.”\n\nRead Boot’s full column here.']",Read Boot,Administrative Conference of the United States
0,3939,5684.0,"['“Some people say this bill won’t pass in this fashion,” House Majority Leader Steny Hoyer (D-Md.)']",D-Md,Congress—U.S. House of Representatives
0,3940,5686.0,"['Republicans generally avoided those criticisms Friday, however, instead focusing on calling the bill, in the words of Rep. Denver Riggleman (R-Va.), “a wish list that has no chance of becoming law.”\n\n\n“This 1,800-page, $3 trillion proposal isn’t a serious attempt at making public policy,” said Minority Leader Kevin McCarthy (R-Calif.).']",Kevin McCarthy,House of Representatives
0,3941,5689.0,"['Some Senate Republicans, however, are already showing signs of angst over McConnell’s stonewalling approach, and President Donald Trump has shifted from saying he was in “no rush” for another bill to saying it’s “going to happen.”\n\n\n“It’s going to happen in a much better way for the American people,” Trump said.']",Trump,Senate
0,3945,5701.0,"['“It’s a relatively low-risk, high-reward move for Trump, and so far it has worked pretty much every time he’s ever tried it.”\n\n\nBut the Republican White House adviser said the Democrats are giving Trump too much credit.']",Trump,White House
0,3946,5706.0,"['“It’s a relatively low-risk, high-reward move for Trump, and so far it has worked pretty much every time he’s ever tried it.”\n\nBut the Republican White House adviser said the Democrats are giving Trump too much credit.']",Trump,White House
0,3947,5709.0,"['He said that “Obamagate” has more to do with acting DNI Richard Grenell’s willingness to wreak some havoc before his permanent replacement is confirmed by the Senate, as well as Trump’s willingness to say anything, regardless of whether it’s true or not.']",Trump,Senate
0,3959,5741.0,['Senate Majority Leader Mitch McConnell said Thursday that he was wrong to claim former President Barack Obama didn’t leave a “game plan” to deal with a pandemic when he left the White House to President Donald Trump.'],Donald Trump,Senate
0,3960,5743.0,"['At the time, a National Security Council official told Politico the document was “quite dated” and said the administration’s own efforts were “a better fit” and “more detailed.”\n\nTrump has been criticized by some for being slow to respond to the virus as it first began to spread in the United States, but he has lashed out at those claims, instead seeking to blame Obama, the World Health Organization and even his own medical advisers.']",Obama,National Security Council (NSC)
0,3966,5756.0,"['Republican Sen. Richard Burr is stepping down as chairman of the Senate Intelligence Committee after the FBI announced it was investigating a series of stock trades he made earlier this year as the coronavirus pandemic began to spread in the U.S.\xa0\n\n“Senator Burr contacted me this morning to inform me of his decision to step aside as Chairman of the Intelligence Committee during the pendency of the investigation,” Senate Majority Leader Mitch McConnell said in a statement to reporters on Thursday.']",Mitch McConnell,Senate
0,3967,5758.0,"['As Fauci warned of the potentially grave consequences of rushing Americans back to work and school, Paul told the White House coronavirus task force expert: “I don’t think you’re the end-all.”\n\n\n“You’re right, he’s not,” Colbert said.']",Colbert,White House
0,3968,5760.0,"['As Fauci warned of the potentially grave consequences of rushing Americans back to work and school, Paul told the White House coronavirus task force expert: “I don’t think you’re the end-all.”\n\n“You’re right, he’s not,” Colbert said.']",Colbert,White House
0,3969,5763.0,"['President Donald Trump urged schools across the nation to reopen “as soon as possible” even as the coronavirus continues to spread, saying infectious disease expert Dr. Anthony Fauci’s ongoing calls for caution were “not an acceptable answer.”\n\n\n“He wants to play all sides of the equation,” the president said on Wednesday of Fauci, a leading figure on the White House’s coronavirus task force.']",Fauci,White House
0,3970,5765.0,"['It’s up to the governors, it’s the governors’ choice, but their state is not open if the schools aren’t open.”\n\n\n\n\n\n\n\n\nWin McNamee via Getty Images\n\n\n\nDr. Anthony Fauci testified remotely to a Senate committee this week, saying the U.S. runs ""the risk of having a resurgence” of the coronavirus if it reopens schools and businesses prematurely.']",Anthony Fauci,Senate
0,3971,5768.0,"['President Donald Trump urged schools across the nation to reopen “as soon as possible” even as the coronavirus continues to spread, saying infectious disease expert Dr. Anthony Fauci’s ongoing calls for caution were “not an acceptable answer.”\n\n“He wants to play all sides of the equation,” the president said on Wednesday of Fauci, a leading figure on the White House’s coronavirus task force.']",Fauci,White House
0,3977,5785.0,"['WASHINGTON ― After voting more than a dozen times to repeal the Affordable Care Act and leading Senate Republican efforts to dismantle it, Sen. John Cornyn (R-Texas) said Monday that the “good news” is that people can sign up for President Barack Obama’s signature health care law if they’ve lost their jobs and need health insurance amid the coronavirus pandemic.']",Barack Obama,Senate
0,3983,5799.0,"['“THE USA MUST HAVE VOTER I.D., THE ONLY WAY TO GET AN HONEST COUNT!”\n\nTrump has acknowledged voting absentee in Florida’s March 17 presidential primary, but the White House would not say how his and first lady Melania Trump’s ballots made their way from Garcia, who picked them up in Florida on March 9, to the White House, and then back to the elections office in West Palm Beach, where they were dropped off on March 16.']",Garcia,White House
0,3988,5812.0,"['Sen. Mitt Romney (R-Utah) slammed the United States’ record on testing for the coronavirus, saying it was “nothing to celebrate whatsoever.”\n\n“I understand that politicians are going to frame data in a way that’s most positive politically,” Romney said Tuesday during a virtual Senate committee hearing on how the U.S. could “safely” return to work and school amid the COVID-19 pandemic.']",Romney,Senate
0,4005,5871.0,"['Tara Reade, who served as a staffer to the former vice president when he was in the Senate, says Biden sexually assaulted and harassed her in 1993.']",Biden,Senate
0,4006,5873.0,"['Reade herself says she did not discuss her most severe allegation against Biden with his staff at the time, and that she described upsetting behavior without using the term “sexual harassment” in the written complaint she says she filed with the Senate personnel office.']",Biden,Senate
0,4009,5883.0,"['The White House said last week it was stepping up precautions for people who are around Trump and Pence, both of whom have resumed travel outside of Washington.']",Pence,White House
0,4011,5888.0,"['White House spokesman Judd Deere said Sunday that President Donald Trump and Vice President Mike Pence, as well as every staff member in close contact with them, will now be tested daily for the coronavirus, USA Today reported.']",Mike Pence,White House
0,4012,5890.0,"['Still, Rep. Matt Gaetz (R-Fla.), a vocal defender of Trump, suggested last month that the virus could have been made at the Wuhan Institute, which he erroneously said had received a ”$3.7 million grant” from the NIH.']",Trump,House of Representatives
0,4018,5915.0,"['The race was set after Hill, a Democrat, resigned from Congress following reports she had an affair with a staffer – a messy scandal that still looms over the election and is hurting Smith’s chances of victory, Democrats said.']",Smith,Congress—U.S. House of Representatives
0,4021,5930.0,"['Per the pool report, he said everyone had been tested already and suggested nobody in the room had the virus “unless it’s someone in the media.”\n\n\nHouse Republicans in the meeting included Minority Leader Kevin McCarthy (Calif.), Kelly Armstrong (N.D.), Andy Barr (Ky.), Andy Biggs (Ariz.), Ted Budd (N.C.), Dan Crenshaw (Texas), Warren Davidson (Ohio), Greg Murphy (N.C.), Matt Gaetz (Fla.), Mark Green (Tenn.), Mike Johnson (La.']",Mike Johnson,Congress—U.S. House of Representatives
0,4022,5932.0,"['Asked by a reporter about new steps to guard against the coronavirus in the White House, Trump’s chief of staff, Mark Meadows, said the White House ”is the safest place you can come to″ and said every member of Congress was tested when they arrived.']",Mark Meadows,White House
0,4023,5934.0,"['Those things frustrate me.”\n\n\nBright, a virologist who served as the director of the Department of Health and Human Services’ Biomedical Advanced Research and Development Authority (BARDA), said he believes he lost that job and was given another for sounding the alarm on Trump promoting an unproven COVID-19 treatment ― a belief the Office of Special Counsel said earlier Friday is warranted.']",Trump,Office of Special Counsel
0,4026,5940.0,"['Dr. Kavita Patel, a primary care physician who worked in the Obama administration as director of policy for the Office of Intergovernmental Affairs and Public Engagement, said she believes the partial testing for those in the White House complex is not sufficient.']",Obama,White House
0,4027,5942.0,"['“This is malfeasance,” said Juliette Kayyem, who teaches emergency management at Harvard’s Kennedy School and worked in former President Barack Obama’s Department of Homeland Security.']",Barack Obama,Department of Homeland Security (DHS)
0,4036,5974.0,"['Wyden said while he has yet to bring the program up with the Trump administration, he has discussed the program with Senate Finance Chairman Sen. Chuck Grassley (R-Iowa) and sensed some openness.']",Chuck Grassley,Senate
0,4037,5977.0,"['Tracy McFetridge, a massage therapist in Arkansas\n\n\nSen. Ron Wyden (D-Ore.), one of the Senate Democrats who crafted the expanded unemployment benefits, said Republicans are undermining the foundation of the government’s response to the pandemic.']",Ron Wyden,Senate
0,4045,5998.0,"['McEnany on Wednesday said the “notion that everyone needs to be tested is just simply nonsensical.”\n\n\nDr. Kent Sepkowitz, a professor at Weill Cornell Medical College and a medical analyst for CNN, fired back on “CNN Tonight.”\n\n\n“We have to test everyone and probably repeatedly,” Sepkowitz told host Don Lemon, echoing the view of many public health experts, including members of the Trump White House\xa0coronavirus task force.']",Trump,White House
0,4047,6004.0,"['Trump has pressured Whitmer on Twitter to “give a little” and “make a deal.”\n\n\n\n\n\n\nRepublican leaders controlling Michigan’s state House and Senate sued Whitmer this week, saying the state of emergency she declared was unlawful.']",Whitmer,Senate
0,4058,6031.0,"['And Bolsonaro has made attempts to reach out to centrist lawmakers in an effort to shore up allies in Congress, de Aragão said.']",de Aragão,Congress—U.S. House of Representatives
0,4059,6036.0,"['McEnany on Wednesday said the “notion that everyone needs to be tested is just simply nonsensical.”\n\n\nDr. Kent Sepkowitz, a professor at Weill Cornell Medical College and a medical analyst for CNN, fired back on Wednesday’s broadcast of “CNN Tonight.”\n\n\n“We have to test everyone and probably repeatedly,” Sepkowitz told host Don Lemon,” echoing the view of many public health experts, including members of the Trump White House’s coronavirus task force.']",Trump,White House
0,4066,6058.0,"['DeVos and Kenneth Marcus, assistant secretary of the Education Department’s Office for Civil Rights, touted that their department has closed 172 sexual misconduct cases in the last three years ― a 375% increase from the prior eight years, DeVos said on Wednesday.']",Kenneth Marcus,"Office for Civil Rights, Department of Education"
0,4076,6086.0,"['They’re having to spend just to stay in place.”\xa0\n\n\nHiding the money\xa0\n\n\nWhen campaign senior adviser and presidential daughter-in-law Lara Trump discussed a possible salary for just-departed White House aide Omarosa Manigault Newman in December 2017, she told the former contestant on Donald Trump’s “Apprentice” reality show: “The only thing that we have to consider, where we’re talking about salary as far as the campaign is concerned, is that, as you know, everything is public,” Lara Trump said, according to a recording Manigault Newman made and later shared with NBC.']",Manigault Newman,White House
0,4084,6115.0,"['The groups point to statements by Wyoming Rep. Liz Cheney, the third highest-ranking Republican in the House, who said that her party’s 2020 election strategy was to demonize Democrats as “infanticiders, socialists and anti-Semites.”\xa0\n\n\nHowToFightAntiSemitism.com does point to some anti-Semitic incidents on the left, including a recent tweet by New York City Mayor Bill de Blasio (D) singling out Jews for violating social distancing guidelines during the pandemic.']",Bill de Blasio,Congress—U.S. House of Representatives
0,4085,6117.0,"['He said he “encountered resistance from HHS leadership, including Health and Human Services Secretary Alex Azar, who appeared intent on downplaying this catastrophic event.”\n\n\nBright alleges in the complaint that political appointees at the Department of Health and Human Services had tried to promote hydroxychloroquine “as a panacea.” The officials also “demanded that New York and New Jersey be ‘flooded’ with these drugs, which were imported from factories in Pakistan and India that had not been inspected by the FDA,” the complaint says.']",Bright,"Civil Rights, Department of Health and Human Services Office for"
0,4086,6119.0,"['Menendez said the baseline amount was a nod to political reality: “We need to get 60 votes in the Senate.”\n\n\nMulvihill reported from Cherry Hill, New Jersey.']",Mulvihill,Senate
0,4091,6130.0,"['“Sadly,” Ziliak said, “I think Congress thinks this is a program on autopilot.”\xa0\n\n\n\n\n\n\n\n\nASSOCIATED PRESS\n\n\n\nPeople line up for food at a food distribution point for people economically impacted by the coronavirus pandemic, organized by New Orleans City Councilman Jay Banks, in New Orleans, Wednesday, April 29, 2020.']",Jay Banks,Congress—U.S. House of Representatives
0,4094,6136.0,"['“There was no Tony Fauci back then,” Barry said in a remote Library of Congress interview in April.']",Barry,Library of Congress (LOC)
0,4095,6138.0,['Sen. Lindsey Graham (R-S.C.) has said Congress would preserve the extra $600 “over our dead bodies.”\xa0\n\n\nThe fight over unemployment benefits is part of a broader debate over whether the U.S. should listen to scientists and maintain social distancing policies or listen to Trump and Republican governors who’ve pushed to reopen the economy more quickly.'],Trump,Congress—U.S. House of Representatives
0,4099,6149.0,"['The Trump administration said last week having Fauci testify would be “counterproductive” and the White House told Congress this week other members on the task force were under “extraordinary” demand and could only appear with the express approval of Trump’s chief of staff, Mark Meadows.']",Mark Meadows,White House
0,4104,6159.0,"['But it pointed out that Northam’s executive orders allow groups over 10 to gather at “any non-retail business and an array of retail businesses, including liquor stores, dry cleaners and department stores.”\xa0\n\n\nEric Dreiband, who leads the DOJ’s civil rights division, said that exercising religion is “essential” for many people of faith, “especially during a crisis.”\xa0\n\n\n“The Commonwealth of Virginia has offered no good reason for refusing to trust congregants who promise to use care in worship in the same way it trusts accountants, lawyers, and other workers to do the same,”\xa0Dreiband said.']",Dreiband,Justice Department (DOJ)
0,4111,6176.0,"['“The federal government rose to the challenge, and this is a great success story,” said Kushner, who is both Trump’s son-in-law and a key White House adviser.']",Trump,White House
0,4113,6180.0,"['Fauci has said that experts can’t “definitively say it works,” and that the U.S. must be “careful that we don’t make that majestic leap to assume that this is a knockout drug.”\n\n\nTrump’s own Food and Drug Administration has warned that the anti-malarial drug is dangerous in context of using it as a COVID-19 treatment.']",Trump,Food and Drug Administration (FDA)
0,4115,6185.0,"['While he was appearing on ABC’s “This Week,”\xa0host Martha Raddatz asked Pompeo if he believed the virus was “manmade or genetically modified.” In response, Pompeo said, “The best experts so far seem to think it was manmade” and claimed he had “no reason to disbelieve that at this point.”\xa0\n\n\nLast week, the Office of the Director of National Intelligence announced\xa0that the intelligence community had concluded that the virus was not manmade or genetically modified.']",Pompeo,Office of the Director of National Intelligence
