,0,1,2,3,4
0,4363,789.0,"['Submit your Mets questions here to be answered in an upcoming Post mailbag\n\n“I don’t know that you’re ever going to feel comfortable with him out there [in left field] late in big games, but you also don’t want to lose that weapon in your lineup,’’ one NL scout said of Davis, who appeared in just 31 games in the outfield in the minors before playing in just a handful of games there in Houston before joining the Mets.']",['Davis'],Military Postal Service Agency
0,4375,801.0,"['But the EPA shot back at Musk, and said he is mistaken.']",['Musk'],Commerce Department (DOC)
0,4384,810.0,"['Frances Kweller, director of Kweller Prep, a tutoring service to prepare kids for competitive middle and high school entrance exams, said the writing is on the wall: “This pandemic is being used by the mayor as a golden opportunity to eradicate the screening process at top NYC schools.”\n\nA DOE spokeswoman did not respond to questions about screening or admissions.']",['Frances Kweller'],Energy Department (DOE)
0,4397,823.0,"['“There’s an assumption — a reasonable assumption — that when you have an antibody that you are protected against reinfection,” said Dr. Anthony Fauci, an immunologist and member of the White House coronavirus task force, on an April 20 “Good Morning America” appearance.']",['Anthony Fauci'],White House
0,4405,831.0,"['Most of all, ignore the demands from scammers, who are usually going after numerous victims at the same time, seeking easy targets and can’t or won’t follow through on their threats, said cybersecurity expert Douglas Brush of Florida-based legal consulting firm Special Counsel.']",['Douglas Brush'],Office of Special Counsel
0,4413,839.0,"['“The parties are plainly in a better position than either the Court or an arbitrator to find the best ways to achieve that goal despite limited resources and ever-changing circumstances,” Fruman said.']",['Fruman'],Administrative Office of the U.S. Courts
0,4414,840.0,['Pataki also said he was dumbfounded as to why infected patients were sent to nursing homes instead of “hundreds of unused beds” at the two temporary hospitals at the Javits Center and the Navy’s USNS Comfort hospital ship.'],['Pataki'],Navy
0,4418,844.0,['WASHINGTON — A spokesman for a key House panel said Friday that the White House has blocked Dr. Anthony Fauci from testifying next week at a hearing on the coronavirus outbreak.'],['Anthony Fauci'],White House
0,4419,845.0,['The White House said Fauci is busy dealing with the pandemic and will appear before Congress later.'],['Fauci'],White House
0,4420,846.0,"['“While the Trump Administration continues its whole-of-government response to COVID-19, including safely opening up America again and expediting vaccine development, it is counter-productive to have the very individuals involved in those efforts appearing at Congressional hearings,” said White House spokesman Judd Deere.']",['Judd Deere'],White House
0,4440,866.0,"['North Korean leader Kim Jong-Un inspecting a flight drill of pursuit airwomen of the KPA Air and Anti-Air Force at an undisclosed location in North Korea.KCNA via AFP/Getty Images\nAnd while the dictator’s location and the state of his health remain a mystery, some reports say he fled to a luxury resort in the port city located along the eastern side of the Korean Peninsula to avoid catching the coronavirus — and the UK paper speculates that he might have his harem with him.']",['Kim Jong-Un'],Air Force
0,4446,872.0,"['Lt. Gen. Darryl Williams, academy superintendent, said the students must return for medical and other required tasks that can only be done at the academy before they can be turned over as new officers to the Army.']",['Darryl Williams'],Army
0,4447,873.0,"['Williams said Keller Army Community Hospital at the base now has all the needed testing equipment, and was converted to be able to handle and quarantine virus patients.']",['Williams'],Army
0,4448,874.0,"['Deborah Birx, the State Department immunologist on the coronavirus task force, said the Chinese Communist Party’s initial public reporting influenced assumptions elsewhere in the world about the nature of the virus.']",['Deborah Birx'],State Department (DOS)
0,4481,907.0,"['“The Chancellor made clear, as he has consistently, that our goal and our focus is on returning to buildings in September,” said DOE spokesperson Miranda Barbot Thursday.']",['Miranda Barbot'],Energy Department (DOE)
0,4484,910.0,['Trump has said he personally is disinclined to wear a mask and White House officials and reporters rarely wear them while interacting in the West Wing.'],['Trump'],White House
0,4488,914.0,"['“The tragic reality is the coronavirus seemed almost tailor made to put major pressure on nursing homes,” said Seema Verma, administrator of the Centers for Medicare and Medicaid Services.']",['Seema Verma'],Centers for Medicare and Medicaid Services (CMS)
0,4495,921.0,"['These teams, consisting of members of the National Guard, health officials, doctors and nurses, were first created in early April and have since then “successfully responded to serious outbreaks and growing threats” in 84 facilities, Hogan said.']",['Hogan'],National Guard
0,4496,922.0,"['“This is a problem,” said Yiatin Chu of Community Education Council 1 in Manhattan and the PLACE advocacy group.']",['Yiatin Chu'],Office of Congressional Workplace Rights
0,4497,923.0,"['“The National Guard and the State Police are both guarding these tests at an undisclosed location,” Hogan said Thursday during a live video interview with The Washington Post.']",['Hogan'],National Guard
0,4498,924.0,"['“We landed it there with a large contingent of Maryland National Guard and Maryland State Police,” Hogan said.']",['Hogan'],National Guard
0,4499,925.0,"['AP\nThe National Guard is also helping distribute the tests, personal protective equipment and meals for those in need in a state where more than 21,700 coronavirus cases have been recorded and another 1,140 have died due to their infection, Hogan said.']",['Hogan'],National Guard
0,4503,929.0,"['The company rep, Susana Duarte la Suarez, told The Post said there’s a technical dispute over whether the city will accept saline as a transport medium for the tests.']",['Susana Duarte la Suarez'],Military Postal Service Agency
0,4509,936.0,"['The USS Comfort, the Navy Hospital ship President Trump sent to New York to help deal with the coronavirus pandemic, began sailing away from Manhattan Thursday, the NYPD said.']",['Trump'],Navy
0,4534,961.0,"['USNS Comfort arriving in NYC last monthPaul Martinka\n“Even as USNS Comfort departs NYC, the ship and its embarked medical task force remain prepared for future tasking,” the Navy said in a statement.']",['Martinka'],Navy
0,4538,966.0,"['The first drug shown to help treat coronavirus patients is likely to get official permission to be used “really quickly,” Dr. Anthony Fauci said Thursday — calling it a “very important first step.”\n\nThe White House coronavirus task force member confirmed on the “Today” show that the Food and Drug Administration (FDA) is looking to grant emergency usage of Gilead Sciences’ remdesivir after tests showed it could speed up recovery.']",['Anthony Fauci'],White House
0,4541,969.0,"['Prim was questioned then let go by the Secret Service and taken to Mount Sinai West for evaluation, sources said.']",['Prim'],Secret Service
0,4566,994.0,"['NYPD commanding officers are telling rank-and-file cops to prioritize 311 social-distancing calls over 911 emergency calls, sources said — despite Mayor Bill de Blasio’s frequent urging that they make 911 calls their top concern, The Post has learned.']",['Bill de Blasio'],Military Postal Service Agency
0,4573,1001.0,"['Fauci, the infectious disease expert who’s a part of the White House’s coronavirus task force, says that without widespread testing and quick results, sports may be sidelined for the duration of 2020.']",['Fauci'],White House
0,4592,1020.0,['White House coronavirus task force member Anthony Fauci said Wednesday that research finding the drug remdesivir reduces coronavirus recovery times is a “highly significant” breakthrough that will improve COVID-19 treatment.'],['Anthony Fauci'],White House
0,4594,1022.0,"['Trump said China “misled us,” as he referred to investigations the White House asked the US intelligence agencies to conduct into whether China and the WHO covered up what they knew about the early spread of COVID-19.']",['Trump'],White House
0,4601,1029.0,"['“It just doesn’t make sense.”\n\nFriends said Wanda Lenius typically berated her husband in public and was charged with assault in 2001 for allegedly hitting her husband with a birdhouse — although Lenius declined to press charges, the news outlet said.']",['Wanda Lenius'],Japan-United States Friendship Commission
0,4606,1034.0,"['Analysts said the quarterly cash burn was not as bad as feared and that the company might be able to avoid raising capital from the US Treasury, although Seth Seifman of JPMorgan said the path forward for Boeing still remains “quite challenging.”\n\nThe planemaker ended the quarter with $15.5 billion in cash.']",['Seth Seifman'],Department of the Treasury
0,4607,1035.0,"['Period.”\n\nPolice Commissioner Dermot Shea said Wednesday that 12 summonses were issued at the gathering for a variety of offenses, social distancing and a refusal to disperse.']",['Dermot Shea'],Capitol Police
0,4609,1037.0,['White House senior adviser Jared Kushner on Wednesday said he’s “confident” that the US has the testing needed to begin opening businesses and relaxing guidelines imposed to battle the coronavirus pandemic.'],['Jared Kushner'],White House
0,4611,1039.0,"['Fauci, a member of the White House task force and expert on infectious diseases, said the US is conducting roughly 2 million tests a week.']",['Fauci'],White House
0,4613,1041.0,"['Sen. Dan Sullivan (R-Alaska) went as far as to say on the Senate floor on Tuesday that CARES 2, as the bill is called, should include significant infrastructure spending.']",['Dan Sullivan'],Senate
0,4614,1042.0,"['Senate Minority Leader Chuck Schumer (D-NY), speaking to Democratic senators on a conference call last week, said that “there will be a phase four bill,” according to The Hill.']",['Chuck Schumer'],Senate
0,4621,1049.0,['White House coronavirus task force member Dr. Anthony Fauci said Wednesday that a second round of the coronavirus is “inevitable” – predicting a “bad fall and a bad winter” if the US doesn’t make enough progress in combating the deadly bug.'],['Anthony Fauci'],White House
0,4628,1056.0,"['Treasury Secretary Steven Mnuchin said that while he was having conversations with states regarding federal stimulus money, the federal government was not focused on covering lost revenues for states with mismanaged finances.']",['Steven Mnuchin'],Department of the Treasury
0,4629,1057.0,"['“As you know, there was a chunk of money, it’s now all been sent out to the states and the cities to cover them for coronavirus expenses,” the Trump appointee said, referencing the $150 billion in funding allocated by Congress for states and territories in the wake of the crisis.']",['Trump'],Congress—U.S. House of Representatives
0,4639,1067.0,"['Treasury Secretary Steven Mnuchin said anyone who has received a $1,200 stimulus payment for a deceased relative should return it.']",['Steven Mnuchin'],Department of the Treasury
0,4640,1068.0,"['Under normal conditions, an acquisition of Zoom might be less problematic than a deal to buy, say, Snapchat, says Seth Bloom, formerly general counsel for the US Senate Antitrust Subcommittee.']",['Seth Bloom'],Senate
0,4682,1111.0,"['In an interview with MSNBC’s ‘Morning Joe’ on Tuesday, the New York Democratic lawmaker accused conservatives of abandoning their principles and said he feared Trump would stop members of his coronavirus task force from testifying before Congress.']",['Trump'],Congress—U.S. House of Representatives
0,4688,1117.0,"['In a call with reporters, Hoyer said the session was canceled after Democratic leaders consulted the House physician over concerns lawmakers would be exposing themselves to the coronavirus.']",['Hoyer'],Congress—U.S. House of Representatives
0,4689,1118.0,['Hoyer said the physician told him that returning would present a risk to members and was “one he would not recommend taking.”\n\nMany members of the House and Senate are above 60 and in the most high-risk group and several lawmakers have tested positive to the virus since the pandemic broke out in March.'],['Hoyer'],Senate
0,4696,1125.0,"['The US Small Business Administration will review all Paycheck Protection Program loans worth more than $2 million before forgiving the debt, Treasury Secretary Steven Mnuchin said Tuesday.']",['Steven Mnuchin'],Department of the Treasury
0,4699,1128.0,"['In the UK specifically, some children have died who did not have any previous health complications, Health Secretary Matt Hancock said on LBC Radio.']",['Matt Hancock'],Agency for Healthcare Research and Quality (AHRQ)
0,4701,1130.0,"['House Speaker Nancy Pelosi said a “guaranteed income” for Americans, amid the crippling economic effects of the coronavirus pandemic, is “worthy of attention.”\n\nThe California Democrat said financial aid provided through the $2.2 trillion coronavirus relief bill should be extended.']",['Nancy Pelosi'],Congress—U.S. House of Representatives
0,4706,1135.0,"['In a Monday filing with the Securities and Exchange Commission, Nathan’s said it was granted the loan on April 21, two days before the Trump administration issued guidance saying publicly traded companies with “substantial market value” and access to other financing would be unlikely to qualify for so-called PPP loans.']",['Trump'],Securities and Exchange Commission (SEC)
0,4731,1160.0,"['The angry lower-school parents said it would be crazy to scrap grades for the whole year because a third of them involved remote-learning and suggested that the DOE had an ulterior motive: Carranza and his cronies have repeatedly claimed that the grading system is skewed against minorities, and this would be a good way to ease it out once and for all.']",['Carranza'],Energy Department (DOE)
0,4733,1162.0,"['The campaign is particularly affronted by the decision because, while they threw in the towel on their White House bid earlier this month, Sanders said he would remain on the ballot to collect delegates which he would use to exert influence at the convention in August.']",['Sanders'],White House
0,4737,1166.0,"['“I need an answer from BOP so I can protect the lives behind those walls,” Sanon said.']",['Sanon'],Bureau of Prisons (BOP)
0,4739,1168.0,"['“These enhancements will help many taxpayers,” IRS commissioner Chuck Rettig said in a Sunday news release.']",['Chuck Rettig'],Bureau of Indian Affairs
0,4755,1184.0,"['Maatje Benassi says the bogus claim she is the COVID-19 patient zero has gone viral on social media in China, leaving her and her husband, a retired Air Force officer, fearing for their lives, CNN reported Monday.']",['Maatje Benassi'],Air Force
0,4773,1202.0,"['“The most expensive is the setup,” said Galler, whose LED screens in addition to “The Mandalorian” have powered films like “The Irishman,” “Top Gun 2,” “Rogue One” and “The Rise of Skywalker.”\n\nBut rising demand could lower prices for LED studios, Galler said.']",['Galler'],National Gallery of Art
0,4779,1208.0,"['“If he gets more than 10 minutes of time in a given day I haven’t seen in the five weeks I’ve been here.”\n\nA different White House official said that Trump, some days, doesn’t eat lunch.']",['Trump'],White House
0,4780,1209.0,"['At night, “normally he will get six or seven calls from members [of Congress] or business leaders or community leaders, so oftentimes what he will do is go up to the residence and have the White House operator literally do back to back calls,” Meadows said.']",['Meadows'],White House
0,4781,1210.0,"['“I get phone calls from him early in the morning and at the end of the day,” said Peter Navarro, director of the White House Office of Trade and Manufacturing Policy.']",['Peter Navarro'],White House
0,4790,1219.0,"['She said that Trump was having a “dialogue” with the Department of Homeland Security scientist about information he had recently received about how heat, light and disinfectants affect the coronavirus.']",['Trump'],Department of Homeland Security (DHS)
0,4793,1222.0,['You’re seeing trillions of dollars that’s making its way into the economy and I think this is going to have a significant impact.”\n\nBut Fox News’ Chris Wallace said that assessment goes against forecasts from most economic experts and the nonpartisan Congressional Budget Office.'],['Chris Wallace'],Congressional Budget Office (CBO)
0,4794,1223.0,['Mnuchin said the matter would be discussed on a “bipartisan basis” in Congress.'],['Mnuchin'],Congress—U.S. House of Representatives
0,4795,1224.0,"['We got bubkes,” said the 78-year-old Army vet who once ran on the GOP congressional ticket to defeat Carolyn Maloney in the 12th district.']",['Carolyn Maloney'],Army
0,4800,1229.0,"['“Our efforts to stop the spread of the virus are working to save lives, and now we are also addressing the economic realities the pandemic is causing as we move New York forward and build back better than before,” said state Budget Director Robert Mujica, noting the state must balance its budget.']",['Robert Mujica'],Congressional Budget Office (CBO)
0,4804,1233.0,['Barbot said the DOE chose iPads because Apple could commit to producing devices on a large scale in a short time frame and give students connectivity without WiFi.'],['Barbot'],Energy Department (DOE)
0,4805,1234.0,"['A total 225,000 students have requested a device, with requests “still coming in.”\n\nKallos, a former software developer and website designer, said the DOE could have saved a lot of money on laptops instead, such as a Lenovo model selling for $299 at a major retailer.']",['Kallos'],Energy Department (DOE)
0,4806,1235.0,"['“Now that we’re experiencing the worst fiscal crisis in New York history, we need to take a serious look at DOE spending that, quite frankly, does not make a dent in the lives of kids on a daily basis,” said Councilman Mark Treyger, education committee chairman.']",['Mark Treyger'],Energy Department (DOE)
0,4807,1236.0,['DOE spokeswoman Miranda Barbot said all layers of the DOE will suffer.'],['Miranda Barbot'],Energy Department (DOE)
0,4844,1273.0,"['Prosecutors from the US Attorney’s Office in Brooklyn say that Amardeep Singh, 45, stockpiled tons of respirators, surgical gowns, hand sanitizer and other PPE at a Long Island warehouse and sold it online through various websites and Nassau County storefronts at “unconscionably excessive prices,” court papers state.']",['Amardeep Singh'],"Civil Rights, Department of Health and Human Services Office for"
0,4856,1285.0,"['Commenting on the ICU statistics, de Blasio said, “This is an area where we need to see much more progress, but I still like seeing a step in the right direction.”\n\nMeanwhile, the percentage of people tested who are positive for the virus also dipped from 32 percent on Tuesday to 30 percent on Wednesday.']",['de Blasio'],Agriculture Library
0,4883,1312.0,"['Whitmer said she will veto the bills if they reach her desk, Democrats also furious they were being dragged to work after at least one member of the House died from suspected coronavirus.']",['Whitmer'],Congress—U.S. House of Representatives
0,4890,1319.0,"['The committee will ensure the government’s response to the pandemic is “based on the best possible science and guided by health experts,” rather than being exploited by “profiteers and price gougers,” House Speaker Nancy Pelosi said.']",['Nancy Pelosi'],Congress—U.S. House of Representatives
0,4891,1320.0,"['Another Republican, Rep. Jody Hice of Georgia, said Democrats created the panel out of “hate” toward the president.']",['Jody Hice'],House of Representatives
0,4896,1325.0,"['“Dose of reality folks,” said Councilman Mark Levine (D-Manhattan), the chair of the Council’s health committee, who shared the letter on social media Thursday night.']",['Mark Levine'],Advisory Council on Historic Preservation
0,4897,1326.0,"['Postal Service,” Biden said.']",['Biden'],Postal Service (USPS)
0,4907,1336.0,['“Republican Senate leader Mitch McConnell said he will pass no additional legislation until May 4 at the absolute earliest and has expressed support for letting state and local governments declare bankruptcy.'],['Mitch McConnell'],Senate
0,4908,1337.0,"['Senate Majority Leader Mitch McConnell said Tuesday that large employers taking from the special coronavirus funds create “an interesting debate.”\n\n“You could make an argument that if my job was lost, the size of my employer doesn’t make any difference to me.']",['Mitch McConnell'],Senate
0,4915,1344.0,"['“Some people unfortunately got laid off because of this delay,” said House Minority Leader Kevin McCarthy (R-Calif.).']",['Kevin McCarthy'],Congress—U.S. House of Representatives
0,4916,1345.0,"['The more than $2 trillion stimulus bill that passed last month created a new inspector general, a committee of inspectors general, and a commission appointed by bipartisan House leadership, McCarthy said.']",['McCarthy'],Congress—U.S. House of Representatives
0,4917,1346.0,"['Democrats want a fifth major coronavirus bill with aid to state and local governments, but face opposition from Senate Majority Leader Mitch McConnell (R-Ky.) who said this week they should declare bankruptcy rather than get a bailout.']",['Mitch McConnell'],Senate
0,4918,1347.0,"['After the names of large publicly traded companies who got funding under the program were made public, Treasury Secretary Steve Mnuchin warned that PPP was not intended for these kinds of companies and said there would be penalties unless they gave the money back, the network reported.']",['Steve Mnuchin'],Department of the Treasury
0,4919,1348.0,"['“And the regulation is common sense: if you can’t provide adequate care, you can’t have the patient in your facility and that’s your basic fiduciary obligation — I would say, ethical obligation — and it’s also your legal obligation.”\n\nCuomo said that if a nursing home can’t properly quarantine and treat COVID-19 patients with separate staffers, it’s required to move them to another facility or ask the state Department of Health to arrange a transfer.']",['Cuomo'],"Civil Rights, Department of Health and Human Services Office for"
0,4926,1355.0,"['“Until I have the National Guard or some Army guy come in and say we all have to shut down, I’m not closing my business,” Davis told the website.']",['Davis'],Army
0,4948,1378.0,['“It’s going to be a joint Department of Health and attorney general investigation.”\n\nCuomo also said an additional 35 nursing home residents had died from COVID-19 since his Wednesday briefing.'],['Cuomo'],"Civil Rights, Department of Health and Human Services Office for"
0,4949,1379.0,"['Nursing homes, Cuomo said, “get paid to take care of a resident and they have to do it in accordance with state rules.”\n\n“And if they don’t, we will take appropriate action.”\n\nAny failure to comply with coronavirus-related directives from the DOH and the federal Centers for Disease Control and Prevention could result in fines of $10,000 per violation or revocation of a nursing home’s operating license.']",['Cuomo'],Centers for Disease Control and Prevention (CDC)
0,4951,1381.0,"['A sign instructing members of the House of Representatives to maintain social distancing requirementsGetty Images\nMeanwhile, Republicans argued against the proposed new oversight committee, saying it would be a politicized weapon to attack President Trump.']",['Trump'],House of Representatives
0,4953,1383.0,['White House Economic Adviser Larry Kudlow said businesses shouldn’t be held liable if their employees or customers become infected with the coronavirus as states begin reopening their economies.'],['Larry Kudlow'],White House
0,4956,1386.0,"['USDA is providing a 40 percent increase in SNAP benefits to ensure that low-income individuals have enough food to feed themselves and their families during this national emergency,” USDA Secretary Sonny Perdue said in a statement.']",['Sonny Perdue'],Agriculture Department (USDA)
0,4958,1388.0,"['People need help.”\n\n“When I entered nursing, I never signed up for a suicide mission,” one of Yusim’s patients, a New York City ICU nurse who declined to provide their name, said.']",['Yusim'],Agriculture Library
0,4962,1392.0,"['That bill, introduced with Rep. Dan Crenshaw (R-Texas) would allow Americans to “recover damages for death, injury, and economic harm caused by the Wuhan Virus.”\n\nThey said the legislation would amend the Foreign Sovereign Immunities Act to create a narrow exception for “damages caused by China’s dangerous handling of the COVID-19 outbreak.”']",['Dan Crenshaw'],House of Representatives
0,4963,1393.0,"['China said it would send an additional $30 million payment to the World Health Organization after President Trump halted US payments to the United Nations agency pending a review of its relationship with the Chinese Communist Party and mismanaging the early spread of the coronavirus, according to a report on Thursday.']",['Trump'],U.S. Mission to the United Nations
0,4975,1405.0,"['“I didn’t have him on set with me,” says the 47-year-old former White House press secretary, but he was “sniffing under the bed and getting close to some wires,” she adds of Jasper’s precarious trek.']",['Jasper'],White House
0,4981,1411.0,['Vice President Mike Pence said Wednesday that the White House believes the coronavirus epidemic will be “largely in the past” by this summer.'],['Mike Pence'],White House
0,4990,1420.0,"['Many key details of Trump’s planned executive order are still not known, but one Department of Homeland Security official who requested anonymity said it would only apply to people applying for permanent residence from outside the US, not those already in the country seeking to adjust their status.']",['Trump'],Department of Homeland Security (DHS)
0,4994,1424.0,"['The city is not being aggressive enough to address subway homelessness during the coronavirus pandemic, said interim Transit President Sarah Feinberg, who is “losing patience with the situation.”\n\n“We … urge the city to take more aggressive steps to address this problem.']",['Sarah Feinberg'],Federal Transit Administration (FTA)
0,5010,1440.0,"['“Our goal is to get information out to the community and to share data as soon as is humanly possible, so that we can help accelerate ongoing efforts in the scientific and medical communities,” said Alex K. Shalek, an associate chemistry professor at MIT.']",['Alex K. Shalek'],Smithsonian Institution
0,5015,1445.0,"['Speaking to reporters after the agency’s virtual boarding meeting, Foye said the nation’s largest transit agency had yet to receive a clear answer from the federal Department of Transportation on what type of environmental review is required to toll downtown Manhattan car trips.']",['Foye'],Department of Transportation (DOT)
0,5017,1447.0,"['Speaking to reporters during his daily White House press briefing Tuesday, Trump said that the order would initially be in effect for 60 days, adding that he may extend it “based on economic conditions at the time.”\n\nThe order will still allow the government to continue processing visas for hundreds of thousands of temporary workers and is expected to offer exemptions for what they deem essential employees, such as healthcare workers and immigrants who come to the US through immediate family members, the outlet reports.']",['Trump'],White House
0,5018,1448.0,"['All non-union employees making $40,000 to $67,000 a year will be furloughed for one week per month, CEO Terry Jimenez said in a memo obtained by the Post.']",['Terry Jimenez'],Military Postal Service Agency
0,5043,1473.0,['The surge came after President Trump said he authorized the Navy to “destroy” Iranian gunboats that harass American vessels following reports of US ships being hounded by Iran.'],['Trump'],Navy
0,5053,1483.0,"['In his interview with TMJ4, Biden also said the president should not be hosting the long White House press conferences daily.']",['Biden'],White House
0,5064,1494.0,"['And the president agreed it was unreasonable to have New York match Federal Emergency Management Agency aid funding, given how hard-hit the state has been, Cuomo said.']",['Cuomo'],Federal Emergency Management Agency (FEMA)
0,5065,1495.0,"['“We’ve got an objective here of ramping that up to about 60,000 tests in about 45 days or so,” Army Gen. Mark Milley, the Joint Chiefs chairman, said.']",['Mark Milley'],Army
0,5066,1496.0,"['“Our mission here is to help support the Navy operations with the USS Roosevelt,” Lt. Col. Damian Pardue, 36th Medical Group Administrator, said in an Air Force news release.']",['Damian Pardue'],Navy
0,5067,1497.0,"['In addition to supporting sailors from the Roosevelt, the Air Force said the EMED facility should bolster the ability of U.S.']",['Roosevelt'],Air Force
0,5068,1498.0,"['However, if you need to travel, wearing a face-covering is an additional measure you can take to protect others around you, especially in situations where physical distancing guidelines cannot be maintained,” Marc Garneau, Canadian Minister of Transport, said of the news.']",['Marc Garneau'],Bureau of Transportation Statistics
0,5073,1503.0,['WASHINGTON — Senate Majority Leader Mitch McConnell says it’s “an interesting debate” whether large firms should get small-business coronavirus relief loans.'],['Mitch McConnell'],Senate
0,5074,1504.0,"['He resisted the changes,” said Senate Minority Leader Chuck Schumer (D-NY).']",['Chuck Schumer'],Senate
0,5077,1507.0,"['After Congress earlier Tuesday passed another $400 billion emergency aid package, most of that for small business relief, Treasury Secretary Steve Mnuchin said anyone abusing the funding would be punished.']",['Steve Mnuchin'],Congress—U.S. House of Representatives
0,5078,1508.0,"['Although Cuomo’s office says this interpretation is accurate, a half dozen council members told The Post they have concerns that the new system won’t hold up to legal challenges — in part because the Council currently has no ability to allow for public input on legislation and the new city budget, which must be approved by the end of June.']",['Cuomo'],Advisory Council on Historic Preservation
0,5079,1509.0,['Fermino also said budget hearings would be done remotely and that the Council is “working” on a plan to get the public involved in the process.'],['Fermino'],Advisory Council on Historic Preservation
0,5085,1515.0,"['Senate Minority Leader Chuck Schumer (D-NY) offered a different view, saying, “Help is on the way because Democrats stood and fought for it.”\n\nThe deal includes $75 billion in aid for health care facilities and $25 billion for national testing efforts.']",['Chuck Schumer'],Senate
0,5088,1518.0,"['“Both at the Network and at schools, we reduced under 4% of non-core positions, none of which were teachers,” Success spokesperson Ann Powell said in a statement.']",['Ann Powell'],Middle East Broadcasting Networks
0,5090,1520.0,['Deborah Alexander of Community Education Council 30 said that the DOE shouldn’t nullify the performance and efforts of teachers and students prior to the system’s closure.'],['Deborah Alexander'],Energy Department (DOE)
0,5091,1521.0,['The DOE is still fielding input from parents and Mayor Bill de Blasio said Tuesday that he was assessing the issue.'],['Bill de Blasio'],Energy Department (DOE)
0,5097,1527.0,"['“I think it silences individual members of Congress who were sent here to cast votes on behalf of our constituents,” said Rep. Rodney Davis (R-Ill.).']",['Rodney Davis'],Congress—U.S. House of Representatives
0,5099,1529.0,['“Your assistance is needed now more than ever.”\n\nR Umar Abbasi\nThe letter came days after transit officials said the MTA needs another $3.9 billion on top of the $3.8 provided by the Feds in last month’s stimulus package.'],['Umar Abbasi'],FedStats
0,5111,1541.0,['President Trump on Tuesday urged members of Congress to pass a coronavirus relief bill that would replenish the small business loan program and said aid to state and local governments would be included in the next stimulus bill.'],['Trump'],Congress—U.S. House of Representatives
0,5116,1546.0,"['Seawright, an attorney who said she had a “COVID-like” viral infection during the March petitioning period, is already in Manhattan state Supreme Court seeking to get reinstated.']",['Seawright'],Supreme Court of the United States
0,5124,1554.0,"['“All benefits, including enhanced benefits, are being paid, and to help ensure it remains that way the state has applied for an up to $4 billion, no-interest federal loan,” state Labor Department spokeswoman Deanna Cohen said in a statement.']",['Deanna Cohen'],Labor Department (DOL)
0,5128,1558.0,"['Cuomo said Tuesday that he expects the pair’s White House sit-down to center around coronavirus testing, seen as the next big step towards restarting the economy.']",['Cuomo'],White House
0,5153,1583.0,"['No one ever said Cuomo lacked nerve — but for sheer chutzpah, he has been outdone by the Illinois state Senate leader, who has asked the feds for $41 billion, including $10 billion to replenish the nearly insolvent Illinois public-pension funds.']",['Cuomo'],Senate
0,5168,1598.0,"['“That’s every day in the Army,” Manger said.']",['Manger'],Army
0,5174,1604.0,"['“It’s now been four days since the paycheck protection program ran out of money, McConnell said on the Senate floor on Monday afternoon.']",['McConnell'],Senate
0,5178,1608.0,"['WASHINGTON — The World Health Organization’s director on Monday disputed reports it delayed the global response to the coronavirus, saying the U.S. was kept in the loop “from day one.”\n\nIn a conference call with reporters, WHO Director-General Tedros Adhanom Ghebreyesus confirmed that Centers for Disease Control and Prevention experts from the U.S. were working full-time at the WHO headquarters in Geneva when reports of the virus first emerged in December.']",['Tedros Adhanom Ghebreyesus'],Centers for Disease Control and Prevention (CDC)
0,5201,1631.0,"['“We’ve been finding charities that are focusing on getting PPE [personal protective equipment for medical workers] into the country [and] charities that are helping feed kids,” Kutcher, 42, says.']",['Kutcher'],Circuit Courts of Appeal
0,5209,1639.0,"['“We’re not in the 14 days of decreasing under the White House guidelines to do certain things,” Beshear said.']",['Beshear'],White House
0,5214,1644.0,"['You are here because you believe in Brazil,” said Bolsonaro, who referred to the dozens of protesters as “patriots.”\n\nProtesters on Sunday rallied against the country’s Supreme Court, which has upheld lockdowns implemented by state governors, and against Congress, whose lawmakers have also defended quarantines.']",['Bolsonaro'],Congress—U.S. House of Representatives
0,5221,1651.0,['The Senate Democrat went on to say he was very hopeful that he and Treasury Secretary Steven Mnuchin could reach a deal by Monday morning.'],['Steven Mnuchin'],Senate
0,5223,1653.0,"['“The best chance of keeping our teams working, off the unemployment line and hiring back our furloughed and laid off employees, would be to apply now and hope things would be clarified in time.”\n\nHouse Speaker Nancy Pelosi said Sunday that Congress was “very close” to reaching a deal for more small-business loan money.']",['Nancy Pelosi'],Congress—U.S. House of Representatives
0,5231,1661.0,['President Trump was asked about the possibility at a White House press briefing last Wednesday and said the US was investigating the origins.'],['Trump'],White House
0,5238,1668.0,"['But after The Post revealed the mind-boggling planned expenditure — and Mayor Bill de Blasio warned that the schools’ budget would be cut by $264 millions thanks to lost revenue from the pandemic — City Hall moved to at least postpone a vote on the contract and a slew of others, sources said Sunday.']",['Bill de Blasio'],Military Postal Service Agency
0,5240,1670.0,"['A vote on the proposed new contracts and extensions is now off the table until April 29, said Isaac Carmignani, a member of the DOE’s Panel for Education Policy, which reviews expenditures for the department.']",['Isaac Carmignani'],Energy Department (DOE)
0,5242,1672.0,"['“You would think the DOE nurse pool would be sufficient,’’ Watkins said.']",['Watkins'],Energy Department (DOE)
0,5243,1673.0,"['The DOE has been asked to consult the city’s Office of Management and Budget on the proposed deals, Carmignani said.']",['Carmignani'],Office of Management and Budget (OMB)
