,0,1,2,3,4
0,5570,10554.0,['“One of the key elements of the 2020 general election will be President Trump versus Joe Biden — where does the Senate candidate stand on those issues?” he said.'],Joe Biden,Senate
0,5573,10560.0,"['Mr. Dorsey tweeted on Friday that the fact-checking process should be open to the public so that the facts are “verifiable by everyone.”\n\n\nMr. Trump said on Twitter that his recent statements were “very simple” and that “nobody should have any problem with this other than the haters, and those looking to cause trouble on social media.” The White House declined to comment.']",Trump,White House
0,5584,10587.0,"['Dwayne “Duke” Buckner, who is challenging Mr. Graham in the Republican Senate primary next month and came to the event to meet voters, said he had recently stopped adhering to public health guidelines, which he described as overly burdensome.']",Graham,Senate
0,5585,10590.0,"['Michael LaPierre, a right-wing Senate candidate who came to the event with dozens of supporters who pestered Mr. Graham, said he had no reservations about extending handshakes and taking pictures, or as he put it, “pressing flesh and kissing babies.”\n\n\n“We wipe our hands and take precautions,” said Mr. LaPierre, who is 70 and lives with his 99-year-old mother-in-law.']",LaPierre,Senate
0,5593,10609.0,"['“The restaurant and the food industry has been struggling just as much as any other businesses in our city,” Mr. Reynoso said at the Council’s hearing on Thursday, adding that the process would be “something that can be done very quickly and in a timely fashion.”\n\n\nAndrew Rigie, executive director of the New York City Hospitality Alliance, a business group, said the idea was to require the mayor to establish a framework to identify appropriate places for restaurants to sell food and beverages outside, and create a mechanism by which businesses and community boards could submit suggestions.']",Andrew Rigie,Advisory Council on Historic Preservation
0,5603,10632.0,"['They’ve been consistently telling everyone we’ve overreacted with shutdown orders and Covid-19 is not the danger it is.”\n\n\nA spokesman for House Republicans, Mike Straub, said that state and federal guidelines were followed in determining whom to notify, specifically anyone in close contact with Mr. Lewis in the 48 hours before his symptoms began.']",Lewis,Congress—U.S. House of Representatives
0,5614,10659.0,"['Testing, he and his advisers wrote, “is the springboard we need to help get our economy safely up and running again.”\n\n\nMr. Biden said he would do what the Obama administration did during the H1N1 pandemic of 2009 — instruct the Occupational Safety and Health Administration, which regulates workplace safety, and the Centers for Disease Control and Prevention to issue detailed guidance for how employers should protect their workers, including testing, campaign advisers say.']",Obama,Occupational Safety and Health Administration (OSHA)
0,5615,10662.0,"['Senator Lamar Alexander of Tennessee, the chairman of the Senate Committee on Health, Education, Labor and Pensions, called Mr. Biden’s idea a “typical Democratic response.”\n\n\n“There’s a big difference between what’s going on in Queens, N.Y., and rural Tennessee, and the governors know best what to do,” he said, adding, “Every time you have a national problem, whether it’s education or health, the instinct of Democrats is to say, ‘Let’s solve it from Washington,’ and my instinct and that of Republicans is that this is a country that works state by state, community by community.”\n\n\nSome public health experts, including those who advise the Biden campaign and some who do not, say that is a false dichotomy.']",Biden,Senate
0,5616,10665.0,"['Andrew Slavitt, who was the acting administrator of the Centers for Medicare and Medicaid Services under President Barack Obama and has provided advice to the Trump White House during the pandemic, said one reason for the government to control the acquisition of coronavirus tests is that commercial labs are increasing their prices to as much as $140 a test.']",Trump,White House
0,5630,10699.0,"['Democratic leaders called on Ms. DeVos to revise her guidance, which they said would “repurpose hundreds of millions of taxpayer dollars intended for public school students to provide services for private school students, in contravention of both the plain reading of the statute and the intent of Congress.”\n\n\nCarissa Moffat Miller, executive director of the Council of Chief State School Officers, said the organization believed the secretary’s guidance “could significantly harm the vulnerable students who were intended to benefit the most from the critical federal Covid-19 education relief funds Congress has provided.”\n\n\nMs. DeVos has been unabashed in her use of coronavirus funding to further her decades-long effort to divert public dollars to private and parochial schools.']",DeVos,Congress—U.S. House of Representatives
0,5632,10705.0,"['Ruth Arias, an Amazon warehouse worker and single mother of five in New York City, said moving her children back to their neighborhood school would mean taking them “out of a place where they feel their best, and putting them into a school system where they fall apart.”\n\n\nWith the help of an organization called the Children’s Scholarship Fund, Ms. Arias said she enrolled her children in a private Christian school to “believe in something better.”\n\n\nMs. Arias was battling the coronavirus last month when she saw that the city’s Department of Education would help students get iPads for remote learning.']",Arias,Department of Education (ED)
0,5637,10719.0,"['Should Mr. King win re-election, his committee assignments will be reviewed at the start of the next Congress by the Republican Steering Committee, “just like every single member,” Mr. McCarthy said.']",McCarthy,Congress—U.S. House of Representatives
0,5639,10723.0,"['Even though immigrants are a crucial part of Iowa’s rural economy, staffing dairies, farm co-ops and slaughterhouses, where they have suffered disproportionately from the coronavirus, the topic of immigration arose only when candidates enthusiastically backed Mr. Trump’s border wall or opposed “sanctuary cities.”\n\n\nThe decision by Republicans in the House to discipline Mr. King came after he told The New York Times, “White nationalist, white supremacist, Western civilization — how did that language become offensive?” He later said his meaning had been misconstrued and he only meant to question why the term “Western civilization” was viewed as offensive.']",King,Congress—U.S. House of Representatives
0,5641,10727.0,"['“We found the same level of contamination on the food that we did on the wafer,” he said, adding, “if it’s bad for a wafer, it’s bad for a human.”\n\n\nMr. Swope described a trip to Hawaii with Yoke Chung, his Footprint co-founder and colleague at Intel, many years ago where they realized that, because of ocean pollution and climate change, they were going to have to tell their children “what the ocean used to look like.”\n\n\n“So that combination of what we saw happening to the ocean, and the food contamination and, later on, what it was doing to our kids, made us say, ‘Let’s go do something about it.’”\n\n\nOcean plastic in particular has captured the public imagination, and seems to be a jumping-off point for several companies developing plastic alternatives, both in source material and in the pollution they are trying to prevent.']",Yoke Chung,Central Intelligence Agency (CIA)
0,5646,10737.0,['State Department officials involved in the dinners said they had raised concerns internally that the events were essentially using federal resources to cultivate a donor and supporter base for Pompeo’s political ambitions.”\n\n\nPompeo and his wife are widely rumored to harbor White House dreams.'],Pompeo,State Department (DOS)
0,5647,10740.0,"['Asked about the handful of professional theaters that have announced intentions to try to hold performances this summer, including Barrington Stage Company in western Massachusetts and the Muny in St. Louis, the union’s executive director, Mary McColl, said, “we’re not at a point where we have approved any plan yet.” What that means, she added, is “that members should not go to work.”\n\n\nThe union has hired an epidemiologist, David Michaels, who led the Occupational Safety and Health Administration under President Obama, to help it develop a list of conditions under which its members will return to work.']",Obama,Occupational Safety and Health Administration (OSHA)
0,5652,10757.0,"['At the time, Mr. Fine’s spokeswoman, Dwrena K. Allen, said he “remains focused and committed to the important mission” of the Office of Inspector General for the Defense Department.']",Dwrena K. Allen,House Office of Inspector General
0,5653,10759.0,"['Mr. Trump has also declined to say why he was removing inspectors general beyond telling Congress that they no longer had his full confidence, leading to complaints by lawmakers, including Senator Charles Grassley, Republican of Iowa, that the president is violating the requirement to provide an explanation.']",Charles Grassley,Congress—U.S. House of Representatives
0,5672,10806.0,"['Shannon, the former speaker of the Oklahoma House of Representatives, said on the broadcast, conveniently ignoring Mr. Trump’s own command to four congresswomen of color to “go back” to countries where they came from, when three of them were born in the United States.']",Trump,House of Representatives
0,5674,10811.0,"['Mr. McCain was warned by business leaders that unless Congress intervened, Americans would be unable to draw money from cash machines, Mr. Schmidt said.']",Schmidt,Congress—U.S. House of Representatives
0,5680,10828.0,"['This is not the Hunger Games.”\n\n\nIn a joint statement on Monday, Speaker Nancy Pelosi; Senator Chuck Schumer, the Democratic leader; Representative Frank Pallone, Democratic chairman of the House Energy and Commerce Committee; and Senator Patty Murray, the ranking Democrat on the Senate’s health committee, said the Trump administration was not taking responsibility for ramping up national testing capacity.']",Trump,Senate
0,5718,10932.0,"['That is what the White House wanted to know, how many tests were being done,” Mr. Becker said, adding, “Ordinarily this all works through the public health system, but in this response, there’s been a drive to have data numbers, at multiple levels.”\n\n\nLike Ms. Nordlund at the C.D.C., health officials around the country say diagnostic tests, which detect the presence of the virus, had initially far outpaced antibody tests, so agencies grouped them together.']",Nordlund,White House
0,5723,10942.0,"['“If you are supposed to take direction from the secretary who is your boss, and also to have professional skepticism of their job performance, it’s hard to reconcile those two roles,” said Andrew M. Wright, a former ethics and oversight lawyer for Congress and in the Obama White House.']",Obama,White House
0,5727,10951.0,"['“We were able to move down to 3.5 percent and be there without really any reaction from inflation, or other imbalances in the economy,” Mr. Powell said of the unemployment rate in his Peterson remarks, calling that a great outcome and saying that while it will take time, “I have every reason to think we can get back there.”\n\n\nWhile he is the Fed’s most powerful policymaker, though, Mr. Powell’s is not the final word.']",Powell,Court of Federal Claims
0,5737,10981.0,"['“Having a good team means you should have people who are not the same on everything,” said Harry Reid of Nevada, the former Senate Democratic leader, who is close to both Mr. Biden and Ms. Warren and who has stayed publicly neutral in the process of choosing a running mate.']",Warren,Senate
0,5738,10983.0,"['“Vice President Biden spent many years in the Senate and is very attuned to what can be done and where the votes are,” said Richard A. Cordray, who served as the first director of the bureau.']",Richard A. Cordray,Senate
0,5744,10996.0,"['Michelle Obama featured a photo of Mr. Jerman, wearing a white bow tie, in the White House elevator with her and her husband, in her memoir, “Becoming.”\n\n\n“He was so proud to work for them and so happy to see a person of color as president,” Ms. Garrett said.']",Garrett,White House
0,5747,11004.0,"['“I think he’s trying to undermine confidence in elections,” Mr. Hasen said, citing Mr. Trump’s claim in 2018 that close races for governor and the United States Senate were “massively infected” by fraud until Republican candidates, Ron DeSantis and Rick Scott, prevailed.']",Rick Scott,Senate
0,5754,11022.0,"['The White House said Monday that Mr. Trump intended to nominate Justin E. Herdman, the U.S. attorney in Cleveland, to replace Mr. Shea.']",Shea,White House
0,5764,11045.0,"['Michael D. Cohen, President Trump’s former personal lawyer and fixer, will be released from a federal prison on Thursday on furlough, a Bureau of Prisons spokeswoman said on Wednesday.']",Trump,Bureau of Prisons (BOP)
0,5766,11051.0,"['Eliding the involvement of high-level Trump appointees, Mr. McConnell suggested in remarks on the Senate floor this week that the Obama administration had used “the awesome power of the federal government to pry into their political rivals.”\n\n\n“An American citizen’s campaign for the American presidency was treated like a hostile foreign power by our own law enforcement — in part because a Democrat-led executive branch manipulated documents, hid contrary evidence, and made a D.N.C.-funded dossier a launchpad for an investigation,” Mr. McConnell said on Tuesday, as he discussed the forthcoming subpoenas.']",McConnell,Senate
0,5767,11053.0,"['“Today’s agenda says a lot about the Senate majority’s priorities, sadly,” said Senator Kamala Harris, Democrat of California, who is said to be under consideration as a possible running mate for Mr. Biden.']",Biden,Senate
0,5768,11058.0,"['“There are literally matters of life and death waiting for our committee’s attention, but instead this committee is doing the president’s personal political bidding.”\n\n\nAndrew Bates, a spokesman for Mr. Biden’s campaign, said Mr. Johnson was focused on “running a political errand for Donald Trump by wasting Homeland Security Committee time and resources attempting to resurrect a craven, previously debunked smear against Vice President Biden.”\n\n\nUnlike in the House, the use of subpoenas — particularly partisan ones — is exceedingly rare in the Senate.']",Biden,Senate
0,5773,11074.0,"['But of his request that Mr. Linick be dismissed, Mr. Pompeo said he “frankly should have done it some time ago.”\n\n\nHe also called the allegations of his wrongdoing “all crazy stuff.”\nMr. Trump notified Congress of Mr. Linick’s dismissal last Friday night, starting the clock on a 30-day review process by lawmakers.']",Linick,Congress—U.S. House of Representatives
0,5774,11077.0,"['One investigation by Mr. Linick’s office focused on whether Mr. Pompeo and his wife, Susan, had tasked State Department employees with menial household chores, including walking the family dog and picking up dry cleaning, a Democratic aide said.']",Susan,State Department (DOS)
0,5778,11087.0,"['It’s impossible to say whether it’s true; as doctors on Twitter were quick to note, Sean Conley, the White House physician, said in a memo  that he discussed the drug with Trump, not prescribed it, though together he and the president concluded it was worth the risk.']",Trump,White House
0,5781,11097.0,"['“Politics and sensationalized journalism must not interfere with the integrity of much needed clinical trials.”\n\n\nInside the White House, the president’s trade adviser, Peter Navarro, who is an enthusiast for hydroxychloroquine and has worked with the Federal Emergency Management Agency to steer 19 million pills from the stockpile to 14 coronavirus hot zones around the country, said “hydroxy hysteria” in the news media — not Mr. Trump — was to blame.']",Trump,White House
0,5784,11105.0,"['“Politics and sensationalized journalism must not interfere with the integrity of much needed clinical trials.”\n\n                  Inside the White House, the president’s trade adviser, Peter Navarro, who is an enthusiast for hydroxychloroquine and has worked with the Federal Emergency Management Agency to steer 19 million pills from the stockpile to 14 coronavirus hot zones around the country, said “hydroxy hysteria” in the news media — not Mr. Trump — was to blame.']",Trump,White House
0,5792,11124.0,"['Dr. Barbot, The Post reported, told the commander, “I don’t give two rats’ asses about your cops.”\n\n                  The mayor pointedly said at a news conference on Friday that he had not spoken to Dr. Barbot in “a couple of days.” She did not attend a City Council hearing about contact tracing that day.']",Barbot,Military Postal Service Agency
0,5793,11126.0,"['Dr. Barbot, The Post reported, told the commander, “I don’t give two rats’ asses about your cops.”\nThe mayor pointedly said at a news conference on Friday that he had not spoken to Dr. Barbot in “a couple of days.” She did not attend a City Council hearing about contact tracing that day.']",Barbot,Military Postal Service Agency
0,5796,11136.0,"['Dr. Barbot, The Post reported, told the commander, “I don’t give two rats’ asses about your cops.”\n\n                  The mayor pointedly said at a news conference two days later that he had not spoken to Dr. Barbot in “a couple of days.” She did not attend a City Council hearing on contact tracing that day.']",Barbot,Military Postal Service Agency
0,5809,11174.0,"['“People think the Wa people are doing the biggest drug trade, but the largest haul of synthetic drugs was seized in Kaungkha, which is under the control of the Myanmar military,” said U Nyi Rang, a spokesman for the United Wa State Army.']",U Nyi Rang,Army
0,5820,11207.0,"['“And there is a very good chance that this has an impact, especially early on.”\n\n                  Mr. Trump said he started taking the drug about 10 days ago, around the same time two White House aides tested positive for Covid-19, prompting the fears of the president and other top officials that the virus would spread rapidly through the West Wing.']",Covid-19,White House
0,5822,11211.0,"['Mr. Trump even said he was looking forward to a “nice and tight” formation of graduates devoid of the social distancing present at the Air Force Academy’s commencement in Colorado Springs, at which Vice President Mike Pence spoke.']",Mike Pence,Air Force
0,5841,11275.0,"['But his record is now coming under fresh scrutiny after President Trump told Congress on Friday night that he was firing the State Department inspector general — at Mr. Pompeo’s private urging, a White House official said.']",Pompeo,White House
0,5842,11277.0,"['“She has this quasi-official role, where my friends are called to meetings she is leading at the department,” said Brett Bruen, a former career diplomat and director of global engagement on President Barack Obama’s National Security Council.']",Barack Obama,National Security Council (NSC)
0,5849,11292.0,"['“There is a sense, a growing sense I think, that the recovery will come more slowly than we would like,” Mr. Powell said during the speech at the Peterson Institute for International Economics, in which he noted that “the scope and speed of this downturn are without modern precedent, significantly worse than any recession since World War II.”\n\n                  Mr. Powell tried to strike a more optimistic tone in his television interview, saying that while “you really can’t put into words the pain people are feeling,” in the longer term “you wouldn’t want to bet against the American economy.”\n\n                  The Fed chair’s full interview will air on Sunday night.']",Powell,Court of Federal Claims
0,5870,11369.0,"['“We can move it proactively, and we can direct that deficit spending in ways that are strategic and thoughtful,” Ms. Kelton said, “or we can not do that, and it can move the ugly way.”\n\n\nLawmakers’ decision to dive quickly into additional deficit spending has been cheered by those who previously preached fiscal restraint, including the Federal Reserve chair, Jerome H. Powell, who urged Congress and Mr. Trump to “go big” on fiscal support for the economy.']",Trump,Federal Reserve System
0,5871,11376.0,"['When Alex M. Azar II, the health secretary, said he would send 1,000 tests to Capitol Hill to accommodate them, Ms. Pelosi and Senator Mitch McConnell, Republican of Kentucky and the majority leader, turned down the offer, wary of the optics of receiving special treatment at a time when testing was scarce — and prompting President Trump to suggest on Twitter that, “maybe you need a new Doctor over there.”\n\n\nDr. Monahan, who declined to be interviewed, has been a calm and professional voice of reason during the pandemic, according to interviews with more than two dozen lawmakers, Capitol officials and medical professionals who know him.']",Monahan,Architect of the Capitol
0,5872,11383.0,"['When Alex M. Azar II, the health secretary, said he would send 1,000 tests to Capitol Hill to accommodate them, Ms. Pelosi and Senator Mitch McConnell, Republican of Kentucky and the majority leader, turned down the offer, wary of the optics of receiving special treatment at a time when testing was scarce — and prompting President Trump to suggest on Twitter that, “maybe you need a new Doctor over there.”\n\n                  Dr. Monahan, who declined to be interviewed, has been a calm and professional voice of reason during the pandemic, according to interviews with more than two dozen lawmakers, Capitol officials and medical professionals who know him.']",Monahan,Architect of the Capitol
0,5873,11385.0,"['“Brian was always the smartest kid in the class,” said Dr. William Dahut, a medical oncologist who spent time with him in both medical school and the Navy.']",William Dahut,Navy
0,5878,11397.0,"['“We can move it proactively, and we can direct that deficit spending in ways that are strategic and thoughtful,” Ms. Kelton said, “or we can not do that, and it can move the ugly way.”\n\n                  Lawmakers’ decision to dive quickly into additional deficit spending has been cheered by those who previously preached fiscal restraint, including the Federal Reserve chair, Jerome H. Powell, who urged Congress and Mr. Trump to “go big” on fiscal support for the economy.']",Trump,Federal Reserve System
0,5911,11515.0,"['“I wouldn’t vote for me if I believed Tara Reade.”\n\n\nMs. Reade, a former Senate aide, has said that Mr. Biden assaulted her in 1993.']",Biden,Senate
0,5920,11548.0,"['Moncef Slaoui, a former pharmaceutical executive the White House chose to lead a crash development program, acknowledged that the 12-18 month timeline cited by Dr. Anthony Fauci was already “very aggressive.”\n\n                  The former pharmaceutical executive picked this week to lead a crash program to develop a coronavirus vaccine said Thursday that developing and mass-producing a successful vaccine by January 2021 is a “credible objective,” but acknowledged it would be difficult.']",Anthony Fauci,White House
0,5921,11550.0,"['“I would not have committed unless I thought it was achievable,” Mr. Slaoui said, adding that he told the president that when he met with him for the first time on Wednesday at the White House and Mr. Trump asked if the goal was realistic.']",Trump,White House
0,5922,11553.0,"['Mr. Slaoui said he discussed the job with Jared Kushner, the president’s son-in-law and senior adviser, who had been searching for a so-called czar for therapeutics and vaccine development, and Dr. Deborah L. Birx, the White House’s coronavirus response coordinator.']",Deborah L. Birx,White House
0,5923,11555.0,"['General Perna, who runs the Army’s complex supply chain, said that he was asked by Gen. Mark Milley, the chairman of the Joint Chiefs of Staff, to help run the manufacturing logistics related to the vaccine development.']",Mark Milley,Army
0,5927,11575.0,"['Mr. Brightside\nDr. Rick Bright, the whistle-blower who was ousted as the head of a federal medical research agency — “and replaced with the guy who makes Trump’s omelets at Mar-a-Lago,” according to Jimmy Kimmel — testified in front of a House subcommittee on Thursday, saying he believed the Trump administration had failed to heed his early warnings about preparing the country for Covid-19.']",Trump,Congress—U.S. House of Representatives
0,5936,11598.0,"['“I’d urge the constituents of senators in every state to call them and ask them that question: Do you agree with Senator McConnell?” Senator Chuck Schumer of New York, the Democratic leader, said Thursday on the Senate floor.']",Chuck Schumer,Senate
0,5937,11600.0,"['Congress has largely rejected Ms. DeVos’s proposals to create programs that resemble private school vouchers, and public education groups say Ms. DeVos is abusing discretion granted to her under the emergency legislation to achieve a long-held agenda.']",DeVos,Congress—U.S. House of Representatives
0,5940,11609.0,"['Mr. Brightside\n\n                  Dr. Rick Bright, the whistle-blower who was ousted as the head of a federal medical research agency — “and replaced with the guy who makes Trump’s omelets at Mar-a-Lago,” according to Jimmy Kimmel — testified in front of a House subcommittee on Thursday, saying he believed the Trump administration had failed to heed his early warnings about preparing the country for Covid-19.']",Trump,Congress—U.S. House of Representatives
0,5941,11612.0,"['“I wouldn’t vote for me if I believed Tara Reade.”\n\n                  Ms. Reade, a former Senate aide, has said that Mr. Biden assaulted her in 1993.']",Biden,Senate
0,5944,11620.0,"['Mr. Grogan, who was appointed when Mick Mulvaney was the acting White House chief of staff, said two weeks ago that he planned to step down in May.']",Mick Mulvaney,White House
0,5949,11633.0,"['Pack up for a committee vote in light of Mr. Pack’s refusal to come clean with the Senate on his vetting issues,” Mr. Menendez said.']",Menendez,Senate
0,5952,11641.0,"['“I don’t want to go down any legal rabbit holes,” Ms. Eshoo said, adding that she found Dr. Bright’s testimony “quite chilling.”\n\n                  In an 89-page complaint filed with the Office of Special Counsel this month, Dr.']",Bright,Office of Special Counsel
0,5954,11646.0,"['After Dr. Kadlec “rebuffed” him, he said he called Mr. Navarro, who got permission from Defense Secretary Mark T. Esper within hours.']",Mark T. Esper,Defense Acquisition University
0,5960,11682.0,"['“Today’s news should be an all hands on deck moment for Governor Cuomo, Mayor de Blasio and Congress,” Mary McColl, the union’s executive director, said in a statement.']",Mary McColl,Congress—U.S. House of Representatives
0,5967,11701.0,"['“To those politicians who decide to cave in to this coronavirus,” Mr. Wolf said on Monday, addressing county lawmakers who have defied his stay-at-home directives, “they need to understand the consequences of their cowardly act.”\n\n                  The normally mild-mannered governor’s comments turned up the temperature of a national debate over the health emergency, one fanned by President Trump as he eggs on protesters at state capitols, including in Harrisburg, and by lawmakers in Congress, where the government’s top health officials warned this week of dire consequences if the economy reopens too soon.']",Trump,Congress—U.S. House of Representatives
0,5968,11703.0,"['The State Senate’s Republican majority leader, Jake Corman, said the governor’s threats were “not worthy of his office.”\n\n                  “He is, rightly or wrongly, completely focused on the health end of things,” Mr. Corman added.']",Corman,Senate
0,5978,11734.0,"['When asked about Wuhan’s new infections, Wu Zunyou, the chief epidemiologist of China’s Center for Disease Control and Prevention, said in an interview with state television on Tuesday that large-scale testing should focus on “key areas and key groups.”\n\n                  “In communities without infections, there is no need to screen everyone,” Dr. Wu said.']",Wu,Centers for Disease Control and Prevention (CDC)
0,5987,11764.0,"['Then, on Friday, the director of the Michigan Department of Health and Human Services issued an imminent danger and abatement order, requiring Mr. Manke to close his shop, Ms. Nessel’s office said.']",Nessel,Department of Health and Human Services (HHS)
0,5988,11766.0,"['“He wants to play all sides of the equation,” Mr. Trump said on Wednesday, before bragging that the economy next year would be “phenomenal.”\n\n\nDr. Fauci also told the Senate panel that a vaccine for the coronavirus would almost certainly not be ready in time for the new school year, and warned of the dangers of the virus to children.']",Fauci,Senate
0,5989,11768.0,"['Dr. Anthony S. Fauci told a Senate health committee on Tuesday that he didn’t know if the real death toll was 50 percent higher than the official figures, but that “almost certainly it’s higher.”\n\n                  “Most frontline doctors will tell you that the numbers are grossly underreported,” said Michael P. Jones, an emergency medicine physician who works at hospitals in the Bronx that were particularly hard hit.']",Michael P. Jones,Senate
0,5992,11776.0,"['Senator Cory Booker, Democrat of New Jersey, raised the issue with Mr. Mnuchin during a call with the Small Business Committee last week, according to a Senate aide, who said Mr. Mnuchin was receptive to easing the restrictions that have led to rejections of applicants who have felonies on their records from the last five years.']",Mnuchin,Senate
0,6005,11808.0,"['In April, the California Department of Education asked the Agriculture Department to waive that rule, but the Trump administration says it does not have the authority to do that, a position it did not take when Congress refused to allocate any money for President Trump’s border wall or secured legislation blocking arms sales to the Middle East.']",Trump,Department of Education (ED)
0,6006,11810.0,"['The Agriculture Department has obligated just $99 million of the $850 million that Congress appropriated for the Emergency Food Assistance Program, Senators Patrick Leahy, Democrat of Vermont, and Jon Tester, Democrat of Montana, said this week.']",Jon Tester,Congress—U.S. House of Representatives
0,6007,11812.0,"['“I don’t get to decide for family what their jobs are, and they don’t get to decide for me what my job is,” she said, adding tersely, “I do my best to live up to the highest ethical standards and be transparent as possible, and I think that is all you can ask.”\n\n                  ‘He Looks to Her’\n\n                  At 16, Ms. DeRosa began working as an intern for the political director of the New York State A.F.L.-C.I.O., which was preparing to endorse Hillary Clinton ahead of her bid for the Senate.']",Hillary Clinton,Senate
0,6019,11847.0,"['“The disproportionate impact of Covid-19 crisis is only having the effect of increasing people’s disdain and distrust of Trump and the entire administration,” said Adrianne Shropshire, the executive director of BlackPAC, a super PAC focused on African-American Democrats.']",Adrianne Shropshire,Indo-Pacific Command
0,6022,11857.0,"['“We live in a divided nation, but one thing that pretty much everyone agrees on is there is a great deal of urgency right now, Leader McConnell,” Mr. Schumer said on the Senate floor.']",Schumer,Senate
0,6024,11862.0,"['“Having heard Professor Fenno speak enthusiastically about shadowing members of Congress and senators in the course of his research,” Mr. Sachs said by email, “I thought maybe I could also learn this way, and get involved in the world of politics at the same time.”\n\n                  Mr. Sachs, whose subsequent career included working on Capitol Hill and in the executive branch, was the first of many to take the Washington Semester, a relatively new idea at the time.']",Sachs,Congress—U.S. House of Representatives
0,6025,11865.0,"['“Fenno created the modern study of Congress,” she said in a statement, “with his pathbreaking scholarship on House and Senate members, legislating in the halls of Congress and campaigning on the streets of their districts.”\n\n                  Professor Fenno married Nancy Davidson in 1948.']",Nancy Davidson,Senate
0,6028,11872.0,"['Senator Patty Murray of Washington, the top Democrat on the committee, condemned the Trump administration’s response to the virus, saying that Mr. Trump “has been more focused on fighting against the truth than fighting the virus.”\n\n                  She criticized “delays” and “missteps” on tests, “corruption and political interference” in the government’s attempts to acquire personal protective equipment, and the White House’s move to put off guidelines the C.D.C.']",Trump,White House
0,6033,4.0,"['Most nursing home residents have their care paid for by Medicaid, according to the American Health Care Association, a provider group, but the health insurance program for the poor “is notorious for underfunding,” said Holly Harmon, vice president of quality, regulatory and clinical services, in a statement.']",['Holly Harmon'],Centers for Medicare and Medicaid Services (CMS)
0,6037,8.0,"['Mr. Peterson said he would worry about getting sick if a significant number of fliers began returning to the skies before new virus cases “are minimal or zero.”\n\n\nAccording to the Transportation Security Administration, domestic air travel ticked up in early May.']",['Peterson'],Transportation Security Administration (TSA)
0,6042,13.0,"['A lawyer for the New Hampshire Department of Health and Human Services told The Times in response to a coronavirus-related FOIA request that the agency “will not be able to begin to work on your request until this emergency is over.” After an inquiry by The Times, a spokesman for the New Hampshire governor, Chris Sununu, said the agency was acting on its own, and it has since said it will work to fulfill the request.']",['Chris Sununu'],Department of Health and Human Services (HHS)
0,6079,53.0,"['“We’re not reopening based on science,” said Dr. Thomas R. Frieden, a former director of the Centers for Disease Control and Prevention.']",['Thomas R. Frieden'],Centers for Disease Control and Prevention (CDC)
0,6093,67.0,"['“Heads would roll if that kind of discussion were to happen in New Mexico,” said Rep. Derrick Lente, a Democratic state legislator and member of Sandia Pueblo, which operates a large casino and hotel complex on the outskirts of Albuquerque that has been closed for weeks.']",['Derrick Lente'],House of Representatives
0,6128,114.0,"['Late Sunday, the White House put out a statement saying that Mr. Pence would not alter his routine or self-quarantine.']",['Pence'],White House
0,6131,118.0,"['After The New York Times asked Citizens about his case, Mr. Crosby got a call from a bank representative saying he would be receiving the remaining $6,000.']",['Crosby'],Citizens' Stamp Advisory Committee
0,6132,119.0,"['“Given the scale and complexity of the program and the very short time frame available to put it in place, it is not surprising that some errors may have been made in the early days of its execution,” said Peter Lucht, a Citizens spokesman.']",['Peter Lucht'],Citizens' Stamp Advisory Committee
0,6147,134.0,"['Now, said Ms. Seidman-Becker, Clear’s chief executive, restaurant groups, big-box retailers, sports teams, airlines and cruise ships are considering using Clear Health Pass, the company’s new identity verification and health-screening system, for both employees and customers.']",['Seidman-Becker'],Defense Nuclear Facilities Safety Board
0,6148,135.0,"['“This is a moment, when you think about the bench of black women figures, that’s historic,” said Adrianne Shropshire, executive director of the political group BlackPAC, a super PAC focused on African-American Democrats.']",['Adrianne Shropshire'],Indo-Pacific Command
0,6158,145.0,"['and Homeland Security and new public agencies, could there be a new public health agency coming out that requires a new passport to travel?” Delta’s chief executive, Ed Bastian, said last month, referring to the Transportation Security Administration.']",['Ed Bastian'],Department of Homeland Security (DHS)
0,6159,146.0,"['United’s Mr. Kirby said this month that the airline was seeing a spike in searches for 2021 spring break travel, more than it saw at this time last year.']",['Kirby'],Administrative Conference of the United States
0,6160,147.0,"['Mr. Piterski, a retired Army brigadier general, said he had struggled to maintain staffing levels at the outset of the outbreak, when 100 employees a day were calling out sick.']",['Piterski'],Army
0,6161,148.0,"['Little or no information about the virus was shared, relatives said, until news of the first wave of deaths prompted Mr. Murphy to dispatch 40 Army National Guard medics to the home.']",['Murphy'],National Guard
0,6169,162.0,"['“It makes absolutely no sense to move a function that has been done well by a great health department for decades to an organization that does not have the legal, epidemiologic, administrative or technical experience to manage it,” said Dr. Tom Frieden, a former city health commissioner and former director of the Centers for Disease Control and Prevention.']",['Tom Frieden'],Centers for Disease Control and Prevention (CDC)
0,6186,180.0,"['In an emailed statement from his office Thursday, Governor Hutchinson said: “As advertised, this concert does not comply with our Department of Health directives for indoor entertainment venues,” he said.']",['Hutchinson'],"Civil Rights, Department of Health and Human Services Office for"
0,6189,183.0,"['“The Postal Service is like Social Security — it’s beloved by everybody,” Mr. Trumka said in an interview.']",['Trumka'],Social Security Administration (SSA)
