,0,1,2,3,4
0,4155,37050,"""The Duke and Duchess of Cambridge updated their charitable foundation's website and announced that it “will do all it can to support those on the front line of responding to COVID-19 in the U.K.”\nPRINCE WILLIAM, KATE MIDDLETON SNAG PRINCE HARRY, MEGHAN MARKLE'S SOCIAL MEDIA STAFFER AFTER SUSSEX ROYAL ENDS\nKATE MIDDLETON REVEALS THE 'BEST FAMOUS PERSON'""","[""MEGHAN MARKLE'S""]",William & Mary
0,4159,37073,"'Murray’s comments came after Dr. Ali Mokdad, the physician behind the influential coronavirus pandemic model at the University of Washington\'s Institute for Health Metrics and Evaluation, told Fox News last Friday that ""the worst is behind us as a country.', ""It's very positive as we move forward that the worst is behind us as a country.""",['Ali Mokdad'],University of Washington
0,4171,37155,"'Good hygiene is the number one precaution every person can take to protect themselves from COVID-19 and other viral infections,” Dr. David Cohn,\xa0chief medical officer and a gynecologic oncologist with The Ohio State University Comprehensive Cancer Center – Arthur G. James Cancer Hospital and Richard J. Solove Research Institute, told Fox News.'","['David Cohn,\\xa0chief']",Ohio State University
0,4176,37210,"'It\'s impossible for North Korea not to have a single case of coronavirus,"" Jung H. Pak, a former CIA analyst on North Korea,\xa0previously told Fox News.\n'",['Jung H. Pak'],University of Valencia
0,4248,37801,"'If the check you’re waiting for is delayed, you can thank this man,"" Harvard law professor Lawrence Tribe said in a tweet Wednesday morning.\xa0'",['Lawrence Tribe'],Harvard University
0,4257,37851,"'If the check you’re waiting for is delayed, you can thank this man,"" Harvard law professor Lawrence Tribe said in a tweet Wednesday morning.\xa0'",['Lawrence Tribe'],Harvard University
0,4265,37893,"'""To me, this study conveys one useful piece of information, which is that chloroquine causes a dose-dependent increase in an abnormality in the [electrocardiogram] that could predispose people to sudden cardiac death,"" Dr. David Juurlink, head of the division of clinical pharmacology at the University of Toronto, who was not involved with the study, told\xa0The New York Times.\n'",['David Juurlink'],University of Toronto
0,4279,38016,"'""Our men\'s soccer student-athletes have been outstanding representatives of the University in the classroom and on the field,” Cunningham continued.'",['Cunningham'],Ulm University
0,4285,38072,"'The University of Washington professor behind one of the most influential modelings of the\xa0coronavirus\xa0pandemic told ""Bill Hemmer Reports"" Tuesday that ""the worst is behind us as a country.""\n""As I said before,\xa0many states are seeing a decline.'",['Bill Hemmer'],University of Washington
0,4310,38201,"'It\'s impossible to build walls around something that spreads so insidiously,"" said Dr. Danny Avula, the state health department\'s area director who has noted that Canterbury has been doing its best.\n'",['Danny Avula'],University of Canterbury
0,4332,38340,"""Now that the primary season is over, President Obama can play the role of unifier-in-chief within the Democratic Party,” said Mo Elleithee, the founding executive director of Georgetown University's Institute of Politics and Public Service and a Fox News contributor.\n""",['Mo Elleithee'],Georgetown University
0,4372,38660,"'New York Presbyterian director of global health and emergency medicine\xa0Dr. Craig Spencer told Fox News Monday that New York City\xa0is ""not on the back side"" of the coronavirus pandemic yet, despite optimism from some officials that the curve of cases is beginning to flatten.\n'","['Craig Spencer', 'medicine\\xa0Dr']",New York University
0,4415,39049,"'While it is possible to contract the virus [from contaminated surfaces], the majority of transmission is probably going to be from respiratory droplets, which you\'re exposed to when you\'re around other people,"" Angela Rasmussen, a virologist at the Center for Infection and Immunity at Columbia University\'s Mailman School of Public Health told NPR.\n'",['Angela Rasmussen'],Columbia University
0,4417,39060,"'Michael McDonald, a political scientist at the University of Florida, told NPR that Wisconsin could prove to be a “canary in a coal mine” for November.\n'",['Michael McDonald'],University of Florida
0,4423,39096,"'The plan: for Brees to ""be groomed as the potential replacement for Cris Collinsworth on \'Sunday Night Football.\'""\nNBC Sports wants Brees to start working as an analyst for Notre Dame football games on Saturdays, and as a studio analyst for ""Football Night in America"" on Sundays, before potentially joining Mike Tirico, the eventual successor of Al Michaels, on ""Sunday Night Football,"" the Post added.\n'","['Cris Collinsworth', 'Mike Tirico']",University of Notre Dame
0,4433,39178,"'""It appears from current COVID-19 cases and modeling that the curve is significantly flattening,"" Michigan Medicine spokeswoman Mary Masson told the Detroit Free Press when speaking about the University of Michigan'",['Mary Masson'],University of Michigan
0,4466,39564,"'Democracy is the answer in times of crisis,”\xa0Secretary of State Mike Pompeo said at a press conference.\xa0'",['Mike Pompeo'],Pennsylvania State University
0,4482,39622,"'Dr. Ali Mokdad, the physician behind the influential coronavirus\xa0pandemic\xa0model at the University of Washington\'s Institute for Health Metrics and Evaluation, told Fox News\xa0Friday that ""the worst is behind us as a country.'",['Ali Mokdad'],University of Washington
0,4485,39664,"'Fox News medical contributor\xa0Dr. Marty Makary,\xa0professor of public health at Johns Hopkins University, joined\xa0""Special Report with Bret Baier"" to answer more viewer questions regarding the continuing\xa0coronavirus outbreak\xa0and the possiblity of\xa0opening up the economy.\n'","['Marty Makary,\\xa0professor']",Johns Hopkins University
0,4504,39787,"""Now that the primary season is over, President Obama can play the role of unifier-in-chief within the Democratic Party,” said Mo Elleithee, the founding executive director of Georgetown University's Institute of Politics and Public Service and a Fox News contributor.\n""",['Mo Elleithee'],Georgetown University
0,4506,39803,"'If a dedicated iPad can be left with our patients, it would cut down on the need to continually disinfect devices,” said Nicole Rossol, chief patient officer at Stony Brook University Hospital, in a statement.'",['Nicole Rossol'],Stony Brook University
0,4644,40772,"'All of you are here this morning, with your suitcases and your scrubs, you’re answering the call of New York City, of your fellow New Yorkers, and of your professions,” Cornell University President Martha E. Pollack said at the send-off through a video link.\n'",['Martha E. Pollack'],Cornell University
0,4667,41001,"'I always worry about holidays, these events,” Dr. Daniel Griffin, an infectious disease specialist at Columbia University, told Fox News.'",['Daniel Griffin'],Columbia University
0,4682,41061,"'Banning wet markets is not only going to be impossible, but will also be destructive for urban food security in China as they play such a pivotal role in ensuring urban residents’ access to affordable and healthy food,” Dr.\xa0Zhenzhong\xa0Si, a research associate at Canada’s University of Waterloo, told\xa0Bloomberg News.\n'",['Dr.\\xa0Zhenzhong\\xa0Si'],University of Waterloo
0,4684,41071,"'We don’t have the manpower to do extra patrols of snowplayers,"" CHP officer Garret Morris told The Sun.'",['Garret Morris'],Sun Yat-sen University
0,4694,41114,"'There is no evidence that the COVID-19 can be transmitted via either vaginal or anal intercourse,” Dr. Carlos Rodríguez-Día, a professor at George Washington University’s Milken Institute School of Public Health, tells The Guardian.'",['Carlos Rodríguez-Día'],George Washington University
0,4708,41483,"'They could be a big help, you could unleash up to 200 newly meted physicians to go out on the frontlines and help,” University of Arizona\xa0President Dr. Robert Robbins said.\n'",['Robert Robbins'],University of Arizona
0,4709,41484,"'Giving birth in the middle of a pandemic without question has added anxiety to an already stressful situation,” Dr. Edith Bracho-Sanchez, assistant professor of pediatrics at New York’s Columbia University Irving Medical Center, told Fox News.'",['Edith Bracho-Sanchez'],Columbia University
0,4749,41831,"'Former Obama official, Jason Furman, who is now an economist at Harvard, predicts the disruption may be even more severe than that: ""We should certainly be prepared for a meaningful level of deliberate suspension of economic activity for the rest of the year.'",['Jason Furman'],Harvard University
0,4780,42113,"'Montana Republican Sen. Steve Daines, in a letter to Secretary of State Mike Pompeo on Monday, pushed for a coordinated international investigation of China\'s apparent systematic cover-up of\xa0COVID-19, writing it\'s important to consider ""appropriate punitive actions necessary to hold China accountable.'","['Mike Pompeo', 'Steve Daines']",Pennsylvania State University
0,4786,42162,"'In a fiery address broadcast over the ship’s PA system, Modly warned soldiers against disclosing information to the media, saying Crozier’s letter was a ""betrayal of trust, with me, with his chain of command.'","['Crozier', 'Modly']",Mines ParisTech
0,4838,42492,"'The delay of China to act is probably responsible for this world event,” Howard Markel, a public-health researcher at the University of Michigan Ann Arbor, told leading science journal Nature on March 17.\n'",['Howard Markel'],University of Michigan
0,4852,42638,"'""Absentee ballots remain the largest source of potential voter fraud,""\xa0read\xa0the conclusion of a bipartisan 2005 report authored by the Commission on Federal Election Reform, which was chaired by former President Jimmy Carter and former Secretary of State James Baker.\n'","[""James Baker.\\n'"", 'Jimmy Carter']",Pennsylvania State University
0,4856,42646,"'""Absentee ballots remain the largest source of potential voter fraud,""\xa0read\xa0the conclusion of a bipartisan 2005 report authored by the Commission on Federal Election Reform, which was chaired by former President Jimmy Carter and former Secretary of State James Baker.\n'","[""James Baker.\\n'"", 'Jimmy Carter']",Pennsylvania State University
0,4874,42791,"'These findings have important implications for care and monitoring of people who are most vulnerable to severe COVID-19,” said Dr. Claire Steves from King’s College London.\n'",['Claire Steves'],King’s College London
0,4875,42791,"'Our study illustrates the importance of monitoring symptoms over time to make our predictions about individual risk and outcomes more sophisticated and accurate,”\xa0said lead researcher\xa0Dr. Carole Sudre from King’s College London.\n'",['Carole Sudre'],King’s College London
0,4877,42800,"'Similarly, last December, Dr. Francis L. Delmonico, the former president of The Transplantation Society (TTS), the chief medical officer of the New England Organ Bank (NEOB)\xa0and chair of the WHO Task Force on donation and transplantation of human organs and tissues, reportedly\xa0said: ""The biggest feature of the Chinese experience in organ transplantation is the strong support from the Chinese government, which is an example that many countries should follow.'",['Francis L. Delmonico'],University of Pittsburgh
0,4901,43019,"'Secretary of State Mike Pompeo responded to Khameini\'s tweets by accusing Iran of ""echoing Hitler\'s call for genocide"" and denouncing his remarks as ""anti-Semitic.'","['Khameini\\', 'Mike Pompeo']",Pennsylvania State University
0,4903,43024,"'Secretary of State Mike Pompeo responded to Khameini\'s tweets by accusing Iran of ""echoing Hitler\'s call for genocide"" and denouncing his remarks as ""anti-Semitic.'","['Khameini\\', 'Mike Pompeo']",Pennsylvania State University
0,4909,43117,"""Randall J. Bateman, a Washington University neurology professor and Alzheimer's researcher, told the outlet that a blood test detecting Alzheimer’s before the onset of symptoms “is going to be transformational” for studies trying to curb the disease.\n""",['Randall J. Bateman'],University of Washington
0,4910,43136,"'The results of this survey in terms of associations between height and diagnosis suggest downward droplet transmission is not the only transmission mechanism and aerosol transmission is possible,” Professor Evan Kontopantelis, of the University of Manchester, told the outlet.\n'",['Evan Kontopantelis'],University of Manchester
0,4944,43399,"'Now we see one or two deaths a day and very few persons admitted to ICU (intensive care units),"" added Jan Albert, a professor of infectious disease control at the Karolinska Institute.\n'",['Jan Albert'],Karolinska Institute
0,4956,43499,"'The potential for introduction from other parts of the country that have a much higher prevalence of active infections is a great concern,” Davidson Hamer, a professor at Boston University School of Public Health and School of Medicine, told the Boston Herald.\n'",['Davidson Hamer'],Boston University
0,5008,43886,"'’s foreign policy are appalled that Secretary of State Mike Pompeo, in his landmark address Thursday, effectively announced the end of America’s half-century “engagement” of China’s Communist Party and instead promised Washington would “engage and empower the Chinese people” with “in-person diplomacy.'",['Mike Pompeo'],Pennsylvania State University
0,5012,43960,"'are ""not supported by the science"" -- and people prioritizing their ""political agendas"" know it, former Princeton professor and Black Voices for Trump Advisory Board member Carol Swain said Sunday.\n'",['Carol Swain'],Princeton University
0,5017,44036,"'It\'s impossible for North Korea not to have a single case of coronavirus,"" Jung H. Pak, a former CIA analyst on North Korea,\xa0told Fox News\xa0in March.\n\n      '",['Jung H. Pak'],University of Valencia
0,5065,44530,"'There is no evidence that COVID-19 can be transmitted via either vaginal or anal intercourse,” Dr. Carlos Rodríguez-Día, a professor at George Washington University’s Milken Institute School of Public Health, told The Guardian.'",['Carlos Rodríguez-Día'],George Washington University
0,5100,44900,"'Testifying before Congress on Wednesday, Deputy Secretary of State Stephen Biegun lamented that relations today have been ""weighed down by a growing number of disputes,"" including commercial espionage, intellectual property theft and unequal treatment of diplomats, businesses and journalists.\n'",['Stephen Biegun'],Pennsylvania State University
0,5103,44902,"'Testifying before Congress on Wednesday, Deputy Secretary of State Stephen Biegun lamented that relations today have been ""weighed down by a growing number of disputes,"" including commercial espionage, intellectual property theft and unequal treatment of diplomats, businesses and journalists.\n'",['Stephen Biegun'],Pennsylvania State University
0,5122,45033,"'Election officials spend a great deal of our time building in security measures,"" Washington Secretary of State Kim Wyman, a Republican, told NPR last month.'",['Kim Wyman'],Pennsylvania State University
0,5125,45036,"'Election officials spend a great deal of our time building in security measures,"" Washington Secretary of State Kim Wyman, a Republican, told NPR last month.'",['Kim Wyman'],Pennsylvania State University
0,5135,45125,"'You would think that when you are a Black leader in the Black community, your primary responsibility is to ensure that the people that are in your district have what they need in order to survive during times like COVID-19, but, unfortunately, that has not been the case,” Collins told “Fox  Friends,"" arguing that Waters has failed to help minority-owned businesses in the south Los Angeles\xa0district.\n'","['Collins', 'Fox  Friends']",University of the Witwatersrand
0,5165,45306,"'""Infection with this coronavirus does not necessarily generate lifetime immunity,"" but antibodies are only part of the story, said Dr. Buddy Creech, an infectious disease specialist at Vanderbilt University.'",['Buddy Creech'],Vanderbilt University
0,5199,45606,"'""Kim is shocked that Kanye spoke about North at the rally,"" an insider told People magazine\xa0on Monday of West\'s remarks during his first campaign rally in South Carolina over the weekend.'",['People magazine\\xa0on Monday'],Northwestern University
0,5207,45675,"'""Continued global population growth through the century is no longer the most likely trajectory for the world\'s population"", said Dr. Christopher Murray, director of Institute for Health Metrics and Evaluation (IHME) at the University of Washington\'s School of Medicine, who led the research, in the press release.'",['Christopher Murray'],University of Washington
0,5208,45680,"'""Absentee ballots remain the largest source of potential voter fraud,""\xa0read\xa0the conclusion of a bipartisan 2005 report authored by the Commission on Federal Election Reform, which was chaired by former President Jimmy Carter and former Secretary of State James Baker.\n'","[""James Baker.\\n'"", 'Jimmy Carter']",Pennsylvania State University
0,5235,46024,"'Earlier in the week, Secretary of State Mike Pompeo said the U.S. would impose sanctions on some employees of Chinese tech companies, such as\xa0Huawei, over their alleged role in ""facilitating human rights abuses.'",['Mike Pompeo'],Pennsylvania State University
0,5243,46098,"'The chance of Ellen not knowing that this is going on is the same possibility that there are people still in America that don\'t know Donald Trump\'s name,"" the brand expert said.\n'",['Donald'],Stellenbosch University
0,5297,46549,"'Secretary of State Mike Pompeo told ""Bill Hemmer Reports"" Thursday that the Chinese government ""was\xa0aware of human-to-human\xa0transmission"" of the coronavirus ""before they shared this with the world.""\nHemmer had asked Pompeo to comment on claims by Hong Kong-based virologist Dr. Yan Li-Meng, who recently fled to the United States, that\xa0Beijing knew that the virus could spread between humans three weeks before that knowledge was made public.\n'","['Bill Hemmer', 'Mike Pompeo']",Pennsylvania State University
0,5331,46827,"'As a nation, our collective health would be better if people generally drank less,” said Dr. Timothy Naimi, an alcohol researcher at Boston University and one of the experts on the committee convened by federal officials.\n'",['Timothy Naimi'],Boston University
0,5355,47008,"'Lack of strong evidence of their effectiveness should not be considered a problem but the evidence is accumulating that they have a part to play in reducing transmission and also in protecting the wearer,"" said Keith Neal, an epidemiologist at the University of Nottingham.\n'",['Keith Neal'],University of Nottingham
0,5358,47031,"'Secretary of State Mike Pompeo announced Wednesday\xa0that the U.S. will impose sanctions on some employees of Chinese tech companies like Huawei, over their role in ""facilitating human rights abuses.'",['Mike Pompeo'],Pennsylvania State University
0,5387,47240,"'I don\'t believe we are [going to have a season],"" the former Notre Dame coach told Bill Hemmer.\xa0'","[""Bill Hemmer.\\xa0'""]",University of Notre Dame
0,5404,47436,"'In a blog post, Temblor CEO Ross Stein and Shinji Toda of Tohoku University explained that\xa0if the Garlock Fault ruptured in a large shock, “it would likely trigger a San Andreas earthquake north of Los Angeles.'","['Shinji Toda', 'Ross Stein']",Tohoku University
0,5448,47846,"'I’m not sure how long this progress is going to hold,” said Dr. Irwin Redlener, the director of the Pandemic Resource and Response Initiative at Columbia University.\n'",['Irwin Redlener'],Columbia University
0,5454,47987,"'This is his Broadway, really, right now of responding to what he thinks was unfair the entire time related to Robert Mueller\'s investigation of the Russia probe and specifically to his friend and confident Roger Stone,"" Mason said on ""America\'s News HQ.""\n'","[""Robert Mueller\\'s"", 'Roger Stone']",George Mason University
0,5477,48108,"'""Arizona State University and Sun Devil athletics support the Pac-12’s announcement of a strictly conference schedule for the 2020 football and fall sports seasons,"" Arizona State athletic director Ray Anderson said in a statement.'",['Ray Anderson'],Arizona State University
0,5538,48549,"'This doesn\'t mean there\'s viable virus in those places and ""it\'s too early to make guidelines"" or to change care, said the study leader, Dr. Claudio Fenizia, an immunology specialist at the University of Milan.\n'",['Claudio Fenizia'],University of Milan
0,5661,49380,"""no intention to sit face to face with the U.S.”\nDeputy Secretary of State and Special Representative for North Korea Stephen Biegun is set to meet with South Korean and Japanese officials over the next few days to discuss issues including “the final, fully verified denuclearization of the\xa0Democratic People's Republic of Korea,” the State Department says.\n"", 'Explicitly speaking once again, we have no intention to sit face to face with the U.S.,” he added.\n'",['Stephen Biegun'],Pennsylvania State University
0,5744,50146,"'I hope many students choose to return to campus in the fall, as I believe not only is it better to learn in an environment designed for learning, but I also believe we are getting more for our money’s worth,” Henry Bojanowski, a Boston University student, told BU Today.'",['Henry Bojanowski'],Boston University
0,5745,50146,"'Purdue University President Mitch Daniels wrote an op-ed in The Washington Post, arguing that it would be “anti-scientific” and “an unacceptable breach of duty” not to reopen. \n'",['Mitch Daniels'],Purdue University
0,5751,50164,"'Purdue University President Mitch Daniel wrote an op-ed in The Washington Post, arguing that it would be “anti-scientific” and “an unacceptable breach of duty” not to reopen. \n'",['Mitch Daniel'],Purdue University
0,5770,50360,"'""We are in exponential growth with rapidly rising infections,"" Dr. Carlos del Rio, an infectious disease expert at Emory University, tweeted Thursday.\n'",['Carlos del Rio'],Emory University
0,5772,50393,"'As we planned where to expand ICE’s testing capabilities, the family residential centers were identified as a priority because of the unique population we house at these facilities,” Henry Lucero, executive associate director for ICE’s Enforcement and Removal Operations (ERO), said in a statement.'",['Henry Lucero'],Rice University
0,5775,50395,"'As we planned where to expand ICE’s testing capabilities, the family residential centers were identified as a priority because of the unique population we house at these facilities,” Henry Lucero, executive associate director for ICE’s Enforcement and Removal Operations (ERO), said in a statement.'",['Henry Lucero'],Rice University
0,5779,50415,"'""The United States stands with interim President Juan Guaido,"" U.S. Secretary of State Mike Pompeo said in a statement last year.'",['Mike Pompeo'],Pennsylvania State University
0,5785,50474,"'California is a good cautionary tale,” Dr. Thomas Tsai, a surgeon and health policy expert at the Harvard T.H. Chan School of Public Health, told The San Francisco Chronicle.\n'",['Thomas Tsai'],Harvard University
0,5796,50599,"""Among those materials was a treasure trove of documents, according to Brian Drake, Defense Intelligence Agency's Science and Technology director of artificial intelligence, who spoke\xa0during a recent U.S. Department of Defense video conference.\n""",['Brian Drake'],Hong Kong University of Science and Technology
0,5797,50618,"'There’s also no evidence that the use of masks causes fungal or bacterial infections, according to Davidson Hamer, an infectious disease expert at Boston University.'",['Davidson Hamer'],Boston University
0,5812,50891,"'Americans think this is some new concept because ordinarily we don’t have this challenge of having to stretch testing capacity,” said Darius Lakdawalla, a health economist at the University of Southern California.\n'",['Darius Lakdawalla'],University of Southern California
0,5824,50995,"'It is the virus, not lockdowns, that dictates the course of the economy,” said Yongseok Shin, an economist at Washington University and a research fellow at the Federal Reserve Bank of St. Louis.'",['Yongseok Shin'],University of Washington
0,5855,51270,"'The bottom line is, we haven’t seen anything definitive yet,” said Jeremy Luban, a virologist at the University of Massachusetts Medical School.\n'",['Jeremy Luban'],University of Massachusetts
0,5857,51276,"'The bottom line is, we haven’t seen anything definitive yet,” said Jeremy Luban, a virologist at the University of Massachusetts Medical School.\n'",['Jeremy Luban'],University of Massachusetts
0,5889,51708,"'The public health community, I think, has been very clear that face masks can help reduce the spread of the virus,” said Ayaz Hyder, an epidemiologist at Ohio State University.'",['Ayaz Hyder'],Ohio State University
0,5909,51933,"'The AGO is aware of no scientific research or public health authority that has certified any kind of air treatment product as a means of universally preventing COVID-19 infections at all or at any distance.”\nARIZONA SEES CASES OF CORONAVIRUS-LINKED INFLAMMATORY CONDITION IN CHILDREN\nBrnovich added that the lack of scientific evidence to show that there are any products that can neutralize the coronavirus from the air is a “misrepresentation or a false promise” punishable by up to $10,000 per violation.\xa0'",['CHILDREN\\nBrnovich'],University of Chicago
0,5989,52581,"'I don’t think we can eliminate the virus long term,” Simon James Thornley, an epidemiologist from the University of Auckland, told the New York Times.'",['James Thornley'],University of Auckland
0,6028,52870,"'Now isn’t the time for anyone in Seoul or Washington to be self-congratulatory about deterring North Korea,” said Leif-Eric Easley, a professor at Ewha University in Seoul.\n'",['Leif-Eric Easley'],Ewha Womans University
0,6038,52955,"""Now that the primary season is over, President Obama can play the role of unifier-in-chief within the Democratic Party,” said Mo Elleithee, the founding executive director of Georgetown University's Institute of Politics and Public Service and a Fox News contributor.\n""",['Mo Elleithee'],Georgetown University
0,6052,53026,"""Now that the primary season is over, President Obama can play the role of unifier-in-chief within the Democratic Party,” said Mo Elleithee, the founding executive director of Georgetown University's Institute of Politics and Public Service and a Fox News contributor.\n""",['Mo Elleithee'],Georgetown University
0,6060,53118,"'""You are now swimming in the same pool with not just that person, but all the people those people are interacting with,"" Dr. Aaron Milstone of the Johns Hopkins University School of Medicine said of the idea.\n'",['Aaron Milstone'],Johns Hopkins University
0,6065,53171,"'The bar admission process seeks to ensure that attorneys we admit to the New Hampshire bar are competent, and have the character and fitness to practice law,” said Joseph F. McDowell, III, Esquire, character and fitness committee chair, in a statement.\xa0'","['Joseph F. McDowell', 'Esquire']",University of Rome III
0,6177,54028,"""Just in three weeks in the state, we've gone from 175 cases per day to 2,200 cases per day,” said Dr. Charles Lockwood, the senior vice president at the University of South Florida Health.\n""",['Charles Lockwood'],University of South Florida
0,6182,54082,"'We\'re not seeing any significant increase or reestablishment of a wave or a peak in Ohio and that’s great,"" Mark Cameron, an infectious disease researcher and professor in the school of medicine at Case Western Reserve University, told USA Today’s Cincinnati.com.'",['Mark Cameron'],Case Western Reserve University
0,6183,54082,"'The data indicate, on whole, people were taking this very seriously,” Dr. Michael Oglesbee, director of the Ohio State University’s Infectious Diseases Institute, told the outlet.\n'",['Michael Oglesbee'],Ohio State University
0,6210,54193,"'The data are in line with several recently reported studies suggesting that those with mild or asymptomatic infections make a less robust antibody response to SARS-CoV-2 than those with more severe disease,"" Eleanor Riley, a professor of infectious disease at Edinburgh University who was not involved in the study, told the British publication.'",['Eleanor Riley'],University of Edinburgh
0,6318,54678,"'The findings implied to the world and the public is that the effectiveness of mask-wearing against the coronavirus pandemic is huge,” said Dr. Yuen Kwok-yung, a leading microbiologist from Hong Kong University who helped discover the SARS virus back in 2003.\n'",['Yuen Kwok-yung'],University of Hong Kong
0,6319,54678,"""Our analyses support the immediate and universal adoption of face masks by the public,” said Dr. Richard Stutt the lead author of one\xa0study, conducted by the U.K.'s University of\xa0Cambridge and University of Greenwich.\n""",['Richard Stutt'],Ulm University
0,6330,54796,"'Over the past few years, the Wyss Institute has been building up its computational approaches to identify compounds as potential therapeutics and validate them using our human organ chip microfluidic culture technologies to validate them, but the emergence of COVID-19 has really galvanized us to quickly integrate all of our capabilities and bring full force to bear on that challenge,” said Donald Ingber, Wyss founding director and a professor of bioengineering at the Harvard John A. Paulson School of Engineering and Applied Sciences, in a statement.\n'","['Donald Ingber', 'Wyss', 'John A. Paulson School of Engineering']",Harvard University
0,6348,54948,"'Dr. Mauro Giacca, professor of cardiovascular sciences at King’s College London, detailed the “complete disruption of lung architecture” before the House of Lords Science and Technology\xa0Committee in a conference call on Monday.\n'",['Mauro Giacca'],King’s College London
0,6366,55118,"'It’s coming this week,” Health Minister Jens Spahn told ARD television, but he declined to confirm German media reports that the app would be launched on Tuesday.\n'",['Jens Spahn'],Harvard University
0,6375,55147,"'However since the protests over the death of George Floyd, who died in custody of the Minneapolis police, demographics of those becoming infected with the virus have continued to skew younger, according to Dr. Charles Lockwood, dean of the University of South Florida’s Morsani College of Medicine.\n'",['Charles Lockwood'],University of South Florida
0,6384,55192,"'There are now many more choices of things to do in the late evening than there once were and fewer opportunities to initiate sexual activity if both partners are engrossed in social media, electronic gaming, or binge-watching,"" said Jean Twenge, from the department of psychology at San Diego University.\n'",['Jean Twenge'],San Diego State University
0,6385,55192,"'Higher income could mean more resources to search for partners and could be considered as more desirable by such partners,""\xa0theorized the study’s co-author, Peter Ueda, of Sweden\'s Karolinska Institute.\n'",['Peter Ueda'],Karolinska Institute
0,6429,55607,"'It’s not like they’re not getting the infection,” Azra Raza, a professor of medicine at Columbia University Medical Center, told the newspaper.'",['Azra Raza'],Columbia University
0,6438,55640,"'""Visiting grandma is something I must address three times a week,“ said Dr. William Schaffner, a Vanderbilt University infectious disease expert.\n'",['William Schaffner'],Vanderbilt University
0,6441,55646,"'Pompeo said that he would offer Under Secretary of State for Management Brian Bulato\'s testimony on June 22 or June 23\xa0which would ""unambiguously refute your incorrect assertions.'","[""Brian Bulato\\'s""]",Pennsylvania State University
0,6457,55760,"'It seems that we, the U.S., has given up and accepted this disease as a facet of life,"" Jeffrey Shaman of the Columbia University School of Public Health told NPR.'",['Jeffrey Shaman'],Columbia University
0,6458,55760,"""Worse times are ahead,” said\xa0Joe Gerald, a\xa0public health researcher at the University of Arizona, who is helping to provide projections to the state's health department, told the paper.""",['Gerald'],University of Arizona
0,6459,55760,"'The worrisome thing for me is that there’s a lot of fatigue in the population overall,” Wafaa El-Sadr, professor of epidemiology at Columbia University, told The Guardian.\n'",['Wafaa El-Sadr'],Columbia University
0,6463,55831,"'We really think that baldness is a perfect predictor of severity,” Professor Carlos Wambier of Brown University told the Telegraph of studies appearing to show strong associations.\n'",['Carlos Wambier'],Brown University
0,6464,55833,"'REPORT\nAdams also came under fire in 2018 when faculty members at the University of Montana moved to stop a campus visit from Adams to their school, alleging in a drafted letter that Adams has “a long record of mocking, demeaning and verbally attacking women, people of color, members of the Islamic faith and the LGBTQ community,” according to The News  Observer.\n'",['Adams'],University of Montana
0,6471,55885,"'The University of Toronto\'s Citizen Lab said in a report that it discovered problems with Zoom\'s security protocols and that its large workforce in China could make it ""responsive to pressure from Chinese authorities.'","['Citizen Lab', 'Zoom\\']",University of Toronto
0,6474,55911,"'It started with a thank you note,” Dr. Michael Tanzer, lead author and orthopedic surgeon at McGill University Health Center in Montréal, Québec, said in a press release.'",['Michael Tanzer'],McGill University
0,6519,56173,"'Many organisms, including humans, have developed prophylactic behaviors to prevent pathogens from [causing infection] in the first place,” Nick Michalak, a social psychologist at the University of Michigan in Ann Arbor, told Science News.\n'","[""Science News.\\n'"", 'Nick Michalak']",University of Michigan
0,6521,56232,"""Flamingos live in large groups with complex social structures,” said the study's lead author, Dr. Paul Rose, of the University of Exeter, in a statement.""",['Paul Rose'],University of Exeter
0,6528,56264,"'I asked for a reason for the removal, and neither provided one.”\nTrump fired Linick May 15 at the request of Secretary of State Mike Pompeo,\xa0igniting controversy.\n'","['Mike Pompeo,\\xa0igniting', 'Linick']",Pennsylvania State University
0,6560,56409,"'The strategy has its roots in China, in the desire to eliminate the disease, but that clearly went out the window a couple of months ago,” said Mark Woolhouse, a professor of infectious disease epidemiology at the University of Edinburgh.\n'",['Mark Woolhouse'],University of Edinburgh
0,6561,56409,"'Politicians may be desperate to get their economies going again, but that could be at the expense of having huge numbers of people die,” said Dr. Bharat Pankhania, an infectious diseases expert at the University of Exeter in Britain.\n'",['Bharat Pankhania'],University of Exeter
0,6579,56609,"'On the other hand, Bjorn Olsen, a professor of Infectious Medicine at Uppsala University, called the strategy ""one of Sweden\'s biggest embarrassments and most tragic events"" in an interview with Reuters.'",['Bjorn Olsen'],Uppsala University
0,6600,56773,"'In a statement regarding White\'s release last week, Secretary of State Mike Pompeo additionally called for their release, stressing that ""the United States will not rest until we bring every American detained in Iran and around the world back home to their loved ones.'",['Mike Pompeo'],Pennsylvania State University
0,6619,56863,"'""Basically what they are accusing the United States of being is racist, and they do that in so many different forms, and also, they are deliberately twisting the facts,"" Chang told ""America\'s News HQ.""\nChang\'s comments came a day after Secretary of State Mike Pompeo blasted the Chinese government in a statement for its ""obscene propaganda"" in the wake of Floyd\'s killing.\n'","['Mike Pompeo', 'Chang']",Pennsylvania State University
