,0,1,2,3,4
0,31891,"'Two weeks ago, in response to coronavirus, the entire city of San Francisco decided to give every student an A,” Success CEO Eva Moskowitz wrote in an e-mail to parents.\n\n'",['Eva Moskowitz'],['Success'],New York Post
0,31893,"'In an email to supporters, senior advisor Jeff Weaver said the decision by the state Board of Elections was an “outrage” and a “blow to American democracy,” and called for the Democratic National Committee to overrule it.\n\n'",['Jeff Weaver'],['Board of Elections'],New York Post
0,31917,"'Chen Mei and Cai Wei both contributed to the project, which was crowd-sourced on the software development platform GitHub, before going missing on April 19, according to Reuters, citing Chen’s brother Chen Kun.\n\n'","['Chen', ""Chen Kun.\\n\\n'""]",['Reuters'],New York Post
0,31924,"'Some of my customers, who are rental property managers, have warned that their payments could slow or stop,” Fetsch, 44, told The Post.'",['Fetsch'],['Post'],New York Post
0,31924,"'These enhancements will help many taxpayers,” IRS commissioner Chuck Rettig said in a Sunday news release.'",['Chuck Rettig'],['IRS'],New York Post
0,31929,"'The insider added on Monday that “millions of ‘Jurassic Park’ fans have been extremely upset” since Mazzello made the remarks, as they “lived through Tim Murphy’s character.'",['Tim Murphy’s'],['Mazzello'],New York Post
0,31932,"'The FDA is exploring all possible options to most efficiently advance the development of safe and effective vaccines that will prevent COVID-19,” FDA spokesman Michael Felberbaum told The Hill.'",['Michael Felberbaum'],['FDA'],New York Post
0,31936,"'On your streets, improving your quality of life,” Assistant Chief Jeffrey Maddrey, CO of Brooklyn North, wrote on Twitter.'",['Jeffrey Maddrey'],['CO of Brooklyn North'],New York Post
0,31954,"'In a front-page story, The Post reported that Cobble Hill CEO Donny Tuchman had asked Health Department officials if there was “a way for us to send our suspected covid patients” to the Comfort or the makeshift hospital built inside the Javits Convention Center.\n\n'",['Donny Tuchman'],"['The Post', 'Cobble Hill', 'Health Department']",New York Post
0,32009,"'Flanked by his wife Maxima and their three daughters, Willem-Alexander said the annual holiday would be unique, “especially unique because I hope it will be absolutely the last King’s Day at Home in history.'",['Maxima'],['Willem-Alexander'],New York Post
0,32012,"'It’s like waking up from a bad dream going into a nightmare day after day,” Benassi, who works at Fort Belvoir in Virginia, told CNN.'",['Benassi'],['CNN'],New York Post
0,32012,"'Chief among those blamed for the spread of the claim is George Webb, identified by CNN as “a prolific 59-year-old American misinformation peddler,” whose conspiracy YouTube videos have nearly 100,000 followers and more than 27 million views.\n\n'",['George Webb'],['CNN'],New York Post
0,32012,"'It’s really hard to hold him accountable,” Matt Benassi, Maatje’s husband, said of Webb.'",['Matt Benassi'],['Maatje’s'],New York Post
0,32030,"'The idea was to basically look at the similarities in symptoms or non-symptoms between the identical twins, who share 100 percent of their genes, and the non-identical twins, who only share half of their genes,” King’s College London Professor Tim Spector, one of the researchers, told the Guardian.\n\n'",['Tim Spector'],['” King’s College'],New York Post
0,32049,"'NK said Kim reportedly underwent a cardiovascular procedure because of “excessive smoking, obesity, and overwork.'",['Kim'],['NK'],New York Post
0,32070,"'On Friday, Armstead wrote on Facebook that we must stand behind front line workers by doing what is required of us, “Practice Social Distancing and Staying Home.'",['Facebook'],['Armstead'],New York Post
0,32098,"'The PPP program was specifically designed to help companies like ours as part of the national objective of shoring up businesses and getting people back to work,” the companies — Ashford Inc., Ashford Hospitality Trust and Braemar Hotels  '","[""Braemar Hotels  '""]","['— Ashford Inc.', 'Ashford Hospitality Trust']",New York Post
0,32099,"'There’s still quite a hefty cloud of uncertainty hanging over the global economy, but the picture is far improved from a month or two ago and we now have a better idea of the where we stand and what lies ahead,” Craig Erlam, senior currency analyst at OANDA, wrote in a commentary.\n\n'",['Craig Erlam'],['OANDA'],New York Post
0,32133,"'With the joint efforts of Wuhan and the national medical aid given to Hubei province, all cases of Covid-19 in Wuhan were cleared as of April 26,” said National Health Commission spokesman Mi Feng during a press briefing on Sunday afternoon, one day after the final patient was discharged.\n\n\n\n'",['Mi Feng'],['National Health Commission'],New York Post
0,32141,"'The goal is not to make this a political issue and figure out how we can come together to really onshore,” Kushner said during an interview Sunday with Fox News, “What we’ve been doing at the federal government is figuring out how do we aggregate a lot of the different demand in different key industries that are critical for our national security.'",['Kushner'],['Fox News'],New York Post
0,32141,"'The goal is not to make this a political issue and figure out how we can come together to really onshore,” Kushner said during an interview Sunday with Fox News, “What we’ve been doing at the federal government is figuring out how do we aggregate a lot of the different demand in different key industries that are critical for our national security.'",['Kushner'],['Fox News'],New York Post
0,32141,'Kushner went on to say that the Trump administration was “working to make sure we’re never reliant on foreign supplies again.',['Kushner'],['Trump'],New York Post
0,32190,"'The human toll is almost unfathomable,” said Siena pollster Steven Greenberg.'",['Steven Greenberg'],['Siena'],New York Post
0,32217,"'We’ve spoken to members, and they’re saying they’re using the site as a release valve for the tension that’s built up at home during the pandemic,” Paul Keable, the chief strategy officer of Ashley Madison, said in an interview with Venture Beat.'","['Ashley Madison', 'Paul Keable']",['Venture Beat'],New York Post
0,32236,"'It can get you into production quickly,” notes Kim Libreri, chief technology officer at Epic Games.\n\n'",['Kim Libreri'],"[""Epic Games.\\n\\n'""]",New York Post
0,32238,"'We have counseled our clients to be proactive and reach out to the companies they are scheduled to intern at, to confirm the status of their programs, as well as be creative in offering how they can contribute remotely,” says Jill Tipograph, \xadco-founder of Early Stage Careers.'",['Jill Tipograph'],['Early Stage Careers'],New York Post
0,32269,'Morrison hopes all WHO members would want “the world to be safer when it comes to viruses.',['Morrison'],['WHO'],New York Post
0,32288,"'I find this shocking,” said Susan Lerner, executive director of Common Cause NY.'",['Susan Lerner'],['Common Cause NY'],New York Post
0,32290,"'I get phone calls from him early in the morning and at the end of the day,” said Peter Navarro, director of the White House Office of Trade and Manufacturing Policy.\n\n'",['Peter Navarro'],"[""the White House Office of Trade and Manufacturing Policy.\\n\\n'""]",New York Post
0,32321,"'The array of misinformation about the coronavirus is a danger to public health and an impediment to a swift and full re-opening of our country,” he told FDA commissioner Stephen Hahn in a letter.\n\n'",['Stephen Hahn'],['FDA'],New York Post
0,32360,"'In addition to Malik’s presence, Gigi added the “icing on the perfect quarantine bday” was an everything bagel-shaped cake from “Cake Boss” Buddy Valastro.\n\n'",['Gigi'],['Malik’s'],New York Post
0,32374,"'We’re excited to fly over cities across American as our way of saying thanks to the healthcare workers, first responders, and all the people who selflessly run into the breach working to keep American strong,” Air Force Chief of Staff Gen. David Goldfein and Navy Chief of Naval Operations Adm. Michael Gilday said in a joint statement, the magazine reported.\n\n'","['Michael Gilday', 'David Goldfein']","['Navy', 'Air Force']",New York Post
0,32381,"'It bothers me that this is still in the news cycle,” Birx, the White House’s coronavirus response coordinator, told CNN’s “State of the Union” on Sunday “'",['Birx'],"['CNN', 'the White House’s']",New York Post
0,32389,"'McCray will work with Deputy Mayor Phil Thompson in leading a task force on racial inclusion and equity to make sure the Big Apple rebounds as a “better and more just society than the one we left behind,” Hizzoner said.\n\n'",['Phil Thompson'],['McCray'],New York Post
0,32432,"'We believe that both the hospitalizations, the ICU need, and frankly, the number of people who have succumbed to this disease will be dramatically decreased by the end of May,” Birx said Saturday on Fox News’ “Watters World.'",['Birx'],"['Fox News’', 'Watters World']",New York Post
0,32466,"'Once Upon a Time … in Hollywood” Oscar winner donned a silver wig to play White House coronavirus task force advisor, Dr. Anthony Fauci, ruminating on President Donald Trump’s handling of the COVID-19 crisis.\n\n\n'","['Donald Trump', 'Anthony Fauci']",['White House'],New York Post
0,32467,"'Once Upon a Time … in Hollywood” Oscar winner donning a silver wig to play White House coronavirus task force advisor Dr. Anthony Fauci, ruminating on President Donald Trump’s handling of the COVID-19 crisis.\n\n'","['Donald Trump', 'Anthony Fauci']",['White House'],New York Post
0,32468,"'I’m a small business owner too, but I can’t send people a drill in the mail [to do their own teeth],” said cosmetic dentist Steven Davidowitz, who’s been shopping at the store for 10 years.'",['Steven Davidowitz'],['’s'],New York Post
0,32468,"'I’m opening my doors come hell or high water.”\n\nEliot Rabin, whose Upper East Side boutique, Peter Elliot, is known for high-end men’s and boys apparel, refuses to follow a state order closing retail business not considered essential.'","['Rabin', 'Peter Elliot']",['’s'],New York Post
0,32473,"'Putting two and two together, Sperber is left to conclude that the NFL, under Goodell’s stewardship and salesmanship, conducted and continues to conduct “a multi-billion-dollar scam, no?”\n\n'","['Goodell', 'Sperber']",['NFL'],New York Post
0,32487,"'Our efforts to stop the spread of the virus are working to save lives, and now we are also addressing the economic realities the pandemic is causing as we move New York forward and build back better than before,” said state Budget Director Robert Mujica, noting the state must balance its budget.\n\n'",['Robert Mujica'],['Budget'],New York Post
0,32500,"'We’ve sacrificed so much already,” said Shawn Gingrich, CEO of Lion'",['Shawn Gingrich'],['Lion'],New York Post
0,32510,'DOE spokeswoman Miranda Barbot called it a “cost effective long-term investment in our kids that will be used as an educational tool long after the COVID crisis passes.',['Miranda Barbot'],['DOE'],New York Post
0,32510,"'At least one lawmaker, City Councilman Ben Kallos, said the DOE “got a bad deal,” because laptops are not only much cheaper than iPads but better for schoolwork.\n\n'","['Ben Kallos', 'City Councilman']",['DOE'],New York Post
0,32512,"'“Living in a Ghost Town,” with an accompanying video, and the track jumped to the top of the\xa0iTunes’ song chart, besting recent efforts by Drake, Travis Scott, The Weeknd and Justin Bieber.'","['Justin Bieber', 'Travis Scott']",['Drake'],New York Post
0,32512,"'“Living in a Ghost Town,” with an accompanying video, and the track jumped to the top of the\xa0iTunes’ song chart, besting recent efforts by Drake, Travis Scott, The Weeknd and Justin Bieber.', 'While perfect for COVID-19 times, “Living in a Ghost Town” was penned last year.\n\n'","['Justin Bieber', 'COVID-19', 'Travis Scott']",['Drake'],New York Post
0,32525,"'Our goal is to provide the optimal level of protection for our heroic employees, as well as extend that assurance to essential workers riding our trains and buses,” MTA Chief Safety Officer Patrick Warren said.'",['Patrick Warren'],['MTA'],New York Post
0,32527,"'Even before the epidemic, our staff wore masks and disinfected the tables at the end of the day,” Chen Bo-wei, a Taiwanese restaurant manager told NBC.'",['Chen Bo-wei'],['NBC'],New York Post
0,32539,"'It’s very frustrating to have this problem land in our lap,” Feinberg told The Post Friday\n\n'",['Feinberg'],"[""The Post Friday\\n\\n'""]",New York Post
0,32567,"'I am concerned about clients relapsing and dying,” said Stacy Smith, a dual-diagnosis therapist working just across the Pennsylvania border at Signature Health in Ashtabula, Ohio, where state residents have been ordered to stay at home since March 23.\n\n'",['Stacy Smith'],['Signature Health'],New York Post
0,32586,"'To help slow the spread of COVID-19, the expert staff at the Department of Building have been hard at work implementing the Governor’s Executive Order to halt all nonessential construction in New York City,” said Andrew Rudansky, a spokesman for the DOB, adding after the ban last month the city shut down 35,000 construction sites citywide.'",['Andrew Rudansky'],['DOB'],New York Post
0,32587,"'We’re trying to limit people coming into the office,” Moore told The Post.'",['Moore'],['Post'],New York Post
0,32593,"'We had a tight screen on the eligibility, because we had limited capacity,” Cuomo said noting the state is testing healthcare workers in-house at NYC Health + Hosptials’ Elmhurst and Bellevue campuses, SUNY Downstate and Montefiore hospitals.\n\n'","['Cuomo', 'Bellevue']",['Montefiore'],New York Post
0,32608,"'“Catholic Relief Services (CRS), along with other faith-based and U.S. private voluntary agencies, is desperately mobilizing to mitigate the potentially catastrophic impact of COVID-19 in Gaza,” wrote CRS chief Sean Callahan in a March 20 missive to Secretary of State Mike Pompeo and USAID administrator Mark Andrew Green.'","['Mark Andrew Green', 'Sean Callahan', 'Mike Pompeo']","['State', 'CRS', 'USAID']",New York Post
0,32611,"'Despite the siege in Gaza, we export these masks and protective clothes to the whole world without exception,” Bashir Bawab, the owner of Unipal 2000, said.'",['Bashir Bawab'],['Unipal 2000'],New York Post
0,32637,"'There was never a romantic relationship between us,” he told The Post, saying he believes Heslep confused him for Playboy reporter Alex Thomas —'","['Heslep', ""Alex Thomas —'""]","['The Post', 'Playboy']",New York Post
0,32637,"'I met Alex Thomas the night they met,” Kelly said, recalling a widely attended D.C function.'",['Kelly'],['D.C'],New York Post
0,32637,'Kelly soon became a focus of national headlines when Heslep accused Hill that same month in a now-deleted Facebook post of having another affair “with her (male) finance director for the past year at least.',"['Heslep', 'Kelly']",['Hill'],New York Post
0,32694,"'We’re focused on keeping our people and communities safe while supporting frontline responders and meeting customer needs,” said Darren Woods, chairman and chief executive officer of Exxon Mobil Corporation, in a statement.\n\n'",['Darren Woods'],['Exxon Mobil Corporation'],New York Post
0,32705,"'Oh, I was impressed,” Lou Carnesecca told The Post in a rare interview.'",['Lou Carnesecca'],['Post'],New York Post
0,32752,"'Cobble Hill Health Center CEO Donny Tuchman sent a desperate email to state Health Department officials on April 9, asking if there was “a way for us to send our suspected covid patients” to the hospital built inside the Javits Convention Center or the US Naval hospital ship Comfort — the under-utilized federal medical facilities on Manhattan’s West Side.\n\n'",['Donny Tuchman'],"['Cobble Hill Health Center', 'Health Department']",New York Post
0,32752,"'In an email one day earlier, Tuchman told Health Department officials that the facility had “over 50 symptomatic patients scattered through the building and almost no gowns.'",['Tuchman'],['Health Department'],New York Post
0,32759,"'Throughout his term, President Trump has been “cutting excessive regulations” — a wise decision, University of Chicago prof Casey B. Mulligan argues at the City Journal, because “regulation’s costs fall disproportionally” on the poor,'","['Casey B. Mulligan', 'Trump']","['the City Journal', 'University of Chicago']",New York Post
0,32759,"'It’s tiresome, and not true.”\n\n2020 watch: Senate’s Fate depends on Trump\n\nIf President Trump loses in November, “Democrats would almost certainly be in control of the Senate,” predicts Mollie Hemingway at The Federalist.'",['Mollie Hemingway'],"['Trump', 'Senate']",New York Post
0,32760,"'Cobble Hill Health Center CEO Donny Tuchman e-mailed four officials to report that his facility had “over 50 symptomatic patients scattered through the building and almost no gowns” and warned, “There is no way for us to prevent the spread under these conditions.'",['Donny Tuchman'],['Cobble Hill Health Center'],New York Post
0,32760,"'Cobble Hill Health Center CEO Donny Tuchman e-mailed four officials to report that his facility had “over 50 symptomatic patients scattered through the building and almost no gowns” and warned, “There is no way for us to prevent the spread under these conditions.'",['Donny Tuchman'],['Cobble Hill Health Center'],New York Post
0,32760,"'And when any health pro must know, as Rochester’s Hurlbut Care Communities CEO Bob Hurlbut put it this week, that “Physical distancing is nearly impossible in the nursing home environment, due to room sharing and the fact that we provide the most intimate level of care, from brushing teeth to bathing and incontinence care.'",['Bob Hurlbut'],['Hurlbut Care Communities'],New York Post
0,32762,"'Moreover, the fear of contaminated donor blood is unnecessary, according to Paul Volberding, director of UCLA’s AIDS Research Institute.'",['Paul Volberding'],['UCLA’s AIDS Research Institute'],New York Post
0,32762,"'John Murray, assistant director of communications at UCI Health, told Vice that their ability to accept blood from gay and bisexual men hinged on “revision to and FDA approval of the American Association of Blood Bank’s donor history questionnaire” — which apparently hasn’t happened yet.'",['John Murray'],['UCI Health'],New York Post
0,32762,"'Katy Fry, CEO of the latter company, admitted to the Guardian that the update process could take “two to three months.'",['Katy Fry'],['Guardian'],New York Post
0,32764,"'The virtual sessions have been going better than I thought, and I’m glad we can still keep that,” Pisana tells The Post.'",['Pisana'],['Post'],New York Post
0,32764,"'In Georgia, first-term Republican Gov. Brian Kemp allowed workout centers to begin reopening Friday, along with bowling alleys and hair salons — a move one ER doctor called a “slap in the face.'",['Brian Kemp'],['ER'],New York Post
0,32771,"'We encourage all approved lenders to process loan applications previously submitted by eligible borrowers and disburse funds expeditiously,” SBA chief Jovita Carranza and US Treasury Secretary Steven Mnuchin said in a joint statement on Friday.\n\n'","['Steven Mnuchin', 'Jovita Carranza']","['SBA', 'US Treasury']",New York Post
0,32796,"'We are in the frontline for the vaccine development, and we may have a vaccine ready for emergency use by September,” Gao told China Global Television Network.\n\n'",['Gao'],"[""China Global Television Network.\\n\\n'""]",New York Post
0,32806,"'In the midst of the greatest public health and economic crisis in living memory, defendant has sought to surreptitiously shift its losses onto its innocent customers, furthering the financial hardship endured by people across the country,” wrote Trader’s lawyer, Nicholas Coulson, in the Manhattan federal filing.\n\n'",['Nicholas Coulson'],['Trader'],New York Post
0,32810,"'Earlier in the day, Esper’s chief spokesman Jonathan Hoffman had suggested that Esper was going into the matter with an open mind, and said “ he is generally inclined to support Navy leadership in their decision.'",['Jonathan Hoffman'],"['Esper', 'Esper’s']",New York Post
0,32837,"'Maria Noel Fernandez, a campaign director at grassroots community organization Silicon Valley Rising, told the publication that despite expectations that all the workers will be rehired after the crisis is over, Musk has made “a conscious decision to say Tesla doesn’t care about its contractors.'",['Maria Noel Fernandez'],['Musk'],New York Post
0,32837,"'This is having a devastating effect on workers, who are low-wage workers and not seen,” Dianne Solis, who represents 11,000 janitors as the vice president of SEIU-United Service Workers West, told Motherboard.\n\n'","['Motherboard.\\n\\n', 'Dianne Solis']",['SEIU-United Service Workers West'],New York Post
0,32840,"'We will be watching what those big banks are doing,” warned Democratic Rep. Gregory Meeks, chairman of the House Subcommittee on Consumer Protections and Financial Institutions.\n\n'",['Gregory Meeks'],"[""the House Subcommittee on Consumer Protections and Financial Institutions.\\n\\n'""]",New York Post
0,32883,"'I’m trying to stay strong, but it’s tough,” the son, Jose Hernandez, 36, told NJ.com.\n\n'",['Jose Hernandez'],['NJ.com.\\n\\n'],New York Post
0,32885,"'It’s one thing to post this from a conspiracy account that’s got a few hundred followers, but once you get major celebrities with literally millions of followers on Twitter or Facebook talking about this, even just dismissively, obviously it reaches a much, much larger audience,”\xa0 said Axel Bruns, a professor with the school’s Technology’s Digital Media Research Centre.\n\n'",['Axel Bruns'],"[""Digital Media Research Centre.\\n\\n'"", '’s Technology’s']",New York Post
0,32899,"'I don’t buy the idea that our drivers can’t adjust,” Johnson (D-Manhattan) told the Council’s transportation committee.'",['Johnson'],['Council’s'],New York Post
0,32905,"'This was a strong set of numbers and Nestle is clearly a winner in home food consumption during the coronavirus crisis, given it has maintained its guidance and is paying its dividend,” Kepler Cheuvreux analyst Jon Cox said.\n\n'",['Jon Cox'],['Kepler'],New York Post
0,32928,"'It was a surprise to everyone, but ultimately it was not calculated,” says Collins, who with Eric also produces the “Queer Eye” reboot on Bravo.'","['Collins', 'Eric']",['Queer Eye”'],New York Post
0,32929,"'Gov. Andrew Cuomo laced into Senate Majority Leader Mitch McConnell on Friday over his suggestion that states devastated by the coronavirus declare bankruptcy — demanding, “Just give me my money back, senator.', 'Just give me my money back, senator.'","['Mitch McConnell', 'Andrew Cuomo']",['Senate'],New York Post
0,32929,"'Gov. Andrew Cuomo laced into Senate Majority Leader Mitch McConnell on Friday over his suggestion that states devastated by the coronavirus declare bankruptcy — demanding, “Just give me my money back, senator.', 'Just give me my money back, senator.'","['Mitch McConnell', 'Andrew Cuomo']",['Senate'],New York Post
0,32929,"'Outgoing Long Island Congressman Peter King, a Republican, panned McConnell late Wednesday as “the Marie Antoinette of the Senate” for his bankruptcy suggestion.'",['Peter King'],['McConnell'],New York Post
0,32930,"'If these drones save one life, it is clearly worth the activity and the information they’re sending,” is a real thing that the mayor of Elizabeth, NJ, told MSNBC.\n\n'",['Elizabeth'],['NJ'],New York Post
0,32933,"'Research Quest Live provides a classroom environment,” the museum’s executive director, Jason Cryan, said, adding that the program teaches topics such as paleontology, ecology, biodiversity and climate.\n\n'",['Jason Cryan'],['’s'],New York Post
0,32950,"'There are real questions about the right kind of antibody testing,” de Blasio said on WNYC radio this morning after a caller named Jessica in Manhattan asked why her firefighter and cop brothers haven’t been able to get the tests that determine coronavirus infections or potential immunity.\n\n'",['Jessica'],['WNYC'],New York Post
0,32957,"'If you had urgency, you would legislate like rent was due on May 1 and make sure that we have rent and mortgage relief for our constituents.”\n\nFour fiscally conservative Republicans also opposed the bill and libertarian Rep. Justin Amash (i-Mich.) voted “present.'",['Justin Amash'],['\\n\\nFour'],New York Post
0,32992,"'“Insurers don’t collect premiums to cover losses that policies weren’t written to cover,” said Travelers CEO Alan Schnitzer on Tuesday in an earnings call.'",['Alan Schnitzer'],['Travelers'],New York Post
0,32992,"'“it would damage or destroy the insurance industry in a terrible way,” Evan Greenberg, CEO of Chubb, one of the world’s largest insurers, said this week.\n\n'",['Evan Greenberg'],"['’s', 'Chubb']",New York Post
0,33002,"'At a string of small ‘reopen America’ protests across the country this week, mask-less citizens proudly flouted social distancing guidance while openly carrying semiautomatic rifles and waving American flags and signs with ‘ironic’ swastikas,” Charlie Warzel wrote in the New York Times Sunday, minimizing all protesters as fringe-players and kooks unworthy of consideration.\n\n'",['Charlie Warzel'],['the New York Times'],New York Post
0,33003,"'The complaints made by doctors were legitimate and we have now relocated doctors to a guest house,” said S.K. Sharma, a chief medical officer in Rae Bareli.\n\n'",['S.K. Sharma'],"[""Rae Bareli.\\n\\n'""]",New York Post
0,33018,"'— believe that a little “dose of laughter in an otherwise overwhelming period of time” can be a much-needed breath of fresh air, Kim, 44, told The Post.\n\n'",['Kim'],['Post.\\n\\n'],New York Post
0,33081,"'It looks like they very deliberately targeted this one Van Gogh painting,” another police spokeswoman, Maren Wonder, told the Opsporing Verzocht TV show.\n\n'",['Maren Wonder'],['the Opsporing Verzocht TV'],New York Post
0,33120,"'The committee will ensure the government’s response to the pandemic is “based on the best possible science and guided by health experts,” rather than being exploited by “profiteers and price gougers,” House Speaker Nancy Pelosi said.\n\n'",['Nancy Pelosi'],['House'],New York Post
0,33120,"'The committee will ensure the government’s response to the pandemic is “based on the best possible science and guided by health experts,” rather than being exploited by “profiteers and price gougers,” House Speaker Nancy Pelosi said.\n\n'",['Nancy Pelosi'],['House'],New York Post
0,33120,"'But the House Rules Committee’s top Republican Oklahoma Rep. Tom Cole, insisted the body would “simply turn into yet another partisan witch hunt” aimed at President Trump.\n\n'",['Tom Cole'],['the House Rules Committee’s'],New York Post
0,33134,"'This is an irresponsible move that is based solely on dollars over science,” Randy Adler, owner of Babs Midtown restaurant, told Agence France-Presse.\n\n'",['Randy Adler'],"['Babs Midtown', ""Agence France-Presse.\\n\\n'""]",New York Post
0,33138,"'The allegations contained in the complaint are without factual or legal merit and include claims previously made against the company that have been investigated and determined to be unfounded,” Keira Lombardo, Smithfield’s executive vice president for corporate affairs and compliance, told Law.com in a statement.\n\n'",['Keira Lombardo'],"['Smithfield’s', 'Law.com']",New York Post
0,33147,"'He was a good dude,” LaBarge told the Syracuse newspaper about the golf pro.'",['LaBarge'],['Syracuse'],New York Post
0,33147,"'I want people to know he was a great father and loved his son Cameron,” Howe told Spectrum News.'",['Howe'],['Spectrum News'],New York Post
0,33216,"'“Dose of reality folks,” said Councilman Mark Levine (D-Manhattan), the chair of the Council’s health committee, who shared the letter on social media Thursday night.\n\n'",['Mark Levine'],"['Council’s', 'D-Manhattan']",New York Post
0,33216,"'The serological tests, as they’re called, are too unreliable and it’s not yet known whether the detection of antibodies translates to immunity from COVID-19, according to a letter dated April 22 from Demetre Daskalakis, a deputy commissioner at the city Health Department.\n\n'",['Demetre Daskalakis'],"[""Health Department.\\n\\n'""]",New York Post
0,33238,"'On the Upper East Side, NYPD officers have been playing Frank Sinatra’s “New York, New York” every evening at 7 p.m. during the citywide show of gratitude for healthcare workers.'",['Frank Sinatra’s'],['NYPD'],New York Post
0,33246,"'We don’t see a statistically significant difference between patients who took the drugs and those who did not,” said David Holtgrave, dean of the University at Albany School of Public Health.\n\n'",['David Holtgrave'],"[""the University at Albany School of Public Health.\\n\\n'""]",New York Post
0,33246,"'I think from the review that I heard basically it was not seen as a positive, not seen as a negative,” Cuomo said during a CNN town hall.\n\n'",['Cuomo'],['CNN'],New York Post
0,33248,"'We may need to quarantine our books for that long to make sure that we’re not passing germs from one person to another,” Tony Marx, the chief executive of the NYPL, told Yahoo Finance.\n\n'","[""Yahoo Finance.\\n\\n'"", 'Tony Marx']",['NYPL'],New York Post
0,33267,"'America’s food processing and meatpacking workers are in extreme danger, and our nation’s food supply faces a direct threat from the coronavirus outbreak,” said Anthony Perrone, the International President of the United Food  Commercial Workers.\n\n'",['Anthony Perrone'],"[""the United Food  Commercial Workers.\\n\\n'"", 'International']",New York Post
0,33268,"'We have no evidence that the virus, the Covid-19 virus, is transmitted by food or by food packaging,” Hahn said during a CNN town hall.\n\n'",['Hahn'],['CNN'],New York Post
0,33269,"'I am hopeful that we can have a very exciting convention in Milwaukee where we can highlight the vice president and his history-making running mate, whoever she turns out to be,” Perez said, referring to Biden’s pledge to select a woman running mate.\n\n'",['Perez'],['Biden’s'],New York Post
0,33274,"'He called me a few days ago,” Trump said Thursday at the White House coronavirus task force press briefing, referring to Johnson.'",['Johnson'],"['the White House', 'Trump']",New York Post
0,33278,"'“AOC votes against more aid to our overburdened hospitals in the Bronx and Queens and indeed the whole nation,”\xa0 said Caruso-Cabrera, a former CNBC anchor.\n\n'",['Caruso-Cabrera'],['CNBC'],New York Post
0,33336,"'We need to significantly ramp up not only the number of tests, but the capacity to perform them…” Fauci, the director of the National Institute of Allergy and Infectious Diseases said.\n\n'",['Infectious Diseases'],"['the National Institute of Allergy', 'Fauci']",New York Post
0,33344,"'Increasing the temperature and humidity … is generally less favorable to the virus,” said William Bryan, head of science and technology at DHS, said during the daily Coronavirus Task Force daily briefing at the White House.\n\n'",['William Bryan'],"['DHS', 'Coronavirus Task Force']",New York Post
0,33350,"'Conn. He was last in Bristol on March 3, according to The Post’s Andrew Marchand.\n\n'","[""Andrew Marchand.\\n\\n'""]",['Post'],New York Post
0,33366,"'The Raconteurs is, like, my ultimate fantasy,” says Benson, 49, of the rock band he fronts with Jack White.'",['Jack White'],['Benson'],New York Post
0,33370,"'Even as NHL commissioner Gary Bettman said, “we’re not going to rush anything,” in his interview with Sportsnet on Wednesday, the NHL may be on an accelerated timeline to resume the season.\n\n'",['Gary Bettman'],['NHL'],New York Post
0,33374,"'“Democrats took a bad Republican proposal and made it better,” said Rep. Pramila Jayapal (D-Wash.).\n\n'",['Pramila Jayapal'],"[""D-Wash.).\\n\\n'""]",New York Post
0,33374,"'Some people unfortunately got laid off because of this delay,” said House Minority Leader Kevin McCarthy (R-Calif.).\n\n'",['Kevin McCarthy'],['House'],New York Post
0,33374,"'Rep. Ralph Norman (R-SC) said Thursday he supported the “lifeline” for small businesses and hospitals, but that “now is the time to stop writing checks for money we don’t have that’s mortgaging the future of this great country.'",['Ralph Norman'],['R-SC'],New York Post
0,33380,"'It would pose another pressure on the [city] budget at a difficult time in terms of the city’s financial footing,” said Erin Drinkwater, the deputy commissioner of the\xa0 Department of Social Services, as she addressed the General Welfare committee’s chairman — and sponsor of the legislation, Councilman Stephen Levin'","['Erin Drinkwater', ""Stephen Levin'""]","['the\\xa0 Department of Social Services', 'the General Welfare committee’s']",New York Post
0,33384,"'I think a lot of these big companies, it’s questionable whether they can make that certification,” Mnuchin told Fox Business Network on Wednesday.\n\n'",['Mnuchin'],['Fox Business Network'],New York Post
0,33437,"'By way of introducing Susan Cole, from Maryland, Trebek says, “Her favorite type of music is something I’ve never heard of, but it doesn’t sound like fun.”\n\nLaughing off Trebek’s jibe, Cole says, “'",['Susan Cole'],['Trebek'],New York Post
0,33440,"'The Strokes thing just took a while to coalesce,” Casablancas tells The Post about the seven-year album hiatus of his band, which also includes Albert Hammond Jr. (guitar), Nick Valensi (guitar), Nikolai Fraiture (bass) and Fabrizio Moretti (drums).'","['Nick Valensi', 'Nikolai Fraiture', 'Albert Hammond Jr.', 'Fabrizio Moretti']",['Casablancas'],New York Post
0,33442,"'“Words do not begin to describe all the emotions we, John W. McDaniel’s family, are experiencing right now,” Lisa McDaniel wrote in an open letter to the Marion funeral home holding her 60-year-old husband’s service.\n\n'",['Lisa McDaniel'],"['’s service.\\n\\n', 'Marion']",New York Post
0,33446,"'In these unprecedented times, we’re humbled that people come to Dictionary.com,” Jennifer Steeves-Kiss, Dictionary.com CEO, echoed in agreement.'",['Jennifer Steeves-Kiss'],['Dictionary.com'],New York Post
